"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",3076,0,0,0,0
"TN_4_00979200",4443,0,0,0,0
"TN_4_00565500",8050,0,18,0,16200
"TN_4_00620800",4453,0,0,0,0
"TN_4_00979000",4734,0,49,0,44100
"TN_4_00979100",3391,1,19,900,17100
"TN_4_00970300",4643,0,0,0,0
"TN_4_00620900",2318,0,3,0,2700
"TN_4_00970200",4660,1,0,900,0
"TN_4_00621000",2184,0,0,0,0
"TN_4_00968600",1125,0,0,0,0
"TN_4_00621100",984,0,0,0,0
"TN_4_00970400",1447,0,0,0,0
"TN_4_00980400",3165,0,54,0,48600
"TN_4_00980000",1296,6,1,5400,900
"TN_4_00979800",2024,0,0,0,0
"TN_4_00968900",6406,0,0,0,0
"TN_4_00969900",1464,0,0,0,0
"TN_4_00565600",7249,0,0,0,0
"TN_4_00969800",1774,0,0,0,0
"TN_4_00621200",772,0,0,0,0
"TN_4_00969600",4016,0,0,0,0
"TN_4_00621300",8938,0,0,0,0
"TN_4_00980600",2985,0,34,0,30600
"TN_4_00980500",6293,5,0,4500,0
"TN_4_00970100",981,0,0,0,0
"TN_4_00979900",1616,11,0,9900,0
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",573,0,0,0,0
"TN_4_00970500",7249,0,0,0,0
"TN_4_00969700",1419,0,0,0,0
"TN_4_00969500",2264,0,0,0,0
"TN_4_00980800",2823,0,5,0,4500
"TN_4_00970700",1441,0,0,0,0
"TN_4_00980900",2830,2,1,1800,900
"TN_4_00970800",5711,0,1,0,900
"TN_4_00980700",1531,0,0,0,0
"TN_4_00971000",4409,0,0,0,0
"TN_4_00969400",7480,0,0,0,0
"TN_4_00972000",4143,3,0,2700,0
"TN_4_00566100",1990,3,0,2700,0
"TN_4_00970900",5429,0,0,0,0
"TN_4_00981000",5972,34,131,30600,117900
"TN_4_00971900",3906,0,0,0,0
"TN_4_41804000",8844,7,2,6300,1800
"TN_4_41802000",27423,11,29,9900,26100
"TN_4_00972200",7605,0,5,0,4500
"TN_4_00971700",3088,0,0,0,0
