"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",758,174,0,156600,0
"OD_3_01586700",5309,247,0,222300,0
"OD_3_01586200",897,101,0,90900,0
"OD_3_01586100",2951,398,0,358200,0
"OD_3_01586600",1874,224,0,201600,0
"OD_3_01586800",4802,324,1,291600,900
"OD_3_01587000",1441,38,0,34200,0
"OD_3_01587100",1341,36,0,32400,0
"OD_3_01708700",1321,144,0,129600,0
"OD_3_01708600",702,210,0,189000,0
"OD_3_01709000",1554,40,0,36000,0
"OD_3_01585900",419,5,0,4500,0
"OD_3_01708400",726,329,0,296100,0
"OD_3_01589800",2891,83,0,74700,0
"OD_3_01709800",2037,122,0,109800,0
"OD_3_01587600",2185,33,0,29700,0
"OD_3_01710300",1294,134,8,120600,7200
"OD_3_01710500",4314,387,2,348300,1800
"OD_3_01709200",1403,52,0,46800,0
"OD_3_01709400",1495,90,0,81000,0
"OD_3_01709500",1196,46,0,41400,0
"OD_3_01709900",930,74,0,66600,0
"OD_3_01588200",1710,73,0,65700,0
"OD_3_01586000",3561,315,0,283500,0
"OD_3_01710100",882,85,0,76500,0
"OD_3_01587200",534,10,1,9000,900
"OD_3_01709300",1197,93,0,83700,0
"OD_3_01589900",2691,313,0,281700,0
"OD_3_01590200",11481,264,0,237600,0
"OD_3_01585700",906,10,0,9000,0
"OD_3_01590000",3290,175,0,157500,0
"OD_3_01708200",2418,122,0,109800,0
"OD_3_01585600",427,17,0,15300,0
"OD_3_01708500",798,62,0,55800,0
"OD_3_01708900",1132,4,0,3600,0
"OD_3_01589000",1738,37,1,33300,900
"OD_3_01585500",449,36,0,32400,0
"OD_3_01708800",2299,136,0,122400,0
"OD_3_01588400",1424,34,0,30600,0
"OD_3_01585800",919,22,0,19800,0
"OD_3_01709700",1085,68,0,61200,0
"OD_3_01710400",540,98,0,88200,0
"OD_3_01585400",621,14,0,12600,0
"OD_3_01587300",500,24,0,21600,0
"OD_3_01710200",826,62,0,55800,0
"OD_3_01710000",669,6,0,5400,0
"OD_3_01587700",1155,110,0,99000,0
"OD_3_01589400",683,170,0,153000,0
"OD_3_01588800",1035,7,0,6300,0
"OD_3_01589100",714,0,0,0,0
"OD_3_01711000",957,56,0,50400,0
"OD_3_01589200",403,8,0,7200,0
"OD_3_01711100",1306,32,0,28800,0
"OD_3_01590300",402,0,0,0,0
"OD_3_01711200",1235,19,0,17100,0
"OD_3_01587900",683,27,0,24300,0
"OD_3_01585300",381,11,0,9900,0
"OD_3_01588600",1180,15,0,13500,0
"OD_3_01711700",1519,23,0,20700,0
"OD_3_01589300",2859,2,0,1800,0
"OD_3_01712800",1371,79,8,71100,7200
"OD_3_01588100",298,33,0,29700,0
"OD_3_01712300",2068,23,0,20700,0
"OD_3_01711800",2308,19,0,17100,0
"OD_3_01589500",1657,25,0,22500,0
"OD_3_01588500",846,5,0,4500,0
"OD_3_01588900",925,0,0,0,0
"OD_3_01712900",1064,104,0,93600,0
"OD_3_01588000",465,10,0,9000,0
"OD_3_01587800",379,62,0,55800,0
"OD_3_01591000",4325,167,1,150300,900
"OD_3_01712700",2420,49,0,44100,0
"OD_3_01593100",1172,25,0,22500,0
"OD_3_01585200",860,21,0,18900,0
"OD_3_01713000",870,49,27,44100,24300
"OD_3_01590100",3013,245,0,220500,0
"OD_3_01589700",82,56,0,50400,0
"OD_3_01590600",690,77,0,69300,0
"OD_3_01592500",828,20,0,18000,0
"OD_3_01593200",971,32,0,28800,0
"OD_3_01592400",730,11,0,9900,0
"OD_3_01589600",803,95,0,85500,0
"OD_3_01591400",907,144,0,129600,0
"OD_3_01590500",1948,12,0,10800,0
"OD_3_01592000",3119,22,0,19800,0
"OD_3_01710600",2384,661,3,594900,2700
"OD_3_01590400",848,8,0,7200,0
"OD_3_01593800",1362,407,0,366300,0
"OD_3_01710900",1674,19,0,17100,0
"OD_3_01590900",5378,39,0,35100,0
"OD_3_01593000",1028,0,0,0,0
"OD_3_01592600",807,14,1,12600,900
"OD_3_01594100",349,200,0,180000,0
"OD_3_01591600",732,28,0,25200,0
"OD_3_01593300",919,37,0,33300,0
"OD_3_01590700",1109,67,0,60300,0
"OD_3_01711300",1746,5,0,4500,0
"OD_3_01591500",3213,246,0,221400,0
"OD_3_01593400",579,5,0,4500,0
"OD_3_01711600",1449,7,0,6300,0
"OD_3_01593900",2132,41,0,36900,0
"OD_3_01596900",2134,15,0,13500,0
"OD_3_01591200",7727,66,0,59400,0
"OD_3_01591900",115,1,0,900,0
"OD_3_01712200",1901,0,0,0,0
"OD_3_01711900",1750,15,0,13500,0
"OD_3_01591300",1501,43,0,38700,0
"OD_3_01593700",264,33,0,29700,0
"OD_3_01591700",1789,130,2,117000,1800
"OD_3_01590800",5282,84,8,75600,7200
"OD_3_01592300",762,6,3,5400,2700
"OD_3_01594200",910,43,0,38700,0
"OD_3_01591800",65,2,0,1800,0
"OD_3_01712400",1342,2,0,1800,0
"OD_3_01594400",450,611,0,549900,0
"OD_3_01592700",798,4,9,3600,8100
"OD_3_01592800",606,6,0,5400,0
"OD_3_01591100",1537,4,0,3600,0
"OD_3_01592900",736,0,0,0,0
"OD_3_01712600",2000,10,0,9000,0
"OD_3_01713500",1664,180,69,162000,62100
"OD_3_01592100",1757,82,0,73800,0
"OD_3_01593600",1882,321,0,288900,0
"OD_3_01592200",791,77,0,69300,0
"OD_3_01594300",400,337,0,303300,0
"OD_3_01596100",1209,58,0,52200,0
"OD_3_01593500",256,15,0,13500,0
"OD_3_01596200",1678,20,0,18000,0
"OD_3_01713600",4119,1531,0,1377900,0
"OD_3_01595800",1171,3,0,2700,0
"OD_3_01710700",2269,632,37,568800,33300
"OD_3_01596600",3502,11,0,9900,0
"OD_3_01710800",1876,277,16,249300,14400
"OD_3_01711400",1080,265,7,238500,6300
"OD_3_01595300",967,25,0,22500,0
"OD_3_01711500",928,298,0,268200,0
"OD_3_01712000",1339,180,1,162000,900
"OD_3_01595700",705,11,1,9900,900
"OD_3_01712100",1830,123,0,110700,0
"OD_3_01595100",3670,158,0,142200,0
"OD_3_01596800",2022,67,0,60300,0
"OD_3_01595400",577,2,0,1800,0
"OD_3_01596700",1039,18,0,16200,0
"OD_3_01595200",1182,17,0,15300,0
"OD_3_01595500",2119,178,1,160200,900
"OD_3_01602000",7272,237,37,213300,33300
"OD_3_01596000",907,19,0,17100,0
"OD_3_01595600",875,96,0,86400,0
"OD_3_01596300",1717,61,0,54900,0
"OD_3_01597800",1072,77,0,69300,0
"OD_3_01595900",685,20,0,18000,0
"OD_3_01599000",1658,158,0,142200,0
"OD_3_01604700",3561,255,13,229500,11700
"OD_3_01596500",888,3,0,2700,0
"OD_3_01596400",873,38,0,34200,0
"OD_3_01599200",2231,560,4,504000,3600
"OD_3_01597000",1656,11,0,9900,0
"OD_3_01598900",1263,14,0,12600,0
"OD_3_01598100",1205,63,0,56700,0
"OD_3_01598500",1872,10,0,9000,0
"OD_3_01598200",1046,27,0,24300,0
"OD_3_01597200",2960,51,0,45900,0
"OD_3_01597600",1025,51,0,45900,0
"OD_3_01597300",1173,17,0,15300,0
"OD_3_01604600",3142,133,0,119700,0
"OD_3_01598700",1457,19,0,17100,0
"OD_3_01714200",2896,461,0,414900,0
"OD_3_01599100",2325,274,0,246600,0
"OD_3_01714100",372,411,0,369900,0
"OD_3_01597500",410,11,0,9900,0
"OD_3_01598600",3412,71,0,63900,0
"OD_3_01604900",1236,49,5,44100,4500
"OD_3_01713800",816,19,1,17100,900
"OD_3_01597400",201,24,0,21600,0
"OD_3_01597100",951,18,0,16200,0
"OD_3_01713700",1432,61,0,54900,0
"OD_3_01598800",1271,3,0,2700,0
"OD_3_01605000",3336,210,2,189000,1800
"OD_3_01606100",1873,68,79,61200,71100
"OD_3_01598000",1626,159,0,143100,0
"OD_3_01597700",2904,197,0,177300,0
"OD_3_01606000",896,49,41,44100,36900
"OD_3_01605500",936,18,0,16200,0
"OD_3_01598400",1275,67,0,60300,0
"OD_3_01598300",1347,37,0,33300,0
"OD_3_01604800",1503,87,64,78300,57600
"OD_3_01597900",1427,113,0,101700,0
"OD_3_01599500",639,68,0,61200,0
"OD_3_01605600",876,161,47,144900,42300
"OD_3_01605200",3406,23,0,20700,0
"OD_3_01714000",2364,14,5,12600,4500
"OD_3_01605900",376,29,6,26100,5400
"OD_3_01714300",1667,408,0,367200,0
"OD_3_01602200",3198,60,0,54000,0
"OD_3_01715800",406,7,47,6300,42300
"OD_3_01713900",1086,30,0,27000,0
"OD_3_01714900",1183,23,0,20700,0
"OD_3_01599600",1291,21,0,18900,0
"OD_3_01605400",713,52,0,46800,0
"OD_3_01604500",2989,71,6,63900,5400
"OD_3_01600100",1368,34,0,30600,0
"OD_3_01715000",1262,41,0,36900,0
"OD_3_01715100",1453,100,0,90000,0
"OD_3_01600400",610,64,0,57600,0
"OD_3_01612900",1678,107,6,96300,5400
"OD_3_01600000",693,3,0,2700,0
"OD_3_01604400",5309,33,0,29700,0
"OD_3_01715700",939,178,1,160200,900
"OD_3_01715400",849,54,2,48600,1800
"OD_3_01605300",1011,41,0,36900,0
"OD_3_01606200",1313,422,27,379800,24300
"OD_3_01605700",626,50,27,45000,24300
"OD_3_01600500",472,149,0,134100,0
"OD_3_01600600",1309,401,0,360900,0
"OD_3_01605800",1075,34,0,30600,0
"OD_3_01599700",1062,108,0,97200,0
"OD_3_01607000",2735,55,86,49500,77400
"OD_3_01600300",1690,0,0,0,0
"OD_3_01602300",4276,15,0,13500,0
"OD_3_01614100",1704,455,0,409500,0
"OD_3_01605100",2846,22,2,19800,1800
"OD_3_01600200",1305,32,0,28800,0
"OD_3_01715300",2468,128,0,115200,0
"OD_3_01602900",1037,1,0,900,0
"OD_3_01715900",523,38,16,34200,14400
"OD_3_01606300",2159,15,0,13500,0
"OD_3_01599900",916,32,0,28800,0
"OD_3_01599800",702,79,0,71100,0
"OD_3_01714800",683,34,0,30600,0
"OD_3_01602400",917,0,0,0,0
"OD_3_01606700",1227,19,0,17100,0
"OD_3_01602800",2614,0,0,0,0
"OD_3_01600700",877,96,0,86400,0
"OD_3_01614200",1005,306,0,275400,0
"OD_3_01606500",177,13,0,11700,0
"OD_3_01600900",1659,22,0,19800,0
"OD_3_01715500",836,208,2,187200,1800
"OD_3_01716000",831,96,43,86400,38700
