"UniqueID","saline_pixel_count","saline_area_m2"
"OD_3_01586500",18.7734413146973,16896.0971832275
"OD_3_01586700",65.8248596191406,59242.3736572266
"OD_3_01586200",0,0
"OD_3_01586100",3.8071448802948,3426.43039226532
"OD_3_01586600",29.9640445709229,26967.6401138306
"OD_3_01586800",25,22500
"OD_3_01587000",15,13500
"OD_3_01587100",21.4592990875244,19313.369178772
"OD_3_01708700",614.354675292969,552919.207763672
"OD_3_01708600",393.996124267578,354596.51184082
"OD_3_01709000",413.222137451172,371899.923706055
"OD_3_01585900",0,0
"OD_3_01708400",253.926849365234,228534.164428711
"OD_3_01589800",5.16966009140015,4652.69408226013
"OD_3_01709800",830.648864746094,747583.978271484
"OD_3_01587600",27.6088256835938,24847.9431152344
"OD_3_01710300",2.52896356582642,2276.06720924377
"OD_3_01710500",938.791015625,844911.9140625
"OD_3_01709200",777.941528320312,700147.375488281
"OD_3_01709400",807.912658691406,727121.392822266
"OD_3_01709500",617.213989257812,555492.590332031
"OD_3_01709900",574.56884765625,517111.962890625
"OD_3_01588200",10.1859378814697,9167.34409332275
"OD_3_01586000",4,3600
"OD_3_01710100",516.507385253906,464856.646728516
"OD_3_01587200",0,0
"OD_3_01709300",617.247741699219,555522.967529297
"OD_3_01589900",19.4608535766602,17514.7682189941
"OD_3_01590200",1,900
"OD_3_01585700",4,3600
"OD_3_01590000",2,1800
"OD_3_01708200",632.318176269531,569086.358642578
"OD_3_01585600",0,0
"OD_3_01708500",212.108413696289,190897.57232666
"OD_3_01708900",632.18359375,568965.234375
"OD_3_01589000",0,0
"OD_3_01585500",0,0
"OD_3_01708800",1173.11743164062,1055805.68847656
"OD_3_01588400",0,0
"OD_3_01585800",0,0
"OD_3_01709700",594.249145507812,534824.230957031
"OD_3_01710400",31.0475883483887,27942.8295135498
"OD_3_01585400",0,0
"OD_3_01587300",16,14400
"OD_3_01710200",486.525634765625,437873.071289062
"OD_3_01710000",407.037933349609,366334.140014648
"OD_3_01587700",82.9580383300781,74662.2344970703
"OD_3_01589400",2,1800
"OD_3_01588800",1,900
"OD_3_01589100",1,900
"OD_3_01711000",617.909606933594,556118.646240234
"OD_3_01589200",0,0
"OD_3_01711100",724.893371582031,652404.034423828
"OD_3_01590300",0,0
"OD_3_01711200",778.496337890625,700646.704101562
"OD_3_01587900",5,4500
"OD_3_01585300",0,0
"OD_3_01588600",0,0
"OD_3_01711700",957.697509765625,861927.758789062
"OD_3_01589300",1,900
"OD_3_01712800",60.7401580810547,54666.1422729492
"OD_3_01588100",0,0
"OD_3_01712300",917.536010742188,825782.409667969
"OD_3_01711800",1133.24865722656,1019923.79150391
"OD_3_01589500",0,0
"OD_3_01588500",0,0
"OD_3_01588900",0,0
"OD_3_01712900",369.970031738281,332973.028564453
"OD_3_01588000",1,900
"OD_3_01587800",2,1800
"OD_3_01591000",0.44059893488884,396.539041399956
"OD_3_01712700",903.921325683594,813529.193115234
"OD_3_01593100",1,900
"OD_3_01585200",0,0
"OD_3_01713000",8.23248958587646,7409.24062728882
"OD_3_01590100",1.55940103530884,1403.46093177795
"OD_3_01589700",0,0
"OD_3_01590600",0.583048760890961,524.743884801865
"OD_3_01592500",0,0
"OD_3_01593200",0.924492657184601,832.043391466141
"OD_3_01592400",0,0
"OD_3_01589600",0,0
"OD_3_01591400",0,0
"OD_3_01590500",1,900
"OD_3_01592000",0.00164764653891325,1.48288188502192
"OD_3_01710600",1160.0380859375,1044034.27734375
"OD_3_01590400",0,0
"OD_3_01593800",151.122833251953,136010.549926758
"OD_3_01710900",994.279846191406,894851.861572266
"OD_3_01590900",0,0
"OD_3_01593000",2,1800
"OD_3_01592600",0,0
"OD_3_01594100",65.1588287353516,58642.9458618164
"OD_3_01591600",3,2700
"OD_3_01593300",0.449302583932877,404.372325539589
"OD_3_01590700",0.416951239109039,375.256115198135
"OD_3_01711300",962.377502441406,866139.752197266
"OD_3_01591500",2,1800
"OD_3_01593400",0,0
"OD_3_01711600",711.320434570312,640188.391113281
"OD_3_01593900",224.12629699707,201713.667297363
"OD_3_01596900",0,0
"OD_3_01591200",0,0
"OD_3_01591900",0,0
"OD_3_01712200",679.857360839844,611871.624755859
"OD_3_01711900",734.751586914062,661276.428222656
"OD_3_01591300",0,0
"OD_3_01593700",4.07550716400146,3667.95644760132
"OD_3_01591700",0.998352348804474,898.517113924026
"OD_3_01590800",1,900
"OD_3_01592300",0,0
"OD_3_01594200",257.381195068359,231643.075561523
"OD_3_01591800",0,0
"OD_3_01712400",278.558959960938,250703.063964844
"OD_3_01594400",134.069747924805,120662.773132324
"OD_3_01592700",0,0
"OD_3_01592800",0,0
"OD_3_01591100",0,0
"OD_3_01592900",1,900
"OD_3_01712600",444.288787841797,399859.909057617
"OD_3_01713500",1,900
"OD_3_01592100",0,0
"OD_3_01593600",53.5603179931641,48204.2861938477
"OD_3_01592200",0,0
"OD_3_01594300",91.5476837158203,82392.9153442383
"OD_3_01596100",0,0
"OD_3_01593500",0,0
"OD_3_01596200",0,0
"OD_3_01713600",1816.87524414062,1635187.71972656
"OD_3_01595800",5,4500
"OD_3_01710700",1235.4794921875,1111931.54296875
"OD_3_01596600",0,0
"OD_3_01710800",1127.06701660156,1014360.31494141
"OD_3_01711400",659.04833984375,593143.505859375
"OD_3_01595300",217.52360534668,195771.244812012
"OD_3_01711500",547.941284179688,493147.155761719
"OD_3_01712000",500.397644042969,450357.879638672
"OD_3_01595700",0,0
"OD_3_01712100",557.643737792969,501879.364013672
"OD_3_01595100",1328.06640625,1195259.765625
"OD_3_01596800",3,2700
"OD_3_01595400",66.0868072509766,59478.1265258789
"OD_3_01596700",0,0
"OD_3_01595200",368.005065917969,331204.559326172
"OD_3_01595500",83.6151809692383,75253.6628723145
"OD_3_01602000",2,1800
"OD_3_01596000",1,900
"OD_3_01595600",57.08447265625,51376.025390625
"OD_3_01596300",0,0
"OD_3_01597800",0,0
"OD_3_01595900",0,0
"OD_3_01599000",449.047546386719,404142.791748047
"OD_3_01604700",1,900
"OD_3_01596500",0,0
"OD_3_01596400",0,0
"OD_3_01599200",623.046936035156,560742.242431641
"OD_3_01597000",0,0
"OD_3_01598900",183.875213623047,165487.692260742
"OD_3_01598100",5,4500
"OD_3_01598500",102.668006896973,92401.2062072754
"OD_3_01598200",24.4167385101318,21975.0646591187
"OD_3_01597200",0,0
"OD_3_01597600",0,0
"OD_3_01597300",1,900
"OD_3_01604600",0,0
"OD_3_01598700",118.697372436523,106827.635192871
