"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",18557,2519,0,2267100,0
"AP_8_02155800",39521,1132,0,1018800,0
"AP_8_02155700",7811,231,0,207900,0
"AP_8_02155100",38670,4223,0,3800700,0
"AP_8_02111100",26487,30,8,27000,7200
"AP_8_02155000",18802,808,2,727200,1800
"AP_8_02166900",28717,58,727,52200,654300
"AP_8_02166600",20852,26,47,23400,42300
"AP_8_02154600",15114,2266,3,2039400,2700
"AP_8_02114000",4334,0,4,0,3600
"AP_8_02156200",33455,1156,6,1040400,5400
"AP_8_02155900",1264,249,1,224100,900
"AP_8_02166800",14158,7,0,6300,0
"AP_8_02156000",8525,310,127,279000,114300
"AP_8_02154900",16053,98,0,88200,0
"AP_8_02167100",5571,92,0,82800,0
"AP_8_02154700",35335,429,0,386100,0
"AP_8_02167200",28713,440,233,396000,209700
"AP_8_02154800",21682,46,0,41400,0
"AP_8_02156100",4995,86,0,77400,0
"AP_8_02167300",30581,1031,481,927900,432900
"AP_8_02166700",4232,1,0,900,0
"AP_8_02156300",4408,99,0,89100,0
"AP_8_02167800",24358,263,0,236700,0
"AP_8_02167700",9737,991,0,891900,0
"AP_8_02152700",2677,1261,0,1134900,0
"AP_8_02152800",35929,207,0,186300,0
"AP_8_02156800",29154,1898,132,1708200,118800
"AP_8_02156700",20373,262,0,235800,0
"AP_8_02152600",26692,5921,0,5328900,0
"AP_8_02157000",26483,550,326,495000,293400
"AP_8_02156900",29852,212,201,190800,180900
"AP_8_02167600",17895,1509,38,1358100,34200
"AP_8_02152900",32867,818,0,736200,0
"AP_8_02156600",9549,1,0,900,0
"AP_8_02168000",31579,1505,175,1354500,157500
"AP_8_02171400",11618,2556,14,2300400,12600
"AP_8_02168200",25255,2461,206,2214900,185400
"AP_8_02167400",10927,56,182,50400,163800
"AP_8_02153800",27057,61,0,54900,0
"AP_8_02153900",2352,29,0,26100,0
"AP_8_02167500",29107,1459,575,1313100,517500
"AP_8_02170400",7415,5409,43,4868100,38700
