"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1036,169,0,152100,0
"OD_3_01586700",5963,52,0,46800,0
"OD_3_01586200",827,123,0,110700,0
"OD_3_01586100",3204,292,0,262800,0
"OD_3_01586600",2021,211,0,189900,0
"OD_3_01586800",5364,123,3,110700,2700
"OD_3_01587000",1554,7,0,6300,0
"OD_3_01587100",1488,27,0,24300,0
"OD_3_01708700",1206,192,0,172800,0
"OD_3_01708600",660,226,0,203400,0
"OD_3_01709000",1328,158,0,142200,0
"OD_3_01585900",231,110,1,99000,900
"OD_3_01708400",682,370,0,333000,0
"OD_3_01589800",3146,14,0,12600,0
"OD_3_01709800",1512,304,0,273600,0
"OD_3_01587600",2166,90,0,81000,0
"OD_3_01710300",1193,141,33,126900,29700
"OD_3_01710500",3472,757,97,681300,87300
"OD_3_01709200",1008,301,0,270900,0
"OD_3_01709400",1296,191,0,171900,0
"OD_3_01709500",887,238,0,214200,0
"OD_3_01709900",765,84,0,75600,0
"OD_3_01588200",1824,31,0,27900,0
"OD_3_01586000",3005,842,0,757800,0
"OD_3_01710100",578,180,0,162000,0
"OD_3_01587200",533,23,0,20700,0
"OD_3_01709300",987,197,0,177300,0
"OD_3_01589900",2658,347,0,312300,0
"OD_3_01590200",11412,207,0,186300,0
"OD_3_01585700",814,33,0,29700,0
"OD_3_01590000",3628,102,0,91800,0
"OD_3_01708200",2181,279,1,251100,900
"OD_3_01585600",415,15,0,13500,0
"OD_3_01708500",767,59,0,53100,0
"OD_3_01708900",1097,11,0,9900,0
"OD_3_01589000",1681,29,5,26100,4500
"OD_3_01585500",371,63,0,56700,0
"OD_3_01708800",2030,201,0,180900,0
"OD_3_01588400",1371,41,0,36900,0
"OD_3_01585800",866,28,0,25200,0
"OD_3_01709700",784,218,0,196200,0
"OD_3_01710400",491,149,0,134100,0
"OD_3_01585400",514,61,0,54900,0
"OD_3_01587300",581,0,0,0,0
"OD_3_01710200",568,199,0,179100,0
