"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_5_01909800",6066,0,328,0,295200
"AP_5_01909900",4918,0,22,0,19800
"AP_5_01910000",7125,9,59,8100,53100
"AP_5_01910100",6206,0,160,0,144000
"AP_5_01909700",1232,0,0,0,0
"AP_5_01910200",10391,0,83,0,74700
"AP_5_01906500",310869,290,317,261000,285300
"AP_5_01910300",11794,0,0,0,0
"AP_5_01909400",1676,0,0,0,0
"AP_5_01909500",1857,0,0,0,0
"AP_5_01909600",6268,0,0,0,0
"AP_5_01910400",16868,43,104,38700,93600
"AP_5_01904700",973,0,0,0,0
"AP_5_01904800",2489,0,0,0,0
"AP_5_01904600",846,0,0,0,0
"AP_5_01910500",8876,0,143,0,128700
"AP_5_01904900",939,0,0,0,0
"AP_5_01901200",4916,0,2,0,1800
"AP_5_01901400",7115,0,29,0,26100
"AP_5_01910800",58964,946,626,851400,563400
"AP_5_01901500",6555,5,1,4500,900
"AP_5_01901300",1110,1,18,900,16200
"AP_5_01901600",1244,0,8,0,7200
"AP_5_01910600",19205,138,22,124200,19800
"AP_5_01904100",2994,0,0,0,0
"AP_5_01901700",4357,0,0,0,0
"AP_5_01901800",1960,0,0,0,0
"AP_5_01904500",2689,0,0,0,0
"AP_5_01905000",1603,0,0,0,0
"AP_5_01904200",1378,0,80,0,72000
"AP_5_01901900",813,0,0,0,0
"AP_5_01902000",3920,0,0,0,0
"AP_5_01910900",20152,0,48,0,43200
"AP_5_01905100",2167,0,0,0,0
"AP_5_01904400",2916,0,69,0,62100
"AP_5_01905200",2862,0,0,0,0
"AP_5_01904300",2164,0,0,0,0
"AP_5_01905300",1523,0,0,0,0
"AP_5_01902100",4679,0,0,0,0
"AP_5_01905800",1270,0,0,0,0
"AP_5_01902200",10859,0,2,0,1800
"AP_5_01905900",4956,0,0,0,0
"AP_5_01905400",1339,0,0,0,0
"AP_5_01905500",831,0,0,0,0
"AP_5_01905700",4637,0,0,0,0
"AP_5_01905600",3276,38,35,34200,31500
"AP_5_01906000",2165,0,0,0,0
"AP_5_01911300",8588,0,44,0,39600
"AP_5_01906100",2836,0,7,0,6300
"AP_5_01906200",4112,0,0,0,0
"AP_5_01911000",8689,0,4,0,3600
"AP_5_01906600",12358,3,0,2700,0
"AP_5_01911200",15374,1,212,900,190800
"AP_5_01906700",24403,55,440,49500,396000
"AP_5_01908400",1654,0,0,0,0
"AP_5_01911500",9832,70,492,63000,442800
"AP_5_01906300",1813,6,0,5400,0
"AP_5_01911100",1061,0,0,0,0
"AP_5_01902300",4749,0,0,0,0
"AP_5_01903000",13713,0,18,0,16200
"AP_5_01908300",3030,0,0,0,0
"AP_5_01908200",4327,0,0,0,0
"AP_5_01902400",1464,0,0,0,0
"AP_5_01907400",1149,0,0,0,0
"AP_5_01911400",7563,1,92,900,82800
"AP_5_01903100",9851,60,16,54000,14400
"AP_5_01902500",6197,16,50,14400,45000
"AP_5_01908100",1331,0,0,0,0
"AP_5_01907700",2293,0,0,0,0
"AP_5_01907600",1980,0,0,0,0
"AP_5_01907500",2301,0,0,0,0
"AP_5_01903600",9996,7,6,6300,5400
"AP_5_01902900",3503,0,16,0,14400
"AP_5_01913800",3466,0,4,0,3600
"AP_5_01908000",2303,0,0,0,0
"AP_5_01913700",4988,0,5,0,4500
"AP_5_01906400",1551,0,0,0,0
"AP_5_01893900",8240,0,3,0,2700
"AP_5_01908500",3085,0,208,0,187200
"AP_5_01911600",22536,2,284,1800,255600
"AP_5_01902800",1975,0,0,0,0
"AP_5_01913900",29526,5,362,4500,325800
"AP_5_01902600",3690,0,0,0,0
"AP_5_01908900",4201,0,0,0,0
"AP_5_01909000",286,0,0,0,0
"AP_5_01903700",1886,0,0,0,0
"AP_5_01907800",3685,40,60,36000,54000
"AP_5_01907900",1721,0,0,0,0
"AP_5_01902700",8395,8,0,7200,0
"AP_5_01907300",9463,28,14,25200,12600
"AP_5_01903400",5424,0,0,0,0
"AP_5_01908800",2287,27,9,24300,8100
"AP_5_01913600",15257,1,264,900,237600
"AP_5_01909100",1530,0,0,0,0
"AP_5_01908600",1697,0,0,0,0
"AP_5_01903200",7382,13,0,11700,0
"AP_5_01916000",2109,5,15,4500,13500
"AP_5_01907100",2711,29,36,26100,32400
"AP_5_01907200",10867,8,0,7200,0
"AP_5_01909200",2946,81,0,72900,0
"AP_5_01903500",1423,32,0,28800,0
"AP_5_01908700",5715,9,1,8100,900
"AP_5_01894500",10022,0,0,0,0
"AP_5_01914200",11378,9,156,8100,140400
"AP_5_01903300",8511,59,3,53100,2700
"AP_5_01906800",4330,0,10,0,9000
"AP_5_01915800",14055,19,299,17100,269100
"AP_5_01915900",18281,123,98,110700,88200
"AP_5_01899000",16058,3,11,2700,9900
"AP_5_01916200",10049,100,25,90000,22500
"AP_5_01903800",5273,6,0,5400,0
"AP_5_01907000",661,0,0,0,0
"AP_5_01906900",15079,0,7,0,6300
"AP_5_01918100",1904,1,118,900,106200
"AP_5_01915500",6918,21,83,18900,74700
"AP_5_01916100",1513,0,0,0,0
"AP_5_01914000",3555,24,0,21600,0
"AP_5_01894300",5656,0,0,0,0
"AP_5_01894200",4065,1,0,900,0
"AP_5_01903900",17583,79,6,71100,5400
"AP_5_01909300",1829,94,2,84600,1800
"AP_5_01911700",5798,0,0,0,0
"AP_5_01893800",10602,24,5,21600,4500
"AP_5_01917400",22389,12,3719,10800,3347100
"AP_5_01911800",3312,1,0,900,0
"AP_5_01904000",9447,4,70,3600,63000
"AP_5_01914300",8136,172,251,154800,225900
"AP_5_01914100",24269,59,143,53100,128700
"AP_5_01914400",24883,41,39,36900,35100
"AP_5_01916300",50277,122,245,109800,220500
"AP_5_01918200",6655,0,1,0,900
"AP_5_01899100",8519,30,3,27000,2700
"AP_5_01911900",2742,0,0,0,0
"AP_5_01912000",9047,118,20,106200,18000
"AP_5_01918000",4902,0,7,0,6300
"AP_5_01894600",21109,6,30,5400,27000
"AP_5_01898900",3502,2,0,1800,0
"AP_5_01917900",7359,0,10,0,9000
"AP_5_01912500",24798,436,92,392400,82800
"AP_5_01915600",9668,3,23,2700,20700
"AP_5_01912100",4064,0,17,0,15300
"AP_5_01917300",9987,28,823,25200,740700
"AP_5_01918400",32832,72,55,64800,49500
"AP_5_01899200",9844,0,0,0,0
"AP_5_01912200",967,0,0,0,0
"AP_5_01893700",4648,4,2,3600,1800
"AP_5_01918300",2272,4,2,3600,1800
"AP_5_01917800",1152,0,0,0,0
"AP_5_01912400",8369,0,38,0,34200
"AP_5_01893000",25196,35,37,31500,33300
"AP_5_01894700",1159,0,0,0,0
"AP_5_01899300",4303,4,0,3600,0
"AP_5_01912800",1591,5,2,4500,1800
"AP_5_01912300",538,1,2,900,1800
"AP_5_01917700",12174,6,2159,5400,1943100
"AP_5_01892800",22407,223,609,200700,548100
"AP_5_01899500",34214,4,12,3600,10800
"AP_5_01893600",4655,2,0,1800,0
"AP_5_01915700",23536,83,169,74700,152100
"AP_5_01893500",5202,5,0,4500,0
"AP_5_01912700",2642,0,8,0,7200
"AP_5_01915000",19624,4,104,3600,93600
"AP_5_01918500",4919,0,0,0,0
"AP_5_01915100",16682,12,221,10800,198900
"AP_5_01914500",6754,15,151,13500,135900
"AP_5_01091300",6387,331,88,297900,79200
"AP_5_01895100",11632,19,20,17100,18000
"AP_5_01912600",2501,0,0,0,0
"AP_5_01899800",26372,23,16,20700,14400
"AP_5_01914600",4468,0,0,0,0
"AP_5_01894800",6335,0,4,0,3600
"AP_5_01899900",5328,0,78,0,70200
"AP_5_01899400",1150,0,0,0,0
"AP_5_01895300",11737,0,0,0,0
"AP_5_01916400",5410,0,59,0,53100
"AP_5_01912900",9337,172,87,154800,78300
"AP_5_01899700",16814,10,0,9000,0
"AP_5_01915200",12499,34,58,30600,52200
"AP_5_01900000",17053,10,1918,9000,1726200
"AP_5_01892900",1628,2,0,1800,0
"AP_5_01893400",8712,23,52,20700,46800
"AP_5_01917500",749,0,341,0,306900
"AP_5_01899600",8314,1,0,900,0
"AP_5_01895200",1910,0,0,0,0
"AP_5_01914800",8506,0,0,0,0
"AP_5_01894900",5820,0,5,0,4500
"AP_5_01919300",25731,0,87,0,78300
"AP_5_01916500",4677,1,59,900,53100
"AP_5_01914700",3662,0,71,0,63900
"AP_5_01918600",7495,0,424,0,381600
"AP_5_01917600",2231,0,591,0,531900
"AP_5_01919200",22922,1,226,900,203400
"AP_5_01926000",27444,0,33,0,29700
"AP_5_01919100",13991,1,250,900,225000
"AP_5_01895000",4172,0,0,0,0
"AP_5_01913000",1031,24,36,21600,32400
"AP_5_01913100",10911,52,27,46800,24300
"AP_5_01916700",10573,0,140,0,126000
"AP_5_01918700",10947,0,403,0,362700
"AP_5_01913200",6401,9,25,8100,22500
"AP_5_01916600",7337,0,95,0,85500
"AP_5_01900100",24485,21,87,18900,78300
"AP_5_01927800",2576,0,9,0,8100
"AP_5_01893300",5606,10,13,9000,11700
"AP_5_01895400",31920,64,502,57600,451800
"AP_5_01914900",7850,0,13,0,11700
"AP_5_01915300",13685,75,114,67500,102600
"AP_5_01916800",8303,0,91,0,81900
"AP_5_01893100",5303,12,13,10800,11700
"AP_5_01927900",8343,0,107,0,96300
"AP_5_01091400",5847,0,0,0,0
"AP_5_01919000",22555,0,5,0,4500
"AP_5_01900400",9025,0,21,0,18900
"AP_5_01926900",17240,240,280,216000,252000
"AP_5_01926700",45824,805,236,724500,212400
"AP_5_01900300",9707,0,1,0,900
"AP_5_01913300",2831,0,0,0,0
"AP_5_01916900",24374,9,207,8100,186300
"AP_5_01900200",19233,0,19,0,17100
"AP_5_01893200",1757,13,0,11700,0
"AP_5_01917000",8904,13,118,11700,106200
"AP_5_01913500",1057,0,20,0,18000
"AP_5_01926100",23874,1,47,900,42300
"AP_5_01913400",5750,0,1,0,900
"AP_5_01919400",11959,0,98,0,88200
"AP_5_01927100",13690,386,286,347400,257400
"AP_5_01917100",7333,39,0,35100,0
"AP_5_01927700",5332,0,58,0,52200
"AP_5_01895500",4049,8,41,7200,36900
"AP_5_01915400",1822,0,8,0,7200
"AP_5_01901100",9139,1,2,900,1800
"AP_5_01928000",4998,0,7,0,6300
"AP_5_01927000",8423,653,489,587700,440100
"AP_5_01900500",5504,0,2,0,1800
"AP_5_01920100",12369,0,67,0,60300
"AP_5_01918800",12696,0,3,0,2700
"AP_5_01927600",7399,0,107,0,96300
"AP_5_01927500",15871,18,133,16200,119700
"AP_5_01900600",12628,0,50,0,45000
"AP_5_01895600",8005,1,78,900,70200
"AP_5_01921500",14371,0,42,0,37800
"AP_5_41501000",15565,79,140,71100,126000
"AP_5_01920000",9322,4,6,3600,5400
"AP_5_01919900",1676,0,0,0,0
"AP_5_01917200",11271,0,1,0,900
"AP_5_01919700",6000,0,0,0,0
"AP_5_01919800",7251,0,22,0,19800
"AP_5_01924700",23382,6,95,5400,85500
"AP_5_01918900",7455,0,94,0,84600
"AP_5_01896200",9818,30,195,27000,175500
"AP_5_01919600",17974,0,121,0,108900
"AP_5_01924600",21274,2,6,1800,5400
"AP_5_01920500",42839,7,153,6300,137700
