"UniqueID","saline_pixel_count","saline_area_m2"
"TN_12_01624200",53257.10546875,47931394.921875
"TN_12_01626200",162765.25,146488725
"TN_12_43001000",42839.26953125,38555342.578125
"TN_12_01628000",24673.333984375,22206000.5859375
"TN_12_01626400",8220.806640625,7398725.9765625
"TN_12_01624300",14798.3447265625,13318510.2539062
"TN_12_01624400",6766.9765625,6090278.90625
"TN_12_43017000",15407.4306640625,13866687.5976562
"TN_12_01624600",2343.1357421875,2108822.16796875
"TN_12_01626300",6723.1005859375,6050790.52734375
"TN_12_43004000",6353.251953125,5717926.7578125
"TN_12_43002000",8890.6357421875,8001572.16796875
"TN_12_43003000",14929.931640625,13436938.4765625
"TN_12_43018000",9328.7666015625,8395889.94140625
"TN_12_01628100",49481.8515625,44533666.40625
"TN_12_43020000",14850.236328125,13365212.6953125
"TN_12_43019000",3224.142578125,2901728.3203125
"TN_12_01626600",15840.3310546875,14256297.9492188
"TN_12_01624500",8886.3046875,7997674.21875
"TN_12_01624700",3493.46630859375,3144119.67773438
"TN_12_01626500",10671.69921875,9604529.296875
"TN_12_01624900",1981.62976074219,1783466.78466797
"TN_12_43006000",8952.4580078125,8057212.20703125
"TN_12_01624800",1575.90539550781,1418314.85595703
"TN_12_43005000",6667.36669921875,6000630.02929688
"TN_12_43024000",5207.271484375,4686544.3359375
"TN_12_01628800",5724.90283203125,5152412.54882812
"TN_12_43023000",10827.3125,9744581.25
"TN_12_01628700",7922.23193359375,7130008.74023438
"TN_12_43021000",29397.4765625,26457728.90625
"TN_12_01628300",10555.41015625,9499869.140625
"TN_12_43042000",8939.49609375,8045546.484375
"TN_12_01625200",6282.13232421875,5653919.09179688
"TN_12_43007000",5193.525390625,4674172.8515625
"TN_12_01626800",3750.80493164062,3375724.43847656
"TN_12_01625300",7831.36962890625,7048232.66601562
"TN_12_01628500",20591.85546875,18532669.921875
"TN_12_01628600",916.001098632812,824400.988769531
"TN_12_01626700",1839.10974121094,1655198.76708984
"TN_12_01626900",4163.38427734375,3747045.84960938
"TN_12_01628900",8807.349609375,7926614.6484375
"TN_12_01625400",1470.95776367188,1323861.98730469
"TN_12_43008000",4624.75927734375,4162283.34960938
"TN_12_43009000",4797.62890625,4317866.015625
"TN_12_43011000",2896.30151367188,2606671.36230469
"TN_12_01625100",6334.22216796875,5700799.95117188
"TN_12_01627000",9918.4970703125,8926647.36328125
"TN_12_43022000",8929.16796875,8036251.171875
"TN_12_01625600",6873.86669921875,6186480.02929688
"TN_12_01628400",6719.48974609375,6047540.77148438
"TN_12_01625000",8229.6826171875,7406714.35546875
"TN_12_43012000",8390.5439453125,7551489.55078125
"TN_12_01629000",8984.0869140625,8085678.22265625
"TN_12_43025000",8784.5810546875,7906122.94921875
"TN_12_43045000",14505.6875,13055118.75
"TN_12_43043000",9653.9208984375,8688528.80859375
"TN_12_01627100",3940.08984375,3546080.859375
"TN_12_43029000",12273.6396484375,11046275.6835938
"TN_12_43014000",8981.3359375,8083202.34375
"TN_12_43010000",847.31396484375,762582.568359375
"TN_12_01625700",5799.4775390625,5219529.78515625
"TN_12_01629400",12934.1171875,11640705.46875
"TN_12_43026000",5104.96337890625,4594467.04101562
"TN_12_01626000",5959.984375,5363985.9375
"TN_12_43044000",8302.2587890625,7472032.91015625
"TN_12_01629100",4306.98974609375,3876290.77148438
"TN_12_43028000",3537.71630859375,3183944.67773438
"TN_12_43030000",6634.7138671875,5971242.48046875
"TN_12_43027000",9044.482421875,8140034.1796875
