"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",4341,2,44,1800,39600
"AP_1_01144900",2428,0,1,0,900
"AP_1_01145000",5155,0,17,0,15300
"AP_1_01145100",2275,11,4,9900,3600
"AP_1_01145200",597,1,5,900,4500
"AP_1_01145500",4043,0,8,0,7200
"AP_1_01145300",1996,4,29,3600,26100
"AP_1_01145400",3522,0,5,0,4500
"AP_1_01146100",2830,67,42,60300,37800
"AP_1_01146000",4224,89,21,80100,18900
"AP_1_01146700",5811,57,497,51300,447300
"AP_1_01146200",7909,0,28,0,25200
"AP_1_01146800",6445,0,450,0,405000
"AP_1_01145700",1141,2,0,1800,0
"AP_1_01145800",2369,11,4,9900,3600
"AP_1_01146400",4105,2,4,1800,3600
"AP_1_01145900",1005,0,4,0,3600
"AP_1_01146600",3256,80,22,72000,19800
"AP_1_01146900",6537,0,223,0,200700
"AP_1_01146300",4976,1,59,900,53100
"AP_1_01146500",427,0,2,0,1800
"AP_1_01148800",6694,88,1754,79200,1578600
"AP_1_01148600",5004,0,0,0,0
"AP_1_01139100",6901,0,30,0,27000
"AP_1_01148300",8005,0,11,0,9900
"AP_1_01148700",3569,0,11,0,9900
"AP_1_01148400",501,0,1,0,900
"AP_1_01148200",2727,0,3,0,2700
"AP_1_01148000",6389,0,16,0,14400
"AP_1_01148500",1989,0,0,0,0
"AP_1_01147000",9801,2,18,1800,16200
"AP_1_01147100",17762,0,17,0,15300
"AP_1_01139000",1931,0,1,0,900
"AP_1_01138900",3855,0,1,0,900
"AP_1_01148900",7759,276,103,248400,92700
"AP_1_01139200",5731,0,40,0,36000
"AP_1_01147900",13408,13,496,11700,446400
"AP_1_01140300",4807,0,9,0,8100
"AP_1_01138800",8837,0,0,0,0
"AP_1_01139300",754,0,1,0,900
"AP_1_01139900",601,0,18,0,16200
"AP_1_01149000",2767,118,336,106200,302400
"AP_1_01139400",1334,0,0,0,0
"AP_1_01139800",2605,0,48,0,43200
"AP_1_01139500",1187,0,0,0,0
"AP_1_01139600",2215,0,1,0,900
"AP_1_01147800",7409,6,20,5400,18000
"AP_1_01139700",1347,0,4,0,3600
"AP_1_01140600",3488,0,3,0,2700
"AP_1_01130500",20853,0,3,0,2700
"AP_1_01140400",1535,0,0,0,0
"AP_1_01140700",2323,0,4,0,3600
"AP_1_01140500",2467,0,0,0,0
"AP_1_01107500",2258,0,17,0,15300
"AP_1_01147700",5406,0,10,0,9000
"AP_1_01141300",1857,0,10,0,9000
"AP_1_01141200",1006,0,6,0,5400
"AP_1_01140800",414,0,0,0,0
"AP_1_01141400",4658,0,9,0,8100
"AP_1_01140900",657,0,1,0,900
"AP_1_01107400",2920,0,0,0,0
"AP_1_01141000",1487,0,20,0,18000
"AP_1_01107800",5101,0,0,0,0
"AP_1_01141100",896,0,0,0,0
"AP_1_01141500",11136,0,5,0,4500
"AP_1_01147600",7952,46,68,41400,61200
"AP_1_01149100",8297,0,4,0,3600
"AP_1_01142000",1554,0,3,0,2700
"AP_1_01141600",1926,0,6,0,5400
"AP_1_01141700",2092,0,2,0,1800
"AP_1_01141800",1028,1,0,900,0
"AP_1_01107900",9454,2,38,1800,34200
"AP_1_01142100",848,0,0,0,0
"AP_1_01141900",1123,0,14,0,12600
"AP_1_01143800",1128,0,3,0,2700
"AP_1_01142300",13721,0,6,0,5400
"AP_1_01142200",1565,0,0,0,0
"AP_1_01143500",662,0,0,0,0
"AP_1_01143400",2340,10,7,9000,6300
"AP_1_01143700",1007,1,0,900,0
"AP_1_01147500",4356,104,128,93600,115200
"AP_1_01107700",2770,0,69,0,62100
"AP_1_01143300",541,0,0,0,0
"AP_1_01108100",2273,4,1220,3600,1098000
"AP_1_01147400",5533,12,129,10800,116100
"AP_1_01143600",1308,0,3,0,2700
"AP_1_01143900",2184,0,0,0,0
"AP_1_01143200",1775,2,1,1800,900
"AP_1_01143100",2690,30,130,27000,117000
"AP_1_01144100",4387,0,2,0,1800
