"UniqueID","saline_pixel_count","saline_area_m2"
"OD_6_03049400",258.743927001953,232869.534301758
"OD_6_03049500",0,0
"OD_6_03049600",0,0
"OD_6_02586000",0,0
"OD_6_03049900",0,0
"OD_6_03609000",1228.31958007812,1105487.62207031
"OD_6_03049700",0,0
"OD_6_03049800",0,0
"OD_6_03050000",0,0
"OD_6_03050200",0,0
"OD_6_03050100",0,0
"OD_6_03051200",1039.72546386719,935752.917480469
"OD_6_03050300",0,0
"OD_6_03050400",0,0
"OD_6_03605900",1191.03430175781,1071930.87158203
"OD_6_03050600",2.57583212852478,2318.2489156723
"OD_6_03075600",110.649536132812,99584.5825195312
"OD_6_03050500",0,0
"OD_6_03606000",249.034240722656,224130.816650391
"OD_6_03075700",0,0
"OD_6_03050800",2.11508941650391,1903.58047485352
"OD_6_03051100",0,0
"OD_6_03051000",0,0
"OD_6_03051400",699.587219238281,629628.497314453
"OD_6_03050700",0,0
"OD_6_03606600",0,0
"OD_6_03607800",0,0
"OD_6_03052100",0,0
"OD_6_03051300",179.019714355469,161117.742919922
"OD_6_03051600",0,0
"OD_6_03609600",32.3940124511719,29154.6112060547
"OD_6_03050900",0,0
"OD_6_03051900",0,0
"OD_6_03051700",0,0
"OD_6_03075800",0,0
"OD_6_03051500",0,0
"OD_6_03052900",1,900
"OD_6_03051800",0,0
"OD_6_03050700",0,0
"OD_6_03052600",0,0
"OD_6_03052000",0,0
"OD_6_03052800",1,900
"OD_6_03052400",0,0
"OD_6_03052300",0,0
"OD_6_03052200",0,0
"OD_6_03052700",2,1800
"OD_6_03076100",0,0
"OD_6_03053000",2,1800
"OD_6_03052500",0,0
"OD_6_03053200",11,9900
"OD_6_03053100",1,900
"OD_6_03053500",0,0
"OD_6_03076000",0,0
"OD_6_03053700",0,0
"OD_6_03050700",0,0
"OD_6_03053600",2,1800
"OD_6_03076300",1,900
"OD_6_03075900",0,0
"OD_6_03053400",0,0
"OD_6_03052200",0,0
"OD_6_03053300",10,9000
"OD_6_03076400",1,900
"OD_6_03054400",8,7200
"OD_6_03076200",0,0
"OD_6_03054500",1,900
"OD_6_03053900",2088.49658203125,1879646.92382812
"OD_6_03054200",0,0
"OD_6_03077600",0,0
"OD_6_03054100",0,0
"OD_6_03054300",0,0
"OD_6_03054000",0,0
"OD_6_03076500",46.5269889831543,41874.2900848389
"OD_6_03077400",0,0
"OD_6_03054600",1,900
"OD_6_03053800",8,7200
"OD_6_03616600",924.846252441406,832361.627197266
"OD_6_03055600",0,0
"OD_6_03077500",0,0
"OD_6_03060700",700.188537597656,630169.683837891
"OD_6_03054700",1,900
"OD_6_03616700",21.9383678436279,19744.5310592651
"OD_6_03077100",0,0
"OD_6_03077200",0,0
"OD_6_03055100",0,0
"OD_6_03060800",665.028686523438,598525.817871094
"OD_6_03054900",25,22500
"OD_6_03077300",0,0
"OD_6_03055000",0,0
"OD_6_03076600",0,0
"OD_6_03055400",0,0
"OD_6_03060900",692.055358886719,622849.822998047
"OD_6_03077000",0,0
"OD_6_03076700",5.74290132522583,5168.61119270325
"OD_6_03055500",0,0
"OD_6_03054800",0,0
"OD_6_03055200",4,3600
"OD_6_03055700",0,0
"OD_6_03060400",40.0080986022949,36007.2887420654
"OD_6_03076900",9,8100
"OD_6_03056400",0,0
"OD_6_03078500",0,0
"OD_6_03078000",0,0
"OD_6_03055300",0,0
"OD_6_03056900",5.69253587722778,5123.282289505
"OD_6_03076800",0,0
"OD_6_03056800",0,0
"OD_6_03060200",0,0
"OD_6_03056500",0,0
"OD_6_03057000",7.06960296630859,6362.64266967773
"OD_6_03056300",0,0
"OD_6_03056200",0,0
"OD_6_03078400",0,0
"OD_6_03079100",3,2700
"OD_6_03056700",0,0
"OD_6_03077900",0,0
"OD_6_03060500",107.571144104004,96814.0296936035
"OD_6_03078600",0,0
"OD_6_03077700",0,0
"OD_6_03056100",0,0
"OD_6_03078100",0,0
"OD_6_03079200",25.2378616333008,22714.0754699707
"OD_6_03055800",0,0
"OD_6_03056600",0,0
"OD_6_03060300",0,0
"OD_6_03078600",0,0
"OD_6_03079000",0,0
"OD_6_03078200",0,0
"OD_6_03077800",65.9773559570312,59379.6203613281
"OD_6_03057100",0,0
"OD_6_03079300",0,0
"OD_6_03060600",134.966690063477,121470.021057129
"OD_6_03062000",201.213821411133,181092.43927002
"OD_6_03056000",0,0
"OD_6_03078300",1,900
"OD_6_03078800",16.1347789764404,14521.3010787964
"OD_6_03078700",8,7200
"OD_6_03055900",0,0
"OD_6_03062300",0,0
"OD_6_03079600",0,0
"OD_6_03061500",1012.37335205078,911136.016845703
"OD_6_03079900",0,0
"OD_6_03080200",0,0
"OD_6_03057400",3,2700
"OD_6_03061900",58.4273719787598,52584.6347808838
"OD_6_03057300",0,0
"OD_6_03079700",0,0
"OD_6_03061200",282.241851806641,254017.666625977
"OD_6_03078900",12.8022022247314,11521.9820022583
"OD_6_03057700",12.0362606048584,10832.6345443726
"OD_6_03057200",0,0
"OD_6_03062200",0,0
"OD_6_03062400",0,0
"OD_6_03061100",685.849060058594,617264.154052734
"OD_6_03062500",0,0
"OD_6_03079800",1,900
"OD_6_03062100",136.09977722168,122489.799499512
"OD_6_03061300",92.066162109375,82859.5458984375
"OD_6_03058000",0,0
"OD_6_03061600",9.88875961303711,8899.8836517334
"OD_6_03080000",0,0
"OD_6_03079400",250.344375610352,225309.938049316
"OD_6_03080100",31.1542110443115,28038.7899398804
"OD_6_03074900",3.89046764373779,3501.42087936401
"OD_6_03061400",5,4500
"OD_6_03062900",176.557418823242,158901.676940918
"OD_6_03058100",0,0
"OD_6_03062600",3,2700
"OD_6_03057900",9.37990474700928,8441.91427230835
"OD_6_03061800",1.85736393928528,1671.62754535675
"OD_6_03061700",8.01114082336426,7210.02674102783
"OD_6_03063400",2,1800
"OD_6_03058600",1,900
"OD_6_03064500",1588.82849121094,1429945.64208984
"OD_6_03057500",26,23400
"OD_6_03079500",0,0
"OD_6_03080900",10,9000
"OD_6_03081500",11.628173828125,10465.3564453125
"OD_6_03062700",118.456680297852,106611.012268066
"OD_6_03057800",21,18900
"OD_6_03062800",28.8303508758545,25947.315788269
"OD_6_03063500",40.5993957519531,36539.4561767578
"OD_6_03082100",124.640426635742,112176.383972168
"OD_6_03057600",4.78966999053955,4310.7029914856
"OD_6_03782300",289.982574462891,260984.317016602
"OD_6_03063300",16.2004203796387,14580.3783416748
"OD_6_03082000",320.879943847656,288791.949462891
"OD_6_03782600",138.154602050781,124339.141845703
"OD_6_03063900",13,11700
"OD_6_03058200",0,0
"OD_6_03080800",0,0
"OD_6_03063800",14.2935075759888,12864.1568183899
"OD_6_03782700",0,0
"OD_6_03064200",1,900
"OD_6_03081900",7.00146007537842,6301.31406784058
"OD_6_03059000",14,12600
"OD_6_03080700",0,0
"OD_6_03080300",0.694228410720825,624.805569648743
"OD_6_03058300",1,900
"OD_6_03082700",0,0
"OD_6_03058800",16.6200942993164,14958.0848693848
"OD_6_03081600",0,0
"OD_6_03066600",10,9000
"OD_6_03063200",58.796558380127,52916.9025421143
"OD_6_03081400",4,3600
"OD_6_03058900",22,19800
"OD_6_03082600",62.8936538696289,56604.288482666
"OD_6_03063700",3.08689951896667,2778.20956707001
"OD_6_41901000",18.0317535400391,16228.5781860352
"OD_6_03059100",25.2103290557861,22689.2961502075
"OD_6_03058500",24.3292961120605,21896.3665008545
"OD_6_03063600",14.0120782852173,12610.8704566956
"OD_6_03082800",2,1800
"OD_6_03081000",1,900
"OD_6_03059500",10,9000
"OD_6_03066200",15.54833984375,13993.505859375
"OD_6_03080400",2,1800
"OD_6_03059300",0,0
"OD_6_03058400",45.6707038879395,41103.6334991455
"OD_6_03081300",4,3600
"OD_6_03063000",9.85906600952148,8873.15940856934
"OD_6_03082900",1,900
"OD_6_03064000",3,2700
"OD_6_03059400",1,900
"OD_6_03064300",0,0
"OD_6_03066300",15.9099817276001,14318.9835548401
"OD_6_03059800",51.1139984130859,46002.5985717773
"OD_6_03081700",1,900
"OD_6_03065300",2,1800
"OD_6_03058700",6.65905618667603,5993.15056800842
"OD_6_03080600",0,0
"OD_6_03065200",6,5400
"OD_6_03082200",1,900
"OD_6_03080500",2,1800
"OD_6_03059200",1,900
"OD_6_03081100",1,900
"OD_6_03063100",0,0
"OD_6_03059600",1,900
"OD_6_03083000",0.00481723109260201,4.33550798334181
"OD_6_03065800",3.14093399047852,2826.84059143066
"OD_6_03082500",37.6810455322266,33912.9409790039
"OD_6_03081800",142.11262512207,127901.362609863
"OD_6_03059900",4.22694444656372,3804.25000190735
"OD_6_03081200",3,2700
"OD_6_03082300",49.2950096130371,44365.5086517334
"OD_6_03064400",0,0
"OD_6_03085400",0,0
"OD_6_03066400",81.3434600830078,73209.114074707
"OD_6_03082400",7.81265497207642,7031.38947486877
"OD_6_03065600",0,0
"OD_6_03060100",193.722396850586,174350.157165527
"OD_6_03065400",7,6300
"OD_6_03059700",4,3600
"OD_6_03064700",0,0
"OD_6_03066700",57.7333297729492,51959.9967956543
"OD_6_03083100",0,0
"OD_6_03066100",4.91866588592529,4426.79929733276
"OD_6_03083200",0,0
"OD_6_03065900",60.2280578613281,54205.2520751953
"OD_6_03065700",0,0
"OD_6_03084900",14.8481073379517,13363.2966041565
"OD_6_03083400",8.62923145294189,7766.30830764771
"OD_6_03084300",31.098539352417,27988.6854171753
"OD_6_03084100",8.30821418762207,7477.39276885986
"OD_6_03085000",0,0
"OD_6_03083300",86.4588012695312,77812.9211425781
"OD_6_03065500",1,900
"OD_6_03066500",36.6243095397949,32961.8785858154
"OD_6_03060000",2,1800
"OD_6_03084800",0.909085810184479,818.177229166031
"OD_6_03064800",15,13500
"OD_6_03065000",0,0
"OD_6_03083700",83.7409133911133,75366.822052002
"OD_6_03066000",1.081334233284,973.200809955597
"OD_6_03085100",2,1800
"OD_6_03084200",18.5784244537354,16720.5820083618
"OD_6_03067700",114.443939208984,102999.545288086
"OD_6_03064900",0,0
"OD_6_03066800",125.682121276855,113113.90914917
"OD_6_03083600",82.1651382446289,73948.624420166
"OD_6_03084700",13,11700
"OD_6_03084400",37.5185470581055,33766.6923522949
"OD_6_03083500",19,17100
"OD_6_03068500",0,0
"OD_6_03085300",0,0
"OD_6_03067800",1,900
"OD_6_03085200",3,2700
"OD_6_03083900",55.1603240966797,49644.2916870117
"OD_6_03085500",0,0
"OD_6_03084600",9.1735315322876,8256.17837905884
"OD_6_03083800",132.567092895508,119310.383605957
"OD_6_03068400",0,0
"OD_6_03067500",41.1357498168945,37022.1748352051
"OD_6_03084000",26.4074096679688,23766.6687011719
"OD_6_03067000",175.721755981445,158149.580383301
"OD_6_03066900",51.5866737365723,46428.006362915
"OD_6_03067100",184.597045898438,166137.341308594
"OD_6_03067600",60.1222801208496,54110.0521087646
"OD_6_03068300",0,0
"OD_6_03084500",52.0763549804688,46868.7194824219
"OD_6_03088200",312.622406005859,281360.165405273
"OD_6_03086900",2.07785701751709,1870.07131576538
"OD_6_03068800",101.671279907227,91504.1519165039
"OD_6_03087700",147.410522460938,132669.470214844
"OD_6_03068000",0,0
"OD_6_03086200",5,4500
"OD_6_03087200",41.1584053039551,37042.5647735596
"OD_6_03088000",40.972583770752,36875.3253936768
"OD_6_03087300",64.9492034912109,58454.2831420898
"OD_6_03067200",21.3257942199707,19193.2147979736
"OD_6_03085800",0,0
"OD_6_03087800",70.6553649902344,63589.8284912109
"OD_6_03087100",26.1471405029297,23532.4264526367
"OD_6_03087000",7.99673366546631,7197.06029891968
"OD_6_03086100",4,3600
"OD_6_03068700",0,0
"OD_6_03086800",32.6694641113281,29402.5177001953
"OD_6_03086300",1,900
"OD_6_03067300",17.3474235534668,15612.6811981201
"OD_6_03068200",0,0
"OD_6_03067400",2,1800
"OD_6_03088300",270.951416015625,243856.274414062
"OD_6_03086000",0,0
"OD_6_03068900",7.23673009872437,6513.05708885193
"OD_6_03085800",0,0
"OD_6_03104500",0,0
"OD_6_03067900",60.9141006469727,54822.6905822754
"OD_6_03104700",76.4311218261719,68788.0096435547
"OD_6_03070300",9.78084945678711,8802.7645111084
"OD_6_03068600",3,2700
"OD_6_03104600",0,0
"OD_6_03068100",0,0
"OD_6_03087400",50.3174476623535,45285.7028961182
"OD_6_03087900",42.3745307922363,38137.0777130127
"OD_6_03088100",117.885856628418,106097.270965576
"OD_6_03070500",35.4691200256348,31922.2080230713
"OD_6_03106200",0,0
"OD_6_03069500",6,5400
"OD_6_03070400",14.2191505432129,12797.2354888916
"OD_6_03069900",57.7296333312988,51956.6699981689
"OD_6_03106300",0,0
"OD_6_03070200",5.08806085586548,4579.25477027893
"OD_6_41902000",92.3299255371094,83096.9329833984
"OD_6_03070100",0.38030406832695,342.273661494255
"OD_6_03086600",39.9971046447754,35997.3941802979
"OD_6_03106000",177.359100341797,159623.190307617
"OD_6_03085900",0,0
"OD_6_03069600",1.4301952123642,1287.17569112778
"OD_6_03085700",0,0
"OD_6_03086700",5.00258922576904,4502.33030319214
"OD_6_03070600",4.78760766983032,4308.84690284729
"OD_6_03087500",31.0582962036133,27952.466583252
"OD_6_03087600",3.69125318527222,3322.127866745
"OD_6_03086400",0,0
"OD_6_03089600",1.76213681697845,1585.92313528061
"OD_6_03070800",63.2636032104492,56937.2428894043
"OD_6_03088400",3,2700
"OD_6_03070000",34.152961730957,30737.6655578613
"OD_6_03106100",0,0
"OD_6_03069000",0,0
"OD_6_03106600",0,0
"OD_6_03070700",2.23597478866577,2012.37730979919
"OD_6_03106700",0,0
"OD_6_03069800",42.2538604736328,38028.4744262695
"OD_6_03069700",3.58655261993408,3227.89735794067
"OD_6_03088900",96.4047546386719,86764.2791748047
"OD_6_03088500",4.64478302001953,4180.30471801758
"OD_6_03086500",4.09205389022827,3682.84850120544
"OD_6_03089700",10.5662384033203,9509.61456298828
"OD_6_03072800",1737.15844726562,1563442.60253906
"OD_6_03069300",0,0
"OD_6_03106400",0,0
"OD_6_03069400",0,0
"OD_6_03107100",0,0
"OD_6_03071200",12.6196956634521,11357.7260971069
"OD_6_03106500",0,0
"OD_6_03071100",15,13500
"OD_6_03072300",0.371751397848129,334.576258063316
"OD_6_03071500",12.1881761550903,10969.3585395813
"OD_6_03105500",521.367736816406,469230.963134766
"OD_6_03071000",10,9000
"OD_6_03069100",0,0
"OD_6_03088800",21.4125480651855,19271.293258667
"OD_6_03088700",23.0706787109375,20763.6108398438
"OD_6_03071600",175.894744873047,158305.270385742
"OD_6_03089800",11.5707330703735,10413.6597633362
"OD_6_03070900",4,3600
"OD_6_03107200",0,0
"OD_6_03107900",0,0
"OD_6_03069200",0,0
"OD_6_03072600",0,0
"OD_6_03071400",99.8444747924805,89860.0273132324
"OD_6_03088600",0,0
"OD_6_03072700",0,0
"OD_6_03089000",19.9437465667725,17949.3719100952
"OD_6_03106800",0,0
"OD_6_03090500",19.1434535980225,17229.1082382202
"OD_6_03090600",2.20115065574646,1981.03559017181
"OD_6_03090800",0,0
"OD_6_03072500",0,0
"OD_6_03090300",9.8663330078125,8879.69970703125
"OD_6_03072200",0,0
"OD_6_03104300",0,0
"OD_6_03107300",0,0
"OD_6_03089100",8.56080627441406,7704.72564697266
"OD_6_03091200",4,3600
"OD_6_03089900",17.0657348632812,15359.1613769531
"OD_6_03072100",2,1800
"OD_6_03071300",187.046234130859,168341.610717773
"OD_6_03090400",24.1336669921875,21720.3002929688
"OD_6_03108000",0,0
"OD_6_03107600",938.014770507812,844213.293457031
"OD_6_03090700",4,3600
"OD_6_03072400",0,0
"OD_6_03091100",77.088249206543,69379.4242858887
"OD_6_03091000",130,117000
"OD_6_03089200",24.6410808563232,22176.9727706909
"OD_6_03090200",11,9900
"OD_6_03107700",360.28369140625,324255.322265625
"OD_6_03074000",4,3600
"OD_6_03090100",20.5821552276611,18523.939704895
"OD_6_03107400",0,0
"OD_6_03072900",0,0
"OD_6_03071700",53.8683738708496,48481.5364837646
"OD_6_03074100",54.1955184936523,48775.9666442871
"OD_6_03090900",8.26594066619873,7439.34659957886
"OD_6_03090000",12.3589191436768,11123.0272293091
"OD_6_03106900",0,0
"OD_6_03072000",0,0
"OD_6_03107800",57.1801109313965,51462.0998382568
"OD_6_03071900",0,0
"OD_6_03071800",99.8072128295898,89826.4915466309
"OD_6_03108300",7.36208963394165,6625.88067054749
"OD_6_03107500",0,0
"OD_6_03091700",22.7838764190674,20505.4887771606
"OD_6_03092300",45.9699935913086,41372.9942321777
"OD_6_03110100",0,0
"OD_6_03073100",0,0
"OD_6_03073500",397.392333984375,357653.100585938
"OD_6_03091300",67.4722671508789,60725.040435791
"OD_6_03109400",14.9339113235474,13440.5201911926
"OD_6_03073600",601.212280273438,541091.052246094
"OD_6_03089300",8,7200
"OD_6_03107000",0,0
"OD_6_03109300",7.595290184021,6835.7611656189
"OD_6_03073900",5.00001239776611,4500.0111579895
"OD_6_03093000",416.0107421875,374409.66796875
"OD_6_03108700",2,1800
"OD_6_03092700",25.7666759490967,23190.008354187
"OD_6_03092800",27.6152076721191,24853.6869049072
"OD_6_03091800",0,0
"OD_6_03092100",28.565860748291,25709.2746734619
"OD_6_03092200",0.0932647585868835,83.9382827281952
"OD_6_03108200",0,0
"OD_6_03108100",0,0
"OD_6_03110000",0,0
"OD_6_03109500",5,4500
"OD_6_03089500",22.6689033508301,20402.0130157471
"OD_6_41903000",1042.32177734375,938089.599609375
"OD_6_03091600",40.387622833252,36348.8605499268
"OD_6_03108800",0,0
"OD_6_03093100",86.3703460693359,77733.3114624023
"OD_6_03089400",4.33109712600708,3897.98741340637
"OD_6_03095000",26.6442012786865,23979.7811508179
"OD_6_03091900",4.78342533111572,4305.08279800415
"OD_6_03109200",46.4707984924316,41823.7186431885
"OD_6_03094900",45.1443862915039,40629.9476623535
"OD_6_03108900",15.2380228042603,13714.2205238342
"OD_6_03108400",0,0
"OD_6_03092000",0,0
"OD_6_03073000",0,0
"OD_6_03109600",2,1800
"OD_6_03074200",443.0166015625,398714.94140625
"OD_6_03073300",4.99987173080444,4499.884557724
"OD_6_03116600",0,0
"OD_6_03094800",0.545092761516571,490.583485364914
"OD_6_03092900",22.9012851715088,20611.1566543579
"OD_6_03110300",0,0
"OD_6_03110200",0,0
"OD_6_03091400",3.00204801559448,2701.84321403503
"OD_6_03108600",0,0
"OD_6_03073200",0,0
"OD_6_03092400",20.074649810791,18067.1848297119
"OD_6_03092600",51.4990844726562,46349.1760253906
"OD_6_03109100",6,5400
"OD_6_03109700",0,0
"OD_6_03073400",128.774322509766,115896.890258789
"OD_6_03116100",0,0
