"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",7391,840,362,756000,325800
"AP_6_01996400",15500,545,1000,490500,9e+05
"AP_6_01996300",3858,338,13,304200,11700
"AP_6_01996900",8629,480,62,432000,55800
"AP_6_01997000",8320,1157,13,1041300,11700
"AP_6_01079700",14491,805,23,724500,20700
"AP_6_01997100",6505,599,31,539100,27900
"AP_6_01997900",9709,662,37,595800,33300
"AP_6_01997800",5151,155,0,139500,0
"AP_6_01997700",8917,252,62,226800,55800
"AP_6_01997300",6335,494,13,444600,11700
"AP_6_02000600",23748,1532,191,1378800,171900
"AP_6_01997500",5727,1528,675,1375200,607500
"AP_6_01997200",8126,430,54,387000,48600
"AP_6_01998100",8714,1470,396,1323000,356400
"AP_6_01998000",9932,804,36,723600,32400
"AP_6_02001900",12455,706,0,635400,0
"AP_6_02000700",20092,2032,0,1828800,0
"AP_6_02002000",29602,960,0,864000,0
"AP_6_01085400",4393,69,0,62100,0
"AP_6_01995500",4708,426,168,383400,151200
"AP_6_01998400",13402,459,789,413100,710100
"AP_6_01997600",21179,1669,50,1502100,45000
"AP_6_02001600",4730,559,0,503100,0
"AP_6_01074700",11087,136,68,122400,61200
"AP_6_02001700",21089,1447,6,1302300,5400
"AP_6_02001800",10162,447,0,402300,0
"AP_6_01995400",9774,707,95,636300,85500
"AP_6_01997400",8384,575,364,517500,327600
"AP_6_01995600",8282,1051,141,945900,126900
"AP_6_01998300",10163,1003,74,902700,66600
"AP_6_02002200",13981,1521,0,1368900,0
"AP_6_02000900",23638,3976,414,3578400,372600
"AP_6_01980900",17892,672,336,604800,302400
"AP_6_01085500",8306,98,0,88200,0
"AP_6_01994500",21324,783,250,704700,225000
"AP_6_01998200",4631,657,32,591300,28800
"AP_6_02002300",7720,1560,68,1404000,61200
"AP_6_01995700",5638,1455,508,1309500,457200
"AP_6_02000800",14519,2394,30,2154600,27000
"AP_6_02002100",11145,899,15,809100,13500
"AP_6_01995800",9990,3718,24,3346200,21600
"AP_6_01998700",15457,4679,22,4211100,19800
"AP_6_01981000",7369,388,367,349200,330300
"AP_6_02002400",16070,2947,229,2652300,206100
"AP_6_01994600",9774,75,0,67500,0
"AP_6_01995300",10190,693,86,623700,77400
"AP_6_02002900",13597,3239,81,2915100,72900
"AP_6_01998500",16326,1432,98,1288800,88200
"AP_6_01998600",6325,312,3,280800,2700
"AP_6_01983900",10331,173,0,155700,0
"AP_6_02001200",11354,1743,0,1568700,0
"AP_6_02001000",8891,2012,239,1810800,215100
"AP_6_01982800",18106,785,8,706500,7200
"AP_6_01994700",11065,224,0,201600,0
"AP_6_01994900",22341,807,183,726300,164700
"AP_6_01995900",6652,3045,51,2740500,45900
"AP_6_02001100",13969,2272,175,2044800,157500
"AP_6_01996000",3272,285,0,256500,0
"AP_6_01998800",10229,2260,5,2034000,4500
"AP_6_01983800",7573,116,135,104400,121500
"AP_6_01981500",8816,267,450,240300,405000
"AP_6_01983700",9431,15,202,13500,181800
"AP_6_01981300",2455,150,0,135000,0
"AP_6_01995200",3907,369,75,332100,67500
"AP_6_01996100",16820,5338,12,4804200,10800
"AP_6_01995100",3866,196,0,176400,0
"AP_6_01981200",2170,116,0,104400,0
"AP_6_01981100",5234,413,58,371700,52200
"AP_6_02002500",10974,2561,0,2304900,0
"AP_6_02002700",14402,1255,5,1129500,4500
"AP_6_01998900",17771,2674,167,2406600,150300
"AP_6_01983000",7028,69,0,62100,0
"AP_6_02003000",17588,2112,2,1900800,1800
"AP_6_01994800",3329,17,0,15300,0
"AP_6_02002800",5671,264,0,237600,0
"AP_6_01983300",13934,570,32,513000,28800
"AP_6_01981400",7129,250,79,225000,71100
"AP_6_02001300",9603,2172,0,1954800,0
"AP_6_01983500",5445,131,0,117900,0
"AP_6_01999500",14474,2663,608,2396700,547200
"AP_6_01999000",13094,655,300,589500,270000
"AP_6_01981600",4047,17,0,15300,0
"AP_6_01981700",3336,30,0,27000,0
"AP_6_01983600",3784,213,0,191700,0
"AP_6_01088000",7559,1782,5,1603800,4500
"AP_6_01995000",6545,334,41,300600,36900
"AP_6_01982500",10416,386,1,347400,900
"AP_6_01982000",6214,35,80,31500,72000
"AP_6_01981800",6926,260,80,234000,72000
"AP_6_01984400",1253,33,0,29700,0
"AP_6_01086200",4622,128,47,115200,42300
"AP_6_01999100",3516,124,12,111600,10800
"AP_6_01982600",3431,247,0,222300,0
"AP_6_02001400",20097,4086,62,3677400,55800
"AP_6_02002600",10569,3361,93,3024900,83700
"AP_6_01982100",2235,15,0,13500,0
"AP_6_01984300",12726,345,121,310500,108900
"AP_6_01982700",2516,65,0,58500,0
"AP_6_01981900",3255,231,0,207900,0
"AP_6_01984200",5059,67,559,60300,503100
"AP_6_01996200",2685,688,0,619200,0
"AP_6_01982300",9507,381,84,342900,75600
"AP_6_02003400",11538,987,0,888300,0
"AP_6_01999200",36952,7407,339,6666300,305100
"AP_6_01983200",5001,207,0,186300,0
"AP_6_01984100",3285,20,318,18000,286200
"AP_6_01999300",11187,479,86,431100,77400
"AP_6_01087700",3582,33,32,29700,28800
"AP_6_01984500",5091,86,0,77400,0
"AP_6_01999600",7029,2356,445,2120400,400500
"AP_6_01983400",1684,233,0,209700,0
"AP_6_02001500",14396,5920,272,5328000,244800
"AP_6_01986000",37897,1699,4,1529100,3600
"AP_6_01984000",10649,192,0,172800,0
"AP_6_01982400",503,87,7,78300,6300
"AP_6_01999400",5198,717,372,645300,334800
"AP_6_01986100",6091,433,0,389700,0
"AP_6_01999700",5317,1170,498,1053000,448200
"AP_6_01088100",8022,763,0,686700,0
"AP_6_02003300",6920,301,1,270900,900
"AP_6_01984600",7615,129,17,116100,15300
"AP_6_41601000",18451,650,579,585000,521100
"AP_6_01982200",23104,1015,121,913500,108900
"AP_6_01986200",17547,1100,0,990000,0
"AP_6_02003200",11841,2182,1,1963800,900
"AP_6_02000000",10557,683,357,614700,321300
"AP_6_01984800",6804,237,13,213300,11700
"AP_6_02003500",22777,1811,19,1629900,17100
"AP_6_01984900",1978,2,0,1800,0
"AP_6_01985900",4510,129,0,116100,0
"AP_6_01985000",6135,542,192,487800,172800
"AP_6_02003700",7370,422,0,379800,0
"AP_6_02003600",9399,1613,10,1451700,9000
"AP_6_01999900",9430,2734,355,2460600,319500
"AP_6_01999800",8361,4379,51,3941100,45900
"AP_6_01984700",11840,321,16,288900,14400
"AP_6_02004900",19449,4287,4,3858300,3600
"AP_6_01985400",5203,121,46,108900,41400
"AP_6_02000100",7109,1023,378,920700,340200
"AP_6_01992400",12491,1459,609,1313100,548100
"AP_6_02000300",21557,5708,450,5137200,405000
"AP_6_01985100",7876,199,111,179100,99900
"AP_6_02005000",13508,1136,0,1022400,0
"AP_6_01986700",20152,241,0,216900,0
"AP_6_01986600",4316,30,0,27000,0
"AP_6_01986300",8041,724,0,651600,0
"AP_6_01989000",4000,181,0,162900,0
"AP_6_01992500",16947,3176,295,2858400,265500
"AP_6_01985300",11236,267,8,240300,7200
"AP_6_01986500",5104,107,0,96300,0
"AP_6_01985200",15323,967,157,870300,141300
"AP_6_02003800",12494,1973,5,1775700,4500
"AP_6_01988900",5746,182,0,163800,0
"AP_6_02005200",2458,763,0,686700,0
"AP_6_02004800",5581,3016,50,2714400,45000
"AP_6_01986400",7618,241,0,216900,0
"AP_6_01989100",5606,15,0,13500,0
"AP_6_02004100",19040,2876,1,2588400,900
"AP_6_02005100",11913,2228,9,2005200,8100
"AP_6_02000200",5885,795,143,715500,128700
"AP_6_01986800",22801,258,266,232200,239400
"AP_6_01985500",13263,1443,44,1298700,39600
"AP_6_01989900",4702,76,0,68400,0
"AP_6_02005300",7563,1032,0,928800,0
"AP_6_02004200",4178,695,0,625500,0
"AP_6_01989200",3397,124,0,111600,0
"AP_6_01988800",6552,121,0,108900,0
"AP_6_01986900",15586,108,960,97200,864000
"AP_6_01987100",9927,431,36,387900,32400
"AP_6_01985600",3225,574,69,516600,62100
"AP_6_01992900",3531,547,9,492300,8100
"AP_6_01992800",7682,574,2,516600,1800
"AP_6_01988700",15590,509,0,458100,0
"AP_6_02000400",11085,3847,216,3462300,194400
"AP_6_01990400",7985,604,0,543600,0
"AP_6_02004400",17072,781,0,702900,0
"AP_6_01990000",15800,611,0,549900,0
"AP_6_01989400",8546,77,0,69300,0
"AP_6_01992600",7768,2275,69,2047500,62100
"AP_6_02005400",10121,5852,305,5266800,274500
"AP_6_01987000",7844,109,1,98100,900
"AP_6_01985800",11186,425,111,382500,99900
"AP_6_01992700",6816,769,0,692100,0
"AP_6_02003900",6810,535,0,481500,0
"AP_6_01993000",12439,1607,274,1446300,246600
"AP_6_02005900",7177,568,0,511200,0
"AP_6_02004500",10575,464,1,417600,900
"AP_6_01985700",2483,349,531,314100,477900
"AP_6_02090300",333,35,364,31500,327600
"AP_6_41602000",21707,5908,4,5317200,3600
"AP_6_01990600",2274,346,4,311400,3600
"AP_6_02090400",1548,83,1359,74700,1223100
"AP_6_01993800",3012,985,18,886500,16200
"AP_6_02004000",4594,874,2,786600,1800
"AP_6_02000500",4622,713,216,641700,194400
"AP_6_01990700",11594,1698,12,1528200,10800
"AP_6_01990500",948,439,0,395100,0
"AP_6_01989500",4234,43,0,38700,0
"AP_6_02004300",26455,2989,1,2690100,900
"AP_6_01987400",5236,148,0,133200,0
"AP_6_02005500",8508,4023,209,3620700,188100
"AP_6_02004700",19243,747,0,672300,0
"AP_6_01988400",20385,2874,0,2586600,0
"AP_6_01990300",2373,751,33,675900,29700
"AP_6_01993700",5842,1486,45,1337400,40500
"AP_6_01990200",3527,2942,0,2647800,0
"AP_6_01993400",14919,1937,720,1743300,648000
"AP_6_01988600",6592,161,0,144900,0
