"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1218,115,420,103500,378000
"OD_5_02891200",1884,1159,13,1043100,11700
"OD_5_02891100",303,608,46,547200,41400
"OD_5_02891000",128,142,0,127800,0
"OD_5_02892600",879,887,86,798300,77400
"OD_5_02892200",975,802,1,721800,900
"OD_5_02892700",1585,834,12,750600,10800
"OD_5_02893800",1679,1507,2,1356300,1800
"OD_5_02892400",110,163,4,146700,3600
"OD_5_02892300",168,131,0,117900,0
"OD_5_02892800",1203,0,0,0,0
"OD_5_02893000",2386,53,0,47700,0
"OD_5_02894200",1015,1078,11,970200,9900
"OD_5_02894100",354,418,0,376200,0
"OD_5_02878600",1223,64,0,57600,0
"OD_5_02893300",417,338,11,304200,9900
"OD_5_02893500",506,41,0,36900,0
"OD_5_02893200",572,280,0,252000,0
"OD_5_02893400",379,346,17,311400,15300
"OD_5_02893700",1747,1307,13,1176300,11700
"OD_5_02878500",467,9,0,8100,0
"OD_5_02894000",642,184,2,165600,1800
"OD_5_02893900",985,548,31,493200,27900
"OD_5_02897000",1045,124,0,111600,0
"OD_5_02877900",4816,350,0,315000,0
"OD_5_02897100",722,8,0,7200,0
"OD_5_02893600",128,409,0,368100,0
"OD_5_02878400",240,2,0,1800,0
"OD_5_02896600",322,852,10,766800,9000
"OD_5_02878100",2453,32,0,28800,0
"OD_5_02878000",356,107,0,96300,0
"OD_5_02878900",1037,206,1,185400,900
"OD_5_02896900",2440,26,1,23400,900
"OD_5_02878200",1859,11,12,9900,10800
"OD_5_02897300",1310,442,22,397800,19800
"OD_5_02895000",555,289,0,260100,0
"OD_5_02896000",344,523,11,470700,9900
"OD_5_02897200",866,14,0,12600,0
"OD_5_02897400",878,629,0,566100,0
"OD_5_02878700",59,162,0,145800,0
"OD_5_02896700",415,395,0,355500,0
"OD_5_02878300",225,5,0,4500,0
"OD_5_02896100",349,183,12,164700,10800
"OD_5_02895800",609,18,0,16200,0
"OD_5_02895700",1492,197,11,177300,9900
"OD_5_02895900",176,247,0,222300,0
"OD_5_02896500",420,77,43,69300,38700
"OD_5_02880200",3832,68,1,61200,900
"OD_5_02896800",92,277,0,249300,0
"OD_5_02897600",522,95,4,85500,3600
"OD_5_02878800",95,397,0,357300,0
"OD_5_02895600",278,75,0,67500,0
"OD_5_02896200",175,246,5,221400,4500
"OD_5_02880400",5610,306,0,275400,0
"OD_5_02897500",1425,3485,15,3136500,13500
"OD_5_02897700",313,308,0,277200,0
"OD_5_02880100",1226,15,0,13500,0
"OD_5_02879100",221,341,0,306900,0
"OD_5_02898100",1002,632,3,568800,2700
"OD_5_41801000",4269,3727,68,3354300,61200
"OD_5_02896400",658,184,2,165600,1800
"OD_5_02879800",356,5,8,4500,7200
"OD_5_02879700",638,200,3,180000,2700
"OD_5_02879000",629,978,8,880200,7200
"OD_5_02880300",5780,300,1,270000,900
"OD_5_02795500",3054,421,17,378900,15300
"OD_5_02896300",199,90,11,81000,9900
"OD_5_02897800",105,134,0,120600,0
"OD_5_02880000",438,9,1,8100,900
"OD_5_02879200",1207,906,0,815400,0
"OD_5_02898000",495,1038,18,934200,16200
"OD_5_02879900",176,400,6,360000,5400
"OD_5_02897900",270,403,8,362700,7200
"OD_5_02796200",1763,261,61,234900,54900
"OD_5_02879600",2211,288,0,259200,0
"OD_5_02881100",589,609,3,548100,2700
"OD_5_02898200",350,320,0,288000,0
"OD_5_02881400",1363,393,0,353700,0
"OD_5_02881200",2090,464,1,417600,900
"OD_5_02911400",3438,660,0,594000,0
"OD_5_02881000",214,73,8,65700,7200
"OD_5_02809500",1074,8,0,7200,0
"OD_5_02912200",608,460,1,414000,900
"OD_5_02898500",277,470,4,423000,3600
"OD_5_02898600",928,496,1,446400,900
"OD_5_02900100",169,410,0,369000,0
"OD_5_02880900",1165,384,3,345600,2700
"OD_5_02912300",679,186,2,167400,1800
"OD_5_02900000",251,205,34,184500,30600
"OD_5_02879300",333,342,0,307800,0
"OD_5_02912500",450,639,0,575100,0
"OD_5_02913300",513,968,19,871200,17100
"OD_5_02881500",3056,116,5,104400,4500
"OD_5_02898400",855,403,5,362700,4500
"OD_5_02913200",237,493,34,443700,30600
"OD_5_02879500",1993,138,1,124200,900
"OD_5_02912400",417,249,0,224100,0
"OD_5_02912900",509,187,2,168300,1800
"OD_5_02879400",80,41,0,36900,0
"OD_5_02913600",1421,405,0,364500,0
"OD_5_02880500",858,0,0,0,0
"OD_5_02912800",116,50,3,45000,2700
"OD_5_02898300",124,18,0,16200,0
"OD_5_02898800",1030,430,9,387000,8100
"OD_5_02898200",343,153,62,137700,55800
"OD_5_02913700",718,30,0,27000,0
"OD_5_02898700",332,50,0,45000,0
"OD_5_02900200",716,363,17,326700,15300
"OD_5_02911800",501,327,6,294300,5400
"OD_5_02913100",480,680,5,612000,4500
"OD_5_02913900",2225,285,0,256500,0
"OD_5_02899900",300,518,76,466200,68400
"OD_5_02911900",1008,311,6,279900,5400
"OD_5_02912700",601,262,7,235800,6300
"OD_5_02898200",725,185,7,166500,6300
"OD_5_02880700",1133,142,10,127800,9000
"OD_5_02914100",2382,1088,24,979200,21600
"OD_5_02899300",562,168,0,151200,0
"OD_5_02911700",940,1022,5,919800,4500
"OD_5_02899200",433,22,0,19800,0
"OD_5_02880800",1199,245,0,220500,0
"OD_5_02880600",546,2,2,1800,1800
"OD_5_02881900",580,121,0,108900,0
"OD_5_02899000",1269,341,0,306900,0
"OD_5_02911500",1201,160,2,144000,1800
"OD_5_02978700",2098,0,0,0,0
"OD_5_02913800",767,11,0,9900,0
"OD_5_02809700",484,6,5,5400,4500
"OD_5_02899100",456,94,0,84600,0
"OD_5_02899700",923,943,91,848700,81900
"OD_5_02912100",1159,233,0,209700,0
"OD_5_02913000",324,382,0,343800,0
"OD_5_02898900",615,62,0,55800,0
"OD_5_02912600",313,62,0,55800,0
"OD_5_02914500",1272,443,0,398700,0
"OD_5_02914300",219,101,0,90900,0
"OD_5_02899500",158,85,0,76500,0
"OD_5_02809600",87,3,1,2700,900
"OD_5_02914700",1890,259,0,233100,0
"OD_5_02914400",172,764,0,687600,0
"OD_5_02914600",228,91,0,81900,0
"OD_5_02914800",186,0,0,0,0
"OD_5_02881300",1069,20,0,18000,0
"OD_5_02881800",927,236,0,212400,0
"OD_5_02881700",1077,106,0,95400,0
"OD_5_02899600",259,298,2,268200,1800
"OD_5_02912000",233,613,32,551700,28800
"OD_5_02914000",201,36,0,32400,0
"OD_5_02899400",1309,583,5,524700,4500
"OD_5_02913500",137,116,0,104400,0
"OD_5_02917300",537,610,21,549000,18900
"OD_5_02914900",107,36,0,32400,0
"OD_5_02918000",192,1054,58,948600,52200
"OD_5_02914200",277,66,0,59400,0
"OD_5_02881600",1747,64,0,57600,0
"OD_5_02900800",2185,1564,11,1407600,9900
"OD_5_02900300",1275,930,60,837000,54000
"OD_5_02915000",620,92,0,82800,0
"OD_5_02882000",901,259,2,233100,1800
"OD_5_02901500",1039,387,0,348300,0
"OD_5_02918200",169,497,19,447300,17100
"OD_5_02911600",625,232,0,208800,0
"OD_5_02899800",323,222,7,199800,6300
"OD_5_02913400",3,90,0,81000,0
"OD_5_02916800",2197,2432,95,2188800,85500
"OD_5_02883600",6735,534,49,480600,44100
"OD_5_02917000",1643,682,135,613800,121500
"OD_5_02883700",1328,103,0,92700,0
"OD_5_02918300",206,646,7,581400,6300
"OD_5_02917100",811,38,0,34200,0
"OD_5_02918500",374,208,0,187200,0
"OD_5_02916200",588,89,0,80100,0
"OD_5_02917400",59,247,24,222300,21600
"OD_5_02883400",1546,210,0,189000,0
"OD_5_02915100",141,16,0,14400,0
"OD_5_02915400",313,104,3,93600,2700
"OD_5_02916600",280,920,5,828000,4500
"OD_5_02918600",160,79,0,71100,0
"OD_5_02918700",227,174,0,156600,0
"OD_5_02901400",40,342,0,307800,0
"OD_5_02882100",240,95,0,85500,0
"OD_5_02882700",1133,3,0,2700,0
"OD_5_02883000",1756,625,6,562500,5400
"OD_5_02916900",13,123,10,110700,9000
"OD_5_02882200",2084,921,2,828900,1800
"OD_5_02918400",281,979,2,881100,1800
"OD_5_02901600",568,210,0,189000,0
"OD_5_02917500",75,470,36,423000,32400
"OD_5_02915300",351,27,0,24300,0
"OD_5_02915500",299,0,0,0,0
"OD_5_02978800",11387,1038,112,934200,100800
"OD_5_02918100",104,318,3,286200,2700
"OD_5_02916500",844,790,13,711000,11700
"OD_5_02917200",857,768,8,691200,7200
"OD_5_02917900",89,257,16,231300,14400
"OD_5_02917700",155,377,3,339300,2700
"OD_5_02918800",253,633,0,569700,0
"OD_5_02919900",695,1327,7,1194300,6300
"OD_5_02916700",130,856,2,770400,1800
"OD_5_02901300",484,389,1,350100,900
"OD_5_02916100",1565,284,0,255600,0
"OD_5_02900400",283,797,103,717300,92700
"OD_5_02901100",290,122,0,109800,0
"OD_5_02917600",79,616,0,554400,0
