"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_10_01544700",28569,151,22,135900,19800
"TN_10_01539200",16017,24,119,21600,107100
"TN_10_01539300",1916,11,0,9900,0
"TN_10_01544800",9434,67,7,60300,6300
"TN_10_01545000",11764,58,2,52200,1800
"TN_10_01539400",14642,115,0,103500,0
"TN_10_01545300",14296,150,16,135000,14400
"TN_10_01488900",7605,15,2,13500,1800
"TN_10_01539500",12568,6,84,5400,75600
"TN_10_01539600",12464,4,4,3600,3600
"TN_10_42807000",32047,81,2,72900,1800
"TN_10_01545200",10821,6,2,5400,1800
"TN_10_01545400",4826,31,3,27900,2700
"TN_10_01545600",21893,0,86,0,77400
"TN_10_01539800",10865,23,50,20700,45000
"TN_10_01490100",5883,8,4,7200,3600
"TN_10_01539700",7895,0,0,0,0
"TN_10_01545700",1604,8,2,7200,1800
"TN_10_01545500",10571,11,1,9900,900
"TN_10_01545900",7157,19,0,17100,0
"TN_10_01546300",12145,35,0,31500,0
"TN_10_01546100",15567,43,31,38700,27900
"TN_10_01540300",3254,0,90,0,81000
"TN_10_01546200",17565,13,4,11700,3600
"TN_10_01540100",2455,1,0,900,0
"TN_10_01540000",5534,5,0,4500,0
"TN_10_01540200",7302,8,3,7200,2700
"TN_10_01546500",11670,64,2,57600,1800
"TN_10_01541100",5087,0,0,0,0
"TN_10_01539900",14633,210,19,189000,17100
"TN_10_01540900",13619,30,82,27000,73800
"TN_10_01540400",3765,11,0,9900,0
"TN_10_01540500",9313,2,16,1800,14400
"TN_10_01541200",18126,47,7,42300,6300
"TN_10_01546900",10533,8,113,7200,101700
"TN_10_01546400",5888,104,8,93600,7200
"TN_10_01579300",8034,5,5,4500,4500
"TN_10_01546600",7832,0,0,0,0
"TN_10_01540800",6874,3,3,2700,2700
"TN_10_01546800",14475,1,95,900,85500
"TN_10_01541000",2763,1,0,900,0
"TN_10_01541300",23812,108,15,97200,13500
"TN_10_01541400",3750,63,3,56700,2700
"TN_10_01546700",11157,31,16,27900,14400
"TN_10_01579400",14378,73,0,65700,0
"TN_10_01540600",4233,9,22,8100,19800
"TN_10_01540700",8102,2,60,1800,54000
"TN_10_01547000",6881,15,259,13500,233100
"TN_10_01548100",24270,29,103,26100,92700
"TN_10_01547800",11755,31,33,27900,29700
"TN_10_01548000",14259,162,101,145800,90900
"TN_10_01541500",13129,29,2,26100,1800
"TN_10_01541700",12776,12,36,10800,32400
"TN_10_01547500",13310,81,41,72900,36900
"TN_10_42803000",8951,161,8,144900,7200
"TN_10_01541600",10868,48,39,43200,35100
"TN_10_01541800",14553,20,22,18000,19800
"TN_10_01533400",11965,2,29,1800,26100
"TN_10_01533200",2711,43,16,38700,14400
"TN_10_01547700",6097,8,4,7200,3600
"TN_10_42802000",5170,794,1,714600,900
"TN_10_01547600",2666,4,34,3600,30600
"TN_10_42806000",23046,111,20,99900,18000
"TN_10_01548500",26819,88,102,79200,91800
"TN_10_01532500",15834,11,13,9900,11700
"TN_10_01547900",4349,30,15,27000,13500
"TN_10_01582800",10761,0,1,0,900
"TN_10_01533100",1519,6,7,5400,6300
"TN_10_01542300",12376,15,42,13500,37800
"TN_10_01542400",4242,26,1,23400,900
"TN_10_01542200",11446,24,5,21600,4500
"TN_10_01533500",8383,70,0,63000,0
"TN_10_01548300",14601,82,2,73800,1800
"TN_10_01582700",1910,1,0,900,0
"TN_10_01541900",10861,1,0,900,0
"TN_10_01532800",11215,9,40,8100,36000
"TN_10_01548600",7302,7,90,6300,81000
"TN_10_01533000",2979,24,29,21600,26100
"TN_10_01532900",1469,3,0,2700,0
"TN_10_01532600",13421,2,27,1800,24300
"TN_10_01542100",10905,1,90,900,81000
"TN_10_01533600",11728,198,47,178200,42300
"TN_10_01548200",22728,84,22,75600,19800
"TN_10_01542000",9617,13,0,11700,0
"TN_10_42808000",23156,60,152,54000,136800
"TN_10_01532700",17985,27,26,24300,23400
"TN_10_01542800",13013,221,96,198900,86400
"TN_10_01542600",12974,51,25,45900,22500
"TN_10_01548400",852,2,0,1800,0
"TN_10_01542500",6185,51,8,45900,7200
"TN_10_42801000",7343,1,4,900,3600
