"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",14139,5841,7,5256900,6300
"AP_8_02155800",33992,3862,189,3475800,170100
"AP_8_02155700",4715,1710,0,1539000,0
"AP_8_02155100",36395,5533,7,4979700,6300
"AP_8_02111100",26640,18,0,16200,0
"AP_8_02155000",17157,1534,91,1380600,81900
"AP_8_02166900",23990,847,1913,762300,1721700
"AP_8_02166600",20901,79,173,71100,155700
"AP_8_02154600",13798,2689,107,2420100,96300
"AP_8_02114000",4208,8,0,7200,0
"AP_8_02156200",31349,2058,12,1852200,10800
"AP_8_02155900",953,571,17,513900,15300
"AP_8_02166800",13525,100,0,90000,0
"AP_8_02156000",7708,542,272,487800,244800
"AP_8_02154900",15326,350,36,315000,32400
"AP_8_02167100",5367,150,2,135000,1800
"AP_8_02154700",32606,1593,0,1433700,0
"AP_8_02167200",17340,3900,654,3510000,588600
"AP_8_02154800",19279,297,531,267300,477900
"AP_8_02156100",4636,186,0,167400,0
"AP_8_02167300",27231,1770,760,1593000,684000
"AP_8_02166700",4144,32,0,28800,0
"AP_8_02156300",3926,398,0,358200,0
"AP_8_02167800",18955,1959,6,1763100,5400
"AP_8_02167700",7626,1093,278,983700,250200
"AP_8_02152700",2400,1910,0,1719000,0
"AP_8_02152800",33924,891,0,801900,0
"AP_8_02156800",23493,4654,803,4188600,722700
"AP_8_02156700",19285,401,101,360900,90900
"AP_8_02152600",22911,10818,0,9736200,0
"AP_8_02157000",22673,2576,155,2318400,139500
"AP_8_02156900",25353,1371,281,1233900,252900
"AP_8_02167600",14698,2326,350,2093400,315000
"AP_8_02152900",28848,2887,52,2598300,46800
"AP_8_02156600",9110,81,24,72900,21600
"AP_8_02168000",26385,2336,186,2102400,167400
"AP_8_02171400",14847,479,15,431100,13500
"AP_8_02168200",19827,3837,553,3453300,497700
"AP_8_02167400",10751,160,171,144000,153900
"AP_8_02153800",26130,465,0,418500,0
"AP_8_02153900",2237,35,0,31500,0
"AP_8_02167500",29859,755,872,679500,784800
"AP_8_02170400",9967,1376,0,1238400,0
"AP_8_02157200",17867,1391,642,1251900,577800
"AP_8_02168100",4485,1349,981,1214100,882900
"AP_8_02171200",9330,3113,8,2801700,7200
"AP_8_02156400",1982,0,0,0,0
"AP_8_02171500",5361,669,1156,602100,1040400
"AP_8_02172000",6620,975,31,877500,27900
"AP_8_02153700",14458,1144,0,1029600,0
"AP_8_02170600",7406,5185,19,4666500,17100
"AP_8_02170800",9537,4317,15,3885300,13500
"AP_8_02170500",10806,2980,4,2682000,3600
"AP_8_02157400",16420,167,148,150300,133200
"AP_8_02156500",5262,25,0,22500,0
"AP_8_02169200",10368,496,0,446400,0
"AP_8_02171800",13063,1879,6911,1691100,6219900
"AP_8_02157100",31073,1838,1954,1654200,1758600
"AP_8_02172100",1803,662,3,595800,2700
"AP_8_02171700",17754,757,1807,681300,1626300
"AP_8_02172200",16092,3953,49,3557700,44100
"AP_8_02154000",2225,86,0,77400,0
"AP_8_02169300",20608,1939,20,1745100,18000
"AP_8_02165200",18321,119,72,107100,64800
"AP_8_02168300",10362,1603,106,1442700,95400
"AP_8_02172500",14886,2005,4650,1804500,4185000
"AP_8_02171100",5152,3102,80,2791800,72000
"AP_8_02168500",15433,3056,144,2750400,129600
"AP_8_02168400",6399,519,0,467100,0
"AP_8_02168700",9873,1089,15,980100,13500
"AP_8_02157300",6487,529,80,476100,72000
"AP_8_02154100",10613,297,3,267300,2700
"AP_8_02169100",10112,1908,229,1717200,206100
"AP_8_02171900",4906,1073,1750,965700,1575000
"AP_8_02154200",14732,119,0,107100,0
"AP_8_02153600",3247,176,0,158400,0
"AP_8_02158100",7211,353,142,317700,127800
"AP_8_02154400",29954,11,0,9900,0
"AP_8_02170900",2332,1648,3,1483200,2700
"AP_8_02157500",10042,759,434,683100,390600
"AP_8_02154300",2913,2,0,1800,0
"AP_8_02168600",16811,257,211,231300,189900
"AP_8_02153500",44739,462,0,415800,0
"AP_8_02169400",12670,1334,6,1200600,5400
"AP_8_02153400",39167,26,0,23400,0
"AP_8_02153300",5447,1405,35,1264500,31500
"AP_8_02169600",9641,552,1,496800,900
"AP_8_02157600",9197,509,0,458100,0
"AP_8_02168800",22178,1468,345,1321200,310500
"AP_8_02165100",29325,471,636,423900,572400
"AP_8_02158000",9102,174,49,156600,44100
"AP_8_02172400",22065,617,1366,555300,1229400
"AP_8_02171000",19016,1271,114,1143900,102600
"AP_8_02158700",21051,1617,141,1455300,126900
"AP_8_02169500",6184,648,5,583200,4500
"AP_8_02172300",13747,1802,11,1621800,9900
"AP_8_02157800",34324,809,10,728100,9000
"AP_8_02164900",15795,199,1092,179100,982800
"AP_8_02169000",10461,571,7,513900,6300
"AP_8_02169700",14737,4584,12,4125600,10800
"AP_8_02164800",3569,159,0,143100,0
"AP_8_02168900",10530,10,248,9000,223200
"AP_8_02173100",13258,237,6258,213300,5632200
"AP_8_02170200",16117,542,59,487800,53100
"AP_8_02165300",28803,184,257,165600,231300
"AP_8_02165000",25707,1430,89,1287000,80100
"AP_8_02157900",6318,354,73,318600,65700
"AP_8_02164700",5146,102,2,91800,1800
"AP_8_02170300",24158,800,60,720000,54000
"AP_8_02177700",20815,305,105,274500,94500
"AP_8_02158900",27857,561,12,504900,10800
"AP_8_02157700",1506,0,0,0,0
"AP_8_02173500",18636,239,24,215100,21600
"AP_8_02201300",9122,352,4689,316800,4220100
"AP_8_02161000",23987,339,11,305100,9900
"AP_8_02173000",20354,549,42,494100,37800
"AP_8_02177800",13891,513,267,461700,240300
"AP_8_02176000",18261,1791,1,1611900,900
"AP_8_02165900",26214,252,341,226800,306900
"AP_8_02159800",23756,422,0,379800,0
"AP_8_02176100",9918,1127,179,1014300,161100
"AP_8_02158800",26613,165,0,148500,0
"AP_8_02175700",3673,71,142,63900,127800
"AP_8_02160100",33243,146,0,131400,0
"AP_8_02175800",6954,184,111,165600,99900
"AP_8_02170100",16120,371,96,333900,86400
"AP_8_02159900",15115,25,0,22500,0
"AP_8_02173400",18655,472,74,424800,66600
"AP_8_02169800",1717,1069,5,962100,4500
"AP_8_02159600",12913,1537,35,1383300,31500
"AP_8_02173200",23226,704,12994,633600,11694600
"AP_8_02177900",12170,519,2,467100,1800
"AP_8_02175900",13326,4007,84,3606300,75600
"AP_8_02161700",5228,113,0,101700,0
"AP_8_02165400",9650,120,2,108000,1800
"AP_8_02161800",13557,380,539,342000,485100
"AP_8_02169900",2074,76,0,68400,0
"AP_8_02177600",13054,160,124,144000,111600
"AP_8_02161100",6036,7,0,6300,0
"AP_8_02166100",31476,217,44,195300,39600
"AP_8_02166000",2497,23,0,20700,0
"AP_8_02174200",11024,425,1,382500,900
"AP_8_02147100",7421,520,1523,468000,1370700
"AP_8_02162000",7945,296,366,266400,329400
"AP_8_02165500",21031,256,37,230400,33300
"AP_8_02170000",19869,1778,24,1600200,21600
"AP_8_02160800",16502,320,37,288000,33300
"AP_8_02165800",4527,46,20,41400,18000
"AP_8_02173300",15343,342,43,307800,38700
"AP_8_02161300",25854,15,0,13500,0
"AP_8_02159700",9773,1360,91,1224000,81900
"AP_8_02178000",12029,1499,86,1349100,77400
"AP_8_02178100",16568,2038,210,1834200,189000
"AP_8_02176300",3891,410,1040,369000,936000
"AP_8_02159400",8468,417,44,375300,39600
"AP_8_02161200",4411,13,0,11700,0
"AP_8_02161900",22852,295,247,265500,222300
"AP_8_02165700",13871,67,0,60300,0
"AP_8_02172900",24854,950,13356,855000,12020400
"AP_8_02176200",19486,2836,1924,2552400,1731600
"AP_8_02172600",18238,907,16,816300,14400
"AP_8_02174300",20728,668,25,601200,22500
"AP_8_02159500",3976,930,169,837000,152100
"AP_8_02178800",15043,103,55,92700,49500
"AP_8_02160900",10501,104,72,93600,64800
"AP_8_02165600",15704,458,16,412200,14400
"AP_8_02201500",22182,1255,3700,1129500,3330000
"AP_8_02166200",21415,51,24,45900,21600
"AP_8_02160700",21933,1042,30,937800,27000
"AP_8_02162300",17317,213,1,191700,900
"AP_8_02160000",21543,634,7,570600,6300
"AP_8_02201400",14203,4070,10936,3663000,9842400
"AP_8_02162100",7095,468,626,421200,563400
"AP_8_02173600",17016,532,81,478800,72900
"AP_8_02178700",9955,168,0,151200,0
"AP_8_02178600",14475,797,237,717300,213300
"AP_8_02181300",16485,82,136,73800,122400
"AP_8_02161400",21580,299,89,269100,80100
"AP_8_02162200",32210,323,536,290700,482400
"AP_8_02178200",2491,280,32,252000,28800
"AP_8_02166400",10828,21,0,18900,0
"AP_8_02174400",6896,369,22,332100,19800
"AP_8_02172700",2600,467,1,420300,900
"AP_8_02160600",11094,471,27,423900,24300
"AP_8_02178500",8625,778,0,700200,0
"AP_8_02161500",21463,421,82,378900,73800
"AP_8_02179900",17519,6653,68,5987700,61200
