"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",9004,2699,178,2429100,160200
"AP_4_01755500",2690,123,0,110700,0
"AP_4_01755400",416,186,1,167400,900
"AP_4_01755700",1645,18,4,16200,3600
"AP_4_01755600",1122,11,10,9900,9000
"AP_4_01756000",8423,709,15,638100,13500
"AP_4_01755100",2212,27,7,24300,6300
"AP_4_01755800",3540,100,17,90000,15300
"AP_4_01755900",572,7,0,6300,0
"AP_4_01756400",3352,213,37,191700,33300
"AP_4_01756100",1194,192,0,172800,0
"AP_4_01756200",1659,281,0,252900,0
"AP_4_01755000",3465,397,52,357300,46800
"AP_4_01756500",2975,41,42,36900,37800
"AP_4_01756600",3410,171,47,153900,42300
"AP_4_01756300",2367,108,5,97200,4500
"AP_4_01756700",3643,134,90,120600,81000
"AP_4_01754900",12347,773,309,695700,278100
"AP_4_01756800",4356,85,178,76500,160200
"AP_4_01754800",2606,79,10,71100,9000
"AP_4_01773500",3579,123,4,110700,3600
"AP_4_01757000",3541,14,78,12600,70200
"AP_4_01754700",8924,190,144,171000,129600
"AP_4_01773400",623,27,10,24300,9000
"AP_4_01757200",12437,62,208,55800,187200
"AP_4_01756900",5170,150,0,135000,0
"AP_4_01757100",6782,43,199,38700,179100
"AP_4_01773100",449,603,20,542700,18000
"AP_4_01758200",5946,154,429,138600,386100
"AP_4_01773900",1906,35,146,31500,131400
"AP_4_01773600",1533,10,0,9000,0
"AP_4_01776700",79466,10672,3673,9604800,3305700
"AP_4_01776900",8840,1607,451,1446300,405900
"AP_4_01772900",2544,462,57,415800,51300
"AP_4_01758300",2238,34,131,30600,117900
"AP_4_01758000",1105,30,0,27000,0
"AP_4_01758100",2773,49,53,44100,47700
"AP_4_01757300",1418,88,63,79200,56700
"AP_4_01776800",1745,103,27,92700,24300
"AP_4_01757900",4524,145,55,130500,49500
"AP_4_01758400",1746,8,24,7200,21600
"AP_4_01758500",3873,65,76,58500,68400
"AP_4_01776600",1501,96,142,86400,127800
"AP_4_01757800",990,27,69,24300,62100
"AP_4_01757400",2828,442,56,397800,50400
"AP_4_01777000",7979,397,195,357300,175500
"AP_4_01758700",7526,148,56,133200,50400
"AP_4_01758600",3148,37,1,33300,900
"AP_4_01757700",1539,23,92,20700,82800
"AP_4_01757600",1581,44,233,39600,209700
"AP_4_01790100",4283,46,1,41400,900
"AP_4_01758800",3113,159,30,143100,27000
"AP_4_01790500",4601,199,0,179100,0
"AP_4_01780600",165,36,0,32400,0
"AP_4_01790000",2922,26,0,23400,0
"AP_4_01790600",2957,4,0,3600,0
"AP_4_01790400",3655,191,3,171900,2700
"AP_4_01780800",137,30,77,27000,69300
"AP_4_01790700",8077,201,4,180900,3600
"AP_4_01759000",1159,39,57,35100,51300
"AP_4_01759300",11288,138,23,124200,20700
"AP_4_01758900",1629,200,50,180000,45000
"AP_4_01777100",1829,13,18,11700,16200
"AP_4_01790800",3027,19,0,17100,0
"AP_4_01791200",2342,285,0,256500,0
"AP_4_01757500",5751,26,72,23400,64800
"AP_4_01759100",3512,349,451,314100,405900
"AP_4_01792000",10010,891,18,801900,16200
"AP_4_01790900",4797,39,0,35100,0
"AP_4_01781200",511,0,13,0,11700
"AP_4_01791000",6867,13,0,11700,0
"AP_4_01760800",2928,115,55,103500,49500
"AP_4_01791100",5027,13,0,11700,0
"AP_4_01759200",5200,16,45,14400,40500
"AP_4_01791300",2626,10,0,9000,0
"AP_4_01759400",6042,54,0,48600,0
"AP_4_01782200",164,38,6,34200,5400
"AP_4_01760900",3483,1025,89,922500,80100
"AP_4_01791700",9075,186,2,167400,1800
"AP_4_01791900",4940,280,0,252000,0
"AP_4_01791400",2035,11,0,9900,0
"AP_4_01782300",208,54,0,48600,0
"AP_4_01760700",2347,116,78,104400,70200
"AP_4_01791500",2277,207,131,186300,117900
"AP_4_01761100",3370,406,23,365400,20700
"AP_4_01761200",1663,319,36,287100,32400
"AP_4_01792100",3841,290,0,261000,0
"AP_4_01761700",2544,279,2,251100,1800
"AP_4_01791800",5263,36,0,32400,0
"AP_4_01761300",1582,164,0,147600,0
"AP_4_01791600",1955,107,17,96300,15300
"AP_4_01759500",8438,52,14,46800,12600
"AP_4_01792500",16695,263,2,236700,1800
"AP_4_01761400",2197,77,4,69300,3600
"AP_4_01760600",5164,975,75,877500,67500
"AP_4_01761000",2305,454,33,408600,29700
"AP_4_01760500",3709,355,3,319500,2700
"AP_4_01792300",4681,29,0,26100,0
"AP_4_01761500",4791,622,49,559800,44100
"AP_4_01761600",1560,104,23,93600,20700
"AP_4_01792400",1955,2,0,1800,0
"AP_4_01759600",4770,0,0,0,0
"AP_4_01792200",340,62,0,55800,0
"AP_4_01760400",5609,1727,58,1554300,52200
"AP_4_01793500",5018,45,0,40500,0
"AP_4_01760200",5765,87,69,78300,62100
"AP_4_01029900",6548,2676,303,2408400,272700
"AP_4_01816300",2446,213,16,191700,14400
"AP_4_01792600",995,4,0,3600,0
"AP_4_01798300",16503,104,9,93600,8100
"AP_4_01816200",2363,144,48,129600,43200
"AP_4_01759700",3519,0,0,0,0
"AP_4_01793200",1736,12,0,10800,0
"AP_4_01760300",2830,285,22,256500,19800
"AP_4_01814800",2570,0,55,0,49500
"AP_4_01792700",528,0,0,0,0
"AP_4_01816100",1052,425,271,382500,243900
"AP_4_01815900",4371,968,110,871200,99000
"AP_4_01798600",14654,174,0,156600,0
"AP_4_01793300",1786,30,0,27000,0
"AP_4_01793100",708,100,0,90000,0
