"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",9639,28,580,25200,522000
"AP_6_01996400",18319,26,892,23400,802800
"AP_6_01996300",5085,0,17,0,15300
"AP_6_01996900",9190,230,240,207000,216000
"AP_6_01997000",9408,285,258,256500,232200
"AP_6_01079700",17648,37,0,33300,0
"AP_6_01997100",7647,95,202,85500,181800
"AP_6_01997900",9661,403,70,362700,63000
"AP_6_01997800",4546,126,95,113400,85500
"AP_6_01997700",9676,71,141,63900,126900
"AP_6_01997300",8744,2,0,1800,0
"AP_6_02000600",23107,1481,333,1332900,299700
"AP_6_01997500",9688,95,373,85500,335700
"AP_6_01997200",10576,24,18,21600,16200
"AP_6_01998100",8438,600,971,540000,873900
"AP_6_01998000",10880,176,153,158400,137700
"AP_6_02001900",11484,792,1,712800,900
"AP_6_02000700",21770,859,175,773100,157500
"AP_6_02002000",29840,732,12,658800,10800
"AP_6_01085400",4628,86,0,77400,0
"AP_6_01995500",6588,40,116,36000,104400
"AP_6_01998400",11562,769,1340,692100,1206000
"AP_6_01997600",25586,248,65,223200,58500
"AP_6_02001600",4580,301,2,270900,1800
"AP_6_01074700",10988,107,164,96300,147600
"AP_6_02001700",16738,2807,77,2526300,69300
"AP_6_02001800",9858,639,0,575100,0
"AP_6_01995400",13384,6,39,5400,35100
"AP_6_01997400",11156,101,298,90900,268200
"AP_6_01995600",11659,45,38,40500,34200
"AP_6_01998300",12764,138,100,124200,90000
"AP_6_02002200",13479,963,298,866700,268200
"AP_6_02000900",23137,3512,582,3160800,523800
"AP_6_01980900",19012,469,285,422100,256500
"AP_6_01085500",9048,8,0,7200,0
"AP_6_01994500",25564,80,142,72000,127800
"AP_6_01998200",5848,96,25,86400,22500
"AP_6_02002300",10980,292,20,262800,18000
"AP_6_01995700",8726,200,90,180000,81000
"AP_6_02000800",12518,2195,306,1975500,275400
"AP_6_02002100",9187,1353,349,1217700,314100
"AP_6_01995800",13268,1486,134,1337400,120600
"AP_6_01998700",16022,4769,76,4292100,68400
"AP_6_01981000",8148,107,348,96300,313200
"AP_6_02002400",17222,1836,193,1652400,173700
"AP_6_01994600",10039,99,0,89100,0
"AP_6_01995300",13334,76,29,68400,26100
"AP_6_02002900",15279,1553,127,1397700,114300
"AP_6_01998500",14641,1547,292,1392300,262800
"AP_6_01998600",6535,157,37,141300,33300
"AP_6_01983900",10717,73,204,65700,183600
"AP_6_02001200",8455,2989,19,2690100,17100
"AP_6_02001000",6960,2586,394,2327400,354600
"AP_6_01982800",20295,482,32,433800,28800
"AP_6_01994700",12605,33,0,29700,0
"AP_6_01994900",26982,104,101,93600,90900
"AP_6_01995900",8866,1820,82,1638000,73800
"AP_6_02001100",12748,1923,296,1730700,266400
"AP_6_01996000",4313,78,0,70200,0
"AP_6_01998800",11537,1216,21,1094400,18900
"AP_6_01983800",8331,18,82,16200,73800
"AP_6_01981500",9928,47,319,42300,287100
"AP_6_01983700",8265,639,222,575100,199800
"AP_6_01981300",2687,110,15,99000,13500
"AP_6_01995200",5139,39,152,35100,136800
"AP_6_01996100",20560,3303,32,2972700,28800
"AP_6_01995100",4862,25,5,22500,4500
"AP_6_01981200",2593,55,69,49500,62100
"AP_6_01981100",7090,52,59,46800,53100
"AP_6_02002500",14497,486,18,437400,16200
"AP_6_02002700",15823,386,43,347400,38700
"AP_6_01998900",16645,2563,443,2306700,398700
"AP_6_01983000",7687,14,0,12600,0
"AP_6_02003000",19400,825,10,742500,9000
"AP_6_01994800",3476,41,0,36900,0
"AP_6_02002800",6349,321,19,288900,17100
"AP_6_01983300",15100,647,11,582300,9900
"AP_6_01981400",7999,199,134,179100,120600
"AP_6_02001300",9472,1363,49,1226700,44100
"AP_6_01983500",5028,310,0,279000,0
"AP_6_01999500",18033,946,278,851400,250200
"AP_6_01999000",11905,974,940,876600,846000
"AP_6_01981600",4308,64,0,57600,0
"AP_6_01981700",3815,0,0,0,0
"AP_6_01983600",3663,208,0,187200,0
"AP_6_01088000",10380,530,5,477000,4500
"AP_6_01995000",7717,54,30,48600,27000
"AP_6_01982500",11049,138,202,124200,181800
"AP_6_01982000",6009,213,85,191700,76500
"AP_6_01981800",8192,72,40,64800,36000
"AP_6_01984400",1259,95,0,85500,0
"AP_6_01086200",5203,25,28,22500,25200
"AP_6_01999100",2937,507,28,456300,25200
"AP_6_01982600",4329,103,12,92700,10800
"AP_6_02001400",19146,3718,249,3346200,224100
"AP_6_02002600",15715,480,21,432000,18900
"AP_6_01982100",2238,48,0,43200,0
"AP_6_01984300",13703,211,101,189900,90900
"AP_6_01982700",2794,36,11,32400,9900
"AP_6_01981900",4219,28,0,25200,0
"AP_6_01984200",4894,176,597,158400,537300
"AP_6_01996200",3619,116,0,104400,0
"AP_6_01982300",10794,167,128,150300,115200
"AP_6_02003400",12601,336,1,302400,900
"AP_6_01999200",34107,7207,1275,6486300,1147500
"AP_6_01983200",5947,0,0,0,0
"AP_6_01984100",3275,35,311,31500,279900
"AP_6_01999300",10540,1039,102,935100,91800
"AP_6_01087700",3588,74,0,66600,0
"AP_6_01984500",5341,14,9,12600,8100
"AP_6_01999600",10561,492,327,442800,294300
"AP_6_01983400",2579,38,12,34200,10800
"AP_6_02001500",20289,2533,200,2279700,180000
"AP_6_01986000",42188,689,312,620100,280800
"AP_6_01984000",11521,98,7,88200,6300
"AP_6_01982400",673,0,0,0,0
"AP_6_01999400",6666,193,297,173700,267300
"AP_6_01986100",6700,269,215,242100,193500
"AP_6_01999700",8178,315,415,283500,373500
"AP_6_01088100",8408,647,8,582300,7200
"AP_6_02003300",7822,99,40,89100,36000
"AP_6_01984600",7665,56,19,50400,17100
"AP_6_41601000",17257,1465,489,1318500,440100
"AP_6_01982200",27142,173,71,155700,63900
"AP_6_01986200",22045,89,192,80100,172800
"AP_6_02003200",13998,823,78,740700,70200
"AP_6_02000000",11751,326,460,293400,414000
"AP_6_01984800",7226,145,19,130500,17100
"AP_6_02003500",24732,515,77,463500,69300
"AP_6_01984900",1758,38,0,34200,0
"AP_6_01985900",5245,8,3,7200,2700
"AP_6_01985000",6589,359,124,323100,111600
"AP_6_02003700",8354,95,13,85500,11700
"AP_6_02003600",11888,421,117,378900,105300
"AP_6_01999900",13292,968,458,871200,412200
"AP_6_01999800",11172,2103,189,1892700,170100
"AP_6_01984700",11901,354,6,318600,5400
"AP_6_02004900",18030,3944,299,3549600,269100
"AP_6_01985400",4665,383,42,344700,37800
"AP_6_02000100",7835,407,269,366300,242100
"AP_6_01992400",14886,816,490,734400,441000
"AP_6_02000300",25784,3288,787,2959200,708300
"AP_6_01985100",8894,10,210,9000,189000
"AP_6_02005000",10152,1881,283,1692900,254700
"AP_6_01986700",22269,0,0,0,0
"AP_6_01986600",4567,0,10,0,9000
"AP_6_01986300",10178,145,113,130500,101700
"AP_6_01989000",4501,4,0,3600,0
"AP_6_01992500",14659,2781,1086,2502900,977400
"AP_6_01985300",6715,2229,147,2006100,132300
"AP_6_01986500",5487,47,2,42300,1800
"AP_6_01985200",16786,585,212,526500,190800
"AP_6_02003800",14751,991,21,891900,18900
"AP_6_01988900",6590,12,0,10800,0
"AP_6_02005200",1824,891,76,801900,68400
"AP_6_02004800",7241,1513,55,1361700,49500
"AP_6_01986400",7815,146,13,131400,11700
"AP_6_01989100",5820,0,0,0,0
"AP_6_02004100",19417,1675,69,1507500,62100
"AP_6_02005100",9387,2912,217,2620800,195300
