"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1393,17,1,15300,900
"OD_3_01586700",6085,96,0,86400,0
"OD_3_01586200",1344,0,10,0,9000
"OD_3_01586100",4431,6,12,5400,10800
"OD_3_01586600",2695,5,0,4500,0
"OD_3_01586800",6064,15,8,13500,7200
"OD_3_01587000",1553,3,0,2700,0
"OD_3_01587100",1630,0,0,0,0
"OD_3_01708700",795,219,57,197100,51300
"OD_3_01708600",543,34,64,30600,57600
"OD_3_01709000",1182,82,50,73800,45000
"OD_3_01585900",452,0,0,0,0
"OD_3_01708400",640,40,107,36000,96300
"OD_3_01589800",3382,0,2,0,1800
"OD_3_01709800",800,937,13,843300,11700
"OD_3_01587600",2296,7,1,6300,900
"OD_3_01710300",1515,0,12,0,10800
"OD_3_01710500",4251,766,6,689400,5400
"OD_3_01709200",1327,49,54,44100,48600
"OD_3_01709400",1539,31,33,27900,29700
"OD_3_01709500",1172,28,12,25200,10800
"OD_3_01709900",409,388,3,349200,2700
"OD_3_01588200",2077,0,1,0,900
"OD_3_01586000",4624,0,0,0,0
"OD_3_01710100",312,453,5,407700,4500
"OD_3_01587200",681,0,0,0,0
"OD_3_01709300",1077,35,60,31500,54000
"OD_3_01589900",3647,4,1,3600,900
"OD_3_01590200",12181,1,21,900,18900
"OD_3_01585700",986,0,0,0,0
"OD_3_01590000",4026,0,6,0,5400
"OD_3_01708200",1967,104,44,93600,39600
"OD_3_01585600",416,0,7,0,6300
"OD_3_01708500",792,20,0,18000,0
"OD_3_01708900",918,45,0,40500,0
"OD_3_01589000",2024,0,2,0,1800
"OD_3_01585500",556,0,5,0,4500
"OD_3_01708800",1829,98,27,88200,24300
"OD_3_01588400",1679,0,0,0,0
"OD_3_01585800",997,2,0,1800,0
"OD_3_01709700",622,235,2,211500,1800
"OD_3_01710400",746,6,7,5400,6300
"OD_3_01585400",687,0,2,0,1800
"OD_3_01587300",615,0,0,0,0
"OD_3_01710200",220,559,4,503100,3600
"OD_3_01710000",78,376,2,338400,1800
"OD_3_01587700",1358,15,15,13500,13500
"OD_3_01589400",1076,0,0,0,0
"OD_3_01588800",1160,0,0,0,0
"OD_3_01589100",714,0,0,0,0
"OD_3_01711000",250,547,13,492300,11700
"OD_3_01589200",442,0,2,0,1800
"OD_3_01711100",485,561,2,504900,1800
"OD_3_01590300",402,0,0,0,0
"OD_3_01711200",440,615,4,553500,3600
"OD_3_01587900",847,4,0,3600,0
"OD_3_01585300",452,0,0,0,0
"OD_3_01588600",1323,0,3,0,2700
"OD_3_01711700",480,781,20,702900,18000
"OD_3_01589300",2962,1,1,900,900
"OD_3_01712800",1504,47,37,42300,33300
"OD_3_01588100",418,0,0,0,0
"OD_3_01712300",1210,287,16,258300,14400
"OD_3_01711800",1467,373,5,335700,4500
"OD_3_01589500",1956,0,4,0,3600
"OD_3_01588500",934,0,0,0,0
"OD_3_01588900",902,0,1,0,900
"OD_3_01712900",897,48,31,43200,27900
"OD_3_01588000",551,0,0,0,0
"OD_3_01587800",514,25,0,22500,0
"OD_3_01591000",4792,1,48,900,43200
"OD_3_01712700",1791,97,92,87300,82800
"OD_3_01593100",1327,0,0,0,0
"OD_3_01585200",909,0,5,0,4500
"OD_3_01713000",1139,2,18,1800,16200
"OD_3_01590100",3702,0,10,0,9000
"OD_3_01589700",245,0,0,0,0
"OD_3_01590600",958,0,1,0,900
"OD_3_01592500",1062,0,0,0,0
"OD_3_01593200",1106,8,0,7200,0
"OD_3_01592400",953,0,0,0,0
"OD_3_01589600",1073,0,1,0,900
"OD_3_01591400",1463,0,1,0,900
"OD_3_01590500",2076,0,6,0,5400
"OD_3_01592000",3408,0,0,0,0
"OD_3_01710600",1780,993,32,893700,28800
"OD_3_01590400",992,0,1,0,900
"OD_3_01593800",2292,2,10,1800,9000
"OD_3_01710900",150,1203,16,1082700,14400
"OD_3_01590900",5740,0,0,0,0
"OD_3_01593000",1037,0,1,0,900
"OD_3_01592600",986,0,1,0,900
"OD_3_01594100",587,5,2,4500,1800
"OD_3_01591600",801,0,0,0,0
"OD_3_01593300",1171,0,0,0,0
"OD_3_01590700",1272,0,4,0,3600
"OD_3_01711300",624,490,0,441000,0
"OD_3_01591500",3978,0,2,0,1800
"OD_3_01593400",699,0,0,0,0
"OD_3_01711600",393,441,30,396900,27000
"OD_3_01593900",2271,0,1,0,900
"OD_3_01596900",2203,0,0,0,0
"OD_3_01591200",8078,0,22,0,19800
"OD_3_01591900",142,0,0,0,0
"OD_3_01712200",1935,3,0,2700,0
"OD_3_01711900",1465,120,4,108000,3600
"OD_3_01591300",1599,0,0,0,0
"OD_3_01593700",483,0,0,0,0
"OD_3_01591700",2868,0,9,0,8100
"OD_3_01590800",5906,0,71,0,63900
"OD_3_01592300",871,0,5,0,4500
"OD_3_01594200",942,4,0,3600,0
"OD_3_01591800",87,0,0,0,0
"OD_3_01712400",1251,8,1,7200,900
"OD_3_01594400",927,5,50,4500,45000
"OD_3_01592700",898,0,2,0,1800
"OD_3_01592800",727,0,1,0,900
"OD_3_01591100",1613,0,0,0,0
"OD_3_01592900",734,0,0,0,0
"OD_3_01712600",1804,28,3,25200,2700
"OD_3_01713500",2086,0,41,0,36900
"OD_3_01592100",2195,0,0,0,0
"OD_3_01593600",2554,0,25,0,22500
"OD_3_01592200",980,0,0,0,0
"OD_3_01594300",774,5,41,4500,36900
"OD_3_01596100",1765,0,2,0,1800
"OD_3_01593500",329,0,0,0,0
"OD_3_01596200",1864,0,0,0,0
"OD_3_01713600",3574,858,200,772200,180000
"OD_3_01595800",1138,1,1,900,900
"OD_3_01710700",1613,1315,91,1183500,81900
"OD_3_01596600",3839,0,0,0,0
"OD_3_01710800",611,1411,57,1269900,51300
"OD_3_01711400",517,613,31,551700,27900
"OD_3_01595300",1087,11,1,9900,900
"OD_3_01711500",577,267,25,240300,22500
"OD_3_01712000",1083,165,10,148500,9000
"OD_3_01595700",880,0,0,0,0
"OD_3_01712100",1784,48,17,43200,15300
"OD_3_01595100",3619,40,17,36000,15300
"OD_3_01596800",2511,3,2,2700,1800
"OD_3_01595400",569,0,0,0,0
"OD_3_01596700",1143,0,0,0,0
"OD_3_01595200",1161,5,0,4500,0
"OD_3_01595500",2684,0,3,0,2700
"OD_3_01602000",8018,43,339,38700,305100
"OD_3_01596000",1042,2,0,1800,0
"OD_3_01595600",1197,2,0,1800,0
"OD_3_01596300",2349,0,1,0,900
"OD_3_01597800",1663,0,0,0,0
"OD_3_01595900",770,0,0,0,0
"OD_3_01599000",1954,4,0,3600,0
"OD_3_01604700",4079,11,193,9900,173700
"OD_3_01596500",923,0,0,0,0
"OD_3_01596400",1163,0,2,0,1800
"OD_3_01599200",2705,33,66,29700,59400
"OD_3_01597000",1762,0,0,0,0
"OD_3_01598900",1013,35,1,31500,900
"OD_3_01598100",1560,0,0,0,0
"OD_3_01598500",2047,0,0,0,0
"OD_3_01598200",1196,0,2,0,1800
"OD_3_01597200",3256,0,0,0,0
"OD_3_01597600",1398,0,0,0,0
"OD_3_01597300",1304,0,0,0,0
"OD_3_01604600",3265,20,81,18000,72900
"OD_3_01598700",1429,3,0,2700,0
"OD_3_01714200",3867,3,29,2700,26100
"OD_3_01599100",2460,46,4,41400,3600
"OD_3_01714100",1000,4,8,3600,7200
"OD_3_01597500",529,0,2,0,1800
"OD_3_01598600",3653,1,1,900,900
"OD_3_01604900",1288,0,124,0,111600
"OD_3_01713800",651,8,103,7200,92700
"OD_3_01597400",317,0,1,0,900
"OD_3_01597100",1134,0,0,0,0
"OD_3_01713700",1077,150,34,135000,30600
"OD_3_01598800",1069,17,0,15300,0
"OD_3_01605000",3592,5,200,4500,180000
"OD_3_01606100",2181,0,75,0,67500
"OD_3_01598000",2312,0,0,0,0
"OD_3_01597700",2926,14,227,12600,204300
"OD_3_01606000",1055,0,49,0,44100
"OD_3_01605500",972,2,5,1800,4500
"OD_3_01598400",1547,0,0,0,0
"OD_3_01598300",1656,0,2,0,1800
"OD_3_01604800",1820,0,260,0,234000
"OD_3_01597900",1773,0,18,0,16200
"OD_3_01599500",706,14,1,12600,900
"OD_3_01605600",1370,3,85,2700,76500
"OD_3_01605200",3666,2,72,1800,64800
"OD_3_01714000",2087,25,26,22500,23400
"OD_3_01605900",478,2,13,1800,11700
"OD_3_01714300",2103,16,93,14400,83700
"OD_3_01602200",3497,0,17,0,15300
"OD_3_01715800",460,0,36,0,32400
"OD_3_01713900",1007,19,3,17100,2700
"OD_3_01714900",1214,3,0,2700,0
"OD_3_01599600",1192,56,0,50400,0
"OD_3_01605400",852,0,21,0,18900
"OD_3_01604500",3272,0,30,0,27000
"OD_3_01600100",1284,12,0,10800,0
"OD_3_01715000",1276,3,3,2700,2700
"OD_3_01715100",1600,13,2,11700,1800
"OD_3_01600400",920,9,0,8100,0
"OD_3_01612900",2143,14,0,12600,0
"OD_3_01600000",700,0,0,0,0
"OD_3_01604400",5721,0,3,0,2700
"OD_3_01715700",1379,0,0,0,0
"OD_3_01715400",948,3,20,2700,18000
"OD_3_01605300",1275,0,1,0,900
"OD_3_01606200",1943,13,162,11700,145800
"OD_3_01605700",1154,0,16,0,14400
"OD_3_01600500",632,0,87,0,78300
"OD_3_01600600",1995,0,69,0,62100
"OD_3_01605800",1278,20,0,18000,0
"OD_3_01599700",1307,7,10,6300,9000
"OD_3_01607000",3077,0,203,0,182700
"OD_3_01600300",1651,0,0,0,0
"OD_3_01602300",4436,0,1,0,900
"OD_3_01614100",1888,2,377,1800,339300
"OD_3_01605100",3005,6,4,5400,3600
"OD_3_01600200",1209,30,0,27000,0
"OD_3_01715300",2497,47,16,42300,14400
"OD_3_01602900",1077,0,0,0,0
"OD_3_01715900",615,0,5,0,4500
"OD_3_01606300",2364,8,0,7200,0
"OD_3_01599900",1006,6,0,5400,0
"OD_3_01599800",1016,2,6,1800,5400
"OD_3_01714800",718,5,5,4500,4500
"OD_3_01602400",934,0,0,0,0
"OD_3_01606700",1451,0,1,0,900
"OD_3_01602800",2631,0,0,0,0
"OD_3_01600700",1128,4,16,3600,14400
"OD_3_01614200",1225,8,123,7200,110700
"OD_3_01606500",349,0,0,0,0
"OD_3_01600900",1560,11,2,9900,1800
"OD_3_01715500",788,137,35,123300,31500
"OD_3_01716000",1078,0,24,0,21600
"OD_3_01714600",504,39,30,35100,27000
"OD_3_01602500",1452,0,0,0,0
"OD_3_01606400",978,0,0,0,0
"OD_3_01606900",15505,0,4,0,3600
"OD_3_01613700",6090,104,14,93600,12600
"OD_3_01602600",786,0,0,0,0
"OD_3_01614400",381,0,32,0,28800
"OD_3_01715600",1341,70,13,63000,11700
"OD_3_01604200",7854,0,132,0,118800
"OD_3_01606800",4568,45,0,40500,0
"OD_3_01604300",8329,0,284,0,255600
"OD_3_01607100",2286,0,140,0,126000
"OD_3_01601000",763,5,0,4500,0
"OD_3_01614800",2052,0,231,0,207900
"OD_3_01600800",1051,3,14,2700,12600
"OD_3_01601100",2207,52,3,46800,2700
"OD_3_01603100",342,0,0,0,0
"OD_3_01717500",5495,268,736,241200,662400
"OD_3_01606600",711,0,0,0,0
"OD_3_01614300",1006,8,0,7200,0
"OD_3_01613000",1194,6,0,5400,0
"OD_3_01607200",2073,0,82,0,73800
"OD_3_01602700",1016,0,0,0,0
"OD_3_01614000",306,0,0,0,0
"OD_3_01614600",637,1,7,900,6300
"OD_3_01612800",1893,0,0,0,0
"OD_3_01603200",568,0,0,0,0
"OD_3_01614500",260,1,0,900,0
"OD_3_01607400",2915,0,215,0,193500
"OD_3_01716900",2167,17,20,15300,18000
"OD_3_01612000",1343,0,0,0,0
"OD_3_01716400",3097,0,13,0,11700
"OD_3_01611900",209,0,0,0,0
"OD_3_01603400",1574,0,0,0,0
"OD_3_01613900",399,0,0,0,0
"OD_3_01601200",803,2,26,1800,23400
