"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",2747,427,0,384300,0
"OD_2_01576000",1401,366,0,329400,0
"OD_2_00761300",1947,62,0,55800,0
"OD_2_01454200",713,45,0,40500,0
"OD_2_01576100",8970,1020,0,918000,0
"OD_2_01454600",708,54,0,48600,0
"OD_2_00762800",909,14,0,12600,0
"OD_2_00762900",625,23,0,20700,0
"OD_2_01457100",3908,794,0,714600,0
"OD_2_01455900",315,29,0,26100,0
"OD_2_01576200",1218,1526,0,1373400,0
"OD_2_01456700",327,333,0,299700,0
"OD_2_01456800",359,36,0,32400,0
"OD_2_01456000",1309,64,0,57600,0
"OD_2_01456600",752,286,0,257400,0
"OD_2_01576300",239,332,0,298800,0
"OD_2_01455800",660,9,0,8100,0
"OD_2_01456900",705,348,0,313200,0
"OD_2_01455700",1213,402,0,361800,0
"OD_2_01576700",1279,674,0,606600,0
"OD_2_01456400",806,153,0,137700,0
"OD_2_01577000",637,989,0,890100,0
"OD_2_01457700",351,226,0,203400,0
"OD_2_01457800",901,144,0,129600,0
"OD_2_01576600",268,12,0,10800,0
"OD_2_01576500",931,200,0,180000,0
"OD_2_01457900",954,694,0,624600,0
"OD_2_01457600",643,199,0,179100,0
"OD_2_01455600",911,332,0,298800,0
"OD_2_01456200",1289,475,0,427500,0
"OD_2_01456300",457,111,0,99900,0
"OD_2_01576900",96,156,0,140400,0
"OD_2_01457400",847,98,0,88200,0
"OD_2_01577100",5280,1067,0,960300,0
"OD_2_01457000",2136,286,0,257400,0
"OD_2_01577200",641,8,0,7200,0
"OD_2_01458200",1899,280,0,252000,0
"OD_2_01458000",953,19,0,17100,0
"OD_2_01457500",290,98,0,88200,0
"OD_2_01459200",1016,180,0,162000,0
"OD_2_01577400",764,55,0,49500,0
"OD_2_01457300",711,274,0,246600,0
"OD_2_01577300",1033,153,0,137700,0
"OD_2_01459100",529,46,0,41400,0
"OD_2_01457200",414,627,0,564300,0
"OD_2_01459000",2427,310,0,279000,0
"OD_2_01462600",607,78,0,70200,0
"OD_2_01577800",1999,386,0,347400,0
"OD_2_01577500",299,71,0,63900,0
"OD_2_01458100",545,98,0,88200,0
"OD_2_01458300",1350,67,0,60300,0
"OD_2_01577600",71,22,0,19800,0
"OD_2_01577700",54,218,0,196200,0
"OD_2_01458400",1833,364,0,327600,0
"OD_2_01458600",956,291,0,261900,0
"OD_2_01458500",98,241,0,216900,0
"OD_2_01578000",2500,1113,0,1001700,0
"OD_2_01459400",1200,14,0,12600,0
"OD_2_01462200",805,149,0,134100,0
"OD_2_01459300",2622,48,0,43200,0
"OD_2_01462700",402,236,0,212400,0
"OD_2_01459700",1414,113,0,101700,0
"OD_2_01577900",221,199,0,179100,0
"OD_2_40903000",34647,7406,0,6665400,0
"OD_2_01462800",262,166,0,149400,0
"OD_2_01579800",1261,7,0,6300,0
"OD_2_01459900",1010,11,0,9900,0
"OD_2_01462100",850,164,0,147600,0
"OD_2_01462900",1787,341,0,306900,0
"OD_2_01458900",467,317,0,285300,0
"OD_2_01579300",313,116,0,104400,0
"OD_2_01579400",1022,364,0,327600,0
"OD_2_01578100",5270,3407,0,3066300,0
"OD_2_01458700",1741,406,0,365400,0
"OD_2_01466100",1977,210,0,189000,0
"OD_2_01579200",1336,159,0,143100,0
"OD_2_01465200",782,82,0,73800,0
"OD_2_01580500",2880,457,0,411300,0
"OD_2_01579700",981,31,0,27900,0
"OD_2_01473300",7613,262,0,235800,0
"OD_2_01459800",1025,74,0,66600,0
"OD_2_01465800",267,0,0,0,0
"OD_2_01466000",615,233,0,209700,0
"OD_2_01578200",7985,8186,2,7367400,1800
"OD_2_01465300",1255,50,0,45000,0
"OD_2_01464600",843,79,0,71100,0
"OD_2_01463000",1145,104,0,93600,0
"OD_2_01465900",339,5,0,4500,0
"OD_2_01458800",1064,244,0,219600,0
"OD_2_01460100",1533,148,0,133200,0
"OD_2_01579600",578,86,0,77400,0
"OD_2_01463100",2612,196,0,176400,0
"OD_2_01472800",5377,620,0,558000,0
"OD_2_01464300",366,105,0,94500,0
"OD_2_01466200",1905,175,0,157500,0
"OD_2_01465100",391,202,0,181800,0
"OD_2_01463200",822,121,0,108900,0
"OD_2_01465700",708,172,0,154800,0
"OD_2_01464700",476,361,0,324900,0
"OD_2_01465000",696,7,0,6300,0
"OD_2_01465400",258,217,0,195300,0
"OD_2_01473100",711,76,0,68400,0
"OD_2_01472400",970,284,0,255600,0
"OD_2_01579500",727,450,0,405000,0
"OD_2_01449200",379,14,0,12600,0
"OD_2_01471900",248,30,0,27000,0
"OD_2_01464200",492,72,0,64800,0
"OD_2_01460500",585,250,0,225000,0
"OD_2_01581800",2398,652,0,586800,0
"OD_2_01464500",996,6,0,5400,0
"OD_2_01472000",1195,264,0,237600,0
