"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_7_01156800",7355,1,1,900,900
"TN_7_01156700",977,0,0,0,0
"TN_7_01156900",4014,48,59,43200,53100
"TN_7_01156600",3515,0,0,0,0
"TN_7_01156500",3904,0,0,0,0
"TN_7_01156400",3562,0,0,0,0
"TN_7_01157400",3784,0,0,0,0
"TN_7_01157600",3130,0,0,0,0
"TN_7_01156200",1395,0,16,0,14400
"TN_7_01157300",3774,0,0,0,0
"TN_7_01157800",3135,0,1,0,900
"TN_7_01157200",3998,0,4,0,3600
"TN_7_01157000",5892,9,133,8100,119700
"TN_7_00956700",2418,171,200,153900,180000
"TN_7_01157500",3515,0,0,0,0
"TN_7_01157700",3911,0,0,0,0
"TN_7_01157900",6260,0,0,0,0
"TN_7_01157100",3286,0,0,0,0
"TN_7_01158100",5333,0,0,0,0
"TN_7_00956800",3256,160,190,144000,171000
"TN_7_42101000",11530,0,3,0,2700
"TN_7_01158400",2572,0,0,0,0
"TN_7_01158200",2500,0,0,0,0
"TN_7_01158000",3713,0,0,0,0
"TN_7_01158300",2824,0,0,0,0
"TN_7_01158600",2270,0,0,0,0
"TN_7_01158500",2742,0,0,0,0
"TN_7_01158700",2764,0,0,0,0
"TN_7_01159800",7046,4,0,3600,0
"TN_7_01159200",3687,0,0,0,0
"TN_7_01159700",4694,0,0,0,0
"TN_7_01159300",2164,0,0,0,0
"TN_7_01159400",5201,0,0,0,0
"TN_7_01159600",2092,0,0,0,0
"TN_7_01159100",2890,0,1,0,900
"TN_7_01160100",3952,0,1,0,900
"TN_7_01159500",3147,0,0,0,0
"TN_7_00958900",1562,53,3,47700,2700
"TN_7_01160600",3777,0,2,0,1800
"TN_7_01159900",2474,0,0,0,0
"TN_7_01160800",4800,0,0,0,0
"TN_7_01160700",2594,0,1,0,900
"TN_7_01160200",2779,0,0,0,0
"TN_7_01160000",4757,0,0,0,0
"TN_7_01163200",7378,27,0,24300,0
"TN_7_01160900",2323,0,0,0,0
"TN_7_01161200",2922,0,0,0,0
"TN_7_01160400",2598,0,0,0,0
"TN_7_42106000",3744,0,0,0,0
"TN_7_01161300",4989,0,4,0,3600
"TN_7_01160300",2650,1,0,900,0
"TN_7_01163800",11205,0,1,0,900
"TN_7_01160500",2225,0,0,0,0
"TN_7_01163300",2079,0,0,0,0
"TN_7_01163500",5255,1,0,900,0
"TN_7_01161400",3227,0,0,0,0
"TN_7_01162000",3412,0,0,0,0
"TN_7_42102000",12697,0,5,0,4500
"TN_7_01161900",3981,0,0,0,0
"TN_7_01161500",4749,0,0,0,0
"TN_7_01163400",2671,0,0,0,0
"TN_7_01163700",2927,0,0,0,0
"TN_7_01163600",534,1,0,900,0
"TN_7_01164200",5055,0,2,0,1800
"TN_7_01163900",6904,10,0,9000,0
"TN_7_42105000",7815,0,4,0,3600
"TN_7_01162800",6424,0,0,0,0
"TN_7_01164100",1975,0,1,0,900
"TN_7_01162200",4715,0,8,0,7200
"TN_7_01164300",5241,0,0,0,0
"TN_7_01164000",1443,0,0,0,0
"TN_7_01164900",6494,0,0,0,0
"TN_7_01161600",1217,0,0,0,0
"TN_7_01164700",3457,7,1,6300,900
"TN_7_01164600",3234,0,4,0,3600
"TN_7_01162100",873,1,0,900,0
"TN_7_01164800",4628,0,1,0,900
"TN_7_01161700",505,0,0,0,0
"TN_7_01161800",456,0,0,0,0
"TN_7_42104000",10038,0,14,0,12600
"TN_7_01163000",6511,0,2,0,1800
"TN_7_01164400",2501,0,0,0,0
"TN_7_01162600",2843,0,0,0,0
"TN_7_01174200",1599,0,0,0,0
"TN_7_01174100",9158,12,50,10800,45000
"TN_7_42103000",4356,0,0,0,0
"TN_7_01165200",4991,0,0,0,0
"TN_7_01174600",2116,2,0,1800,0
"TN_7_01162300",2980,3,3,2700,2700
"TN_7_01165400",2456,0,1,0,900
"TN_7_01164500",4737,0,3,0,2700
"TN_7_01165000",1423,0,0,0,0
"TN_7_01165300",1591,8,10,7200,9000
"TN_7_01162700",2023,0,6,0,5400
"TN_7_01174500",2558,0,1,0,900
"TN_7_01165700",445,0,0,0,0
"TN_7_01174300",2669,0,0,0,0
"TN_7_01174700",1837,2,0,1800,0
"TN_7_01165100",2615,0,0,0,0
"TN_7_01167400",7379,0,7,0,6300
"TN_7_01162400",5508,0,6,0,5400
"TN_7_01175400",8374,87,45,78300,40500
"TN_7_01165600",103,0,0,0,0
"TN_7_01162500",1962,0,0,0,0
"TN_7_01165500",387,0,0,0,0
"TN_7_01175300",3972,3,0,2700,0
"TN_7_01166000",2782,0,8,0,7200
"TN_7_42108000",1847,0,1,0,900
"TN_7_42111000",7172,0,3,0,2700
"TN_7_01174400",1382,0,0,0,0
"TN_7_01166100",2157,0,20,0,18000
"TN_7_42107000",2610,2,0,1800,0
"TN_7_01175000",2984,0,0,0,0
"TN_7_01165800",282,0,0,0,0
"TN_7_01166300",1233,0,0,0,0
"TN_7_01166200",1479,0,0,0,0
"TN_7_01175100",2360,0,2,0,1800
"TN_7_01167300",3358,0,0,0,0
"TN_7_42110000",10949,104,61,93600,54900
"TN_7_01165900",153,0,0,0,0
"TN_7_01175800",2738,0,4,0,3600
"TN_7_01175900",4597,0,0,0,0
"TN_7_01174800",3114,3,7,2700,6300
"TN_7_42109000",3104,0,15,0,13500
"TN_7_01166700",728,0,0,0,0
"TN_7_01166600",854,0,0,0,0
"TN_7_01168200",4646,1,2,900,1800
"TN_7_01166400",4651,8,0,7200,0
"TN_7_01167100",1353,0,0,0,0
"TN_7_01175200",6876,0,0,0,0
"TN_7_01168100",1507,2,0,1800,0
"TN_7_01175500",2665,0,0,0,0
"TN_7_01167000",1198,0,0,0,0
"TN_7_01175600",5401,11,5,9900,4500
"TN_7_01166500",503,0,0,0,0
"TN_7_01166800",106,0,0,0,0
"TN_7_01168300",6123,0,20,0,18000
"TN_7_01174900",1337,0,0,0,0
"TN_7_01169400",4343,1,7,900,6300
"TN_7_01167200",2049,0,0,0,0
"TN_7_01169200",322,0,0,0,0
"TN_7_01168400",1061,0,0,0,0
"TN_7_01166900",467,0,0,0,0
"TN_7_01168500",935,0,1,0,900
"TN_7_01176000",4014,6,3,5400,2700
"TN_7_01168000",3179,1,16,900,14400
"TN_7_01175700",539,0,0,0,0
"TN_7_42112000",3159,0,0,0,0
"TN_7_01169100",1143,0,0,0,0
"TN_7_01170000",334,0,0,0,0
"TN_7_01168700",1496,0,0,0,0
"TN_7_01169900",2491,0,0,0,0
"TN_7_01169000",1254,0,0,0,0
"TN_7_01171000",3413,0,1,0,900
"TN_7_01169700",177,0,0,0,0
"TN_7_01168800",404,0,0,0,0
"TN_7_01175400",1780,4,0,3600,0
"TN_7_01169300",383,0,0,0,0
"TN_7_01168600",4206,0,1,0,900
"TN_7_01169600",393,0,0,0,0
"TN_7_01168900",1735,0,0,0,0
"TN_7_01169500",269,0,0,0,0
"TN_7_01171100",2358,0,2,0,1800
"TN_7_01170900",1675,0,0,0,0
"TN_7_01170300",4985,0,0,0,0
"TN_7_01101100",5220,0,2,0,1800
"TN_7_01170200",1585,0,3,0,2700
"TN_7_01170800",1555,0,0,0,0
"TN_7_42113000",10313,0,29,0,26100
"TN_7_01170500",3695,0,1,0,900
"TN_7_01169800",523,0,0,0,0
"TN_7_01100800",852,0,0,0,0
"TN_7_01170400",535,0,0,0,0
"TN_7_01171900",3708,0,0,0,0
"TN_7_01170100",5598,6,8,5400,7200
"TN_7_01171700",3792,0,4,0,3600
"TN_7_01176200",2406,11,0,9900,0
"TN_7_01171500",1960,0,0,0,0
"TN_7_01176400",6028,19,1,17100,900
"TN_7_01171200",1323,0,1,0,900
"TN_7_01170700",404,0,0,0,0
"TN_7_01170600",575,0,0,0,0
"TN_7_01176300",1034,0,0,0,0
"TN_7_01177500",4960,0,0,0,0
"TN_7_01101200",1095,0,0,0,0
"TN_7_01100900",551,0,0,0,0
"TN_7_01176300",1280,8,1,7200,900
"TN_7_01171800",4182,0,0,0,0
"TN_7_01171400",587,0,0,0,0
"TN_7_01176200",2465,9,0,8100,0
"TN_7_01177600",5488,0,1,0,900
"TN_7_01185300",1133,0,0,0,0
"TN_7_01172100",6028,0,0,0,0
"TN_7_01171400",1739,0,0,0,0
"TN_7_01176500",2608,20,0,18000,0
"TN_7_01172000",1525,0,1,0,900
"TN_7_01101400",3422,0,0,0,0
"TN_7_01101000",741,0,0,0,0
"TN_7_01177400",4571,0,7,0,6300
"TN_7_01177300",4708,0,15,0,13500
"TN_7_01176700",4252,20,0,18000,0
"TN_7_01185400",4339,4,0,3600,0
"TN_7_01171600",3503,0,6,0,5400
"TN_7_01176800",283,3,0,2700,0
"TN_7_01172400",4714,0,3,0,2700
"TN_7_01172000",2269,0,0,0,0
"TN_7_01172200",8168,0,3,0,2700
"TN_7_01184900",5322,0,0,0,0
"TN_7_01102800",456,1,0,900,0
"TN_7_01177200",4061,1,3,900,2700
"TN_7_01177100",1439,0,0,0,0
"TN_7_01176900",1785,1,0,900,0
"TN_7_01185500",354,0,0,0,0
"TN_7_01185600",4802,15,0,13500,0
"TN_7_01177000",3359,0,0,0,0
"TN_7_01102700",2169,0,0,0,0
"TN_7_01185100",373,0,0,0,0
"TN_7_01172600",2812,0,0,0,0
"TN_7_01172300",5928,0,2,0,1800
"TN_7_01101300",135,0,0,0,0
"TN_7_01172500",3692,0,1,0,900
"TN_7_01102500",4086,0,0,0,0
"TN_7_01177700",2520,0,0,0,0
"TN_7_01101500",719,0,0,0,0
"TN_7_42114000",6302,0,8,0,7200
"TN_7_01103200",3889,0,0,0,0
"TN_7_01102900",3645,0,0,0,0
"TN_7_01103000",1950,0,0,0,0
"TN_7_01184700",1504,0,0,0,0
"TN_7_01173000",4340,0,22,0,19800
"TN_7_01185700",2412,1,0,900,0
"TN_7_01185800",2452,4,0,3600,0
"TN_7_01177800",2259,0,0,0,0
"TN_7_42117000",6919,16,4,14400,3600
"TN_7_01173300",672,0,0,0,0
