"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1230,2,0,1800,0
"OD_1_01159400",1116,4,0,3600,0
"OD_1_01159100",1050,4,0,3600,0
"OD_1_01161700",1828,20,0,18000,0
"OD_1_01161600",1140,1,0,900,0
"OD_1_01160800",802,2,0,1800,0
"OD_1_01161800",1035,192,0,172800,0
"OD_1_01159500",945,100,0,90000,0
"OD_1_01159300",502,13,0,11700,0
"OD_1_01159600",91,2,0,1800,0
"OD_1_01160600",92,4,0,3600,0
"OD_1_01160900",1955,9,0,8100,0
"OD_1_01161500",673,2,0,1800,0
"OD_1_01160400",149,0,0,0,0
"OD_1_01160500",202,2,0,1800,0
"OD_1_01161400",147,0,0,0,0
"OD_1_01159700",779,55,0,49500,0
"OD_1_01161300",2485,5,0,4500,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",1792,309,0,278100,0
"OD_1_01161000",1069,9,0,8100,0
"OD_1_01159800",1182,14,0,12600,0
"OD_1_01160200",601,2,0,1800,0
"OD_1_01162400",3969,84,0,75600,0
"OD_1_01162100",1688,211,0,189900,0
"OD_1_01159900",547,26,0,23400,0
"OD_1_01160100",679,18,0,16200,0
"OD_1_01161100",815,32,0,28800,0
"OD_1_01160000",595,36,0,32400,0
"OD_1_01161200",1922,12,0,10800,0
"OD_1_01162800",15824,568,2,511200,1800
"OD_1_01162200",758,3,0,2700,0
"OD_1_01162900",14358,92,0,82800,0
"OD_1_01163300",11376,116,0,104400,0
"OD_1_01162500",3143,225,0,202500,0
"OD_1_01162700",2079,54,0,48600,0
"OD_1_01163000",1628,2,0,1800,0
"OD_1_01162300",595,35,0,31500,0
"OD_1_01162600",1882,172,0,154800,0
"OD_1_01164100",3306,259,1,233100,900
"OD_1_01163200",6131,24,0,21600,0
"OD_1_01163700",6819,153,0,137700,0
"OD_1_01163100",446,0,0,0,0
"OD_1_01164200",2279,102,0,91800,0
"OD_1_01163600",9555,134,0,120600,0
"OD_1_01163500",14088,68,0,61200,0
"OD_1_01163900",1611,154,0,138600,0
"OD_1_01163800",1256,20,0,18000,0
"OD_1_01164000",808,0,0,0,0
"OD_1_01164400",2730,22,0,19800,0
"OD_1_01164700",4205,101,0,90900,0
"OD_1_01165600",17724,178,0,160200,0
"OD_1_01164500",5299,153,0,137700,0
"OD_1_01163400",2648,15,0,13500,0
"OD_1_01164600",2039,182,3,163800,2700
"OD_1_00976800",2731,1,0,900,0
"OD_1_01165500",4450,228,3,205200,2700
"OD_1_01164900",498,42,1,37800,900
"OD_1_00977100",2454,17,0,15300,0
"OD_1_01165300",1693,7,0,6300,0
"OD_1_01166800",6357,783,30,704700,27000
"OD_1_01166900",114,41,10,36900,9000
"OD_1_01165700",16085,234,0,210600,0
"OD_1_01165000",566,20,18,18000,16200
"OD_1_01164800",588,9,0,8100,0
"OD_1_01165200",613,91,16,81900,14400
"OD_1_01165100",156,22,10,19800,9000
"OD_1_01166100",1404,88,0,79200,0
"OD_1_01166200",1880,86,0,77400,0
"OD_1_01165400",394,7,0,6300,0
"OD_1_00977300",2526,3,0,2700,0
"OD_1_01166700",828,121,1,108900,900
"OD_1_00977400",3092,10,0,9000,0
"OD_1_01166400",344,51,3,45900,2700
"OD_1_01167400",348,59,0,53100,0
"OD_1_01166000",806,0,0,0,0
"OD_1_01166500",330,1,0,900,0
"OD_1_01167700",1832,142,1,127800,900
"OD_1_01166300",728,25,1,22500,900
"OD_1_01166600",270,36,21,32400,18900
"OD_1_01167600",457,43,0,38700,0
"OD_1_01167500",285,104,0,93600,0
"OD_1_00977500",2248,16,0,14400,0
"OD_1_01168800",110,62,0,55800,0
"OD_1_01167800",1074,72,9,64800,8100
"OD_1_40801000",13408,3724,20,3351600,18000
"OD_1_01168000",1387,213,11,191700,9900
"OD_1_01168200",69,25,0,22500,0
"OD_1_01168600",819,54,0,48600,0
