"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_2_01283600",2546,381,5,342900,4500
"AP_2_01283500",1471,884,35,795600,31500
"AP_2_01283400",2977,786,30,707400,27000
"AP_2_01284000",1170,43,0,38700,0
"AP_2_01284200",4859,61,0,54900,0
"AP_2_01283100",2649,699,5,629100,4500
"AP_2_01283300",1438,126,1,113400,900
"AP_2_01282800",502,60,4,54000,3600
"AP_2_01283200",498,47,0,42300,0
"AP_2_01283000",770,651,2,585900,1800
"AP_2_01284400",2588,121,0,108900,0
"AP_2_01282900",613,407,5,366300,4500
"AP_2_01284500",1909,61,0,54900,0
"AP_2_01285100",1511,221,36,198900,32400
"AP_2_01285200",335,146,6,131400,5400
"AP_2_01284800",2061,27,0,24300,0
"AP_2_01285300",1057,319,2,287100,1800
"AP_2_01287400",1856,884,52,795600,46800
"AP_2_01285400",959,23,0,20700,0
"AP_2_01284900",1659,76,0,68400,0
"AP_2_01285000",812,298,17,268200,15300
"AP_2_01285500",1375,340,18,306000,16200
"AP_2_01284700",1630,24,0,21600,0
"AP_2_01287200",1156,514,37,462600,33300
"AP_2_01289900",1502,1653,34,1487700,30600
"AP_2_01285900",3138,86,0,77400,0
"AP_2_01286000",2835,89,0,80100,0
"AP_2_01285700",1377,13,0,11700,0
"AP_2_01285600",920,143,0,128700,0
"AP_2_01285800",2263,16,0,14400,0
"AP_2_01286500",1460,24,0,21600,0
"AP_2_01287000",1497,92,3,82800,2700
"AP_2_01287700",1664,794,0,714600,0
"AP_2_01287300",273,589,151,530100,135900
"AP_2_01286600",826,170,10,153000,9000
"AP_2_01289800",234,440,0,396000,0
"AP_2_01290100",973,279,0,251100,0
"AP_2_01287100",908,150,46,135000,41400
"AP_2_01286300",1745,273,0,245700,0
"AP_2_01286700",653,42,0,37800,0
"AP_2_01286400",1965,86,5,77400,4500
"AP_2_01286900",1135,50,0,45000,0
"AP_2_01286200",1091,58,0,52200,0
"AP_2_01288000",1080,740,131,666000,117900
"AP_2_01286800",514,104,0,93600,0
"AP_2_01290200",2881,348,2,313200,1800
"AP_2_01288300",656,113,5,101700,4500
"AP_2_01291700",18792,177,0,159300,0
"AP_2_01291500",3526,49,0,44100,0
"AP_2_01287900",987,420,0,378000,0
"AP_2_01287800",2516,2466,9,2219400,8100
"AP_2_01291600",1178,296,0,266400,0
"AP_2_01288100",392,50,0,45000,0
"AP_2_01291400",4678,20,0,18000,0
"AP_2_01272900",6463,5,0,4500,0
"AP_2_01288200",447,91,0,81900,0
"AP_2_01288400",1744,223,0,200700,0
"AP_2_01273000",11020,1855,58,1669500,52200
"AP_2_01289000",935,956,21,860400,18900
"AP_2_01289300",6757,1983,139,1784700,125100
"AP_2_01288500",2035,364,7,327600,6300
"AP_2_01291800",11519,1091,0,981900,0
"AP_2_01291100",979,311,124,279900,111600
"AP_2_01288600",286,132,13,118800,11700
"AP_2_01288900",824,1535,1,1381500,900
"AP_2_01273100",5834,367,7,330300,6300
"AP_2_01288700",899,242,19,217800,17100
"AP_2_01288800",857,110,0,99000,0
"AP_2_01289100",2354,516,147,464400,132300
"AP_2_01291200",4642,543,43,488700,38700
"AP_2_01273700",2445,66,0,59400,0
"AP_2_01291300",4560,150,0,135000,0
"AP_2_01290800",1821,995,9,895500,8100
"AP_2_01289200",1371,282,18,253800,16200
"AP_2_01290300",966,755,8,679500,7200
"AP_2_01273600",3149,861,11,774900,9900
"AP_2_01292000",2220,75,0,67500,0
"AP_2_01291000",2756,363,14,326700,12600
"AP_2_01292100",3522,7,0,6300,0
"AP_2_01290400",796,730,19,657000,17100
"AP_2_01291900",1110,162,0,145800,0
"AP_2_01276500",640,1131,23,1017900,20700
"AP_2_01273200",1240,197,39,177300,35100
"AP_2_01290500",1415,1042,9,937800,8100
"AP_2_01274000",2041,84,5,75600,4500
"AP_2_01290900",726,173,1,155700,900
"AP_2_01290700",2189,846,41,761400,36900
"AP_2_01292300",2601,243,0,218700,0
"AP_2_01276600",1001,375,0,337500,0
"AP_2_01290600",952,291,7,261900,6300
"AP_2_01274100",4745,1149,8,1034100,7200
"AP_2_01295900",875,41,0,36900,0
"AP_2_01293000",1972,126,0,113400,0
"AP_2_01292200",4093,233,0,209700,0
"AP_2_01295800",2290,65,0,58500,0
"AP_2_01273500",681,747,7,672300,6300
"AP_2_01273400",2177,397,24,357300,21600
"AP_2_01296200",4027,504,0,453600,0
"AP_2_01292400",728,71,0,63900,0
"AP_2_01293600",346,422,169,379800,152100
"AP_2_01293500",228,213,28,191700,25200
"AP_2_01295600",4171,341,1,306900,900
"AP_2_01293700",605,217,0,195300,0
"AP_2_01293400",543,281,2,252900,1800
"AP_2_01273300",733,212,4,190800,3600
"AP_2_01293300",1792,375,1,337500,900
"AP_2_01295500",1579,51,0,45900,0
"AP_2_01293200",2609,112,1,100800,900
"AP_2_01293800",1245,633,0,569700,0
"AP_2_01292800",665,20,0,18000,0
"AP_2_01292500",2894,109,1,98100,900
"AP_2_01292900",1743,103,0,92700,0
"AP_2_01274300",1860,379,32,341100,28800
"AP_2_01274400",992,325,8,292500,7200
"AP_2_01293900",1759,775,40,697500,36000
"AP_2_01274500",820,188,112,169200,100800
"AP_2_01295400",2394,142,0,127800,0
"AP_2_01294500",1155,211,4,189900,3600
"AP_2_01277000",9374,867,12,780300,10800
"AP_2_01294600",726,509,8,458100,7200
"AP_2_01293100",1661,8,0,7200,0
"AP_2_01276200",6797,109,11,98100,9900
"AP_2_01295300",2358,292,0,262800,0
"AP_2_01294400",791,385,10,346500,9000
"AP_2_01292600",4196,72,0,64800,0
"AP_2_01276700",152,842,132,757800,118800
"AP_2_01295700",1712,219,0,197100,0
"AP_2_01274700",698,10,0,9000,0
"AP_2_01275700",1965,83,158,74700,142200
"AP_2_01274900",1248,40,28,36000,25200
"AP_2_01275100",1538,279,3,251100,2700
"AP_2_01275000",398,102,55,91800,49500
"AP_2_01276400",3565,138,154,124200,138600
"AP_2_01294900",4822,794,0,714600,0
"AP_2_01294700",936,45,0,40500,0
"AP_2_01295200",1684,172,0,154800,0
"AP_2_01274800",1065,90,21,81000,18900
"AP_2_01296400",8963,376,0,338400,0
"AP_2_01296300",5441,263,0,236700,0
"AP_2_01276800",866,374,9,336600,8100
"AP_2_01294800",5152,123,2,110700,1800
"AP_2_01294300",1086,34,0,30600,0
"AP_2_01292700",3603,411,0,369900,0
"AP_2_01294000",808,841,62,756900,55800
"AP_2_01277400",3426,285,155,256500,139500
"AP_2_01296900",15485,1175,2,1057500,1800
"AP_2_01276000",651,407,6,366300,5400
"AP_2_01275200",155,360,0,324000,0
"AP_2_01274200",3886,293,0,263700,0
"AP_2_01297000",5199,1931,5,1737900,4500
"AP_2_01295000",3693,1526,40,1373400,36000
"AP_2_01275800",1567,26,1,23400,900
"AP_2_01294200",747,54,8,48600,7200
"AP_2_01275900",451,271,13,243900,11700
"AP_2_01294100",740,289,0,260100,0
"AP_2_01276900",6126,2483,11,2234700,9900
"AP_2_01297100",1776,138,0,124200,0
"AP_2_01277100",508,2,0,1800,0
"AP_2_01275600",1494,74,2,66600,1800
"AP_2_01276100",1217,55,37,49500,33300
"AP_2_01277500",1967,82,124,73800,111600
"AP_2_01277200",817,25,0,22500,0
"AP_2_01277300",5057,102,7,91800,6300
"AP_2_01297200",8508,1023,2,920700,1800
"AP_2_01300300",6988,1668,12,1501200,10800
"AP_2_01275400",3694,64,16,57600,14400
"AP_2_01278500",1793,79,98,71100,88200
"AP_2_01278400",1492,125,103,112500,92700
"AP_2_01275500",3560,48,13,43200,11700
"AP_2_01296500",2959,956,0,860400,0
"AP_2_01300200",2963,419,0,377100,0
"AP_2_01277600",898,15,0,13500,0
"AP_2_01278100",1954,117,75,105300,67500
"AP_2_01278000",2030,88,43,79200,38700
"AP_2_01278200",5360,124,1,111600,900
"AP_2_01278600",2868,41,76,36900,68400
"AP_2_01278900",9697,55,27,49500,24300
"AP_2_01297300",2041,558,0,502200,0
"AP_2_01277700",623,55,0,49500,0
"AP_2_01295100",1664,498,0,448200,0
"AP_2_01297400",809,260,0,234000,0
"AP_2_01277800",6683,349,0,314100,0
"AP_2_01296600",4283,3484,10,3135600,9000
"AP_2_01299900",1206,248,0,223200,0
"AP_2_01300000",3634,165,0,148500,0
"AP_2_01279300",3163,42,0,37800,0
"AP_2_01277900",589,19,0,17100,0
"AP_2_01300100",1779,516,0,464400,0
"AP_2_01279100",1575,71,74,63900,66600
"AP_2_01299700",1722,2179,3,1961100,2700
"AP_2_01300400",7024,1017,0,915300,0
"AP_2_01296700",2241,2315,6,2083500,5400
"AP_2_01296800",5387,168,0,151200,0
"AP_2_01297600",2843,812,1,730800,900
"AP_2_01297700",4963,126,0,113400,0
"AP_2_01278700",1537,13,27,11700,24300
"AP_2_01278300",1345,2,0,1800,0
"AP_2_01278800",7352,50,44,45000,39600
"AP_2_01300700",3329,129,0,116100,0
"AP_2_01299800",1316,69,0,62100,0
"AP_2_01297500",661,318,0,286200,0
"AP_2_01299600",868,1066,0,959400,0
"AP_2_01279200",805,11,0,9900,0
"AP_2_01279000",1001,71,19,63900,17100
"AP_2_01299200",4617,1070,11,963000,9900
"AP_2_01301100",5987,584,0,525600,0
"AP_2_01279900",2016,88,55,79200,49500
"AP_2_01279800",1064,23,0,20700,0
"AP_2_01280000",2839,132,73,118800,65700
"AP_2_01299400",653,820,9,738000,8100
"AP_2_01297800",3037,150,0,135000,0
"AP_2_01301400",1391,2425,0,2182500,0
"AP_2_01298000",1907,1601,47,1440900,42300
"AP_2_01280100",609,26,0,23400,0
"AP_2_01279400",626,45,0,40500,0
"AP_2_01299500",2311,2079,13,1871100,11700
"AP_2_01297900",1745,228,0,205200,0
"AP_2_01280900",5299,147,0,132300,0
"AP_2_01280300",784,4,0,3600,0
"AP_2_01300600",1403,2,0,1800,0
"AP_2_01279500",669,127,0,114300,0
"AP_2_01280400",4964,170,3,153000,2700
"AP_2_01279600",4047,280,0,252000,0
"AP_2_01301300",444,628,0,565200,0
"AP_2_01279700",1965,107,0,96300,0
"AP_2_01298200",642,700,0,630000,0
"AP_2_01301700",2523,248,0,223200,0
"AP_2_01299100",3197,7,0,6300,0
"AP_2_01300900",8169,389,0,350100,0
"AP_2_01300500",1836,22,0,19800,0
"AP_2_01299300",881,153,0,137700,0
"AP_2_01298300",3772,445,6,400500,5400
"AP_2_01298100",639,820,0,738000,0
"AP_2_01305100",3217,234,0,210600,0
"AP_2_01280200",1117,19,1,17100,900
"AP_2_01298900",795,189,0,170100,0
"AP_2_01299000",1355,31,0,27900,0
"AP_2_01281100",475,90,8,81000,7200
"AP_2_01281000",4767,194,11,174600,9900
"AP_2_01298800",212,1023,10,920700,9000
"AP_2_01305000",2604,227,0,204300,0
"AP_2_01280800",565,41,0,36900,0
"AP_2_01298400",4554,1834,6,1650600,5400
"AP_2_01281200",1066,6,0,5400,0
"AP_2_01302200",1565,345,0,310500,0
"AP_2_01301000",1992,43,0,38700,0
"AP_2_01280500",3327,54,3,48600,2700
"AP_2_01302000",2253,290,0,261000,0
"AP_2_01298600",1577,1238,23,1114200,20700
"AP_2_01304700",4785,322,78,289800,70200
"AP_2_01302100",1217,93,0,83700,0
"AP_2_01298700",438,260,10,234000,9000
"AP_2_01301900",1137,466,0,419400,0
"AP_2_01301500",718,1891,1,1701900,900
"AP_2_01281300",2240,40,22,36000,19800
"AP_2_01305700",6226,894,0,804600,0
"AP_2_01280700",2042,88,0,79200,0
"AP_2_01301800",1878,444,13,399600,11700
"AP_2_01281700",3464,100,0,90000,0
"AP_2_01298500",1331,1578,53,1420200,47700
"AP_2_01305400",3955,85,0,76500,0
"AP_2_01300800",796,10,0,9000,0
"AP_2_01302300",2200,755,8,679500,7200
"AP_2_01301600",699,678,2,610200,1800
"AP_2_01280600",517,18,0,16200,0
"AP_2_01305500",609,0,0,0,0
"AP_2_01306300",1003,860,0,774000,0
"AP_2_01301200",1365,1357,0,1221300,0
"AP_2_01304800",580,58,0,52200,0
"AP_2_01302400",3708,522,0,469800,0
"AP_2_01303500",2538,861,30,774900,27000
"AP_2_01281400",1988,53,46,47700,41400
"AP_2_01306400",672,710,0,639000,0
"AP_2_01304900",336,13,0,11700,0
"AP_2_01282100",515,0,0,0,0
"AP_2_01282000",7568,175,3,157500,2700
"AP_2_01308500",2208,177,70,159300,63000
"AP_2_01305200",2373,104,0,93600,0
