"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",1363,36,0,32400,0
"OD_3_01586700",5393,262,0,235800,0
"OD_3_01586200",1322,0,9,0,8100
"OD_3_01586100",4497,3,7,2700,6300
"OD_3_01586600",2776,2,1,1800,900
"OD_3_01586800",5965,32,6,28800,5400
"OD_3_01587000",1509,1,0,900,0
"OD_3_01587100",1562,1,0,900,0
"OD_3_01708700",411,388,37,349200,33300
"OD_3_01708600",369,151,36,135900,32400
"OD_3_01709000",750,335,12,301500,10800
"OD_3_01585900",449,0,0,0,0
"OD_3_01708400",576,97,45,87300,40500
"OD_3_01589800",3279,0,0,0,0
"OD_3_01709800",591,1363,11,1226700,9900
"OD_3_01587600",2330,21,0,18900,0
"OD_3_01710300",1598,0,0,0,0
"OD_3_01710500",4228,794,0,714600,0
"OD_3_01709200",667,420,4,378000,3600
"OD_3_01709400",850,329,7,296100,6300
"OD_3_01709500",474,308,11,277200,9900
"OD_3_01709900",120,727,9,654300,8100
"OD_3_01588200",1783,31,2,27900,1800
"OD_3_01586000",4687,0,1,0,900
"OD_3_01710100",174,576,2,518400,1800
"OD_3_01587200",517,10,2,9000,1800
"OD_3_01709300",520,323,1,290700,900
"OD_3_01589900",3540,10,0,9000,0
"OD_3_01590200",12304,0,14,0,12600
"OD_3_01585700",1005,0,0,0,0
"OD_3_01590000",4157,0,1,0,900
"OD_3_01708200",1136,860,22,774000,19800
"OD_3_01585600",486,0,2,0,1800
"OD_3_01708500",567,80,0,72000,0
"OD_3_01708900",522,175,0,157500,0
"OD_3_01589000",1991,0,6,0,5400
"OD_3_01585500",595,0,1,0,900
"OD_3_01708800",1301,254,10,228600,9000
"OD_3_01588400",1657,0,1,0,900
"OD_3_01585800",1011,0,0,0,0
"OD_3_01709700",386,525,2,472500,1800
"OD_3_01710400",807,7,0,6300,0
"OD_3_01585400",723,0,0,0,0
"OD_3_01587300",580,0,0,0,0
"OD_3_01710200",199,606,2,545400,1800
"OD_3_01710000",20,554,3,498600,2700
"OD_3_01587700",1303,36,7,32400,6300
"OD_3_01589400",1088,0,0,0,0
"OD_3_01588800",1150,0,0,0,0
"OD_3_01589100",714,0,0,0,0
"OD_3_01711000",58,776,0,698400,0
"OD_3_01589200",447,0,2,0,1800
"OD_3_01711100",120,860,1,774000,900
"OD_3_01590300",402,0,0,0,0
"OD_3_01711200",280,774,1,696600,900
"OD_3_01587900",842,16,0,14400,0
"OD_3_01585300",471,0,0,0,0
"OD_3_01588600",1298,2,3,1800,2700
"OD_3_01711700",264,955,0,859500,0
"OD_3_01589300",2995,0,0,0,0
"OD_3_01712800",1534,75,18,67500,16200
"OD_3_01588100",403,0,0,0,0
"OD_3_01712300",597,592,14,532800,12600
"OD_3_01711800",670,876,0,788400,0
"OD_3_01589500",1979,3,1,2700,900
"OD_3_01588500",904,3,0,2700,0
"OD_3_01588900",928,0,0,0,0
"OD_3_01712900",608,154,19,138600,17100
"OD_3_01588000",542,1,0,900,0
"OD_3_01587800",627,0,0,0,0
"OD_3_01591000",4817,1,43,900,38700
"OD_3_01712700",1052,539,23,485100,20700
"OD_3_01593100",1328,0,1,0,900
"OD_3_01585200",919,0,1,0,900
"OD_3_01713000",1111,12,11,10800,9900
"OD_3_01590100",3792,1,0,900,0
"OD_3_01589700",238,0,0,0,0
"OD_3_01590600",990,0,1,0,900
"OD_3_01592500",1026,0,0,0,0
"OD_3_01593200",1149,5,0,4500,0
"OD_3_01592400",956,0,0,0,0
"OD_3_01589600",1074,0,1,0,900
"OD_3_01591400",1472,0,2,0,1800
"OD_3_01590500",2114,0,5,0,4500
"OD_3_01592000",3401,0,1,0,900
"OD_3_01710600",1732,1185,8,1066500,7200
"OD_3_01590400",1022,0,0,0,0
"OD_3_01593800",1922,77,8,69300,7200
"OD_3_01710900",72,1408,1,1267200,900
"OD_3_01590900",5730,1,0,900,0
"OD_3_01593000",1025,0,0,0,0
"OD_3_01592600",996,0,2,0,1800
"OD_3_01594100",577,19,0,17100,0
"OD_3_01591600",803,1,0,900,0
"OD_3_01593300",1173,1,0,900,0
"OD_3_01590700",1287,0,2,0,1800
"OD_3_01711300",193,804,0,723600,0
"OD_3_01591500",4012,0,0,0,0
"OD_3_01593400",699,3,0,2700,0
"OD_3_01711600",202,627,11,564300,9900
"OD_3_01593900",1663,116,1,104400,900
"OD_3_01596900",2209,0,0,0,0
"OD_3_01591200",8084,0,17,0,15300
"OD_3_01591900",142,0,0,0,0
"OD_3_01712200",1298,91,0,81900,0
"OD_3_01711900",911,289,3,260100,2700
"OD_3_01591300",1599,0,0,0,0
"OD_3_01593700",475,0,0,0,0
"OD_3_01591700",2885,0,5,0,4500
"OD_3_01590800",5935,0,65,0,58500
"OD_3_01592300",862,0,9,0,8100
"OD_3_01594200",581,99,0,89100,0
"OD_3_01591800",87,0,0,0,0
"OD_3_01712400",632,176,0,158400,0
"OD_3_01594400",930,45,9,40500,8100
"OD_3_01592700",887,0,23,0,20700
"OD_3_01592800",702,0,1,0,900
"OD_3_01591100",1613,0,0,0,0
"OD_3_01592900",709,0,2,0,1800
"OD_3_01712600",1291,110,0,99000,0
"OD_3_01713500",2118,0,45,0,40500
"OD_3_01592100",2199,0,0,0,0
"OD_3_01593600",2488,5,21,4500,18900
"OD_3_01592200",980,0,0,0,0
"OD_3_01594300",739,57,0,51300,0
"OD_3_01596100",1698,13,3,11700,2700
"OD_3_01593500",310,5,0,4500,0
"OD_3_01596200",1858,0,0,0,0
"OD_3_01713600",4564,329,94,296100,84600
"OD_3_01595800",996,22,4,19800,3600
"OD_3_01710700",1600,1459,4,1313100,3600
"OD_3_01596600",3842,0,0,0,0
"OD_3_01710800",609,1628,2,1465200,1800
"OD_3_01711400",582,514,0,462600,0
"OD_3_01595300",678,44,0,39600,0
"OD_3_01711500",561,331,15,297900,13500
"OD_3_01712000",847,333,11,299700,9900
"OD_3_01595700",800,3,1,2700,900
"OD_3_01712100",1233,285,12,256500,10800
"OD_3_01595100",2518,280,10,252000,9000
"OD_3_01596800",2555,0,1,0,900
"OD_3_01595400",332,50,0,45000,0
"OD_3_01596700",1145,0,0,0,0
"OD_3_01595200",771,60,0,54000,0
"OD_3_01595500",2525,4,1,3600,900
"OD_3_01602000",8091,34,300,30600,270000
"OD_3_01596000",1084,3,0,2700,0
"OD_3_01595600",1040,20,6,18000,5400
"OD_3_01596300",2365,0,0,0,0
"OD_3_01597800",1679,0,0,0,0
"OD_3_01595900",720,4,0,3600,0
"OD_3_01599000",1497,68,0,61200,0
"OD_3_01604700",4147,14,169,12600,152100
"OD_3_01596500",925,0,0,0,0
"OD_3_01596400",1165,0,0,0,0
"OD_3_01599200",1898,396,89,356400,80100
"OD_3_01597000",1761,0,0,0,0
"OD_3_01598900",666,124,4,111600,3600
"OD_3_01598100",1576,0,0,0,0
"OD_3_01598500",1958,6,0,5400,0
"OD_3_01598200",1199,1,4,900,3600
"OD_3_01597200",3256,0,0,0,0
"OD_3_01597600",1402,0,0,0,0
"OD_3_01597300",1304,0,0,0,0
"OD_3_01604600",3286,34,78,30600,70200
"OD_3_01598700",1308,14,0,12600,0
"OD_3_01714200",3633,37,21,33300,18900
"OD_3_01599100",1488,490,4,441000,3600
"OD_3_01714100",942,1,10,900,9000
"OD_3_01597500",525,0,2,0,1800
"OD_3_01598600",3289,35,1,31500,900
"OD_3_01604900",1284,0,114,0,102600
"OD_3_01713800",604,60,35,54000,31500
"OD_3_01597400",323,0,0,0,0
"OD_3_01597100",1136,0,0,0,0
"OD_3_01713700",1214,41,21,36900,18900
"OD_3_01598800",1094,17,0,15300,0
"OD_3_01605000",3598,0,187,0,168300
"OD_3_01606100",2224,0,76,0,68400
"OD_3_01598000",2291,0,0,0,0
"OD_3_01597700",2946,5,231,4500,207900
"OD_3_01606000",1009,9,45,8100,40500
"OD_3_01605500",983,0,5,0,4500
"OD_3_01598400",1405,12,2,10800,1800
"OD_3_01598300",1663,0,0,0,0
"OD_3_01604800",1855,0,251,0,225900
"OD_3_01597900",1793,0,19,0,17100
"OD_3_01599500",406,165,1,148500,900
"OD_3_01605600",1360,4,82,3600,73800
"OD_3_01605200",3686,0,69,0,62100
"OD_3_01714000",1566,179,8,161100,7200
"OD_3_01605900",498,2,10,1800,9000
"OD_3_01714300",1916,40,75,36000,67500
"OD_3_01602200",3465,10,10,9000,9000
"OD_3_01715800",460,0,36,0,32400
"OD_3_01713900",670,129,2,116100,1800
"OD_3_01714900",927,43,0,38700,0
"OD_3_01599600",797,212,0,190800,0
"OD_3_01605400",854,0,17,0,15300
"OD_3_01604500",3348,0,16,0,14400
"OD_3_01600100",1211,26,0,23400,0
"OD_3_01715000",1130,14,2,12600,1800
"OD_3_01715100",1308,30,10,27000,9000
"OD_3_01600400",925,2,4,1800,3600
"OD_3_01612900",2233,0,0,0,0
"OD_3_01600000",447,42,0,37800,0
"OD_3_01604400",5761,0,2,0,1800
"OD_3_01715700",1380,0,0,0,0
"OD_3_01715400",772,31,22,27900,19800
"OD_3_01605300",1258,1,1,900,900
"OD_3_01606200",2042,0,145,0,130500
"OD_3_01605700",1125,3,17,2700,15300
"OD_3_01600500",617,0,94,0,84600
"OD_3_01600600",2017,0,53,0,47700
"OD_3_01605800",1413,0,0,0,0
"OD_3_01599700",1052,49,30,44100,27000
"OD_3_01607000",3074,0,207,0,186300
"OD_3_01600300",1271,60,0,54000,0
"OD_3_01602300",4435,0,0,0,0
"OD_3_01614100",1918,1,375,900,337500
"OD_3_01605100",3118,0,4,0,3600
"OD_3_01600200",1185,29,9,26100,8100
"OD_3_01715300",2064,74,24,66600,21600
"OD_3_01602900",1077,0,0,0,0
"OD_3_01715900",615,0,5,0,4500
"OD_3_01606300",2447,0,0,0,0
"OD_3_01599900",667,111,0,99900,0
"OD_3_01599800",711,46,1,41400,900
"OD_3_01714800",520,33,0,29700,0
"OD_3_01602400",949,0,0,0,0
"OD_3_01606700",1354,19,1,17100,900
"OD_3_01602800",2620,2,0,1800,0
"OD_3_01600700",1028,16,16,14400,14400
"OD_3_01614200",1199,12,142,10800,127800
"OD_3_01606500",351,0,0,0,0
"OD_3_01600900",1281,72,2,64800,1800
"OD_3_01715500",623,159,59,143100,53100
"OD_3_01716000",1085,0,19,0,17100
"OD_3_01714600",444,49,69,44100,62100
"OD_3_01602500",1456,0,0,0,0
"OD_3_01606400",907,10,0,9000,0
"OD_3_01606900",15536,0,3,0,2700
"OD_3_01613700",6342,114,15,102600,13500
"OD_3_01602600",786,0,0,0,0
"OD_3_01614400",404,0,33,0,29700
"OD_3_01715600",1194,24,49,21600,44100
"OD_3_01604200",7917,1,112,900,100800
"OD_3_01606800",4691,6,0,5400,0
