"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1871,2,144,1800,129600
"OD_5_02891200",3880,0,0,0,0
"OD_5_02891100",1476,1,0,900,0
"OD_5_02891000",363,0,0,0,0
"OD_5_02892600",2395,0,37,0,33300
"OD_5_02892200",2629,0,2,0,1800
"OD_5_02892700",3112,27,1,24300,900
"OD_5_02893800",4175,6,0,5400,0
"OD_5_02892400",496,0,1,0,900
"OD_5_02892300",522,0,0,0,0
"OD_5_02892800",1143,5,0,4500,0
"OD_5_02893000",2556,21,2,18900,1800
"OD_5_02894200",2450,1,2,900,1800
"OD_5_02894100",948,2,0,1800,0
"OD_5_02878600",1399,1,0,900,0
"OD_5_02893300",993,30,0,27000,0
"OD_5_02893500",631,3,1,2700,900
"OD_5_02893200",1137,0,5,0,4500
"OD_5_02893400",1127,10,2,9000,1800
"OD_5_02893700",4038,2,6,1800,5400
"OD_5_02878500",526,0,18,0,16200
"OD_5_02894000",1106,0,0,0,0
"OD_5_02893900",2131,16,0,14400,0
"OD_5_02897000",1343,21,7,18900,6300
"OD_5_02877900",5094,262,9,235800,8100
"OD_5_02897100",753,0,0,0,0
"OD_5_02893600",718,0,1,0,900
"OD_5_02878400",267,0,0,0,0
"OD_5_02896600",1530,0,14,0,12600
"OD_5_02878100",2638,0,2,0,1800
"OD_5_02878000",590,0,1,0,900
"OD_5_02878900",1752,0,30,0,27000
"OD_5_02896900",2185,91,1,81900,900
"OD_5_02878200",2099,0,4,0,3600
"OD_5_02897300",2200,0,81,0,72900
"OD_5_02895000",1161,51,0,45900,0
"OD_5_02896000",1243,0,5,0,4500
"OD_5_02897200",921,0,11,0,9900
"OD_5_02897400",2011,1,30,900,27000
"OD_5_02878700",372,0,0,0,0
"OD_5_02896700",888,12,2,10800,1800
"OD_5_02878300",239,0,15,0,13500
"OD_5_02896100",783,0,6,0,5400
"OD_5_02895800",704,0,0,0,0
"OD_5_02895700",2118,0,16,0,14400
"OD_5_02895900",655,0,0,0,0
"OD_5_02896500",662,0,38,0,34200
"OD_5_02880200",4167,2,4,1800,3600
"OD_5_02896800",500,3,0,2700,0
"OD_5_02897600",730,30,19,27000,17100
"OD_5_02878800",646,2,0,1800,0
"OD_5_02895600",413,23,1,20700,900
"OD_5_02896200",656,0,0,0,0
"OD_5_02880400",6114,128,6,115200,5400
"OD_5_02897500",7681,5,3,4500,2700
"OD_5_02897700",801,28,0,25200,0
"OD_5_02880100",1340,0,0,0,0
"OD_5_02879100",759,0,0,0,0
