"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",2873,14,0,12600,0
"TN_4_00979200",3353,193,1,173700,900
"TN_4_00565500",6339,372,7,334800,6300
"TN_4_00620800",4258,0,0,0,0
"TN_4_00979000",3757,229,5,206100,4500
"TN_4_00979100",2742,136,5,122400,4500
"TN_4_00970300",3945,30,0,27000,0
"TN_4_00620900",1565,116,79,104400,71100
"TN_4_00970200",4502,20,0,18000,0
"TN_4_00621000",1584,138,0,124200,0
"TN_4_00968600",1101,0,0,0,0
"TN_4_00621100",846,4,0,3600,0
"TN_4_00970400",1351,0,1,0,900
"TN_4_00980400",2508,115,0,103500,0
"TN_4_00980000",1172,14,1,12600,900
"TN_4_00979800",1949,11,0,9900,0
"TN_4_00968900",6220,54,0,48600,0
"TN_4_00969900",1466,0,0,0,0
"TN_4_00565600",6165,87,3,78300,2700
"TN_4_00969800",1798,0,0,0,0
"TN_4_00621200",763,0,0,0,0
"TN_4_00969600",3938,8,0,7200,0
"TN_4_00621300",8681,17,0,15300,0
"TN_4_00980600",1302,943,65,848700,58500
"TN_4_00980500",5085,127,1,114300,900
"TN_4_00970100",946,0,0,0,0
"TN_4_00979900",1153,66,4,59400,3600
"TN_4_00970600",272,7,0,6300,0
"TN_4_00970000",534,5,0,4500,0
"TN_4_00970500",6836,53,0,47700,0
"TN_4_00969700",1397,0,0,0,0
"TN_4_00969500",2249,0,0,0,0
"TN_4_00980800",1295,660,5,594000,4500
"TN_4_00970700",1423,0,0,0,0
"TN_4_00980900",1712,374,0,336600,0
"TN_4_00970800",5596,14,0,12600,0
"TN_4_00980700",191,753,6,677700,5400
"TN_4_00971000",4003,49,0,44100,0
"TN_4_00969400",6814,135,0,121500,0
"TN_4_00972000",4135,2,0,1800,0
"TN_4_00566100",1979,3,0,2700,0
"TN_4_00970900",5138,17,0,15300,0
"TN_4_00981000",5435,255,0,229500,0
"TN_4_00971900",3826,7,0,6300,0
"TN_4_41804000",8010,89,0,80100,0
