"UniqueID","saline_pixel_count","saline_area_m2"
"AP_1_01144800",461.645141601562,415480.627441406
"AP_1_01144900",1,900
"AP_1_01145000",390.207366943359,351186.630249023
"AP_1_01145100",608.372497558594,547535.247802734
"AP_1_01145200",230.284042358398,207255.638122559
"AP_1_01145500",855.889709472656,770300.738525391
"AP_1_01145300",143.016845703125,128715.161132812
"AP_1_01145400",505.287506103516,454758.755493164
"AP_1_01146100",4.61901617050171,4157.11455345154
"AP_1_01146000",20.5115089416504,18460.3580474854
"AP_1_01146700",1149.22375488281,1034301.37939453
"AP_1_01146200",39.9127769470215,35921.4992523193
"AP_1_01146800",2390.5322265625,2151479.00390625
"AP_1_01145700",8,7200
"AP_1_01145800",11.9925804138184,10793.3223724365
"AP_1_01146400",7,6300
"AP_1_01145900",21.5840282440186,19425.6254196167
"AP_1_01146600",73.8515777587891,66466.4199829102
"AP_1_01146900",2149.66235351562,1934696.11816406
"AP_1_01146300",10,9000
"AP_1_01146500",11,9900
"AP_1_01148800",1253.28283691406,1127954.55322266
"AP_1_01148600",15,13500
"AP_1_01139100",1987.47570800781,1788728.13720703
"AP_1_01148300",3,2700
"AP_1_01148700",8.03692722320557,7233.23450088501
"AP_1_01148400",0,0
"AP_1_01148200",261.572631835938,235415.368652344
"AP_1_01148000",610.990112304688,549891.101074219
"AP_1_01148500",0,0
"AP_1_01147000",92.9189834594727,83627.0851135254
"AP_1_01147100",177.252548217773,159527.293395996
"AP_1_01139000",2,1800
"AP_1_01138900",608.781616210938,547903.454589844
"AP_1_01148900",384.965240478516,346468.716430664
"AP_1_01139200",58.7331733703613,52859.8560333252
"AP_1_01147900",116.74186706543,105067.680358887
"AP_1_01140300",58.1956558227539,52376.0902404785
"AP_1_01138800",0,0
"AP_1_01139300",0,0
"AP_1_01139900",84.4547424316406,76009.2681884766
"AP_1_01149000",173.782363891602,156404.127502441
"AP_1_01139400",0,0
"AP_1_01139800",24.166862487793,21750.1762390137
"AP_1_01139500",0,0
"AP_1_01139600",0,0
"AP_1_01147800",9.42333698272705,8481.00328445435
"AP_1_01139700",1.10743701457977,996.693313121796
"AP_1_01140600",184.96745300293,166470.707702637
"AP_1_01130500",3426.99658203125,3084296.92382812
"AP_1_01140400",0,0
"AP_1_01140700",9,8100
"AP_1_01140500",0,0
"AP_1_01107500",73.3790664672852,66041.1598205566
"AP_1_01147700",49.2842102050781,44355.7891845703
"AP_1_01141300",89.8479537963867,80863.158416748
"AP_1_01141200",2,1800
"AP_1_01140800",0,0
"AP_1_01141400",3.25650382041931,2930.85343837738
"AP_1_01140900",0,0
"AP_1_01107400",485.565856933594,437009.271240234
"AP_1_01141000",9,8100
"AP_1_01107800",81.0635604858398,72957.2044372559
"AP_1_01141100",5,4500
"AP_1_01141500",4,3600
"AP_1_01147600",22.650354385376,20385.3189468384
"AP_1_01149100",1.19518899917603,1075.67009925842
"AP_1_01142000",0,0
"AP_1_01141600",36.8332824707031,33149.9542236328
"AP_1_01141700",45.31591796875,40784.326171875
"AP_1_01141800",3,2700
"AP_1_01107900",4.92992687225342,4436.93418502808
"AP_1_01142100",0,0
"AP_1_01141900",1,900
"AP_1_01143800",7.0622615814209,6356.03542327881
"AP_1_01142300",4.14302968978882,3728.72672080994
