"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_6_01118100",5961,889,3,800100,2700
"TN_6_01119300",2593,260,0,234000,0
"TN_6_01119200",1435,483,0,434700,0
"TN_6_01119600",1132,487,0,438300,0
"TN_6_01119400",1702,263,0,236700,0
"TN_6_01108300",2127,138,0,124200,0
"TN_6_01118000",1236,235,0,211500,0
"TN_6_01119500",1566,322,0,289800,0
"TN_6_01119100",1226,308,0,277200,0
"TN_6_01119000",1254,165,0,148500,0
"TN_6_01120000",2601,66,0,59400,0
"TN_6_01119700",1710,455,0,409500,0
"TN_6_42004000",3149,641,0,576900,0
"TN_6_01108400",1714,419,0,377100,0
"TN_6_01119900",1744,127,0,114300,0
"TN_6_01120100",1655,96,0,86400,0
"TN_6_01108500",1162,339,0,305100,0
"TN_6_01108600",1135,694,0,624600,0
"TN_6_01167900",3394,65,0,58500,0
"TN_6_01108700",1958,180,0,162000,0
"TN_6_01119800",932,170,0,153000,0
"TN_6_01108800",2660,516,0,464400,0
"TN_6_01108900",4129,1542,0,1387800,0
"TN_6_01120900",2533,151,0,135900,0
"TN_6_01121000",1322,274,0,246600,0
"TN_6_01120700",2581,323,0,290700,0
"TN_6_01109200",2355,627,5,564300,4500
"TN_6_01109100",2000,694,0,624600,0
"TN_6_01120400",4229,26,0,23400,0
"TN_6_01109300",1561,1365,0,1228500,0
"TN_6_01121100",1134,617,0,555300,0
"TN_6_01120600",915,431,0,387900,0
"TN_6_01109000",1572,189,0,170100,0
"TN_6_01120800",2940,405,3,364500,2700
"TN_6_01121300",1673,315,0,283500,0
"TN_6_01109700",2070,12,0,10800,0
"TN_6_01109900",5672,358,0,322200,0
"TN_6_01109800",4893,171,0,153900,0
"TN_6_01121200",1954,678,0,610200,0
"TN_6_01120500",1021,329,0,296100,0
"TN_6_01109400",835,315,0,283500,0
"TN_6_01109600",1837,119,0,107100,0
"TN_6_01078600",4633,387,0,348300,0
"TN_6_01121500",1816,173,0,155700,0
"TN_6_01109500",1157,121,0,108900,0
"TN_6_01121900",2547,808,0,727200,0
"TN_6_01121400",1298,611,0,549900,0
"TN_6_01171300",2153,51,0,45900,0
"TN_6_01121800",2112,1373,0,1235700,0
"TN_6_01122000",2763,957,0,861300,0
"TN_6_01110000",3744,201,0,180900,0
"TN_6_01110300",776,321,0,288900,0
"TN_6_01172700",2149,71,0,63900,0
"TN_6_01078500",2689,397,0,357300,0
"TN_6_01121700",1297,506,0,455400,0
"TN_6_01110400",2350,780,0,702000,0
"TN_6_01121600",2259,1780,2,1602000,1800
"TN_6_01110200",1625,351,0,315900,0
"TN_6_01122200",1679,675,0,607500,0
"TN_6_01110100",2092,258,0,232200,0
"TN_6_01102600",3507,204,0,183600,0
"TN_6_01172800",568,2,0,1800,0
"TN_6_01173200",640,92,0,82800,0
"TN_6_01122100",1594,576,0,518400,0
"TN_6_01110700",1927,70,3,63000,2700
"TN_6_01122700",774,203,0,182700,0
"TN_6_01103100",6702,182,0,163800,0
"TN_6_01172900",1964,8,0,7200,0
"TN_6_01110600",1589,164,0,147600,0
"TN_6_01110900",3709,91,0,81900,0
"TN_6_01102400",3267,573,0,515700,0
"TN_6_01122500",2203,469,0,422100,0
"TN_6_01122600",328,148,0,133200,0
"TN_6_42005000",3714,660,1,594000,900
"TN_6_01110500",1478,156,0,140400,0
"TN_6_01111100",2540,37,0,33300,0
"TN_6_01111000",3567,23,2,20700,1800
"TN_6_01110800",1093,151,0,135900,0
"TN_6_01122300",2103,357,0,321300,0
"TN_6_01102200",1334,261,0,234900,0
"TN_6_01122400",2415,400,0,360000,0
"TN_6_01103300",2886,967,0,870300,0
"TN_6_01122900",2746,392,0,352800,0
"TN_6_01103400",919,893,0,803700,0
"TN_6_01122800",1232,585,0,526500,0
"TN_6_01123000",1252,99,0,89100,0
"TN_6_01111300",1451,83,0,74700,0
"TN_6_01103600",2050,416,0,374400,0
"TN_6_01179300",2229,444,0,399600,0
"TN_6_01111200",1074,129,0,116100,0
"TN_6_01112200",2708,10,0,9000,0
"TN_6_01103500",1629,710,0,639000,0
"TN_6_42002000",7556,406,0,365400,0
