"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_1_00000300",11868,156,0,140400,0
"TN_1_00000500",4287,24,0,21600,0
"TN_1_00000400",7575,227,0,204300,0
"TN_1_00001600",18018,895,0,805500,0
"TN_1_00000900",1143,192,0,172800,0
"TN_1_00000600",10939,171,0,153900,0
"TN_1_00000800",11374,416,0,374400,0
"TN_1_00000700",9351,630,0,567000,0
"TN_1_00008600",1433,634,0,570600,0
"TN_1_00008700",4021,509,0,458100,0
"TN_1_00008400",3170,438,0,394200,0
"TN_1_00008300",1708,181,0,162900,0
"TN_1_00001200",3941,721,252,648900,226800
"TN_1_00002500",7002,132,0,118800,0
"TN_1_00002300",4755,1163,3,1046700,2700
"TN_1_00001900",5643,191,0,171900,0
"TN_1_00001400",1659,121,0,108900,0
"TN_1_00001800",3526,117,0,105300,0
"TN_1_00009100",2794,164,0,147600,0
"TN_1_00002000",15374,522,0,469800,0
"TN_1_00009500",2190,518,0,466200,0
"TN_1_00009000",3571,501,0,450900,0
"TN_1_00002200",9558,753,0,677700,0
"TN_1_00001500",3974,599,0,539100,0
"TN_1_00009400",607,137,0,123300,0
"TN_1_00001700",1623,78,0,70200,0
"TN_1_00001300",897,151,0,135900,0
"TN_1_00009200",1083,158,0,142200,0
"TN_1_00002100",5168,916,0,824400,0
"TN_1_00009300",1933,337,0,303300,0
"TN_1_00003700",4369,46,0,41400,0
"TN_1_00010100",8703,2222,4,1999800,3600
"TN_1_00009600",2850,905,0,814500,0
"TN_1_00004100",2066,256,0,230400,0
"TN_1_00009700",2436,1410,32,1269000,28800
"TN_1_00003900",6700,193,0,173700,0
"TN_1_00003800",3482,561,26,504900,23400
"TN_1_00002600",8954,556,0,500400,0
"TN_1_00003600",11472,256,0,230400,0
"TN_1_00004000",4358,269,0,242100,0
"TN_1_00010200",2405,236,7,212400,6300
"TN_1_00004300",2526,730,1,657000,900
"TN_1_00004400",1832,305,0,274500,0
"TN_1_00004200",2140,354,8,318600,7200
"TN_1_00003300",8613,956,0,860400,0
"TN_1_00009800",469,937,7,843300,6300
"TN_1_00009900",502,892,25,802800,22500
"TN_1_00005600",17946,207,0,186300,0
"TN_1_00003500",2742,506,12,455400,10800
"TN_1_00012300",8166,273,115,245700,103500
"TN_1_00010000",559,911,0,819900,0
"TN_1_00010700",2782,414,0,372600,0
"TN_1_00010600",4328,2156,1,1940400,900
"TN_1_00003000",9285,1319,3,1187100,2700
"TN_1_00003200",4474,859,0,773100,0
"TN_1_00003400",147,21,0,18900,0
"TN_1_00003400",1527,561,0,504900,0
"TN_1_40101000",4870,289,2,260100,1800
"TN_1_00004600",4064,3935,5,3541500,4500
"TN_1_00003100",3542,155,0,139500,0
"TN_1_00005400",2157,106,0,95400,0
"TN_1_00002900",2925,20,0,18000,0
"TN_1_00010900",2550,2884,37,2595600,33300
"TN_1_00004500",265,49,0,44100,0
"TN_1_00005500",1123,105,0,94500,0
"TN_1_00005700",4008,159,0,143100,0
"TN_1_00004800",188,487,0,438300,0
"TN_1_00005300",4567,70,0,63000,0
"TN_1_00004900",821,129,0,116100,0
"TN_1_00005900",6147,588,0,529200,0
"TN_1_00004700",1335,533,0,479700,0
"TN_1_00011300",523,305,0,274500,0
"TN_1_00010800",664,540,0,486000,0
"TN_1_00007600",7993,97,0,87300,0
"TN_1_00012400",6091,536,0,482400,0
"TN_1_00005100",1209,9,0,8100,0
"TN_1_00006100",11901,1305,0,1174500,0
"TN_1_00011000",296,567,0,510300,0
"TN_1_00011200",434,457,0,411300,0
"TN_1_00011800",5935,3846,45,3461400,40500
"TN_1_00012000",2174,1206,0,1085400,0
"TN_1_00005000",143,10,0,9000,0
"TN_1_00005200",3052,123,0,110700,0
"TN_1_00011400",1824,1307,6,1176300,5400
"TN_1_00012600",3698,688,128,619200,115200
"TN_1_00011100",643,1179,138,1061100,124200
"TN_1_00012700",2194,952,10,856800,9000
"TN_1_00011500",330,312,0,280800,0
"TN_1_00006000",2914,384,0,345600,0
"TN_1_00012800",1080,265,0,238500,0
"TN_1_00005800",2195,3,0,2700,0
"TN_1_00006200",8847,1063,0,956700,0
"TN_1_00008000",7838,3301,68,2970900,61200
"TN_1_00007700",3230,79,0,71100,0
"TN_1_00011600",367,545,20,490500,18000
"TN_1_00011900",1145,473,4,425700,3600
"TN_1_00014100",4153,263,4,236700,3600
"TN_1_00007500",4506,706,0,635400,0
"TN_1_00006900",15620,679,0,611100,0
"TN_1_00011700",1637,1065,0,958500,0
"TN_1_00006000",472,0,0,0,0
"TN_1_00013400",5490,1834,14,1650600,12600
"TN_1_00013000",4774,1990,7,1791000,6300
"TN_1_00007900",5049,201,0,180900,0
"TN_1_00012900",5964,2305,24,2074500,21600
"TN_1_00007800",4053,177,0,159300,0
"TN_1_00013900",10517,1459,0,1313100,0
"TN_1_00006300",330,56,0,50400,0
"TN_1_00014000",3173,407,34,366300,30600
"TN_1_00013600",1320,146,0,131400,0
"TN_1_00013100",1013,276,1,248400,900
"TN_1_00013800",347,0,0,0,0
"TN_1_00013300",381,185,0,166500,0
"TN_1_00013700",1589,580,0,522000,0
"TN_1_00013200",73,516,73,464400,65700
