"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",21485,651,68,585900,61200
"AP_8_02155800",33462,2200,367,1980000,330300
"AP_8_02155700",8202,145,0,130500,0
"AP_8_02155100",39457,1437,160,1293300,144000
"AP_8_02111100",26950,0,8,0,7200
"AP_8_02155000",18750,459,44,413100,39600
"AP_8_02166900",30112,13,9,11700,8100
"AP_8_02166600",21859,0,5,0,4500
"AP_8_02154600",15399,1074,93,966600,83700
"AP_8_02114000",4335,0,21,0,18900
"AP_8_02156200",34058,1060,22,954000,19800
"AP_8_02155900",1570,155,0,139500,0
"AP_8_02166800",14487,10,0,9000,0
"AP_8_02156000",10734,5,5,4500,4500
"AP_8_02154900",13386,496,0,446400,0
"AP_8_02167100",5306,53,0,47700,0
"AP_8_02154700",28115,2324,0,2091600,0
"AP_8_02167200",29105,138,70,124200,63000
"AP_8_02154800",17646,655,0,589500,0
"AP_8_02156100",5744,1,0,900,0
"AP_8_02167300",31896,172,159,154800,143100
"AP_8_02166700",4486,0,0,0,0
"AP_8_02156300",4990,24,6,21600,5400
"AP_8_02167800",23594,453,1,407700,900
"AP_8_02167700",10500,14,163,12600,146700
"AP_8_02152700",4238,111,0,99900,0
"AP_8_02152800",31067,999,4,899100,3600
"AP_8_02156800",28786,2151,149,1935900,134100
"AP_8_02156700",17057,784,2,705600,1800
"AP_8_02152600",40129,145,0,130500,0
"AP_8_02157000",29368,235,250,211500,225000
"AP_8_02156900",30292,183,232,164700,208800
"AP_8_02167600",19378,106,92,95400,82800
"AP_8_02152900",35778,183,0,164700,0
"AP_8_02156600",8171,244,0,219600,0
"AP_8_02168000",29442,1300,36,1170000,32400
"AP_8_02171400",17302,11,22,9900,19800
"AP_8_02168200",28661,137,138,123300,124200
"AP_8_02167400",12087,5,1,4500,900
"AP_8_02153800",27215,99,0,89100,0
"AP_8_02153900",2320,23,0,20700,0
"AP_8_02167500",33060,185,93,166500,83700
"AP_8_02170400",13444,43,44,38700,39600
"AP_8_02157200",18488,860,16,774000,14400
"AP_8_02168100",7277,164,390,147600,351000
"AP_8_02171200",17457,44,79,39600,71100
"AP_8_02156400",1955,21,0,18900,0
"AP_8_02171500",9379,9,47,8100,42300
"AP_8_02172000",10249,20,108,18000,97200
"AP_8_02153700",16784,32,1,28800,900
"AP_8_02170600",16388,323,60,290700,54000
"AP_8_02170800",20659,142,23,127800,20700
"AP_8_02170500",14727,406,19,365400,17100
"AP_8_02157400",17110,92,0,82800,0
"AP_8_02156500",5254,24,0,21600,0
"AP_8_02169200",9637,588,1,529200,900
"AP_8_02171800",28181,57,60,51300,54000
"AP_8_02157100",40026,68,320,61200,288000
"AP_8_02172100",3725,11,25,9900,22500
"AP_8_02171700",24126,7,30,6300,27000
"AP_8_02172200",27594,106,214,95400,192600
"AP_8_02154000",2615,1,0,900,0
"AP_8_02169300",17124,2021,102,1818900,91800
"AP_8_02165200",18871,20,174,18000,156600
"AP_8_02168300",12006,380,31,342000,27900
"AP_8_02172500",29905,12,136,10800,122400
"AP_8_02171100",12081,63,144,56700,129600
"AP_8_02168500",23258,203,58,182700,52200
"AP_8_02168400",7972,14,0,12600,0
"AP_8_02168700",12136,140,8,126000,7200
"AP_8_02157300",8423,12,13,10800,11700
"AP_8_02154100",10764,139,0,125100,0
"AP_8_02169100",12681,243,43,218700,38700
"AP_8_02171900",11892,2,3,1800,2700
"AP_8_02154200",14308,49,0,44100,0
"AP_8_02153600",3603,1,0,900,0
"AP_8_02158100",8617,22,2,19800,1800
"AP_8_02154400",26888,484,0,435600,0
"AP_8_02170900",6639,13,28,11700,25200
"AP_8_02157500",12809,114,3,102600,2700
"AP_8_02154300",2856,6,0,5400,0
"AP_8_02168600",18530,0,2,0,1800
"AP_8_02153500",42258,645,0,580500,0
"AP_8_02169400",16193,148,13,133200,11700
"AP_8_02153400",35849,469,0,422100,0
"AP_8_02153300",8358,70,0,63000,0
"AP_8_02169600",10377,97,6,87300,5400
"AP_8_02157600",9030,400,206,360000,185400
"AP_8_02168800",26758,31,16,27900,14400
"AP_8_02165100",31949,126,18,113400,16200
"AP_8_02158000",10495,18,6,16200,5400
"AP_8_02172400",27063,25,138,22500,124200
"AP_8_02171000",24273,0,43,0,38700
