"UniqueID","saline_pixel_count","saline_area_m2"
"TN_6_01118100",3,2700
"TN_6_01119300",5,4500
"TN_6_01119200",1,900
"TN_6_01119600",6.82233715057373,6140.10343551636
"TN_6_01119400",0,0
"TN_6_01108300",0,0
"TN_6_01118000",0,0
"TN_6_01119500",2,1800
"TN_6_01119100",1,900
"TN_6_01119000",0,0
"TN_6_01120000",7,6300
"TN_6_01119700",6,5400
"TN_6_42004000",8,7200
"TN_6_01108400",1.17766296863556,1059.896671772
"TN_6_01119900",0,0
"TN_6_01120100",0,0
"TN_6_01108500",0,0
"TN_6_01108600",1.24223566055298,1118.01209449768
"TN_6_01167900",1,900
"TN_6_01108700",0,0
"TN_6_01119800",0,0
"TN_6_01108800",0,0
"TN_6_01108900",19,17100
"TN_6_01120900",0,0
"TN_6_01121000",0,0
"TN_6_01120700",3,2700
"TN_6_01109200",15,13500
"TN_6_01109100",2,1800
"TN_6_01120400",0,0
"TN_6_01109300",0.757764339447021,681.987905502319
"TN_6_01121100",9,8100
"TN_6_01120600",1,900
"TN_6_01109000",1,900
"TN_6_01120800",1,900
"TN_6_01121300",8.18901634216309,7370.11470794678
"TN_6_01109700",0,0
"TN_6_01109900",0,0
"TN_6_01109800",3,2700
"TN_6_01121200",21.6768608093262,19509.1747283936
"TN_6_01120500",0,0
"TN_6_01109400",3,2700
"TN_6_01109600",2,1800
"TN_6_01078600",17,15300
"TN_6_01121500",5,4500
"TN_6_01109500",3,2700
"TN_6_01121900",14,12600
"TN_6_01121400",10.0015268325806,9001.37414932251
"TN_6_01171300",1.0916234254837,982.461082935333
"TN_6_01121800",1.13412308692932,1020.71077823639
"TN_6_01122000",21,18900
"TN_6_01110000",0,0
"TN_6_01110300",8,7200
"TN_6_01172700",0,0
"TN_6_01078500",4,3600
"TN_6_01121700",1.99847269058228,1798.62542152405
"TN_6_01110400",7.00236225128174,6302.12602615356
"TN_6_01121600",3,2700
"TN_6_01110200",13.9976377487183,12597.8739738464
"TN_6_01122200",26,23400
"TN_6_01110100",0,0
"TN_6_01102600",0,0
"TN_6_01172800",1,900
"TN_6_01173200",1.28487181663513,1156.38463497162
"TN_6_01122100",6,5400
"TN_6_01110700",4,3600
"TN_6_01122700",0,0
"TN_6_01103100",3,2700
"TN_6_01172900",1.71512818336487,1543.61536502838
"TN_6_01110600",7.28257179260254,6554.31461334229
"TN_6_01110900",4,3600
"TN_6_01102400",0,0
"TN_6_01122500",2,1800
"TN_6_01122600",0,0
"TN_6_42005000",4,3600
"TN_6_01110500",0,0
"TN_6_01111100",0,0
"TN_6_01111000",0,0
"TN_6_01110800",0,0
"TN_6_01122300",1,900
"TN_6_01102200",0,0
"TN_6_01122400",0,0
"TN_6_01103300",4,3600
"TN_6_01122900",13,11700
"TN_6_01103400",2,1800
"TN_6_01122800",4.01317453384399,3611.85708045959
"TN_6_01123000",0,0
"TN_6_01111300",0.717428386211395,645.685547590256
"TN_6_01103600",0.157370805740356,141.633725166321
"TN_6_01179300",1,900
"TN_6_01111200",0,0
"TN_6_01112200",5,4500
"TN_6_01103500",5.73638391494751,5162.74552345276
"TN_6_42002000",7,6300
"TN_6_01123100",3,2700
"TN_6_01111400",0,0
"TN_6_01104100",2,1800
"TN_6_01123900",1.98682570457458,1788.14313411713
"TN_6_01123600",5.41228342056274,4871.05507850647
"TN_6_01123800",0,0
"TN_6_01103700",15.1062450408936,13595.6205368042
"TN_6_01123200",1,900
"TN_6_01123500",7,6300
"TN_6_01123300",0,0
"TN_6_01103800",0,0
"TN_6_01104800",1,900
"TN_6_01111900",1,900
"TN_6_01103900",0,0
"TN_6_01112000",0,0
"TN_6_01111500",0,0
"TN_6_01179400",0,0
"TN_6_01123700",1,900
"TN_6_01104900",0,0
"TN_6_01105000",7,6300
"TN_6_01105100",0,0
"TN_6_01112400",0,0
"TN_6_01105200",1,900
"TN_6_01111800",0,0
"TN_6_01111600",0,0
"TN_6_01112500",0,0
"TN_6_01104400",3,2700
"TN_6_01124100",2.58771634101868,2328.94470691681
"TN_6_01112100",0,0
"TN_6_01123400",2,1800
"TN_6_01104700",1,900
"TN_6_01112600",0,0
"TN_6_01112700",0,0
"TN_6_01104500",1,900
"TN_6_01111700",2,1800
"TN_6_01105700",1,900
"TN_6_01105400",4,3600
"TN_6_01179900",18.3825607299805,16544.3046569824
"TN_6_01104600",0,0
"TN_6_01105300",25.4193706512451,22877.4335861206
"TN_6_01106400",7,6300
"TN_6_01113100",0,0
"TN_6_01105500",2,1800
"TN_6_01114100",0,0
"TN_6_01124300",2,1800
"TN_6_01124200",7,6300
"TN_6_01112800",5,4500
"TN_6_01113200",1,900
"TN_6_01106500",0,0
"TN_6_01106600",0,0
"TN_6_01112900",2,1800
"TN_6_01114000",1,900
"TN_6_01106200",7,6300
"TN_6_01114200",0,0
"TN_6_01124500",2,1800
"TN_6_01113900",1,900
"TN_6_01105600",53.692024230957,48322.8218078613
"TN_6_01113800",0,0
"TN_6_01125100",0,0
"TN_6_01113000",0,0
"TN_6_01106800",3,2700
"TN_6_01181300",45.0015907287598,40501.4316558838
"TN_6_01113300",0,0
"TN_6_01114300",0,0
"TN_6_01106300",0,0
"TN_6_01087000",2,1800
"TN_6_01181200",4.51129293441772,4060.16364097595
"TN_6_01113500",0,0
"TN_6_01106700",5,4500
"TN_6_01113400",13,11700
"TN_6_01124600",4,3600
"TN_6_01107200",1,900
"TN_6_01113700",1,900
"TN_6_01125800",0,0
"TN_6_01181400",10,9000
"TN_6_01113600",1,900
"TN_6_01105900",0,0
"TN_6_01181500",19.3803100585938,17442.2790527344
"TN_6_01106000",2,1800
"TN_6_01105800",8.1559886932373,7340.38982391357
"TN_6_01114400",0,0
"TN_6_01106900",4,3600
"TN_6_01124800",0,0
"TN_6_01182200",2,1800
"TN_6_01114900",0,0
"TN_6_01115800",1,900
"TN_6_01124700",0,0
"TN_6_01107100",22,19800
"TN_6_01114500",22,19800
"TN_6_01181600",17.5637092590332,15807.3383331299
"TN_6_01125600",9,8100
"TN_6_01181900",17.3893337249756,15650.400352478
"TN_6_01114600",7,6300
"TN_6_01114700",12,10800
"TN_6_01181800",8.81863594055176,7936.77234649658
"TN_6_01114800",1,900
"TN_6_01107300",8,7200
"TN_6_01116100",7.36067962646484,6624.61166381836
"TN_6_01116000",21.7970314025879,19617.3282623291
"TN_6_01107000",9.82817935943604,8845.36142349243
"TN_6_01126100",10,9000
"TN_6_01115800",11,9900
"TN_6_01087300",5,4500
"TN_6_01129700",44,39600
"TN_6_01115000",0,0
"TN_6_01125900",0,0
"TN_6_01125500",0,0
"TN_6_01181700",0,0
"TN_6_01129600",0,0
"TN_6_01126000",0,0
"TN_6_42116000",5,4500
"TN_6_01115100",0,0
"TN_6_01115700",10,9000
"TN_6_01107600",6,5400
"TN_6_01115300",7,6300
"TN_6_01129800",2,1800
"TN_6_01106100",0,0
"TN_6_01084400",18,16200
"TN_6_01115500",5,4500
"TN_6_01087600",4,3600
"TN_6_01107500",0.0141093982383609,12.6984584145248
"TN_6_01107400",0,0
"TN_6_01115400",3,2700
"TN_6_01107300",0,0
"TN_6_01087500",0,0
"TN_6_01115900",1,900
"TN_6_01129900",25,22500
"TN_6_01087400",0,0
"TN_6_01126800",0,0
"TN_6_01126200",2,1800
"TN_6_42006000",117,105300
"TN_6_01107400",7,6300
"TN_6_01087700",0,0
"TN_6_01126700",0,0
"TN_6_01182100",0,0
"TN_6_01131200",8,7200
"TN_6_01116200",0,0
"TN_6_42003000",11.3001661300659,10170.1495170593
"TN_6_01115200",0,0
"TN_6_01087600",0,0
"TN_6_01126600",0,0
"TN_6_01126300",11,9900
"TN_6_01115600",14.5142383575439,13062.8145217896
"TN_6_01126500",0,0
"TN_6_01107700",0,0
"TN_6_01182000",0,0
"TN_6_01131100",3,2700
"TN_6_01130000",7,6300
"TN_6_01116500",0,0
"TN_6_42007000",2,1800
"TN_6_01116800",6.9857063293457,6287.13569641113
"TN_6_01183900",2,1800
"TN_6_01116900",0,0
"TN_6_01116300",7.18559598922729,6467.03639030457
