"UniqueID","saline_pixel_count","saline_area_m2"
"OD_5_02803800",723.6220703125,651259.86328125
"OD_5_02891200",1085.70361328125,977133.251953125
"OD_5_02891100",375.506927490234,337956.234741211
"OD_5_02891000",29.1059894561768,26195.3905105591
"OD_5_02892600",174.571533203125,157114.379882812
"OD_5_02892200",252.41096496582,227169.868469238
"OD_5_02892700",646.147888183594,581533.099365234
"OD_5_02893800",480.176696777344,432159.027099609
"OD_5_02892400",29.9063320159912,26915.6988143921
"OD_5_02892300",4.19961023330688,3779.6492099762
"OD_5_02892800",423.443237304688,381098.913574219
"OD_5_02893000",131.028060913086,117925.254821777
"OD_5_02894200",788.821044921875,709938.940429688
"OD_5_02894100",110.163505554199,99147.1549987793
"OD_5_02878600",225.764495849609,203188.046264648
"OD_5_02893300",80.6512908935547,72586.1618041992
"OD_5_02893500",8.64892578125,7784.033203125
"OD_5_02893200",3.11721348762512,2805.49213886261
"OD_5_02893400",145.924926757812,131332.434082031
"OD_5_02893700",571.505493164062,514354.943847656
"OD_5_02878500",87.6979446411133,78928.150177002
"OD_5_02894000",50.1935806274414,45174.2225646973
"OD_5_02893900",184.066650390625,165659.985351562
"OD_5_02897000",25.5169944763184,22965.2950286865
"OD_5_02877900",1064.69812011719,958228.308105469
"OD_5_02897100",1.07880938053131,970.92844247818
"OD_5_02893600",33.1743698120117,29856.9328308105
"OD_5_02878400",2.97442317008972,2676.98085308075
"OD_5_02896600",398.413787841797,358572.409057617
"OD_5_02878100",361.866027832031,325679.425048828
"OD_5_02878000",37.8877830505371,34099.0047454834
"OD_5_02878900",123.54662322998,111191.960906982
"OD_5_02896900",36.1102066040039,32499.1859436035
"OD_5_02878200",38.2710838317871,34443.9754486084
"OD_5_02897300",93.6091461181641,84248.2315063477
"OD_5_02895000",75.183219909668,67664.8979187012
"OD_5_02896000",225.589599609375,203030.639648438
"OD_5_02897200",13.7726669311523,12395.4002380371
"OD_5_02897400",274.465393066406,247018.853759766
"OD_5_02878700",35.948974609375,32354.0771484375
"OD_5_02896700",253.122360229492,227810.124206543
"OD_5_02878300",13.3014078140259,11971.2670326233
"OD_5_02896100",33.3389091491699,30005.0182342529
"OD_5_02895800",100.307609558105,90276.8486022949
"OD_5_02895700",86.9878158569336,78289.0342712402
