"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_6_01996500",11201,0,172,0,154800
"AP_6_01996400",19060,0,697,0,627300
"AP_6_01996300",5206,0,0,0,0
"AP_6_01996900",10655,2,62,1800,55800
"AP_6_01997000",11936,3,116,2700,104400
"AP_6_01079700",17961,72,0,64800,0
"AP_6_01997100",9267,0,41,0,36900
"AP_6_01997900",11693,0,235,0,211500
"AP_6_01997800",5490,0,122,0,109800
"AP_6_01997700",9976,0,141,0,126900
"AP_6_01997300",8906,0,0,0,0
"AP_6_02000600",28806,2,325,1800,292500
"AP_6_01997500",10729,0,440,0,396000
"AP_6_01997200",10851,0,57,0,51300
"AP_6_01998100",13263,0,283,0,254700
"AP_6_01998000",12378,0,77,0,69300
"AP_6_02001900",14348,0,70,0,63000
"AP_6_02000700",25423,0,102,0,91800
"AP_6_02002000",32867,0,174,0,156600
"AP_6_01085400",5190,0,2,0,1800
"AP_6_01995500",6960,0,44,0,39600
"AP_6_01998400",16187,0,613,0,551700
"AP_6_01997600",28148,0,145,0,130500
"AP_6_02001600",6479,0,8,0,7200
"AP_6_01074700",11870,6,91,5400,81900
"AP_6_02001700",24408,5,65,4500,58500
"AP_6_02001800",11785,0,46,0,41400
"AP_6_01995400",13728,0,30,0,27000
"AP_6_01997400",11782,0,458,0,412200
"AP_6_01995600",12026,0,191,0,171900
"AP_6_01998300",14676,0,17,0,15300
"AP_6_02002200",18532,0,27,0,24300
"AP_6_02000900",34670,0,1237,0,1113300
"AP_6_01980900",20281,229,127,206100,114300
"AP_6_01085500",9424,0,0,0,0
"AP_6_01994500",26247,0,565,0,508500
"AP_6_01998200",6628,0,108,0,97200
"AP_6_02002300",12454,0,128,0,115200
"AP_6_01995700",9857,1,64,900,57600
"AP_6_02000800",20854,0,293,0,263700
"AP_6_02002100",13132,1,147,900,132300
"AP_6_01995800",18559,0,64,0,57600
"AP_6_01998700",25912,3,42,2700,37800
"AP_6_01981000",8978,0,105,0,94500
"AP_6_02002400",24857,4,191,3600,171900
"AP_6_01994600",11172,0,4,0,3600
"AP_6_01995300",13828,0,74,0,66600
"AP_6_02002900",21859,6,294,5400,264600
"AP_6_01998500",21293,6,46,5400,41400
"AP_6_01998600",7737,7,85,6300,76500
"AP_6_01983900",11386,11,119,9900,107100
"AP_6_02001200",14945,0,445,0,400500
"AP_6_02001000",15190,0,131,0,117900
"AP_6_01982800",22108,9,18,8100,16200
"AP_6_01994700",13563,0,0,0,0
"AP_6_01994900",27853,1,413,900,371700
"AP_6_01995900",13224,0,14,0,12600
"AP_6_02001100",18860,0,440,0,396000
"AP_6_01996000",4227,0,111,0,99900
"AP_6_01998800",15614,2,47,1800,42300
"AP_6_01983800",8881,0,0,0,0
"AP_6_01981500",10323,94,11,84600,9900
"AP_6_01983700",10162,0,0,0,0
"AP_6_01981300",3221,25,0,22500,0
"AP_6_01995200",5343,0,243,0,218700
"AP_6_01996100",28880,21,356,18900,320400
"AP_6_01995100",5045,0,44,0,39600
"AP_6_01981200",2907,1,94,900,84600
"AP_6_01981100",7152,59,43,53100,38700
"AP_6_02002500",17537,0,112,0,100800
"AP_6_02002700",17983,0,395,0,355500
"AP_6_01998900",25474,0,65,0,58500
"AP_6_01983000",7903,0,0,0,0
"AP_6_02003000",22777,0,179,0,161100
"AP_6_01994800",3860,0,2,0,1800
"AP_6_02002800",7402,0,86,0,77400
"AP_6_01983300",17667,0,142,0,127800
"AP_6_01981400",8147,144,25,129600,22500
"AP_6_02001300",14030,0,313,0,281700
"AP_6_01983500",5916,0,4,0,3600
"AP_6_01999500",23234,3,159,2700,143100
"AP_6_01999000",17376,0,161,0,144900
"AP_6_01981600",4535,0,0,0,0
"AP_6_01981700",3815,0,0,0,0
"AP_6_01983600",4305,10,6,9000,5400
"AP_6_01088000",11976,0,127,0,114300
"AP_6_01995000",8160,0,6,0,5400
"AP_6_01982500",11092,182,219,163800,197100
"AP_6_01982000",7056,0,0,0,0
"AP_6_01981800",8975,0,0,0,0
"AP_6_01984400",1613,0,0,0,0
"AP_6_01086200",5620,0,85,0,76500
"AP_6_01999100",4570,0,0,0,0
"AP_6_01982600",4986,2,1,1800,900
"AP_6_02001400",30696,11,231,9900,207900
"AP_6_02002600",17798,0,142,0,127800
"AP_6_01982100",2476,0,0,0,0
"AP_6_01984300",14906,3,5,2700,4500
"AP_6_01982700",2869,6,17,5400,15300
"AP_6_01981900",4417,0,0,0,0
"AP_6_01984200",5936,1,16,900,14400
"AP_6_01996200",4318,0,0,0,0
"AP_6_01982300",11613,0,28,0,25200
"AP_6_02003400",13913,0,48,0,43200
"AP_6_01999200",57905,39,235,35100,211500
"AP_6_01983200",6026,0,0,0,0
"AP_6_01984100",3956,1,2,900,1800
"AP_6_01999300",14525,0,103,0,92700
"AP_6_01087700",3937,0,0,0,0
"AP_6_01984500",5585,0,14,0,12600
"AP_6_01999600",12746,1,306,900,275400
"AP_6_01983400",2934,0,0,0,0
"AP_6_02001500",28704,20,85,18000,76500
"AP_6_01986000",43324,309,446,278100,401400
"AP_6_01984000",12307,0,4,0,3600
"AP_6_01982400",690,0,12,0,10800
"AP_6_01999400",8433,0,16,0,14400
"AP_6_01986100",8851,0,0,0,0
"AP_6_01999700",10025,18,28,16200,25200
"AP_6_01088100",10306,0,0,0,0
"AP_6_02003300",8570,0,72,0,64800
"AP_6_01984600",7812,11,62,9900,55800
"AP_6_41601000",21406,171,103,153900,92700
"AP_6_01982200",28407,2,45,1800,40500
"AP_6_01986200",23472,0,0,0,0
"AP_6_02003200",17658,48,121,43200,108900
"AP_6_02000000",13372,1,455,900,409500
"AP_6_01984800",7418,19,73,17100,65700
"AP_6_02003500",27102,50,82,45000,73800
"AP_6_01984900",1974,5,0,4500,0
"AP_6_01985900",5379,0,0,0,0
"AP_6_01985000",7823,4,36,3600,32400
"AP_6_02003700",8783,2,99,1800,89100
"AP_6_02003600",13607,0,193,0,173700
"AP_6_01999900",17527,6,331,5400,297900
"AP_6_01999800",18077,0,80,0,72000
"AP_6_01984700",12943,33,52,29700,46800
"AP_6_02004900",30094,0,505,0,454500
"AP_6_01985400",4860,313,65,281700,58500
"AP_6_02000100",10586,10,66,9000,59400
"AP_6_01992400",18189,0,613,0,551700
"AP_6_02000300",36092,24,893,21600,803700
"AP_6_01985100",9067,0,219,0,197100
"AP_6_02005000",17006,14,263,12600,236700
"AP_6_01986700",22288,0,0,0,0
"AP_6_01986600",4737,0,0,0,0
"AP_6_01986300",11384,1,3,900,2700
"AP_6_01989000",4554,0,0,0,0
"AP_6_01992500",26547,0,441,0,396900
"AP_6_01985300",9847,252,310,226800,279000
"AP_6_01986500",5654,4,6,3600,5400
"AP_6_01985200",18914,4,98,3600,88200
"AP_6_02003800",18211,6,239,5400,215100
"AP_6_01988900",6833,0,0,0,0
"AP_6_02005200",4356,0,36,0,32400
"AP_6_02004800",11814,0,0,0,0
"AP_6_01986400",8411,6,26,5400,23400
"AP_6_01989100",5862,0,0,0,0
"AP_6_02004100",26141,0,68,0,61200
"AP_6_02005100",16856,0,654,0,588600
"AP_6_02000200",9552,5,196,4500,176400
"AP_6_01986800",25510,3,103,2700,92700
"AP_6_01985500",12541,1371,280,1233900,252000
"AP_6_01989900",5354,0,6,0,5400
"AP_6_02005300",11965,4,66,3600,59400
"AP_6_02004200",5582,33,108,29700,97200
"AP_6_01989200",4165,0,0,0,0
"AP_6_01988800",7214,0,0,0,0
"AP_6_01986900",17510,0,261,0,234900
"AP_6_01987100",11028,107,133,96300,119700
"AP_6_01985600",4378,104,32,93600,28800
"AP_6_01992900",4844,0,1,0,900
"AP_6_01992800",9212,0,236,0,212400
"AP_6_01988700",18068,160,2,144000,1800
"AP_6_02000400",21411,9,213,8100,191700
"AP_6_01990400",10890,0,4,0,3600
"AP_6_02004400",19419,5,144,4500,129600
"AP_6_01990000",18849,0,22,0,19800
"AP_6_01989400",9071,1,46,900,41400
"AP_6_01992600",13467,0,55,0,49500
"AP_6_02005400",22243,0,276,0,248400
"AP_6_01987000",8826,0,0,0,0
"AP_6_01985800",13560,0,71,0,63900
"AP_6_01992700",9227,0,38,0,34200
"AP_6_02003900",8209,0,156,0,140400
"AP_6_01993000",17396,1,136,900,122400
"AP_6_02005900",8478,0,383,0,344700
"AP_6_02004500",11971,48,1,43200,900
"AP_6_01985700",3580,38,48,34200,43200
"AP_6_02090300",522,0,165,0,148500
"AP_6_41602000",37623,8,227,7200,204300
"AP_6_01990600",3478,0,14,0,12600
"AP_6_02090400",2407,34,323,30600,290700
"AP_6_01993800",5701,0,20,0,18000
"AP_6_02004000",6704,0,0,0,0
"AP_6_02000500",7759,5,7,4500,6300
"AP_6_01990700",16700,0,191,0,171900
"AP_6_01990500",2019,0,0,0,0
"AP_6_01989500",4544,0,17,0,15300
"AP_6_02004300",35790,6,104,5400,93600
"AP_6_01987400",6252,3,0,2700,0
"AP_6_02005500",18141,0,71,0,63900
"AP_6_02004700",21276,0,41,0,36900
"AP_6_01988400",25906,222,620,199800,558000
"AP_6_01990300",4464,0,31,0,27900
"AP_6_01993700",9981,4,26,3600,23400
"AP_6_01990200",9084,1,0,900,0
"AP_6_01993400",20316,23,881,20700,792900
"AP_6_01988600",7419,0,0,0,0
"AP_6_01989600",6307,0,35,0,31500
"AP_6_01993300",2506,0,1,0,900
"AP_6_01993500",9320,3,135,2700,121500
"AP_6_01993100",12714,19,332,17100,298800
"AP_6_01987200",19788,29,0,26100,0
"AP_6_02090500",2336,55,229,49500,206100
"AP_6_01987300",6060,0,1,0,900
"AP_6_01990900",4663,0,0,0,0
"AP_6_02006000",4777,1,64,900,57600
"AP_6_02005600",12907,0,100,0,90000
"AP_6_02006100",8954,0,52,0,46800
"AP_6_01987500",4017,0,1,0,900
"AP_6_01993600",1473,0,0,0,0
"AP_6_01991000",14529,0,3,0,2700
"AP_6_02017100",17050,0,33,0,29700
"AP_6_01991500",12698,0,115,0,103500
"AP_6_02016800",4284,82,32,73800,28800
"AP_6_01993200",13443,17,18,15300,16200
"AP_6_01988500",2870,0,0,0,0
"AP_6_01994000",11107,50,316,45000,284400
"AP_6_01987800",2846,0,0,0,0
"AP_6_01990800",2857,0,0,0,0
"AP_6_02010200",42862,59,275,53100,247500
"AP_6_02012500",9781,0,17,0,15300
"AP_6_01987600",3292,0,0,0,0
"AP_6_02004600",10336,14,20,12600,18000
"AP_6_01989700",14166,2,51,1800,45900
"AP_6_01993900",12495,1,58,900,52200
"AP_6_02012600",5571,0,0,0,0
"AP_6_01991100",7697,0,9,0,8100
"AP_6_01991400",3811,0,0,0,0
"AP_6_01987700",5741,0,0,0,0
"AP_6_02006500",5592,0,47,0,42300
"AP_6_02005800",16002,1,210,900,189000
"AP_6_02006200",5110,0,148,0,133200
"AP_6_01991300",29326,7,16,6300,14400
"AP_6_02012700",9806,0,37,0,33300
"AP_6_02006400",9664,3,148,2700,133200
"AP_6_01988300",3539,141,27,126900,24300
"AP_6_01987900",7400,0,2,0,1800
"AP_6_01991600",3540,0,5,0,4500
"AP_6_02016900",26964,34,74,30600,66600
"AP_6_01991700",7019,0,15,0,13500
"AP_6_02007600",16420,0,24,0,21600
"AP_6_02013700",16267,3,525,2700,472500
"AP_6_02013600",3492,0,0,0,0
"AP_6_02017200",4313,0,0,0,0
"AP_6_02006600",13593,0,0,0,0
"AP_6_01991200",7786,0,0,0,0
"AP_6_01991900",3746,0,0,0,0
"AP_6_02017300",6555,0,1,0,900
"AP_6_01994100",12843,52,290,46800,261000
"AP_6_02005700",19074,8,264,7200,237600
"AP_6_02013800",8506,0,185,0,166500
"AP_6_02013500",8370,0,0,0,0
"AP_6_02010700",14868,4,17,3600,15300
"AP_6_02017000",2169,0,0,0,0
"AP_6_02017400",18406,3,0,2700,0
"AP_6_01991800",2984,0,0,0,0
"AP_6_02006300",9821,0,19,0,17100
"AP_6_02012800",5888,0,0,0,0
"AP_6_02007500",8672,0,20,0,18000
"AP_6_01988200",5818,76,22,68400,19800
"AP_6_01992000",5203,6,0,5400,0
"AP_6_01988000",4073,0,0,0,0
"AP_6_02007400",6106,16,15,14400,13500
"AP_6_02013900",18565,9,188,8100,169200
"AP_6_02017500",12452,0,0,0,0
"AP_6_02015300",13376,3,65,2700,58500
"AP_6_02017600",3727,0,368,0,331200
"AP_6_02006700",7121,0,114,0,102600
"AP_6_02013000",6676,0,114,0,102600
"AP_6_01992200",3758,0,0,0,0
"AP_6_02012900",5770,0,33,0,29700
"AP_6_02013400",15504,8,36,7200,32400
"AP_6_02011600",37276,5,125,4500,112500
"AP_6_02015200",7112,20,296,18000,266400
"AP_6_01988100",8233,8,123,7200,110700
"AP_6_02015400",5214,0,4,0,3600
"AP_6_02007200",11090,0,79,0,71100
"AP_6_01992100",6635,5,0,4500,0
"AP_6_01992300",6238,1,13,900,11700
"AP_6_02010500",13023,0,59,0,53100
"AP_6_02010600",8482,1,47,900,42300
"AP_6_02014000",891,0,215,0,193500
"AP_6_02013100",5331,0,2,0,1800
"AP_6_02017700",8050,149,76,134100,68400
"AP_6_02014100",21298,77,354,69300,318600
"AP_6_02006800",8041,0,274,0,246600
"AP_6_02013300",11257,25,104,22500,93600
"AP_6_02010900",12004,8,102,7200,91800
"AP_6_02010300",6188,2,277,1800,249300
"AP_6_02006900",4445,0,7,0,6300
"AP_6_02007300",35526,35,183,31500,164700
"AP_6_02010800",6147,28,0,25200,0
"AP_6_02017900",19771,0,197,0,177300
"AP_6_02015500",21989,36,13,32400,11700
"AP_6_02017800",15492,4,13,3600,11700
"AP_6_02015700",2834,27,87,24300,78300
"AP_6_02015600",31371,37,379,33300,341100
"AP_6_02015800",10662,26,184,23400,165600
"AP_6_02013200",4357,0,2,0,1800
"AP_6_02010400",1643,0,7,0,6300
"AP_6_02011800",65684,211,145,189900,130500
"AP_6_02018400",11541,31,104,27900,93600
"AP_6_02011400",4500,0,27,0,24300
"AP_6_02011500",1904,0,16,0,14400
"AP_6_02008200",13502,10,125,9000,112500
"AP_6_02014200",7275,0,157,0,141300
"AP_6_02018200",5997,0,0,0,0
"AP_6_02011100",4254,0,79,0,71100
"AP_6_02011200",20519,14,156,12600,140400
"AP_6_02011000",7198,0,154,0,138600
"AP_6_02014400",5218,36,19,32400,17100
"AP_6_02018000",10283,113,221,101700,198900
"AP_6_02007000",3032,0,42,0,37800
"AP_6_02011300",4829,1,56,900,50400
"AP_6_02015900",11100,52,144,46800,129600
"AP_6_02018500",20059,206,352,185400,316800
"AP_6_02018300",26460,60,96,54000,86400
"AP_6_02007100",2474,13,16,11700,14400
"AP_6_02015000",1986,0,9,0,8100
"AP_6_02014900",3287,0,12,0,10800
"AP_6_02014600",21754,39,521,35100,468900
"AP_6_02018100",20337,9,174,8100,156600
"AP_6_02008100",16777,5,179,4500,161100
"AP_6_02016700",21024,261,362,234900,325800
"AP_6_02015100",3380,1,99,900,89100
"AP_6_01941900",4693,75,2,67500,1800
"AP_6_02012300",7506,0,166,0,149400
"AP_6_02023200",2211,0,620,0,558000
"AP_6_02016000",8488,46,129,41400,116100
"AP_6_02011700",8989,0,34,0,30600
"AP_6_02012200",4244,1,198,900,178200
"AP_6_02014300",4394,0,40,0,36000
"AP_6_02016100",16377,14,27,12600,24300
"AP_6_02014500",3900,35,42,31500,37800
"AP_6_02014800",13264,8,1255,7200,1129500
"AP_6_02008300",3907,6,15,5400,13500
"AP_6_02019100",5872,23,6,20700,5400
"AP_6_02020500",15801,11,301,9900,270900
"AP_6_02014700",1810,0,91,0,81900
"AP_6_02007800",8716,0,19,0,17100
"AP_6_02012100",4857,17,2381,15300,2142900
"AP_6_02016500",7824,0,0,0,0
"AP_6_02012400",23725,0,176,0,158400
"AP_6_02008400",7216,15,149,13500,134100
"AP_6_02035000",4520,92,3301,82800,2970900
"AP_6_02018700",11782,10,11,9000,9900
"AP_6_02012000",10913,71,939,63900,845100
"AP_6_02008900",27051,1,625,900,562500
"AP_6_02018600",4669,2,0,1800,0
"AP_6_01941800",2191,0,1,0,900
"AP_6_02023100",10620,6,273,5400,245700
"AP_6_02019600",4013,118,62,106200,55800
"AP_6_02011900",6509,234,130,210600,117000
"AP_6_02018800",10532,29,5,26100,4500
"AP_6_02019000",6322,3,154,2700,138600
"AP_6_02022000",45083,352,603,316800,542700
"AP_6_02016600",23588,248,305,223200,274500
"AP_6_02018900",10515,0,41,0,36900
"AP_6_02019300",6645,44,90,39600,81000
"AP_6_02019200",2742,9,13,8100,11700
"AP_6_02016400",10353,29,305,26100,274500
"AP_6_02020900",7488,65,279,58500,251100
"AP_6_02016300",4950,24,0,21600,0
"AP_6_02023000",12365,6,389,5400,350100
"AP_6_02019700",5846,0,1,0,900
"AP_6_02020200",12296,422,1380,379800,1242000
"AP_6_02019500",2707,1,7,900,6300
"AP_6_02020100",5580,289,322,260100,289800
"AP_6_02008500",2748,0,15,0,13500
"AP_6_02034900",3695,4,3127,3600,2814300
"AP_6_02009000",4254,0,3,0,2700
"AP_6_02016200",4209,22,89,19800,80100
"AP_6_02022900",10570,86,252,77400,226800
"AP_6_02022700",13960,126,242,113400,217800
"AP_6_02009200",2157,0,0,0,0
"AP_6_02019400",1476,0,13,0,11700
"AP_6_02009100",11919,1,14,900,12600
"AP_6_02008800",4326,3,72,2700,64800
"AP_6_02009300",14327,2,104,1800,93600
"AP_6_02008600",3050,0,84,0,75600
"AP_6_02020000",3456,2,7,1800,6300
"AP_6_02021000",8009,31,531,27900,477900
"AP_6_02019900",7340,3,3,2700,2700
"AP_6_02030300",2328,1,902,900,811800
