"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_4_01755200",9819,1841,484,1656900,435600
"AP_4_01755500",2870,27,11,24300,9900
"AP_4_01755400",495,78,21,70200,18900
"AP_4_01755700",1693,0,7,0,6300
"AP_4_01755600",1205,8,2,7200,1800
"AP_4_01756000",8714,396,121,356400,108900
"AP_4_01755100",2324,4,5,3600,4500
"AP_4_01755800",3721,27,43,24300,38700
"AP_4_01755900",568,15,0,13500,0
"AP_4_01756400",3469,64,155,57600,139500
"AP_4_01756100",1275,49,18,44100,16200
"AP_4_01756200",1912,161,9,144900,8100
"AP_4_01755000",3777,149,138,134100,124200
"AP_4_01756500",3171,29,50,26100,45000
"AP_4_01756600",3659,75,161,67500,144900
"AP_4_01756300",2374,67,21,60300,18900
"AP_4_01756700",3946,49,181,44100,162900
"AP_4_01754900",13541,356,368,320400,331200
"AP_4_01756800",4633,19,268,17100,241200
"AP_4_01754800",2727,59,3,53100,2700
"AP_4_01773500",3536,21,44,18900,39600
"AP_4_01757000",3631,2,83,1800,74700
"AP_4_01754700",9337,46,189,41400,170100
"AP_4_01773400",589,0,98,0,88200
"AP_4_01757200",12834,34,265,30600,238500
"AP_4_01756900",5331,56,10,50400,9000
"AP_4_01757100",6925,21,237,18900,213300
"AP_4_01773100",679,348,51,313200,45900
"AP_4_01758200",5913,120,645,108000,580500
"AP_4_01773900",1856,3,359,2700,323100
"AP_4_01773600",1521,8,1,7200,900
"AP_4_01776700",90538,2792,9417,2512800,8475300
"AP_4_01776900",9426,915,1198,823500,1078200
"AP_4_01772900",3253,45,238,40500,214200
"AP_4_01758300",2050,19,470,17100,423000
"AP_4_01758000",1079,11,10,9900,9000
"AP_4_01758100",2920,24,60,21600,54000
"AP_4_01757300",1502,11,197,9900,177300
"AP_4_01776800",2020,48,14,43200,12600
"AP_4_01757900",4832,68,61,61200,54900
"AP_4_01758400",1871,6,20,5400,18000
"AP_4_01758500",3904,9,209,8100,188100
"AP_4_01776600",1463,0,451,0,405900
"AP_4_01757800",1175,3,71,2700,63900
"AP_4_01757400",3412,45,326,40500,293400
"AP_4_01777000",7844,383,448,344700,403200
"AP_4_01758700",7808,49,101,44100,90900
"AP_4_01758600",3273,39,2,35100,1800
"AP_4_01757700",1586,8,102,7200,91800
"AP_4_01757600",1835,7,260,6300,234000
"AP_4_01790100",3593,186,8,167400,7200
"AP_4_01758800",3648,98,37,88200,33300
"AP_4_01790500",3892,461,0,414900,0
"AP_4_01780600",166,25,0,22500,0
"AP_4_01790000",2278,152,3,136800,2700
"AP_4_01790600",2578,99,1,89100,900
"AP_4_01790400",2665,806,0,725400,0
"AP_4_01780800",134,12,165,10800,148500
"AP_4_01790700",5493,1038,11,934200,9900
"AP_4_01759000",1313,5,56,4500,50400
"AP_4_01759300",10957,82,135,73800,121500
"AP_4_01758900",2127,18,106,16200,95400
"AP_4_01777100",1814,17,38,15300,34200
"AP_4_01790800",2527,94,0,84600,0
