"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",4069,152,74,136800,66600
"OD_6_03049500",740,0,0,0,0
"OD_6_03049600",475,9,0,8100,0
"OD_6_02586000",391,3,0,2700,0
"OD_6_03049900",1874,6,0,5400,0
"OD_6_03609000",3415,7,44,6300,39600
"OD_6_03049700",967,35,0,31500,0
"OD_6_03049800",2151,14,0,12600,0
"OD_6_03050000",1213,72,10,64800,9000
"OD_6_03050200",3100,18,1,16200,900
"OD_6_03050100",417,36,0,32400,0
"OD_6_03051200",12829,109,9,98100,8100
"OD_6_03050300",3327,4,0,3600,0
"OD_6_03050400",1044,39,50,35100,45000
"OD_6_03605900",3059,24,0,21600,0
"OD_6_03050600",6782,298,244,268200,219600
"OD_6_03075600",959,4,1,3600,900
"OD_6_03050500",1934,91,26,81900,23400
"OD_6_03606000",1113,15,1,13500,900
"OD_6_03075700",571,1,9,900,8100
"OD_6_03050800",5085,83,103,74700,92700
"OD_6_03051100",1202,70,57,63000,51300
"OD_6_03051000",2399,86,484,77400,435600
"OD_6_03051400",5034,85,15,76500,13500
"OD_6_03050700",1115,53,64,47700,57600
"OD_6_03606600",454,8,0,7200,0
"OD_6_03607800",489,0,0,0,0
"OD_6_03052100",6572,243,282,218700,253800
"OD_6_03051300",1247,28,12,25200,10800
"OD_6_03051600",2533,290,162,261000,145800
"OD_6_03609600",1696,12,47,10800,42300
"OD_6_03050900",1006,13,5,11700,4500
"OD_6_03051900",8055,107,17,96300,15300
"OD_6_03051700",463,363,261,326700,234900
"OD_6_03075800",1278,32,316,28800,284400
"OD_6_03051500",890,0,0,0,0
"OD_6_03052900",6199,19,0,17100,0
"OD_6_03051800",2095,243,344,218700,309600
"OD_6_03050700",788,26,80,23400,72000
"OD_6_03052600",4902,31,3,27900,2700
"OD_6_03052000",1398,18,0,16200,0
"OD_6_03052800",2831,33,3,29700,2700
"OD_6_03052400",1187,2,0,1800,0
"OD_6_03052300",4149,283,607,254700,546300
"OD_6_03052200",8335,231,225,207900,202500
"OD_6_03052700",2223,2,0,1800,0
"OD_6_03076100",1913,31,112,27900,100800
"OD_6_03053000",5353,62,85,55800,76500
"OD_6_03052500",1639,0,0,0,0
"OD_6_03053200",7548,37,1,33300,900
"OD_6_03053100",1715,20,1,18000,900
"OD_6_03053500",1564,5,1,4500,900
"OD_6_03076000",5947,47,9,42300,8100
"OD_6_03053700",4317,48,138,43200,124200
"OD_6_03050700",542,4,0,3600,0
"OD_6_03053600",1683,56,34,50400,30600
"OD_6_03076300",10070,31,0,27900,0
"OD_6_03075900",938,0,0,0,0
"OD_6_03053400",2956,4,0,3600,0
"OD_6_03052200",703,16,0,14400,0
