"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_8_01246700",8591,133,0,119700,0
"TN_8_00918200",2285,9,0,8100,0
"TN_8_01247100",24595,330,8,297000,7200
"TN_8_01254100",10779,90,6,81000,5400
"TN_8_01238400",4700,4,0,3600,0
"TN_8_01248900",10059,76,6,68400,5400
"TN_8_01253800",5243,0,1,0,900
"TN_8_01246900",23392,63,0,56700,0
"TN_8_01246800",6590,8,8,7200,7200
"TN_8_01247600",12360,10,15,9000,13500
"TN_8_01253800",3588,10,8,9000,7200
"TN_8_00917700",2845,0,1,0,900
"TN_8_01238600",10015,1,0,900,0
"TN_8_01247200",2380,33,0,29700,0
"TN_8_01248000",13719,10,0,9000,0
"TN_8_01254000",11647,56,23,50400,20700
"TN_8_01248100",8967,41,0,36900,0
"TN_8_01248200",18060,92,2,82800,1800
"TN_8_01239300",7744,32,5,28800,4500
"TN_8_01249100",16475,97,33,87300,29700
"TN_8_01238700",4226,7,0,6300,0
"TN_8_01248800",19994,72,2,64800,1800
"TN_8_01254400",10945,29,1,26100,900
"TN_8_01254900",8283,77,0,69300,0
"TN_8_01239500",16028,0,2,0,1800
"TN_8_01249200",13312,116,10,104400,9000
"TN_8_01239100",6569,17,3,15300,2700
"TN_8_01248300",1470,38,0,34200,0
"TN_8_01239000",9594,15,4,13500,3600
"TN_8_01247800",5775,13,10,11700,9000
"TN_8_01254800",9761,5,4,4500,3600
"TN_8_01247700",3634,44,0,39600,0
"TN_8_01238800",9413,54,0,48600,0
"TN_8_01248500",11582,23,0,20700,0
"TN_8_01249300",11108,12,0,10800,0
"TN_8_01255600",26422,317,0,285300,0
"TN_8_01248400",1937,7,0,6300,0
"TN_8_01248700",14966,154,5,138600,4500
"TN_8_01255000",16197,40,9,36000,8100
"TN_8_01239200",7428,48,5,43200,4500
"TN_8_01247900",4550,5,0,4500,0
"TN_8_01248600",8685,39,0,35100,0
"TN_8_01254500",10470,36,7,32400,6300
"TN_8_01250400",21056,151,32,135900,28800
"TN_8_01238900",7741,201,26,180900,23400
"TN_8_01250200",16641,64,9,57600,8100
"TN_8_01249400",10204,61,0,54900,0
"TN_8_01255700",1185,3,0,2700,0
"TN_8_01250000",12560,10,1,9000,900
"TN_8_01240100",13297,15,0,13500,0
"TN_8_01250500",21013,119,19,107100,17100
"TN_8_01240000",13134,57,8,51300,7200
"TN_8_01254700",3564,0,0,0,0
"TN_8_01254600",7999,2,0,1800,0
"TN_8_01255100",6699,49,27,44100,24300
"TN_8_42203000",9672,33,6,29700,5400
"TN_8_01239700",8608,3,1,2700,900
"TN_8_01255800",9646,17,8,15300,7200
"TN_8_01240400",9864,134,14,120600,12600
"TN_8_01249900",3810,5,0,4500,0
"TN_8_01250300",3112,17,0,15300,0
"TN_8_01249800",8541,26,0,23400,0
"TN_8_00922400",1766,1,0,900,0
"TN_8_01240500",8438,59,0,53100,0
"TN_8_01240200",13941,263,2,236700,1800
"TN_8_00922300",933,1,0,900,0
"TN_8_01239900",10149,1,0,900,0
"TN_8_01239800",13029,4,0,3600,0
"TN_8_01255900",7616,9,0,8100,0
"TN_8_01249600",9429,79,11,71100,9900
"TN_8_01255500",16278,3,0,2700,0
"TN_8_01240600",8615,39,0,35100,0
"TN_8_01240300",5483,3,0,2700,0
"TN_8_01250100",8985,0,1,0,900
"TN_8_01241600",15062,4,0,3600,0
"TN_8_01241500",7998,6,0,5400,0
"TN_8_01240900",9545,69,19,62100,17100
"TN_8_01255400",7741,9,3,8100,2700
"TN_8_01255200",4509,17,0,15300,0
"TN_8_01274600",4297,0,2,0,1800
"TN_8_01251100",11431,30,0,27000,0
"TN_8_01274700",7261,0,3,0,2700
"TN_8_00924500",395,0,0,0,0
"TN_8_00924400",3729,2,0,1800,0
"TN_8_01255300",9419,26,9,23400,8100
"TN_8_01249500",2816,14,0,12600,0
"TN_8_01250600",15520,39,22,35100,19800
"TN_8_01241000",7053,63,3,56700,2700
"TN_8_01250900",11795,203,39,182700,35100
"TN_8_01249700",3345,18,0,16200,0
"TN_8_01251400",9173,149,42,134100,37800
"TN_8_01251200",3564,17,0,15300,0
"TN_8_00924500",134,0,0,0,0
"TN_8_01241700",8693,0,0,0,0
"TN_8_01240700",4294,60,0,54000,0
"TN_8_01256500",6137,37,0,33300,0
"TN_8_01241100",14506,175,34,157500,30600
"TN_8_01241300",12174,61,7,54900,6300
"TN_8_01241400",8680,37,15,33300,13500
"TN_8_00924600",389,0,0,0,0
"TN_8_01274500",2707,0,0,0,0
"TN_8_01241200",4185,69,0,62100,0
"TN_8_01256600",7365,57,1,51300,900
"TN_8_01250800",9574,54,6,48600,5400
"TN_8_00924500",72,0,0,0,0
"TN_8_01242000",17943,25,8,22500,7200
"TN_8_01256100",9453,9,0,8100,0
"TN_8_01256000",5511,1,6,900,5400
"TN_8_01256400",4544,0,0,0,0
"TN_8_01256300",8171,11,2,9900,1800
"TN_8_01251300",13447,186,27,167400,24300
"TN_8_01240800",6131,233,4,209700,3600
"TN_8_00924500",717,0,0,0,0
"TN_8_01275100",5014,2,14,1800,12600
"TN_8_01256200",8608,10,27,9000,24300
"TN_8_42201000",12559,35,9,31500,8100
"TN_8_01259100",11124,179,0,161100,0
"TN_8_01242500",16039,161,62,144900,55800
"TN_8_01242100",18657,27,5,24300,4500
"TN_8_01251800",5939,31,0,27900,0
"TN_8_01275200",5555,4,41,3600,36900
"TN_8_01251000",954,24,0,21600,0
"TN_8_01250700",9086,45,5,40500,4500
"TN_8_00924800",7424,3,0,2700,0
"TN_8_01275000",2621,0,0,0,0
"TN_8_01259000",5716,23,3,20700,2700
"TN_8_01242800",5246,87,9,78300,8100
"TN_8_01251700",9455,182,5,163800,4500
"TN_8_01241800",14932,9,1,8100,900
"TN_8_01275300",4131,4,0,3600,0
"TN_8_01256700",8982,107,0,96300,0
"TN_8_01242200",4972,4,0,3600,0
"TN_8_01252100",14574,134,2,120600,1800
"TN_8_01258900",16990,28,17,25200,15300
"TN_8_01242700",4150,126,21,113400,18900
"TN_8_01275600",3814,9,0,8100,0
"TN_8_01252000",7138,25,1,22500,900
"TN_8_01251600",7909,260,100,234000,90000
"TN_8_01251900",4612,1,0,900,0
"TN_8_01275500",512,0,0,0,0
"TN_8_01242900",14143,772,62,694800,55800
"TN_8_00928000",9249,54,23,48600,20700
"TN_8_01275400",3610,0,12,0,10800
"TN_8_01242400",9353,19,2,17100,1800
"TN_8_01276100",3773,8,12,7200,10800
"TN_8_01276000",7043,5,0,4500,0
"TN_8_01256800",9568,229,0,206100,0
"TN_8_01256900",8729,12,4,10800,3600
"TN_8_01259400",10927,5,0,4500,0
"TN_8_00928100",5374,39,5,35100,4500
"TN_8_01242600",11005,221,69,198900,62100
"TN_8_01251500",5142,454,114,408600,102600
"TN_8_01258800",23115,344,14,309600,12600
"TN_8_00924700",524,0,0,0,0
"TN_8_01259200",8517,0,0,0,0
"TN_8_01243500",5739,26,2,23400,1800
"TN_8_01241900",16749,59,2,53100,1800
"TN_8_01252700",7323,122,26,109800,23400
"TN_8_01252200",4332,13,2,11700,1800
"TN_8_01252900",6687,41,16,36900,14400
"TN_8_01259500",5963,905,0,814500,0
"TN_8_01257000",11597,151,23,135900,20700
"TN_8_01276200",3390,6,1,5400,900
"TN_8_01258700",8418,27,0,24300,0
"TN_8_01252800",947,36,1,32400,900
"TN_8_01243300",7338,26,0,23400,0
"TN_8_00927600",797,3,1,2700,900
"TN_8_01242300",9892,60,12,54000,10800
"TN_8_01257100",13901,10,33,9000,29700
"TN_8_01243100",19214,172,19,154800,17100
"TN_8_01253000",6872,48,7,43200,6300
"TN_8_01257200",6216,11,1,9900,900
"TN_8_01278300",9293,4,0,3600,0
"TN_8_01243400",8656,186,6,167400,5400
"TN_8_01259300",8576,2,0,1800,0
"TN_8_01257600",9488,181,1,162900,900
"TN_8_01253100",14365,343,107,308700,96300
"TN_8_01276300",2170,18,0,16200,0
"TN_8_01252300",11988,11,0,9900,0
"TN_8_01253500",8274,103,5,92700,4500
"TN_8_00927700",3290,39,65,35100,58500
"TN_8_01276500",4306,3,0,2700,0
"TN_8_01257700",9719,112,2,100800,1800
"TN_8_01243600",7044,17,0,15300,0
"TN_8_01257500",853,1,0,900,0
"TN_8_01259600",2557,94,0,84600,0
"TN_8_01259700",3432,20,4,18000,3600
"TN_8_01259800",15441,45,0,40500,0
"TN_8_42202000",14840,140,2,126000,1800
"TN_8_01253200",5020,114,21,102600,18900
"TN_8_01260000",5610,109,5,98100,4500
"TN_8_00928200",6827,141,6,126900,5400
"TN_8_01278400",4272,2,0,1800,0
"TN_8_01278500",7373,8,0,7200,0
"TN_8_01243700",4834,19,0,17100,0
"TN_8_01252600",4084,11,0,9900,0
"TN_8_01276600",15569,28,0,25200,0
"TN_8_01243200",5745,46,13,41400,11700
"TN_8_01243000",6502,58,56,52200,50400
"TN_8_01244200",4809,38,7,34200,6300
"TN_8_01253400",15440,135,15,121500,13500
"TN_8_01260500",12084,335,5,301500,4500
"TN_8_01253300",8907,94,51,84600,45900
"TN_8_01260100",13423,28,0,25200,0
"TN_8_01253600",635,14,0,12600,0
"TN_8_01252400",1652,0,0,0,0
"TN_8_01258600",17249,184,226,165600,203400
"TN_8_01244300",10093,92,99,82800,89100
"TN_8_01244900",7241,236,91,212400,81900
"TN_8_01253700",6917,77,2,69300,1800
"TN_8_01244400",6159,123,119,110700,107100
"TN_8_01252500",7233,57,6,51300,5400
"TN_8_01257300",6964,3,0,2700,0
"TN_8_01257900",870,1,0,900,0
"TN_8_01244100",5685,133,1,119700,900
"TN_8_01257800",240,6,1,5400,900
"TN_8_01259900",4693,66,0,59400,0
"TN_8_01244500",6397,70,14,63000,12600
"TN_8_01278600",3571,3,2,2700,1800
"TN_8_01244800",5539,265,130,238500,117000
"TN_8_01258000",978,3,0,2700,0
"TN_8_01257400",11203,14,0,12600,0
"TN_8_01277000",16996,46,1,41400,900
"TN_8_01278700",3288,0,0,0,0
"TN_8_01243800",4434,9,0,8100,0
"TN_8_01258100",1777,7,0,6300,0
"TN_8_01244600",3154,7,0,6300,0
"TN_8_01261900",10846,36,5,32400,4500
"TN_8_42209000",9486,20,7,18000,6300
"TN_8_01260200",13486,137,3,123300,2700
"TN_8_01245300",11013,105,54,94500,48600
"TN_8_01258200",2461,5,16,4500,14400
"TN_8_01244700",1977,51,62,45900,55800
"TN_8_01260400",8197,16,0,14400,0
"TN_8_01213000",9566,20,0,18000,0
"TN_8_01258300",9069,32,22,28800,19800
"TN_8_01260800",23426,159,13,143100,11700
"TN_8_00928300",244,20,8,18000,7200
"TN_8_00928400",1619,6,0,5400,0
"TN_8_01278900",6052,35,0,31500,0
"TN_8_01278800",11878,397,0,357300,0
"TN_8_01243900",912,48,1,43200,900
"TN_8_01245200",5757,44,4,39600,3600
"TN_8_01260300",4365,16,0,14400,0
"TN_8_01260600",712,0,2,0,1800
"TN_8_01245500",6698,51,87,45900,78300
"TN_8_01244000",2682,41,9,36900,8100
"TN_8_01245400",8240,8,1,7200,900
"TN_8_01258400",664,0,7,0,6300
"TN_8_01243900",2004,24,46,21600,41400
"TN_8_01245100",3615,128,32,115200,28800
"TN_8_01277100",4214,19,0,17100,0
"TN_8_01262000",8675,243,33,218700,29700
"TN_8_01262100",808,163,0,146700,0
"TN_8_01258500",361,0,0,0,0
"TN_8_01245000",2311,74,26,66600,23400
"TN_8_01245600",4040,6,0,5400,0
"TN_8_01279000",5141,0,0,0,0
"TN_8_01277200",7791,6,0,5400,0
"TN_8_01260700",367,0,0,0,0
"TN_8_00928500",2311,67,0,60300,0
"TN_8_01279500",10452,9,0,8100,0
"TN_8_42204000",7691,49,25,44100,22500
"TN_8_01260900",27296,529,28,476100,25200
"TN_8_01278100",12891,8,0,7200,0
"TN_8_01263100",654,3,0,2700,0
"TN_8_01277600",14869,5,0,4500,0
"TN_8_01263200",21599,16,5,14400,4500
"TN_8_01263000",1645,0,0,0,0
"TN_8_00928900",8046,0,0,0,0
"TN_8_01245900",5656,186,63,167400,56700
"TN_8_01245700",3945,58,0,52200,0
"TN_8_01278200",8607,32,0,28800,0
"TN_8_01262300",1615,0,1,0,900
"TN_8_01262400",2889,67,11,60300,9900
"TN_8_01279400",16794,50,0,45000,0
"TN_8_01246000",6375,129,30,116100,27000
"TN_8_01279100",10239,3,0,2700,0
"TN_8_01262200",1722,53,10,47700,9000
"TN_8_01262900",1755,0,0,0,0
"TN_8_00928800",6845,1,0,900,0
"TN_8_42205000",3419,140,9,126000,8100
"TN_8_01279300",11091,37,0,33300,0
"TN_8_01262800",21425,63,3,56700,2700
"TN_8_01245800",12913,191,117,171900,105300
"TN_8_01262600",7611,337,188,303300,169200
"TN_8_01246100",6981,468,247,421200,222300
"TN_8_01277300",4884,15,0,13500,0
"TN_8_01262500",10574,101,82,90900,73800
"TN_8_01279600",8157,15,2,13500,1800
"TN_8_42206000",14259,153,86,137700,77400
"TN_8_01261000",1079,2,1,1800,900
"TN_8_01277800",7423,1,0,900,0
"TN_8_01283500",3089,0,0,0,0
"TN_8_01283600",7371,5,4,4500,3600
"TN_8_01283400",7676,26,0,23400,0
"TN_8_01283800",27165,67,2,60300,1800
"TN_8_01263300",4621,0,0,0,0
"TN_8_01279700",10136,58,51,52200,45900
"TN_8_01278000",7583,1,0,900,0
"TN_8_01263600",9776,14,1,12600,900
"TN_8_01261200",11818,40,52,36000,46800
"TN_8_01277700",6805,1,12,900,10800
"TN_8_01246200",5692,155,20,139500,18000
"TN_8_01262700",2230,80,0,72000,0
"TN_8_01246400",6929,127,54,114300,48600
"TN_8_01277900",7334,0,0,0,0
"TN_8_01261100",1459,5,2,4500,1800
"TN_8_01264300",2938,12,24,10800,21600
"TN_8_01263400",10006,1,0,900,0
