"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1756,3,0,2700,0
"OD_4_01954400",775,10,0,9000,0
"OD_4_01836400",465,0,0,0,0
"OD_4_01837000",848,3,0,2700,0
"OD_4_01836900",1984,23,3,20700,2700
"OD_4_01836800",1160,12,0,10800,0
"OD_4_01837100",5122,192,2,172800,1800
"OD_4_01837600",1484,51,0,45900,0
"OD_4_01837200",324,0,0,0,0
"OD_4_01837400",736,20,3,18000,2700
"OD_4_01837300",1047,20,0,18000,0
"OD_4_01840800",2319,381,0,342900,0
"OD_4_01840400",1763,31,0,27900,0
"OD_4_01772300",3758,293,14,263700,12600
"OD_4_01837500",173,8,0,7200,0
"OD_4_01837800",1337,73,0,65700,0
"OD_4_01942900",1401,159,121,143100,108900
"OD_4_01840200",2078,86,2,77400,1800
"OD_4_01839400",674,121,3,108900,2700
"OD_4_01684200",2440,3,0,2700,0
"OD_4_01839200",885,130,0,117000,0
"OD_4_01772400",879,1,0,900,0
"OD_4_01837700",730,204,0,183600,0
"OD_4_01839600",445,44,1,39600,900
"OD_4_01839500",1356,86,3,77400,2700
"OD_4_01843700",1226,264,17,237600,15300
"OD_4_01839100",1438,264,0,237600,0
"OD_4_01838300",659,13,0,11700,0
"OD_4_01843600",3418,457,17,411300,15300
"OD_4_01843500",2060,291,0,261900,0
"OD_4_01775000",576,1,0,900,0
"OD_4_01772600",1217,26,0,23400,0
"OD_4_01772500",236,8,0,7200,0
"OD_4_01842300",997,16,0,14400,0
"OD_4_01778000",669,2,0,1800,0
"OD_4_01843800",522,69,0,62100,0
"OD_4_01842700",875,88,0,79200,0
"OD_4_01773800",869,69,0,62100,0
"OD_4_01772800",2334,75,0,67500,0
"OD_4_01841900",358,17,0,15300,0
"OD_4_01843300",647,67,0,60300,0
"OD_4_01843400",1754,251,2,225900,1800
"OD_4_01841800",258,351,0,315900,0
"OD_4_01772500",84,51,0,45900,0
"OD_4_01776000",931,0,18,0,16200
"OD_4_01774800",1960,66,1,59400,900
"OD_4_01743700",2899,4,4,3600,3600
"OD_4_01843100",1153,42,0,37800,0
"OD_4_01778100",732,15,5,13500,4500
"OD_4_01777900",400,16,0,14400,0
"OD_4_01776100",690,0,3,0,2700
"OD_4_01842000",1667,369,0,332100,0
"OD_4_01776300",541,2,10,1800,9000
"OD_4_01773900",1109,44,0,39600,0
"OD_4_01843200",1522,18,0,16200,0
"OD_4_01776200",494,3,3,2700,2700
