"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",4159,5,3,4500,2700
"OD_2_01576000",1323,140,56,126000,50400
"OD_2_00761300",2319,0,0,0,0
"OD_2_01454200",830,1,1,900,900
"OD_2_01576100",10073,168,30,151200,27000
"OD_2_01454600",678,29,0,26100,0
"OD_2_00762800",1080,0,0,0,0
"OD_2_00762900",713,0,0,0,0
"OD_2_01457100",6918,4,11,3600,9900
"OD_2_01455900",402,0,1,0,900
"OD_2_01576200",3722,140,5,126000,4500
"OD_2_01456700",708,4,0,3600,0
"OD_2_01456800",301,15,0,13500,0
"OD_2_01456000",1453,7,0,6300,0
"OD_2_01456600",1585,0,0,0,0
"OD_2_01576300",433,100,0,90000,0
"OD_2_01455800",706,0,0,0,0
"OD_2_01456900",1726,0,1,0,900
"OD_2_01455700",2183,0,0,0,0
"OD_2_01576700",2231,223,0,200700,0
"OD_2_01456400",1488,1,0,900,0
"OD_2_01577000",2880,14,2,12600,1800
"OD_2_01457700",802,0,3,0,2700
"OD_2_01457800",1142,4,0,3600,0
"OD_2_01576600",101,116,0,104400,0
"OD_2_01576500",562,318,0,286200,0
"OD_2_01457900",2136,10,2,9000,1800
"OD_2_01457600",974,0,9,0,8100
"OD_2_01455600",1533,0,0,0,0
"OD_2_01456200",2583,2,11,1800,9900
"OD_2_01456300",969,0,0,0,0
"OD_2_01576900",520,0,0,0,0
"OD_2_01457400",1082,0,2,0,1800
"OD_2_01577100",5825,468,19,421200,17100
"OD_2_01457000",2872,4,0,3600,0
"OD_2_01577200",450,51,0,45900,0
"OD_2_01458200",2403,0,2,0,1800
"OD_2_01458000",1018,0,5,0,4500
"OD_2_01457500",503,0,1,0,900
"OD_2_01459200",1807,1,1,900,900
"OD_2_01577400",808,3,0,2700,0
"OD_2_01457300",1138,0,0,0,0
"OD_2_01577300",958,194,0,174600,0
"OD_2_01459100",837,0,2,0,1800
"OD_2_01457200",1246,3,0,2700,0
"OD_2_01459000",3081,3,5,2700,4500
"OD_2_01462600",712,1,0,900,0
"OD_2_01577800",2210,118,0,106200,0
"OD_2_01577500",391,29,0,26100,0
"OD_2_01458100",750,1,0,900,0
"OD_2_01458300",1565,0,0,0,0
"OD_2_01577600",161,0,0,0,0
"OD_2_01577700",386,1,0,900,0
"OD_2_01458400",2673,0,4,0,3600
"OD_2_01458600",1649,3,0,2700,0
"OD_2_01458500",601,1,0,900,0
"OD_2_01578000",3453,472,2,424800,1800
"OD_2_01459400",1217,3,0,2700,0
"OD_2_01462200",1040,1,0,900,0
"OD_2_01459300",2378,69,6,62100,5400
"OD_2_01462700",753,2,0,1800,0
"OD_2_01459700",1983,2,0,1800,0
"OD_2_01577900",333,97,0,87300,0
"OD_2_40903000",41428,3251,129,2925900,116100
"OD_2_01462800",670,0,2,0,1800
"OD_2_01579800",1204,18,0,16200,0
"OD_2_01459900",859,5,4,4500,3600
"OD_2_01462100",1022,5,4,4500,3600
"OD_2_01462900",2449,10,0,9000,0
"OD_2_01458900",1237,0,2,0,1800
"OD_2_01579300",511,2,0,1800,0
"OD_2_01579400",2040,0,0,0,0
"OD_2_01578100",7102,1417,286,1275300,257400
"OD_2_01458700",2671,8,0,7200,0
"OD_2_01466100",2321,10,2,9000,1800
"OD_2_01579200",1835,0,30,0,27000
"OD_2_01465200",923,1,0,900,0
"OD_2_01580500",4412,5,0,4500,0
"OD_2_01579700",804,30,0,27000,0
"OD_2_01473300",8664,18,1,16200,900
"OD_2_01459800",1455,0,0,0,0
"OD_2_01465800",233,2,0,1800,0
"OD_2_01466000",899,1,1,900,900
"OD_2_01578200",10550,2744,1356,2469600,1220400
"OD_2_01465300",1125,12,0,10800,0
"OD_2_01464600",945,1,0,900,0
"OD_2_01463000",1412,0,0,0,0
"OD_2_01465900",323,2,0,1800,0
"OD_2_01458800",1641,8,0,7200,0
"OD_2_01460100",1665,27,0,24300,0
"OD_2_01579600",770,8,0,7200,0
"OD_2_01463100",3318,1,0,900,0
"OD_2_01472800",7389,16,0,14400,0
"OD_2_01464300",516,6,0,5400,0
"OD_2_01466200",2170,28,0,25200,0
"OD_2_01465100",558,2,0,1800,0
"OD_2_01463200",1261,0,0,0,0
"OD_2_01465700",1026,0,0,0,0
"OD_2_01464700",1011,2,0,1800,0
"OD_2_01465000",638,6,0,5400,0
"OD_2_01465400",881,0,0,0,0
"OD_2_01473100",1187,0,0,0,0
"OD_2_01472400",1800,3,0,2700,0
"OD_2_01579500",1974,0,0,0,0
"OD_2_01449200",385,3,0,2700,0
"OD_2_01471900",419,0,0,0,0
"OD_2_01464200",577,1,0,900,0
"OD_2_01460500",1372,5,0,4500,0
"OD_2_01581800",3802,27,1,24300,900
"OD_2_01464500",819,15,0,13500,0
"OD_2_01472000",1749,3,1,2700,900
"OD_2_01460000",232,7,0,6300,0
"OD_2_01464400",927,5,0,4500,0
"OD_2_01471800",807,5,0,4500,0
"OD_2_01460200",1227,9,0,8100,0
"OD_2_01463300",323,1,0,900,0
"OD_2_01460800",992,7,0,6300,0
"OD_2_01580600",419,0,0,0,0
"OD_2_01465600",540,63,0,56700,0
"OD_2_01580900",868,2,0,1800,0
"OD_2_00739400",6895,26,8,23400,7200
"OD_2_01464800",659,9,0,8100,0
"OD_2_01460400",540,0,0,0,0
"OD_2_01464900",631,1,1,900,900
"OD_2_01465500",616,5,0,4500,0
"OD_2_01580700",831,0,2,0,1800
"OD_2_01474500",5670,3,2,2700,1800
"OD_2_01473200",421,4,0,3600,0
"OD_2_01460300",944,3,0,2700,0
"OD_2_01463400",570,0,0,0,0
"OD_2_01472500",1460,1,0,900,0
"OD_2_01581000",863,0,2,0,1800
"OD_2_01581300",2695,3,2,2700,1800
"OD_2_01464100",937,0,0,0,0
"OD_2_01475000",8920,9,7,8100,6300
"OD_2_01463800",889,1,0,900,0
"OD_2_01581100",371,0,0,0,0
"OD_2_01460700",2057,20,1,18000,900
"OD_2_01464000",8475,9,3,8100,2700
"OD_2_01466600",4359,29,16,26100,14400
"OD_2_01581700",589,1,0,900,0
"OD_2_01581600",852,1,0,900,0
"OD_2_01466300",1116,0,0,0,0
"OD_2_01463900",1668,2,1,1800,900
"OD_2_01474200",5935,77,47,69300,42300
"OD_2_01580800",456,0,0,0,0
"OD_2_01463500",660,6,0,5400,0
"OD_2_01461000",1743,6,3,5400,2700
"OD_2_01581200",466,9,0,8100,0
"OD_2_01463700",401,0,0,0,0
"OD_2_01581500",884,1,0,900,0
"OD_2_01474900",5516,205,3,184500,2700
"OD_2_01474800",2027,14,5,12600,4500
"OD_2_01466400",997,3,1,2700,900
"OD_2_01582100",4615,26,1,23400,900
"OD_2_01466500",817,1,0,900,0
"OD_2_01460600",1293,7,0,6300,0
"OD_2_01463600",666,0,0,0,0
"OD_2_01460900",787,0,0,0,0
"OD_2_01582000",344,0,0,0,0
"OD_2_00739500",427,0,0,0,0
"OD_2_01581900",4703,6,0,5400,0
"OD_2_01581400",908,0,0,0,0
"OD_2_01461100",1134,18,0,16200,0
"OD_2_01474400",546,1,0,900,0
"OD_2_01474600",6317,62,2,55800,1800
"OD_2_01468200",1517,2,0,1800,0
"OD_2_00741700",6599,199,8,179100,7200
"OD_2_01461300",1219,1,1,900,900
"OD_2_01474700",6155,91,6,81900,5400
"OD_2_01467000",1659,1,0,900,0
"OD_2_01474000",3929,3,0,2700,0
"OD_2_01461200",826,2,0,1800,0
"OD_2_01474300",1069,1,10,900,9000
"OD_2_01583500",1243,0,0,0,0
"OD_2_01582200",162,0,0,0,0
"OD_2_00763000",156,0,0,0,0
"OD_2_01576800",335,0,0,0,0
"OD_2_01583600",3533,15,0,13500,0
"OD_2_01475100",3269,31,1,27900,900
"OD_2_01474100",1288,1,4,900,3600
"OD_2_01452000",253,10,0,9000,0
"OD_2_01468300",1613,2,0,1800,0
"OD_2_01466700",1312,82,4,73800,3600
"OD_2_01582300",450,0,0,0,0
"OD_2_01461400",931,13,0,11700,0
"OD_2_01567300",8466,2399,628,2159100,565200
"OD_2_01467900",976,24,0,21600,0
"OD_2_01467100",572,3,0,2700,0
"OD_2_01475600",3772,1,141,900,126900
"OD_2_01468000",789,2,0,1800,0
"OD_2_01583700",4273,8,3,7200,2700
"OD_2_01582400",2065,0,1,0,900
"OD_2_00739600",337,33,0,29700,0
"OD_2_01466900",1040,1,5,900,4500
"OD_2_01468100",584,6,0,5400,0
"OD_2_01468400",765,0,0,0,0
"OD_2_01467200",4115,21,1,18900,900
"OD_2_01475200",6693,19,11,17100,9900
"OD_2_01475800",4499,15,0,13500,0
"OD_2_01485900",2620,41,0,36900,0
"OD_2_01583400",318,0,0,0,0
"OD_2_01467600",726,0,0,0,0
"OD_2_01475700",5393,0,81,0,72900
"OD_2_01468500",1092,33,0,29700,0
"OD_2_01582700",903,0,0,0,0
"OD_2_01468600",1964,3,3,2700,2700
"OD_2_01475500",4672,103,4,92700,3600
"OD_2_01583300",6177,249,29,224100,26100
"OD_2_01582500",770,0,1,0,900
"OD_2_01467800",730,2,0,1800,0
"OD_2_01486000",713,4,1,3600,900
"OD_2_01582600",1880,0,0,0,0
"OD_2_40901000",31263,321,152,288900,136800
"OD_2_01583800",1525,26,0,23400,0
"OD_2_01467500",1125,1,0,900,0
"OD_2_01453500",1517,0,0,0,0
"OD_2_01486100",4004,95,6,85500,5400
"OD_2_01466800",1187,0,0,0,0
"OD_2_01486800",4319,65,1,58500,900
"OD_2_01475300",257,0,0,0,0
"OD_2_01475900",3581,3,0,2700,0
"OD_2_01453400",883,0,0,0,0
"OD_2_01467400",1635,18,0,16200,0
"OD_2_01467700",1057,9,0,8100,0
"OD_2_01567400",5852,6649,405,5984100,364500
"OD_2_01468700",1476,12,0,10800,0
"OD_2_01582900",673,1,0,900,0
"OD_2_01476100",143,0,0,0,0
"OD_2_01583200",1716,0,0,0,0
"OD_2_01582800",376,0,0,0,0
"OD_2_01486200",5196,184,27,165600,24300
"OD_2_01583000",2478,0,0,0,0
"OD_2_01468800",2253,14,0,12600,0
"OD_2_01467300",795,6,0,5400,0
"OD_2_01583900",781,117,0,105300,0
"OD_2_01476000",174,0,0,0,0
"OD_2_01469400",1327,4,1,3600,900
"OD_2_01475400",1172,6,0,5400,0
"OD_2_01584100",8054,457,195,411300,175500
"OD_2_01469200",1123,1,0,900,0
"OD_2_01583100",754,0,0,0,0
"OD_2_01469000",1194,23,0,20700,0
"OD_2_00743700",930,0,0,0,0
"OD_2_01477700",2694,1,0,900,0
"OD_2_01567100",1490,28,0,25200,0
"OD_2_01584000",1876,13,0,11700,0
"OD_2_01478700",2202,107,0,96300,0
"OD_2_01478100",1269,1,0,900,0
"OD_2_00743500",998,0,0,0,0
"OD_2_00743600",688,0,0,0,0
"OD_2_01584600",3115,2,0,1800,0
"OD_2_01477600",4587,5,0,4500,0
"OD_2_01478500",1390,0,2,0,1800
"OD_2_01469300",570,11,0,9900,0
"OD_2_01477900",3157,4,0,3600,0
"OD_2_01479100",3882,88,94,79200,84600
"OD_2_01567000",1707,44,4,39600,3600
"OD_2_01584300",5868,38,5,34200,4500
"OD_2_01584400",522,0,0,0,0
"OD_2_01469100",837,12,0,10800,0
"OD_2_01470000",1662,86,3,77400,2700
"OD_2_01584200",4425,19,0,17100,0
"OD_2_01469500",392,0,0,0,0
"OD_2_01468900",438,50,0,45000,0
"OD_2_01478800",984,62,1,55800,900
"OD_2_01478600",1283,133,0,119700,0
"OD_2_01477800",3372,7,0,6300,0
"OD_2_01487300",408,0,0,0,0
"OD_2_01478300",1026,0,7,0,6300
"OD_2_01486900",1617,5,0,4500,0
"OD_2_01567200",2125,259,14,233100,12600
"OD_2_01571100",14209,17112,2813,15400800,2531700
"OD_2_01486700",655,1,0,900,0
"OD_2_01470200",593,69,0,62100,0
"OD_2_01469700",644,4,3,3600,2700
"OD_2_01477500",4569,5,0,4500,0
"OD_2_01478200",1764,0,3,0,2700
"OD_2_01470100",741,15,3,13500,2700
"OD_2_01486600",2963,65,0,58500,0
"OD_2_01486300",233,67,32,60300,28800
"OD_2_01469600",394,0,0,0,0
"OD_2_01478000",2296,0,0,0,0
"OD_2_01470300",709,85,0,76500,0
"OD_2_01479000",2747,45,2,40500,1800
"OD_2_01487200",1284,3,0,2700,0
"OD_2_01487400",870,38,0,34200,0
"OD_2_01486500",3686,45,3,40500,2700
"OD_2_01469800",403,5,0,4500,0
"OD_2_01478900",2630,22,3,19800,2700
"OD_2_01567800",1155,1099,27,989100,24300
"OD_2_01487500",3200,28,0,25200,0
"OD_2_01470400",1051,10,0,9000,0
"OD_2_01568600",2426,777,161,699300,144900
"OD_2_01487000",1530,6,0,5400,0
"OD_2_01478400",842,4,1,3600,900
"OD_2_00743900",365,0,0,0,0
"OD_2_00745200",5615,0,4,0,3600
"OD_2_01469900",432,98,0,88200,0
"OD_2_01470500",1068,50,0,45000,0
"OD_2_01568200",673,220,0,198000,0
"OD_2_01480700",2946,0,1,0,900
"OD_2_01584800",368,0,0,0,0
"OD_2_01476900",852,1,0,900,0
"OD_2_01487100",1593,4,0,3600,0
"OD_2_01471000",1113,34,2,30600,1800
"OD_2_01585000",1549,85,1,76500,900
"OD_2_01584900",513,0,0,0,0
"OD_2_01480300",1014,1,1,900,900
"OD_2_01568300",736,12,3,10800,2700
"OD_2_01486400",1984,72,7,64800,6300
"OD_2_01479200",4148,80,194,72000,174600
"OD_2_01480400",4043,14,3,12600,2700
"OD_2_01470900",301,112,0,100800,0
"OD_2_01480200",1323,4,1,3600,900
"OD_2_01489600",584,0,0,0,0
"OD_2_01489700",2087,3,0,2700,0
"OD_2_01477100",4839,13,0,11700,0
"OD_2_01477000",752,0,0,0,0
"OD_2_01584700",285,0,0,0,0
"OD_2_01470800",180,33,0,29700,0
"OD_2_01568100",1220,458,0,412200,0
"OD_2_01470600",1236,17,6,15300,5400
"OD_2_01477400",1963,0,3,0,2700
"OD_2_01585100",4769,52,0,46800,0
"OD_2_01479800",3423,2,16,1800,14400
"OD_2_01480600",801,0,0,0,0
"OD_2_01488200",2945,9,3,8100,2700
"OD_2_01477300",4217,0,0,0,0
"OD_2_01477200",3683,0,0,0,0
"OD_2_01471100",1406,30,0,27000,0
"OD_2_01479700",4057,12,8,10800,7200
"OD_2_01568400",686,143,4,128700,3600
"OD_2_01567900",308,1636,6,1472400,5400
"OD_2_01487600",1594,0,1,0,900
"OD_2_01470700",1455,31,1,27900,900
"OD_2_01567700",361,232,0,208800,0
"OD_2_01524000",3375,3,4,2700,3600
"OD_2_01488000",1450,2,1,1800,900
"OD_2_01481800",2434,27,0,24300,0
"OD_2_01479300",1908,17,0,15300,0
"OD_2_01481000",2318,18,0,16200,0
"OD_2_01567600",360,989,0,890100,0
"OD_2_01480900",2119,1,2,900,1800
"OD_2_01489800",1245,0,1,0,900
"OD_2_01567500",212,191,2,171900,1800
"OD_2_01568500",516,977,6,879300,5400
"OD_2_01471400",899,21,0,18900,0
"OD_2_01480500",774,7,0,6300,0
"OD_2_01568700",2494,187,34,168300,30600
"OD_2_01482800",4043,21,3,18900,2700
"OD_2_01524100",932,0,0,0,0
"OD_2_01479400",2399,77,0,69300,0
"OD_2_01480100",205,1,0,900,0
"OD_2_01570800",174,431,1,387900,900
"OD_2_01488500",1604,9,0,8100,0
"OD_2_01479900",1009,0,1,0,900
"OD_2_01489900",4197,36,0,32400,0
"OD_2_01479500",1306,12,0,10800,0
"OD_2_01570900",562,530,0,477000,0
"OD_2_01487700",336,0,0,0,0
"OD_2_01471500",4406,8,0,7200,0
"OD_2_01488800",3626,326,1,293400,900
"OD_2_01488300",294,0,0,0,0
"OD_2_01568000",474,613,0,551700,0
"OD_2_01471200",865,1,0,900,0
"OD_2_01524200",3824,0,0,0,0
"OD_2_01487800",2328,31,0,27900,0
"OD_2_01570200",147,312,7,280800,6300
"OD_2_01525000",1748,51,19,45900,17100
"OD_2_01471300",813,4,0,3600,0
"OD_2_01480800",1141,2,0,1800,0
"OD_2_01570400",143,340,2,306000,1800
"OD_2_01488400",1036,0,0,0,0
"OD_2_01480000",933,1,0,900,0
"OD_2_01570300",58,332,6,298800,5400
"OD_2_01569800",456,854,15,768600,13500
"OD_2_01479600",557,9,0,8100,0
"OD_2_01488700",2036,116,0,104400,0
"OD_2_01487900",461,8,0,7200,0
"OD_2_01483000",1213,17,0,15300,0
"OD_2_01524800",4401,8,1,7200,900
"OD_2_01483100",946,0,0,0,0
"OD_2_01488600",2945,603,1,542700,900
"OD_2_01570500",139,520,10,468000,9000
"OD_2_01569700",143,104,17,93600,15300
"OD_2_01525100",1728,491,11,441900,9900
"OD_2_01524300",353,0,0,0,0
"OD_2_01490000",1190,1,0,900,0
"OD_2_01524900",9434,136,3,122400,2700
"OD_2_01481900",1484,10,1,9000,900
"OD_2_01523900",1309,2,1,1800,900
"OD_2_01483500",2550,31,3,27900,2700
"OD_2_01570700",281,359,0,323100,0
"OD_2_01569000",417,43,52,38700,46800
"OD_2_01490100",2284,44,0,39600,0
"OD_2_01570100",442,1590,1,1431000,900
"OD_2_01481700",340,1,0,900,0
"OD_2_01482900",1893,48,1,43200,900
"OD_2_01523800",639,0,6,0,5400
"OD_2_01483700",564,19,0,17100,0
"OD_2_01568800",444,237,39,213300,35100
"OD_2_01482300",1136,1,0,900,0
"OD_2_01482100",1465,4,0,3600,0
"OD_2_01569600",676,684,3,615600,2700
"OD_2_01569200",1212,2150,25,1935000,22500
"OD_2_01481600",597,1,0,900,0
"OD_2_01482200",2154,28,0,25200,0
"OD_2_01488900",3542,678,1,610200,900
"OD_2_01523700",2723,3,0,2700,0
"OD_2_01524700",2864,1,136,900,122400
"OD_2_01568900",292,70,10,63000,9000
"OD_2_01524400",1050,0,0,0,0
"OD_2_01481500",1351,1,0,900,0
"OD_2_01471600",59,0,0,0,0
