"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_3_01348600",5012,0,0,0,0
"AP_3_01513700",15375,6,0,5400,0
"AP_3_01513600",810,0,0,0,0
"AP_3_01513500",9176,21,0,18900,0
"AP_3_01510500",3113,0,0,0,0
"AP_3_01510600",816,0,0,0,0
"AP_3_01510800",1662,0,0,0,0
"AP_3_01513400",10813,0,0,0,0
"AP_3_01510700",849,0,0,0,0
"AP_3_01511000",748,0,0,0,0
"AP_3_01510900",1000,0,0,0,0
"AP_3_01515300",3145,0,97,0,87300
"AP_3_01511600",945,0,0,0,0
"AP_3_01511500",564,0,0,0,0
"AP_3_01513000",1225,0,0,0,0
"AP_3_01511800",900,0,0,0,0
"AP_3_01515400",1305,0,0,0,0
"AP_3_01513300",758,0,0,0,0
"AP_3_01540800",461,0,0,0,0
"AP_3_01540700",1232,0,0,0,0
"AP_3_01517300",16857,4,0,3600,0
"AP_3_01513100",626,0,0,0,0
"AP_3_01511300",3010,0,0,0,0
"AP_3_01511700",466,0,0,0,0
"AP_3_01515600",1239,0,0,0,0
"AP_3_01512000",425,0,0,0,0
"AP_3_01513200",1126,0,0,0,0
"AP_3_01515500",1650,0,0,0,0
"AP_3_01540600",342,0,2,0,1800
"AP_3_01515700",1033,0,0,0,0
"AP_3_01390900",9615,0,1,0,900
"AP_3_01518400",447,0,0,0,0
"AP_3_01518200",437,0,0,0,0
"AP_3_01518500",165,0,0,0,0
"AP_3_01518700",1292,0,0,0,0
"AP_3_01518300",404,0,0,0,0
"AP_3_01517900",725,0,0,0,0
"AP_3_01518600",460,0,0,0,0
"AP_3_01519600",398,1,0,900,0
"AP_3_01518000",404,0,0,0,0
"AP_3_01517800",632,0,0,0,0
"AP_3_01517500",757,0,0,0,0
"AP_3_01519500",502,0,0,0,0
"AP_3_01518100",288,0,0,0,0
"AP_3_01519700",1166,0,0,0,0
"AP_3_01518800",512,0,0,0,0
"AP_3_01518900",531,0,0,0,0
"AP_3_01517700",471,2,0,1800,0
"AP_3_01516700",717,0,0,0,0
"AP_3_01517200",801,0,0,0,0
"AP_3_01517600",1048,0,0,0,0
"AP_3_01521600",624,0,0,0,0
"AP_3_01517400",2289,0,0,0,0
"AP_3_01521500",366,0,0,0,0
"AP_3_01519000",222,0,0,0,0
"AP_3_01519200",146,0,0,0,0
"AP_3_01519100",168,0,0,0,0
"AP_3_01519300",124,0,0,0,0
"AP_3_01521200",691,0,0,0,0
"AP_3_01391100",4804,0,3,0,2700
"AP_3_01519400",170,0,0,0,0
"AP_3_01521700",160,0,0,0,0
"AP_3_01521800",324,0,0,0,0
"AP_3_01521300",336,0,0,0,0
"AP_3_01521400",344,0,0,0,0
"AP_3_01517100",333,0,0,0,0
"AP_3_01522000",456,0,0,0,0
"AP_3_01521900",1008,0,0,0,0
"AP_3_01517000",1060,0,0,0,0
"AP_3_01388500",5513,0,1,0,900
"AP_3_01388600",8524,0,11,0,9900
"AP_3_01522100",813,0,0,0,0
"AP_3_01516800",291,0,0,0,0
"AP_3_01522300",347,0,0,0,0
"AP_3_01522200",484,0,0,0,0
"AP_3_01522400",746,0,0,0,0
"AP_3_01391200",2274,0,0,0,0
"AP_3_01524100",572,0,0,0,0
"AP_3_01524200",371,0,0,0,0
"AP_3_01523900",846,0,0,0,0
"AP_3_01524000",470,0,0,0,0
"AP_3_01522500",785,0,0,0,0
"AP_3_01522700",100,0,0,0,0
"AP_3_01522600",341,0,0,0,0
"AP_3_01523600",896,0,0,0,0
"AP_3_01524300",1468,3,2,2700,1800
"AP_3_01525300",756,0,0,0,0
"AP_3_01523500",647,0,0,0,0
"AP_3_01388700",8343,0,6,0,5400
"AP_3_01525700",2245,0,0,0,0
"AP_3_01525500",1046,0,0,0,0
"AP_3_01525200",638,3,0,2700,0
"AP_3_01524400",931,0,0,0,0
"AP_3_01524500",732,0,0,0,0
"AP_3_01522800",318,0,0,0,0
"AP_3_01525800",990,0,0,0,0
"AP_3_01523000",490,0,0,0,0
"AP_3_01523400",854,0,0,0,0
"AP_3_01523200",503,0,0,0,0
"AP_3_01525000",634,0,0,0,0
"AP_3_01522900",1026,0,0,0,0
"AP_3_01528000",435,0,0,0,0
"AP_3_01525100",6855,0,0,0,0
"AP_3_01523100",716,0,0,0,0
"AP_3_01524900",623,0,0,0,0
"AP_3_01528100",914,0,0,0,0
"AP_3_01527800",1205,0,0,0,0
"AP_3_01525900",1360,0,0,0,0
"AP_3_01528900",1522,0,0,0,0
"AP_3_01527900",649,0,0,0,0
"AP_3_01526000",1062,0,0,0,0
"AP_3_01541400",185,0,0,0,0
"AP_3_01528200",1526,0,0,0,0
"AP_3_01526100",1489,0,0,0,0
"AP_3_01529200",860,0,0,0,0
"AP_3_01541300",181,0,0,0,0
"AP_3_01526200",700,0,0,0,0
"AP_3_01529000",1173,0,0,0,0
"AP_3_01528800",541,0,0,0,0
"AP_3_01526400",988,0,0,0,0
