"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1919,0,0,0,0
"OD_4_01954400",929,0,0,0,0
"OD_4_01836400",506,0,0,0,0
"OD_4_01837000",1052,0,0,0,0
"OD_4_01836900",2356,0,0,0,0
"OD_4_01836800",1382,0,0,0,0
"OD_4_01837100",6226,10,43,9000,38700
"OD_4_01837600",1966,0,0,0,0
"OD_4_01837200",363,0,0,0,0
"OD_4_01837400",1082,0,4,0,3600
"OD_4_01837300",1404,0,0,0,0
"OD_4_01840800",4884,0,0,0,0
"OD_4_01840400",2276,10,5,9000,4500
"OD_4_01772300",4537,21,89,18900,80100
"OD_4_01837500",250,0,0,0,0
"OD_4_01837800",1780,0,0,0,0
"OD_4_01942900",1604,6,137,5400,123300
"OD_4_01840200",2576,0,2,0,1800
"OD_4_01839400",1231,0,3,0,2700
"OD_4_01684200",2515,0,0,0,0
"OD_4_01839200",1321,0,0,0,0
"OD_4_01772400",956,0,0,0,0
"OD_4_01837700",1473,0,0,0,0
"OD_4_01839600",699,0,3,0,2700
"OD_4_01839500",2094,0,2,0,1800
"OD_4_01843700",2235,0,28,0,25200
"OD_4_01839100",2281,0,0,0,0
"OD_4_01838300",925,0,0,0,0
"OD_4_01843600",5672,2,3,1800,2700
"OD_4_01843500",3178,0,0,0,0
"OD_4_01775000",635,0,0,0,0
"OD_4_01772600",1371,0,0,0,0
"OD_4_01772500",288,0,0,0,0
"OD_4_01842300",1412,0,0,0,0
"OD_4_01778000",723,0,0,0,0
"OD_4_01843800",971,0,0,0,0
"OD_4_01842700",1317,0,0,0,0
"OD_4_01773800",1158,0,1,0,900
"OD_4_01772800",2913,0,0,0,0
"OD_4_01841900",542,0,0,0,0
"OD_4_01843300",1218,0,0,0,0
"OD_4_01843400",2957,0,3,0,2700
"OD_4_01841800",845,0,0,0,0
"OD_4_01772500",211,0,0,0,0
"OD_4_01776000",994,0,42,0,37800
"OD_4_01774800",2521,0,0,0,0
"OD_4_01743700",2981,0,10,0,9000
"OD_4_01843100",1625,0,0,0,0
"OD_4_01778100",787,1,13,900,11700
"OD_4_01777900",505,0,0,0,0
"OD_4_01776100",739,10,1,9000,900
"OD_4_01842000",3308,0,0,0,0
"OD_4_01776300",627,0,0,0,0
"OD_4_01773900",1523,0,0,0,0
"OD_4_01843200",2046,0,0,0,0
"OD_4_01776200",644,1,0,900,0
"OD_4_01843000",1692,0,0,0,0
"OD_4_01838800",453,0,0,0,0
"OD_4_01842600",2880,1,0,900,0
"OD_4_01841600",342,0,0,0,0
"OD_4_01842200",1054,0,0,0,0
"OD_4_01777700",1560,25,0,22500,0
"OD_4_01840700",2617,0,0,0,0
"OD_4_01842800",3161,0,0,0,0
"OD_4_01775100",407,0,0,0,0
"OD_4_01776400",1461,21,0,18900,0
"OD_4_01841500",1142,0,0,0,0
"OD_4_01844400",744,0,0,0,0
"OD_4_01743100",1930,6,2,5400,1800
"OD_4_01842400",269,0,0,0,0
"OD_4_01743600",1402,15,53,13500,47700
"OD_4_01841200",836,0,0,0,0
"OD_4_01842500",3495,0,0,0,0
"OD_4_01841000",2964,0,0,0,0
"OD_4_01775800",1286,0,53,0,47700
"OD_4_01944200",1160,5,55,4500,49500
"OD_4_01775200",860,0,1,0,900
"OD_4_01844900",1102,0,0,0,0
"OD_4_01772700",606,18,32,16200,28800
"OD_4_01773700",1160,0,0,0,0
"OD_4_01841700",1120,0,0,0,0
"OD_4_01840500",1294,0,0,0,0
"OD_4_01842900",418,0,0,0,0
"OD_4_01774600",1915,0,0,0,0
"OD_4_01772900",2048,26,55,23400,49500
"OD_4_01739800",1675,0,135,0,121500
"OD_4_01739900",1071,0,56,0,50400
"OD_4_01842100",828,0,0,0,0
"OD_4_01845200",3052,0,0,0,0
"OD_4_01841300",301,0,0,0,0
"OD_4_01775300",832,0,0,0,0
"OD_4_01744200",1850,13,31,11700,27900
"OD_4_01844300",872,0,0,0,0
"OD_4_01774000",2669,10,27,9000,24300
"OD_4_01846000",3745,0,0,0,0
"OD_4_01786800",4804,12,71,10800,63900
"OD_4_01841400",1864,0,0,0,0
"OD_4_01773600",1071,0,0,0,0
"OD_4_01845500",934,0,0,0,0
"OD_4_01843900",2695,4,18,3600,16200
"OD_4_01776500",1907,0,0,0,0
"OD_4_01740400",7058,4,239,3600,215100
"OD_4_01846100",1750,0,0,0,0
"OD_4_01774700",554,0,0,0,0
"OD_4_01844500",317,0,0,0,0
"OD_4_01777200",1703,0,0,0,0
"OD_4_01773400",1039,26,15,23400,13500
"OD_4_01840900",1037,0,0,0,0
"OD_4_01844600",893,0,0,0,0
"OD_4_01743800",1203,0,2,0,1800
"OD_4_01775400",592,0,0,0,0
"OD_4_01774500",1294,0,0,0,0
"OD_4_01844800",4482,0,5,0,4500
"OD_4_01845300",1713,0,0,0,0
"OD_4_01845100",683,0,0,0,0
"OD_4_01776600",1109,1,0,900,0
"OD_4_01775700",1125,0,0,0,0
"OD_4_01841100",448,0,0,0,0
"OD_4_01746700",1660,0,217,0,195300
"OD_4_01849100",3529,0,0,0,0
"OD_4_01745400",1934,1,33,900,29700
"OD_4_01740300",5645,273,1438,245700,1294200
"OD_4_01740500",2410,0,2,0,1800
"OD_4_01744400",2678,0,55,0,49500
"OD_4_01773300",616,16,13,14400,11700
"OD_4_01777600",1132,0,1,0,900
"OD_4_01743500",294,0,0,0,0
"OD_4_01745800",1397,0,84,0,75600
"OD_4_01846500",1199,0,0,0,0
"OD_4_01746800",2265,0,247,0,222300
"OD_4_01845700",2046,0,0,0,0
"OD_4_01845000",601,0,0,0,0
"OD_4_01743400",1171,0,2,0,1800
"OD_4_01773500",1927,20,39,18000,35100
"OD_4_01746100",2508,0,84,0,75600
"OD_4_01844200",1073,0,0,0,0
"OD_4_01845600",2381,0,0,0,0
"OD_4_01777300",1231,0,0,0,0
"OD_4_01774400",2433,10,67,9000,60300
"OD_4_01745700",984,0,39,0,35100
"OD_4_01845900",664,0,0,0,0
"OD_4_01844100",2437,3,1,2700,900
"OD_4_01741100",818,0,13,0,11700
"OD_4_01776700",473,1,2,900,1800
"OD_4_01844700",2076,0,0,0,0
"OD_4_01743200",756,0,0,0,0
"OD_4_01746600",1126,0,97,0,87300
"OD_4_01840600",298,0,0,0,0
"OD_4_01846600",510,0,0,0,0
"OD_4_01846300",2500,0,0,0,0
"OD_4_01786900",646,0,0,0,0
"OD_4_01775500",817,0,1,0,900
"OD_4_01846200",2395,0,0,0,0
"OD_4_01848900",3353,0,0,0,0
"OD_4_01744100",1326,0,0,0,0
"OD_4_01845400",2092,0,0,0,0
"OD_4_01773000",1042,14,19,12600,17100
"OD_4_01776800",485,17,29,15300,26100
"OD_4_01846400",610,0,0,0,0
"OD_4_01741000",1254,0,20,0,18000
"OD_4_01747700",979,0,0,0,0
"OD_4_01774200",1733,6,100,5400,90000
"OD_4_01846700",1597,0,0,0,0
"OD_4_01775600",1564,23,57,20700,51300
"OD_4_01747100",1228,0,0,0,0
"OD_4_01741300",1876,0,1,0,900
"OD_4_01944400",562,0,25,0,22500
"OD_4_01774300",1230,2,47,1800,42300
"OD_4_01777500",993,0,0,0,0
"OD_4_41101000",31480,340,6869,306000,6182100
"OD_4_01786700",1210,0,0,0,0
"OD_4_01844000",1228,0,0,0,0
"OD_4_01777100",1184,14,34,12600,30600
"OD_4_01848200",1651,0,0,0,0
"OD_4_01741200",813,0,0,0,0
"OD_4_01744500",1530,2,0,1800,0
"OD_4_01743900",1329,5,71,4500,63900
"OD_4_01750200",2422,0,64,0,57600
"OD_4_01745300",942,6,118,5400,106200
"OD_4_01740900",1445,1,0,900,0
"OD_4_01773200",1468,0,3,0,2700
"OD_4_01848500",3487,0,0,0,0
"OD_4_01744000",2135,11,45,9900,40500
"OD_4_01848400",2198,0,0,0,0
"OD_4_01743300",2044,0,8,0,7200
"OD_4_01786600",1013,0,0,0,0
"OD_4_01944600",1778,0,141,0,126900
"OD_4_01846800",1625,0,0,0,0
"OD_4_01773100",649,0,0,0,0
"OD_4_01744600",1045,14,20,12600,18000
"OD_4_01774100",1163,0,7,0,6300
"OD_4_01776900",2003,46,70,41400,63000
"OD_4_01849400",2732,0,0,0,0
"OD_4_01745100",516,10,115,9000,103500
"OD_4_01745200",676,7,66,6300,59400
"OD_4_01777400",916,0,0,0,0
"OD_4_01847300",417,0,0,0,0
"OD_4_01747000",1468,0,0,0,0
"OD_4_01848600",634,0,0,0,0
"OD_4_01745000",1080,15,226,13500,203400
"OD_4_01787000",3539,0,0,0,0
"OD_4_01849300",3512,3,0,2700,0
"OD_4_01845800",1145,0,0,0,0
"OD_4_01849000",979,0,0,0,0
"OD_4_01746900",1468,0,35,0,31500
"OD_4_01849500",2053,1,0,900,0
"OD_4_01740700",1266,0,19,0,17100
"OD_4_01741700",1079,0,64,0,57600
"OD_4_01786400",1349,0,0,0,0
"OD_4_01787300",1476,0,0,0,0
"OD_4_01747800",1621,0,0,0,0
"OD_4_01787400",3339,0,3,0,2700
"OD_4_01744900",1374,2,77,1800,69300
"OD_4_01748000",2283,0,9,0,8100
"OD_4_01740600",729,3,1,2700,900
"OD_4_01750100",4044,0,0,0,0
"OD_4_01847100",3266,0,0,0,0
"OD_4_01848300",3647,2,0,1800,0
"OD_4_01847200",370,0,0,0,0
"OD_4_01740800",1801,12,102,10800,91800
"OD_4_01777000",800,24,35,21600,31500
"OD_4_01784200",4401,2,45,1800,40500
"OD_4_01846900",772,0,0,0,0
"OD_4_01742800",242,625,107,562500,96300
"OD_4_01847400",1577,0,0,0,0
"OD_4_01848000",2149,0,3,0,2700
"OD_4_01847700",555,0,0,0,0
"OD_4_01848700",3682,0,0,0,0
"OD_4_01751200",2951,54,76,48600,68400
"OD_4_01785800",2263,0,0,0,0
"OD_4_01779700",2303,42,123,37800,110700
"OD_4_01780900",918,1,27,900,24300
"OD_4_01746000",407,0,0,0,0
"OD_4_01779800",2603,43,234,38700,210600
"OD_4_01750000",1376,0,2,0,1800
"OD_4_01744800",2240,8,60,7200,54000
"OD_4_01744700",2282,17,151,15300,135900
"OD_4_01786500",521,0,0,0,0
"OD_4_01741400",1791,0,1,0,900
"OD_4_01741900",1668,0,27,0,24300
"OD_4_01786200",1054,0,0,0,0
"OD_4_01783200",5386,1,0,900,0
"OD_4_01785600",930,0,0,0,0
"OD_4_01781000",1602,0,0,0,0
"OD_4_01784100",1340,0,0,0,0
"OD_4_01848100",480,0,0,0,0
"OD_4_01849700",2249,0,0,0,0
"OD_4_01786300",476,0,0,0,0
"OD_4_01847000",1018,0,0,0,0
"OD_4_01848800",1025,0,0,0,0
"OD_4_01749000",1500,0,1,0,900
"OD_4_01944500",505,0,14,0,12600
"OD_4_01749100",2591,0,0,0,0
"OD_4_01850600",539,0,2,0,1800
"OD_4_01849600",1069,0,0,0,0
"OD_4_01849200",2260,0,0,0,0
"OD_4_01748900",2210,0,17,0,15300
"OD_4_01745900",558,0,0,0,0
"OD_4_01741800",485,0,1,0,900
"OD_4_01850500",1629,0,2,0,1800
"OD_4_01750600",1347,0,0,0,0
"OD_4_01854000",1340,0,0,0,0
"OD_4_01749900",3037,0,0,0,0
"OD_4_01751100",1101,0,0,0,0
"OD_4_01782100",1087,0,0,0,0
"OD_4_01782200",1645,0,0,0,0
"OD_4_01847800",422,0,0,0,0
"OD_4_01850200",3123,0,1,0,900
"OD_4_01748200",2519,0,42,0,37800
"OD_4_01850300",2548,0,0,0,0
"OD_4_01851500",2896,0,0,0,0
"OD_4_01780800",1660,0,0,0,0
"OD_4_01741500",3150,0,106,0,95400
"OD_4_01847600",749,0,2,0,1800
"OD_4_01854100",2491,3,0,2700,0
"OD_4_01847500",647,0,0,0,0
"OD_4_01787200",938,0,0,0,0
"OD_4_01849900",4172,0,0,0,0
"OD_4_01853900",374,0,0,0,0
"OD_4_01786100",2509,0,2,0,1800
"OD_4_01850700",1320,0,1,0,900
"OD_4_01748300",2965,0,292,0,262800
"OD_4_01785900",1304,0,0,0,0
"OD_4_01852500",1137,0,0,0,0
"OD_4_01787700",2294,0,0,0,0
"OD_4_01946400",2104,1,58,900,52200
"OD_4_01778200",2365,1,1,900,900
"OD_4_01741600",3248,19,135,17100,121500
"OD_4_01748100",355,0,19,0,17100
"OD_4_01785700",512,0,0,0,0
"OD_4_01779900",1448,0,0,0,0
"OD_4_01847900",871,0,1,0,900
"OD_4_01750900",1194,0,0,0,0
"OD_4_01851600",714,0,0,0,0
"OD_4_01750700",1937,0,1,0,900
"OD_4_01783900",1995,0,0,0,0
"OD_4_01787100",1903,0,0,0,0
"OD_4_01742000",1964,13,36,11700,32400
"OD_4_01751000",1645,0,0,0,0
"OD_4_01750800",3070,0,0,0,0
"OD_4_01782300",623,0,0,0,0
"OD_4_01853000",684,0,0,0,0
"OD_4_01849800",1279,0,0,0,0
"OD_4_01786000",1223,0,0,0,0
"OD_4_01750500",563,0,0,0,0
"OD_4_01779500",868,0,0,0,0
"OD_4_01785500",1180,0,0,0,0
"OD_4_01779600",820,0,0,0,0
"OD_4_01851000",331,0,0,0,0
"OD_4_01780100",2083,4,0,3600,0
"OD_4_01787500",592,0,0,0,0
"OD_4_01782000",1220,0,0,0,0
"OD_4_01784000",582,0,0,0,0
"OD_4_01784300",595,0,0,0,0
"OD_4_01779300",747,0,0,0,0
"OD_4_01748800",2721,0,4,0,3600
"OD_4_01850900",291,0,0,0,0
"OD_4_01779200",1452,0,0,0,0
"OD_4_01749200",1868,0,3,0,2700
"OD_4_01852400",294,0,0,0,0
"OD_4_01851200",1068,0,0,0,0
"OD_4_01780000",608,0,0,0,0
"OD_4_01750400",1874,2,0,1800,0
"OD_4_01783400",378,0,0,0,0
"OD_4_01778900",1758,0,0,0,0
"OD_4_01853600",2521,0,7,0,6300
"OD_4_01850900",918,0,0,0,0
"OD_4_01851700",296,0,0,0,0
"OD_4_01852300",1276,0,1,0,900
"OD_4_01787600",1682,2,0,1800,0
"OD_4_01752000",823,0,0,0,0
"OD_4_01783300",562,0,0,0,0
"OD_4_01783100",1349,0,0,0,0
"OD_4_01851300",885,0,0,0,0
"OD_4_01853800",1058,0,0,0,0
"OD_4_01852900",1459,0,1,0,900
"OD_4_01749600",1718,0,0,0,0
"OD_4_01780600",1229,0,0,0,0
"OD_4_01851100",884,0,0,0,0
"OD_4_01780700",827,0,0,0,0
"OD_4_01850800",690,0,0,0,0
"OD_4_01852600",525,0,0,0,0
"OD_4_01853100",689,0,1,0,900
"OD_4_01749800",856,0,0,0,0
"OD_4_01856900",4429,0,0,0,0
"OD_4_01781100",1039,0,0,0,0
"OD_4_01851800",1346,0,0,0,0
"OD_4_01853400",2030,0,0,0,0
"OD_4_01787800",1631,0,0,0,0
"OD_4_01749300",1692,0,0,0,0
"OD_4_01748700",1528,0,0,0,0
"OD_4_01946500",1344,2,49,1800,44100
"OD_4_01788500",1692,0,1,0,900
"OD_4_01779400",755,0,0,0,0
"OD_4_01856800",1488,0,1,0,900
"OD_4_01850400",589,0,0,0,0
"OD_4_01742200",3768,42,111,37800,99900
"OD_4_01851400",2842,0,0,0,0
"OD_4_01778700",789,0,0,0,0
"OD_4_01782400",793,0,1,0,900
"OD_4_01852200",420,0,1,0,900
"OD_4_01854200",1054,0,0,0,0
"OD_4_01850100",811,0,0,0,0
"OD_4_01783500",1181,0,0,0,0
"OD_4_01742100",827,11,155,9900,139500
"OD_4_01785400",1237,0,2,0,1800
"OD_4_01751900",1729,0,0,0,0
"OD_4_01856500",1518,0,0,0,0
"OD_4_01781900",480,0,0,0,0
"OD_4_01852700",492,0,0,0,0
"OD_4_01788300",677,0,0,0,0
"OD_4_01784400",919,0,4,0,3600
"OD_4_01782500",455,0,0,0,0
"OD_4_01778600",1440,0,2,0,1800
"OD_4_01853700",666,0,0,0,0
"OD_4_01850000",2486,0,0,0,0
"OD_4_01749700",631,0,0,0,0
"OD_4_01779000",2962,1,1,900,900
"OD_4_01750300",1811,1,3,900,2700
"OD_4_01856300",2705,0,0,0,0
"OD_4_01780200",794,0,0,0,0
"OD_4_01851900",1258,0,0,0,0
"OD_4_01788400",571,0,0,0,0
"OD_4_01778500",2462,0,0,0,0
"OD_4_01852100",339,0,0,0,0
"OD_4_01852800",1213,0,0,0,0
"OD_4_01854800",3789,0,3,0,2700
"OD_4_01779100",234,0,0,0,0
"OD_4_01784800",452,1,0,900,0
"OD_4_01782600",448,0,0,0,0
"OD_4_01778800",1364,0,0,0,0
"OD_4_01780500",1591,0,0,0,0
"OD_4_01788200",1860,0,0,0,0
"OD_4_01781800",669,0,0,0,0
"OD_4_01784500",826,0,0,0,0
"OD_4_01946700",652,3,1,2700,900
"OD_4_01856700",961,0,0,0,0
"OD_4_01752200",2069,0,0,0,0
"OD_4_01742700",4856,94,175,84600,157500
"OD_4_01853500",513,0,0,0,0
"OD_4_01780300",3932,1,0,900,0
"OD_4_01788000",645,0,0,0,0
"OD_4_01785200",828,0,0,0,0
"OD_4_01855900",1084,0,2,0,1800
"OD_4_01742600",3157,112,1111,100800,999900
"OD_4_01751800",1731,0,1,0,900
"OD_4_01785300",253,0,0,0,0
"OD_4_01749500",4658,1,6,900,5400
"OD_4_01785100",1246,0,9,0,8100
"OD_4_01857000",3286,0,1,0,900
"OD_4_01853300",656,0,0,0,0
"OD_4_01778400",3477,1,0,900,0
"OD_4_01749400",720,1,0,900,0
"OD_4_01783000",1439,0,0,0,0
"OD_4_01781700",743,0,0,0,0
"OD_4_01782700",795,0,0,0,0
"OD_4_01748500",3919,2,26,1800,23400
"OD_4_01788100",537,0,0,0,0
"OD_4_01784900",431,0,7,0,6300
"OD_4_01853200",274,0,0,0,0
"OD_4_01787900",287,0,0,0,0
"OD_4_01855400",927,0,0,0,0
"OD_4_01796900",2052,0,2,0,1800
"OD_4_01852000",384,0,0,0,0
"OD_4_01788600",346,0,0,0,0
"OD_4_01794500",3215,0,1,0,900
"OD_4_01781200",1127,0,0,0,0
"OD_4_01856600",1425,0,0,0,0
"OD_4_01752300",2042,1,1,900,900
"OD_4_01782900",872,0,0,0,0
"OD_4_01752100",74,0,0,0,0
"OD_4_01797600",1267,0,0,0,0
"OD_4_01854300",772,0,0,0,0
"OD_4_01856100",4062,0,0,0,0
"OD_4_01783700",1045,0,4,0,3600
"OD_4_01857100",1480,0,1,0,900
"OD_4_01783600",179,0,0,0,0
"OD_4_01855700",723,0,0,0,0
"OD_4_01783800",270,0,0,0,0
"OD_4_01797700",847,0,0,0,0
"OD_4_01856200",1882,0,0,0,0
"OD_4_01855000",939,0,0,0,0
"OD_4_01855100",713,0,0,0,0
"OD_4_01788700",666,0,0,0,0
"OD_4_01789500",696,0,0,0,0
"OD_4_01854900",520,0,0,0,0
"OD_4_01855500",943,0,0,0,0
"OD_4_01748600",2751,0,3,0,2700
"OD_4_01789400",1385,0,0,0,0
"OD_4_01856000",1571,0,0,0,0
"OD_4_01784700",884,0,1,0,900
"OD_4_01788800",1483,0,0,0,0
"OD_4_01781500",844,0,0,0,0
"OD_4_01788900",1243,0,34,0,30600
"OD_4_01742300",761,5,17,4500,15300
"OD_4_01797500",2618,1,0,900,0
"OD_4_01785000",710,0,0,0,0
"OD_4_01855800",739,0,0,0,0
"OD_4_01792500",1146,2,0,1800,0
"OD_4_01946900",1466,0,27,0,24300
"OD_4_01856400",1524,0,0,0,0
"OD_4_01782800",904,0,0,0,0
"OD_4_01781300",530,0,0,0,0
"OD_4_01780400",533,0,0,0,0
"OD_4_01778300",1742,0,0,0,0
"OD_4_01753100",927,0,0,0,0
"OD_4_01784600",489,0,0,0,0
"OD_4_01858100",1286,0,0,0,0
"OD_4_01797800",1748,0,1,0,900
"OD_4_01789200",390,0,4,0,3600
"OD_4_01752400",2712,11,3,9900,2700
"OD_4_01789300",258,0,0,0,0
"OD_4_01855300",1311,0,0,0,0
"OD_4_01748400",483,0,219,0,197100
"OD_4_01753000",1295,0,0,0,0
"OD_4_01781600",347,0,0,0,0
"OD_4_41102000",19659,0,12,0,10800
"OD_4_01781400",702,0,0,0,0
"OD_4_01789000",511,0,4,0,3600
"OD_4_01855200",637,0,0,0,0
"OD_4_01857200",1438,0,0,0,0
"OD_4_01855600",345,0,0,0,0
"OD_4_01857300",1261,0,0,0,0
"OD_4_01753300",3598,1,0,900,0
"OD_4_01753400",851,0,0,0,0
"OD_4_01854400",849,0,0,0,0
"OD_4_01795800",1041,0,0,0,0
"OD_4_01792700",801,0,0,0,0
"OD_4_01753500",1117,0,0,0,0
"OD_4_01757300",1764,1,1,900,900
"OD_4_01859100",2467,0,0,0,0
"OD_4_01797900",1210,0,4,0,3600
"OD_4_01858200",1629,0,0,0,0
"OD_4_01789100",1776,0,2,0,1800
"OD_4_01789700",403,0,0,0,0
"OD_4_01792600",966,1,0,900,0
"OD_4_01854500",348,0,0,0,0
"OD_4_01789600",597,0,0,0,0
"OD_4_01796300",758,0,0,0,0
"OD_4_01796400",2851,0,2,0,1800
"OD_4_01752500",1428,0,3,0,2700
"OD_4_01795700",523,0,0,0,0
"OD_4_01794200",682,0,0,0,0
"OD_4_01795600",482,0,0,0,0
"OD_4_01789800",627,0,0,0,0
"OD_4_01854700",635,0,0,0,0
"OD_4_01751700",1188,1,0,900,0
"OD_4_01789900",966,0,0,0,0
"OD_4_01757200",1972,1,0,900,0
"OD_4_01794300",496,0,0,0,0
"OD_4_01797100",4493,0,1,0,900
"OD_4_01756400",499,3,113,2700,101700
"OD_4_01797200",2578,3,9,2700,8100
"OD_4_01854600",761,0,2,0,1800
"OD_4_01858700",2154,0,0,0,0
"OD_4_01857600",1981,0,0,0,0
"OD_4_01742400",323,25,84,22500,75600
"OD_4_01794400",371,0,0,0,0
"OD_4_01795500",1058,0,1,0,900
"OD_4_01797300",3429,1,0,900,0
"OD_4_01796800",849,0,0,0,0
"OD_4_01757100",2315,0,0,0,0
