"UniqueID","saline_pixel_count","saline_area_m2"
"AP_8_02155600",3816.33276367188,3434699.48730469
"AP_8_02155800",7748.0166015625,6973214.94140625
"AP_8_02155700",557.097473144531,501387.725830078
"AP_8_02155100",3536.40551757812,3182764.96582031
"AP_8_02111100",13392.8125,12053531.25
"AP_8_02155000",1750.45764160156,1575411.87744141
"AP_8_02166900",7860.69580078125,7074626.22070312
"AP_8_02166600",2373.49584960938,2136146.26464844
"AP_8_02154600",4333.60205078125,3900241.84570312
"AP_8_02114000",924.967651367188,832470.886230469
"AP_8_02156200",2578.2900390625,2320461.03515625
"AP_8_02155900",545.18359375,490665.234375
"AP_8_02166800",281.151580810547,253036.422729492
"AP_8_02156000",333.596252441406,300236.627197266
"AP_8_02154900",417.874633789062,376087.170410156
"AP_8_02167100",3109.9892578125,2798990.33203125
"AP_8_02154700",2787.99780273438,2509198.02246094
"AP_8_02167200",3188.00634765625,2869205.71289062
"AP_8_02154800",619.962036132812,557965.832519531
"AP_8_02156100",197.01953125,177317.578125
"AP_8_02167300",2444.53271484375,2200079.44335938
"AP_8_02166700",167.590316772461,150831.285095215
"AP_8_02156300",270.800415039062,243720.373535156
"AP_8_02167800",8037.44873046875,7233703.85742188
"AP_8_02167700",2095.15478515625,1885639.30664062
"AP_8_02152700",894.455139160156,805009.625244141
"AP_8_02152800",1429.29382324219,1286364.44091797
"AP_8_02156800",4342.60546875,3908344.921875
"AP_8_02156700",965.048278808594,868543.450927734
"AP_8_02152600",4019.46020507812,3617514.18457031
"AP_8_02157000",721.894348144531,649704.913330078
"AP_8_02156900",2381.64428710938,2143479.85839844
"AP_8_02167600",705.397521972656,634857.769775391
"AP_8_02152900",1561.04650878906,1404941.85791016
"AP_8_02156600",45.9219131469727,41329.7218322754
"AP_8_02168000",6848.642578125,6163778.3203125
"AP_8_02171400",8104.43505859375,7293991.55273438
"AP_8_02168200",3629.71923828125,3266747.31445312
"AP_8_02167400",717.522888183594,645770.599365234
"AP_8_02153800",788.593933105469,709734.539794922
"AP_8_02153900",43,38700
"AP_8_02167500",5948.07177734375,5353264.59960938
"AP_8_02170400",7191.4365234375,6472292.87109375
"AP_8_02157200",1457.08996582031,1311380.96923828
"AP_8_02168100",891.421752929688,802279.577636719
"AP_8_02171200",8701.6044921875,7831444.04296875
"AP_8_02156400",6.84003973007202,6156.03575706482
"AP_8_02171500",4628.0302734375,4165227.24609375
"AP_8_02172000",5410.0849609375,4869076.46484375
"AP_8_02153700",666.730285644531,600057.257080078
"AP_8_02170600",8226.8193359375,7404137.40234375
"AP_8_02170800",4964.125,4467712.5
"AP_8_02170500",3903.45361328125,3513108.25195312
"AP_8_02157400",262.687377929688,236418.640136719
"AP_8_02156500",21.5478954315186,19393.1058883667
"AP_8_02169200",4950.681640625,4455613.4765625
"AP_8_02171800",2899.89990234375,2609909.91210938
"AP_8_02157100",457.958587646484,412162.728881836
"AP_8_02172100",2002.70581054688,1802435.22949219
"AP_8_02171700",10018.318359375,9016486.5234375
"AP_8_02172200",10084.0048828125,9075604.39453125
"AP_8_02154000",44.4521064758301,40006.8958282471
"AP_8_02169300",2635.22387695312,2371701.48925781
"AP_8_02165200",4792.779296875,4313501.3671875
"AP_8_02168300",2143.18383789062,1928865.45410156
"AP_8_02172500",4931.28857421875,4438159.71679688
"AP_8_02171100",3599.3828125,3239444.53125
"AP_8_02168500",2380.40795898438,2142367.16308594
"AP_8_02168400",516.038818359375,464434.936523438
"AP_8_02168700",1399.83581542969,1259852.23388672
"AP_8_02157300",119.298645019531,107368.780517578
"AP_8_02154100",260.228881835938,234205.993652344
"AP_8_02169100",1937.61083984375,1743849.75585938
"AP_8_02171900",5377.5439453125,4839789.55078125
"AP_8_02154200",77,69300
"AP_8_02153600",9,8100
"AP_8_02158100",71.2844924926758,64156.0432434082
"AP_8_02154400",22,19800
"AP_8_02170900",1860.59704589844,1674537.34130859
"AP_8_02157500",775.542419433594,697988.177490234
"AP_8_02154300",3,2700
"AP_8_02168600",1253.15686035156,1127841.17431641
"AP_8_02153500",20.194486618042,18175.0379562378
"AP_8_02169400",177.604919433594,159844.427490234
"AP_8_02153400",57,51300
"AP_8_02153300",51.2228507995605,46100.5657196045
"AP_8_02169600",938.849487304688,844964.538574219
"AP_8_02157600",675.781372070312,608203.234863281
"AP_8_02168800",5252.50537109375,4727254.83398438
"AP_8_02165100",481.035827636719,432932.244873047
"AP_8_02158000",83.8095397949219,75428.5858154297
