"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_6_03049400",5041,25,28,22500,25200
"OD_6_03049500",757,0,0,0,0
"OD_6_03049600",599,0,0,0,0
"OD_6_02586000",452,0,0,0,0
"OD_6_03049900",1993,3,0,2700,0
"OD_6_03609000",3438,0,30,0,27000
"OD_6_03049700",1101,8,0,7200,0
"OD_6_03049800",2428,8,0,7200,0
"OD_6_03050000",1375,33,1,29700,900
"OD_6_03050200",3304,5,0,4500,0
"OD_6_03050100",700,4,0,3600,0
"OD_6_03051200",13274,64,6,57600,5400
"OD_6_03050300",3421,9,0,8100,0
"OD_6_03050400",1177,45,8,40500,7200
"OD_6_03605900",3294,10,0,9000,0
"OD_6_03050600",8158,172,154,154800,138600
"OD_6_03075600",1056,0,1,0,900
"OD_6_03050500",2452,51,2,45900,1800
"OD_6_03606000",1113,9,5,8100,4500
"OD_6_03075700",624,0,0,0,0
"OD_6_03050800",5445,45,45,40500,40500
"OD_6_03051100",1397,30,32,27000,28800
"OD_6_03051000",2877,34,251,30600,225900
"OD_6_03051400",5291,70,5,63000,4500
"OD_6_03050700",1469,22,9,19800,8100
"OD_6_03606600",446,7,3,6300,2700
"OD_6_03607800",480,0,0,0,0
"OD_6_03052100",7209,203,129,182700,116100
"OD_6_03051300",1309,16,5,14400,4500
"OD_6_03051600",2718,165,117,148500,105300
"OD_6_03609600",1787,1,12,900,10800
"OD_6_03050900",1186,0,0,0,0
"OD_6_03051900",8807,44,0,39600,0
"OD_6_03051700",619,277,157,249300,141300
"OD_6_03075800",1787,2,72,1800,64800
"OD_6_03051500",922,1,0,900,0
"OD_6_03052900",6577,11,0,9900,0
"OD_6_03051800",2493,111,136,99900,122400
"OD_6_03050700",1125,19,13,17100,11700
"OD_6_03052600",4976,64,0,57600,0
"OD_6_03052000",1524,15,0,13500,0
"OD_6_03052800",2963,34,0,30600,0
"OD_6_03052400",1260,0,0,0,0
"OD_6_03052300",4948,302,97,271800,87300
"OD_6_03052200",9368,207,57,186300,51300
"OD_6_03052700",2093,9,0,8100,0
"OD_6_03076100",2205,18,22,16200,19800
"OD_6_03053000",5542,90,8,81000,7200
"OD_6_03052500",1656,0,0,0,0
"OD_6_03053200",7734,43,2,38700,1800
"OD_6_03053100",1761,25,0,22500,0
"OD_6_03053500",1644,2,2,1800,1800
"OD_6_03076000",6230,27,2,24300,1800
"OD_6_03053700",5267,7,12,6300,10800
"OD_6_03050700",557,0,0,0,0
"OD_6_03053600",1697,85,1,76500,900
"OD_6_03076300",10005,46,0,41400,0
"OD_6_03075900",966,0,0,0,0
"OD_6_03053400",2987,8,0,7200,0
"OD_6_03052200",768,15,0,13500,0
"OD_6_03053300",1591,68,20,61200,18000
"OD_6_03076400",6986,74,31,66600,27900
"OD_6_03054400",13487,101,69,90900,62100
"OD_6_03076200",1673,11,0,9900,0
"OD_6_03054500",3451,37,0,33300,0
"OD_6_03053900",15791,85,26,76500,23400
"OD_6_03054200",4396,27,57,24300,51300
"OD_6_03077600",9254,27,1,24300,900
"OD_6_03054100",4969,154,1,138600,900
"OD_6_03054300",737,0,0,0,0
"OD_6_03054000",3955,150,11,135000,9900
"OD_6_03076500",5200,62,3,55800,2700
"OD_6_03077400",2083,39,18,35100,16200
"OD_6_03054600",2443,2,0,1800,0
"OD_6_03053800",721,37,40,33300,36000
"OD_6_03616600",3701,6,8,5400,7200
"OD_6_03055600",3544,10,0,9000,0
"OD_6_03077500",1372,9,0,8100,0
"OD_6_03060700",3395,212,0,190800,0
"OD_6_03054700",1329,18,0,16200,0
"OD_6_03616700",708,14,10,12600,9000
"OD_6_03077100",7429,27,6,24300,5400
"OD_6_03077200",3915,36,0,32400,0
"OD_6_03055100",1726,6,0,5400,0
"OD_6_03060800",1833,40,0,36000,0
"OD_6_03054900",5325,85,11,76500,9900
"OD_6_03077300",294,0,0,0,0
"OD_6_03055000",1324,15,119,13500,107100
"OD_6_03076600",958,9,0,8100,0
"OD_6_03055400",1182,0,0,0,0
"OD_6_03060900",2937,1107,2,996300,1800
"OD_6_03077000",604,2,0,1800,0
"OD_6_03076700",898,14,0,12600,0
"OD_6_03055500",2606,27,3,24300,2700
"OD_6_03054800",1210,1,0,900,0
"OD_6_03055200",1827,1,0,900,0
"OD_6_03055700",1869,33,42,29700,37800
"OD_6_03060400",6821,294,28,264600,25200
"OD_6_03076900",1874,16,0,14400,0
"OD_6_03056400",1323,0,1,0,900
"OD_6_03078500",2933,1,0,900,0
"OD_6_03078000",2858,56,154,50400,138600
"OD_6_03055300",1642,22,0,19800,0
"OD_6_03056900",1178,10,0,9000,0
"OD_6_03076800",865,1,0,900,0
"OD_6_03056800",828,0,0,0,0
"OD_6_03060200",1881,23,0,20700,0
"OD_6_03056500",576,2,38,1800,34200
"OD_6_03057000",2313,52,0,46800,0
"OD_6_03056300",1076,0,0,0,0
"OD_6_03056200",1274,11,0,9900,0
"OD_6_03078400",2982,130,85,117000,76500
"OD_6_03079100",1070,4,0,3600,0
"OD_6_03056700",763,30,23,27000,20700
"OD_6_03077900",3848,26,14,23400,12600
"OD_6_03060500",2194,174,9,156600,8100
"OD_6_03078600",200,0,4,0,3600
"OD_6_03077700",343,0,0,0,0
"OD_6_03056100",723,5,0,4500,0
"OD_6_03078100",737,1,0,900,0
"OD_6_03079200",3531,37,4,33300,3600
