"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_10_01544700",15246,10642,0,9577800,0
"TN_10_01539200",11675,1685,0,1516500,0
"TN_10_01539300",1081,350,0,315000,0
"TN_10_01544800",4686,2657,1,2391300,900
"TN_10_01545000",6678,2880,0,2592000,0
"TN_10_01539400",9774,2220,0,1998000,0
"TN_10_01545300",8246,4233,0,3809700,0
"TN_10_01488900",4742,1152,96,1036800,86400
"TN_10_01539500",8776,1498,217,1348200,195300
"TN_10_01539600",11416,233,0,209700,0
"TN_10_42807000",21221,6102,0,5491800,0
"TN_10_01545200",1088,6732,0,6058800,0
"TN_10_01545400",3719,462,0,415800,0
"TN_10_01545600",8246,9158,0,8242200,0
"TN_10_01539800",6258,2946,0,2651400,0
"TN_10_01490100",5575,64,0,57600,0
"TN_10_01539700",6819,246,0,221400,0
"TN_10_01545700",538,587,0,528300,0
"TN_10_01545500",9746,420,0,378000,0
"TN_10_01545900",3292,2747,0,2472300,0
"TN_10_01546300",4903,3827,0,3444300,0
"TN_10_01546100",2552,9303,0,8372700,0
"TN_10_01540300",2358,446,0,401400,0
"TN_10_01546200",1673,11262,0,10135800,0
"TN_10_01540100",2260,27,0,24300,0
"TN_10_01540000",5108,93,0,83700,0
"TN_10_01540200",7045,118,0,106200,0
"TN_10_01546500",9504,1527,0,1374300,0
"TN_10_01541100",3730,192,0,172800,0
"TN_10_01539900",12154,2933,0,2639700,0
"TN_10_01540900",6616,4953,0,4457700,0
"TN_10_01540400",3225,53,0,47700,0
"TN_10_01540500",4052,2738,0,2464200,0
"TN_10_01541200",7760,6228,0,5605200,0
"TN_10_01546900",2141,5745,0,5170500,0
"TN_10_01546400",1663,3520,0,3168000,0
"TN_10_01579300",4894,1634,0,1470600,0
"TN_10_01546600",5995,1144,0,1029600,0
"TN_10_01540800",2627,1956,0,1760400,0
"TN_10_01546800",1638,9954,0,8958600,0
"TN_10_01541000",1448,1000,0,9e+05,0
"TN_10_01541300",14546,4936,0,4442400,0
"TN_10_01541400",4487,1,0,900,0
"TN_10_01546700",3886,5907,0,5316300,0
"TN_10_01579400",7985,4768,0,4291200,0
"TN_10_01540600",1971,1280,0,1152000,0
"TN_10_01540700",5089,1052,0,946800,0
"TN_10_01547000",1278,5138,1,4624200,900
"TN_10_01548100",20910,2842,0,2557800,0
"TN_10_01547800",892,9948,3,8953200,2700
"TN_10_01548000",5742,7352,1,6616800,900
"TN_10_01541500",6079,5641,0,5076900,0
"TN_10_01541700",3947,4274,0,3846600,0
"TN_10_01547500",3393,11055,0,9949500,0
"TN_10_42803000",9529,218,10,196200,9000
"TN_10_01541600",2348,5496,0,4946400,0
"TN_10_01541800",4462,4696,0,4226400,0
"TN_10_01533400",2945,4910,0,4419000,0
"TN_10_01533200",2003,854,12,768600,10800
"TN_10_01547700",419,4907,0,4416300,0
"TN_10_42802000",9064,14,37,12600,33300
"TN_10_01547600",23,2892,0,2602800,0
"TN_10_42806000",5531,12506,0,11255400,0
"TN_10_01548500",3837,22268,0,20041200,0
"TN_10_01532500",14229,477,2,429300,1800
"TN_10_01547900",1597,2031,0,1827900,0
"TN_10_01582800",9662,268,12,241200,10800
"TN_10_01533100",1242,247,0,222300,0
"TN_10_01542300",5954,3276,15,2948400,13500
"TN_10_01542400",2900,1082,0,973800,0
"TN_10_01542200",2991,4981,0,4482900,0
"TN_10_01533500",3925,3981,0,3582900,0
"TN_10_01548300",6563,6563,0,5906700,0
"TN_10_01582700",1884,1,0,900,0
"TN_10_01541900",469,7684,0,6915600,0
"TN_10_01532800",6637,3064,0,2757600,0
"TN_10_01548600",496,6630,1,5967000,900
"TN_10_01533000",3024,112,0,100800,0
"TN_10_01532900",1533,1,0,900,0
"TN_10_01532600",7709,2305,0,2074500,0
"TN_10_01542100",5881,1969,0,1772100,0
"TN_10_01533600",7747,3456,1,3110400,900
"TN_10_01548200",10573,9038,0,8134200,0
"TN_10_01542000",1536,5218,0,4696200,0
"TN_10_42808000",17081,4380,0,3942000,0
"TN_10_01532700",9683,3799,1,3419100,900
"TN_10_01542800",2102,8367,0,7530300,0
"TN_10_01542600",2467,6849,0,6164100,0
"TN_10_01548400",345,381,0,342900,0
"TN_10_01542500",1024,3909,0,3518100,0
"TN_10_42801000",6257,429,0,386100,0
"TN_10_01533700",3572,6108,0,5497200,0
"TN_10_01542900",1004,3298,0,2968200,0
"TN_10_01533800",3252,9793,0,8813700,0
"TN_10_01535000",3107,4056,0,3650400,0
"TN_10_01533900",1342,3114,0,2802600,0
"TN_10_01535200",2507,1850,0,1665000,0
"TN_10_01534200",4700,44,0,39600,0
"TN_10_01548900",4064,2940,0,2646000,0
"TN_10_01534100",5611,475,0,427500,0
"TN_10_01543100",1921,1494,0,1344600,0
"TN_10_01543000",3294,3327,0,2994300,0
"TN_10_01543200",6322,3535,0,3181500,0
"TN_10_01549000",3320,4821,0,4338900,0
"TN_10_01542700",1879,3753,0,3377700,0
"TN_10_01549100",10497,3409,0,3068100,0
"TN_10_01534300",3274,1,0,900,0
"TN_10_01548800",3116,6009,0,5408100,0
"TN_10_01550500",1535,3047,0,2742300,0
"TN_10_01534500",8332,343,0,308700,0
"TN_10_01535100",3851,4460,0,4014000,0
"TN_10_01550200",5375,2737,0,2463300,0
"TN_10_01543600",5006,1934,0,1740600,0
"TN_10_01534400",4770,56,0,50400,0
"TN_10_01549400",8181,552,0,496800,0
"TN_10_01550800",860,2010,0,1809000,0
"TN_10_01543300",7978,1585,0,1426500,0
"TN_10_01534000",8211,433,0,389700,0
"TN_10_01534900",2229,7087,0,6378300,0
"TN_10_01550900",5201,4784,0,4305600,0
"TN_10_01543900",665,8969,0,8072100,0
"TN_10_01550400",7103,2258,0,2032200,0
"TN_10_01550300",4735,36,0,32400,0
"TN_10_01543700",1645,6926,0,6233400,0
"TN_10_01550600",1712,3163,0,2846700,0
"TN_10_01550700",731,2536,0,2282400,0
"TN_10_01550100",13557,5134,0,4620600,0
"TN_10_01535400",11553,1177,0,1059300,0
"TN_10_01535300",7274,1685,0,1516500,0
"TN_10_01534800",9058,14213,0,12791700,0
"TN_10_01585200",6738,59,0,53100,0
"TN_10_01549900",6629,1177,0,1059300,0
"TN_10_01534600",10366,323,0,290700,0
"TN_10_01535500",12900,1486,0,1337400,0
"TN_10_01543400",4425,1565,0,1408500,0
"TN_10_01534700",4313,361,0,324900,0
"TN_10_01550000",624,969,0,872100,0
"TN_10_01549500",8802,16,0,14400,0
"TN_10_01543500",3124,1577,0,1419300,0
"TN_10_01549800",14821,5774,516,5196600,464400
"TN_10_01543800",353,234,0,210600,0
"TN_10_01551000",751,6977,0,6279300,0
"TN_10_01544000",7043,1789,0,1610100,0
"TN_10_01536900",6412,381,0,342900,0
"TN_10_01551400",3315,9723,0,8750700,0
"TN_10_01549600",8852,1385,374,1246500,336600
"TN_10_01551600",11283,2045,0,1840500,0
"TN_10_01551300",218,6509,0,5858100,0
"TN_10_01544400",4006,4424,0,3981600,0
"TN_10_01551700",1202,59,0,53100,0
"TN_10_01551500",5784,12490,0,11241000,0
"TN_10_01536700",7517,6755,0,6079500,0
"TN_10_01551800",3014,1502,0,1351800,0
"TN_10_01551100",709,2641,0,2376900,0
"TN_10_01544100",3144,448,0,403200,0
"TN_10_01535900",17464,223,2,200700,1800
"TN_10_01536800",3569,3079,0,2771100,0
"TN_10_01535800",5561,154,0,138600,0
"TN_10_01535600",352,5693,0,5123700,0
"TN_10_01535700",15492,2968,0,2671200,0
"TN_10_01544300",6521,3252,0,2926800,0
"TN_10_01551200",784,11966,0,10769400,0
"TN_10_01551900",8273,1072,0,964800,0
"TN_10_01549700",3447,135,0,121500,0
"TN_10_01552300",3441,7472,0,6724800,0
"TN_10_01537000",4432,1632,0,1468800,0
"TN_10_01536300",7955,82,0,73800,0
"TN_10_01544500",4405,589,0,530100,0
"TN_10_01544200",2502,2006,0,1805400,0
"TN_10_01536600",1251,4632,0,4168800,0
"TN_10_01552100",3631,33,0,29700,0
"TN_10_01553800",3834,7509,0,6758100,0
"TN_10_01537100",2637,2403,0,2162700,0
"TN_10_01537400",2896,1781,0,1602900,0
"TN_10_01552000",24283,3517,192,3165300,172800
"TN_10_01536200",7511,65,0,58500,0
"TN_10_01552200",7841,1040,0,936000,0
"TN_10_01536100",14386,177,8,159300,7200
"TN_10_01552500",653,8453,0,7607700,0
"TN_10_01552400",220,8376,0,7538400,0
"TN_10_01544600",4331,4374,0,3936600,0
"TN_10_01536500",269,3053,0,2747700,0
"TN_10_01536000",19238,297,44,267300,39600
"TN_10_01536400",9851,1808,0,1627200,0
"TN_10_01537300",459,596,0,536400,0
