"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_5_02803800",1341,110,312,99000,280800
"OD_5_02891200",3558,28,0,25200,0
"OD_5_02891100",1314,16,0,14400,0
"OD_5_02891000",303,8,0,7200,0
"OD_5_02892600",2377,10,0,9000,0
"OD_5_02892200",2390,34,0,30600,0
"OD_5_02892700",2970,55,1,49500,900
"OD_5_02893800",3860,50,0,45000,0
"OD_5_02892400",380,9,0,8100,0
"OD_5_02892300",434,5,0,4500,0
"OD_5_02892800",1138,0,0,0,0
"OD_5_02893000",1843,160,0,144000,0
"OD_5_02894200",2419,3,0,2700,0
"OD_5_02894100",903,0,0,0,0
"OD_5_02878600",957,218,0,196200,0
"OD_5_02893300",920,37,0,33300,0
"OD_5_02893500",563,13,0,11700,0
"OD_5_02893200",870,54,2,48600,1800
"OD_5_02893400",958,87,0,78300,0
"OD_5_02893700",3128,189,0,170100,0
"OD_5_02878500",392,31,1,27900,900
"OD_5_02894000",1034,3,0,2700,0
"OD_5_02893900",1862,66,0,59400,0
"OD_5_02897000",589,410,0,369000,0
"OD_5_02877900",4188,502,0,451800,0
"OD_5_02897100",313,148,0,133200,0
"OD_5_02893600",560,29,0,26100,0
"OD_5_02878400",157,26,0,23400,0
"OD_5_02896600",1248,75,2,67500,1800
"OD_5_02878100",1789,358,0,322200,0
"OD_5_02878000",91,307,0,276300,0
"OD_5_02878900",1350,52,23,46800,20700
"OD_5_02896900",2014,184,0,165600,0
"OD_5_02878200",1851,22,16,19800,14400
"OD_5_02897300",1920,69,19,62100,17100
"OD_5_02895000",855,114,0,102600,0
"OD_5_02896000",1136,12,0,10800,0
"OD_5_02897200",491,152,1,136800,900
"OD_5_02897400",1809,54,13,48600,11700
"OD_5_02878700",338,0,1,0,900
"OD_5_02896700",904,2,0,1800,0
"OD_5_02878300",198,2,7,1800,6300
"OD_5_02896100",563,19,2,17100,1800
"OD_5_02895800",655,4,0,3600,0
"OD_5_02895700",1644,79,8,71100,7200
"OD_5_02895900",597,15,0,13500,0
"OD_5_02896500",427,24,35,21600,31500
"OD_5_02880200",3191,258,4,232200,3600
"OD_5_02896800",482,2,0,1800,0
"OD_5_02897600",547,132,0,118800,0
"OD_5_02878800",668,0,0,0,0
"OD_5_02895600",245,74,0,66600,0
"OD_5_02896200",589,8,0,7200,0
"OD_5_02880400",5378,318,0,286200,0
"OD_5_02897500",6937,88,3,79200,2700
"OD_5_02897700",673,77,0,69300,0
"OD_5_02880100",1265,9,0,8100,0
"OD_5_02879100",761,0,0,0,0
