"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",15466,0,38,0,34200
"TN_3_00487600",12740,0,40,0,36000
"TN_3_00487900",2871,0,0,0,0
"TN_3_00444400",2931,0,1,0,900
"TN_3_00489000",2256,0,44,0,39600
"TN_3_00488800",5067,0,5,0,4500
"TN_3_00488900",4367,0,85,0,76500
"TN_3_00489100",12723,0,6,0,5400
"TN_3_00489200",4914,0,24,0,21600
"TN_3_00490500",1404,0,22,0,19800
"TN_3_00490400",3664,1,2,900,1800
"TN_3_00467600",14515,0,58,0,52200
"TN_3_00490600",3792,0,6,0,5400
"TN_3_00489400",4606,0,14,0,12600
"TN_3_00489300",3134,0,4,0,3600
"TN_3_00490300",1825,0,18,0,16200
"TN_3_00489500",7934,0,18,0,16200
"TN_3_00491200",3410,0,65,0,58500
"TN_3_00489700",6681,0,23,0,20700
"TN_3_00491300",4147,1,12,900,10800
"TN_3_00491400",2299,0,1,0,900
"TN_3_00489800",12972,0,128,0,115200
"TN_3_00490200",2761,0,56,0,50400
"TN_3_00491000",2690,1,45,900,40500
"TN_3_00489900",5083,0,1,0,900
"TN_3_00491100",2212,2,26,1800,23400
"TN_3_00490100",1416,0,16,0,14400
"TN_3_00492900",8261,0,48,0,43200
"TN_3_00490900",2956,0,31,0,27900
"TN_3_00489600",2992,0,10,0,9000
"TN_3_00491500",7091,0,61,0,54900
"TN_3_00490000",2227,0,0,0,0
"TN_3_00493000",3090,0,0,0,0
"TN_3_00492100",4812,0,19,0,17100
"TN_3_00493500",4124,3,8,2700,7200
"TN_3_00493400",6119,5,50,4500,45000
"TN_3_00493100",2176,14,0,12600,0
"TN_3_00492000",5581,0,0,0,0
"TN_3_00491900",7585,0,7,0,6300
"TN_3_00491800",1790,0,2,0,1800
"TN_3_00491700",4110,0,0,0,0
"TN_3_00493200",2098,8,0,7200,0
"TN_3_00491600",5307,0,27,0,24300
"TN_3_00492200",5802,0,0,0,0
"TN_3_00493900",2611,0,15,0,13500
"TN_3_00492800",11063,0,53,0,47700
"TN_3_00496400",8733,9,426,8100,383400
"TN_3_00493300",9694,0,21,0,18900
"TN_3_00492600",12092,0,402,0,361800
"TN_3_00494000",6870,2,38,1800,34200
"TN_3_00496500",2948,0,135,0,121500
"TN_3_00492700",7210,0,0,0,0
"TN_3_00496600",7087,17,33,15300,29700
"TN_3_00496000",1978,0,179,0,161100
"TN_3_00494100",2753,0,9,0,8100
"TN_3_00512400",1104,0,0,0,0
"TN_3_00492500",9155,0,4,0,3600
"TN_3_00492400",11093,0,3,0,2700
"TN_3_00496200",3240,0,26,0,23400
"TN_3_00512900",2080,4,4,3600,3600
"TN_3_00470100",7715,0,3,0,2700
"TN_3_00516700",5755,2,0,1800,0
"TN_3_00494300",4269,0,0,0,0
"TN_3_00494400",4688,0,0,0,0
"TN_3_00470200",5406,0,3,0,2700
"TN_3_00495900",7297,0,192,0,172800
"TN_3_00496100",6608,0,52,0,46800
"TN_3_00494200",2045,2,16,1800,14400
"TN_3_00516500",1545,0,1,0,900
"TN_3_00516600",2176,0,2,0,1800
"TN_3_00496700",3999,9,7,8100,6300
"TN_3_00516400",2759,30,2,27000,1800
"TN_3_00497000",5071,0,0,0,0
"TN_3_00514300",8995,84,38,75600,34200
"TN_3_00513700",8624,11,253,9900,227700
"TN_3_00494500",3243,0,1,0,900
"TN_3_00513800",5346,63,5,56700,4500
"TN_3_00496900",5256,1,37,900,33300
"TN_3_00495300",3243,0,8,0,7200
"TN_3_00516800",4295,114,35,102600,31500
"TN_3_00496300",811,0,0,0,0
"TN_3_00470300",2003,0,0,0,0
"TN_3_00514200",1519,0,53,0,47700
"TN_3_00516300",5479,23,55,20700,49500
"TN_3_00470400",5441,0,5,0,4500
"TN_3_00495700",3604,1,0,900,0
"TN_3_00495400",3140,0,0,0,0
"TN_3_00494600",3423,0,0,0,0
"TN_3_00513500",7098,134,192,120600,172800
"TN_3_00495100",3795,0,1,0,900
"TN_3_00496800",2030,4,50,3600,45000
"TN_3_00494700",2830,0,0,0,0
"TN_3_00495800",3347,6,57,5400,51300
"TN_3_00497200",4892,0,0,0,0
"TN_3_00494800",7263,0,2,0,1800
"TN_3_00514000",3745,17,45,15300,40500
"TN_3_00517000",2778,11,33,9900,29700
"TN_3_00517200",2531,21,25,18900,22500
"TN_3_00516900",5634,70,87,63000,78300
"TN_3_00500400",6065,114,339,102600,305100
"TN_3_00500200",3595,0,15,0,13500
"TN_3_00495600",1947,0,2,0,1800
"TN_3_00497100",8545,0,26,0,23400
"TN_3_00513600",719,1,0,900,0
"TN_3_00494900",5089,0,3,0,2700
"TN_3_00495200",2292,0,8,0,7200
"TN_3_00495500",1654,0,0,0,0
"TN_3_00517400",3165,22,73,19800,65700
"TN_3_00514100",4789,7,133,6300,119700
"TN_3_00514600",2697,0,1,0,900
"TN_3_00499900",3221,0,26,0,23400
"TN_3_00500300",2242,3,2,2700,1800
"TN_3_00500500",2241,17,29,15300,26100
"TN_3_00517100",1862,24,2,21600,1800
"TN_3_00517300",1458,41,0,36900,0
"TN_3_00514400",5757,132,11,118800,9900
"TN_3_00470500",4329,0,0,0,0
"TN_3_00497400",1199,2,34,1800,30600
"TN_3_00497600",12344,1,4,900,3600
"TN_3_00500600",1060,22,38,19800,34200
"TN_3_00516200",2537,33,78,29700,70200
"TN_3_00497300",2604,17,60,15300,54000
"TN_3_00515300",536,9,0,8100,0
"TN_3_00495000",4858,0,1,0,900
"TN_3_00515700",1585,182,14,163800,12600
"TN_3_00515500",2247,11,276,9900,248400
"TN_3_00522500",6282,42,11,37800,9900
"TN_3_00515200",1761,57,26,51300,23400
"TN_3_00515600",1455,1,0,900,0
"TN_3_00516100",3831,118,44,106200,39600
"TN_3_00515100",2087,1,80,900,72000
"TN_3_00522600",2555,56,38,50400,34200
"TN_3_00497500",3920,0,28,0,25200
"TN_3_00515400",9037,306,143,275400,128700
"TN_3_00500100",1534,2,0,1800,0
"TN_3_00522700",3540,142,0,127800,0
"TN_3_00498300",9952,0,89,0,80100
