"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_1_00000300",12289,2,6,1800,5400
"TN_1_00000500",4587,0,0,0,0
"TN_1_00000400",8257,0,0,0,0
"TN_1_00001600",18976,290,125,261000,112500
"TN_1_00000900",1231,2,80,1800,72000
"TN_1_00000600",11571,181,2,162900,1800
"TN_1_00000800",12149,175,51,157500,45900
"TN_1_00000700",11325,12,10,10800,9000
"TN_1_00008600",2681,0,0,0,0
"TN_1_00008700",4769,251,2,225900,1800
"TN_1_00008400",3951,17,6,15300,5400
"TN_1_00008300",2189,2,3,1800,2700
"TN_1_00001200",5273,10,125,9000,112500
"TN_1_00002500",7686,9,0,8100,0
"TN_1_00002300",6422,333,16,299700,14400
"TN_1_00001900",6273,9,30,8100,27000
"TN_1_00001400",1841,0,29,0,26100
"TN_1_00001800",3916,2,7,1800,6300
"TN_1_00009100",3452,8,1,7200,900
"TN_1_00002000",15989,609,58,548100,52200
"TN_1_00009500",3108,8,18,7200,16200
"TN_1_00009000",5044,42,0,37800,0
"TN_1_00002200",10598,466,13,419400,11700
"TN_1_00001500",5061,56,1,50400,900
"TN_1_00009400",740,4,94,3600,84600
"TN_1_00001700",1872,0,0,0,0
"TN_1_00001300",1274,0,1,0,900
"TN_1_00009200",1259,46,33,41400,29700
"TN_1_00002100",6754,179,46,161100,41400
"TN_1_00009300",1774,112,108,100800,97200
"TN_1_00003700",4533,9,4,8100,3600
"TN_1_00010100",13470,128,0,115200,0
"TN_1_00009600",4448,17,37,15300,33300
"TN_1_00004100",2836,6,14,5400,12600
"TN_1_00009700",4955,86,8,77400,7200
"TN_1_00003900",7193,10,2,9000,1800
"TN_1_00003800",4816,11,18,9900,16200
"TN_1_00002600",11638,78,25,70200,22500
"TN_1_00003600",10219,41,238,36900,214200
"TN_1_00004000",5428,0,4,0,3600
"TN_1_00010200",2338,139,150,125100,135000
"TN_1_00004300",4335,4,9,3600,8100
"TN_1_00004400",3137,2,0,1800,0
"TN_1_00004200",3141,0,9,0,8100
"TN_1_00003300",9748,639,23,575100,20700
"TN_1_00009800",2111,12,0,10800,0
"TN_1_00009900",2078,0,11,0,9900
"TN_1_00005600",17643,253,46,227700,41400
"TN_1_00003500",3514,1,17,900,15300
"TN_1_00012300",6800,835,176,751500,158400
"TN_1_00010000",2053,31,0,27900,0
"TN_1_00010700",3857,52,0,46800,0
"TN_1_00010600",8513,119,113,107100,101700
"TN_1_00003000",12306,346,46,311400,41400
"TN_1_00003200",7033,61,15,54900,13500
"TN_1_00003400",220,0,0,0,0
"TN_1_00003400",2756,0,3,0,2700
"TN_1_40101000",5709,0,1,0,900
"TN_1_00004600",12201,39,70,35100,63000
"TN_1_00003100",4378,31,0,27900,0
"TN_1_00005400",2078,74,82,66600,73800
"TN_1_00002900",3413,35,0,31500,0
"TN_1_00010900",6780,287,5,258300,4500
"TN_1_00004500",471,0,0,0,0
"TN_1_00005500",1130,5,17,4500,15300
"TN_1_00005700",3847,257,1,231300,900
"TN_1_00004800",1044,1,0,900,0
"TN_1_00005300",4258,1,88,900,79200
"TN_1_00004900",1006,1,8,900,7200
"TN_1_00005900",7747,39,22,35100,19800
"TN_1_00004700",2473,0,5,0,4500
"TN_1_00011300",1140,8,2,7200,1800
"TN_1_00010800",1212,148,0,133200,0
"TN_1_00007600",8076,25,57,22500,51300
"TN_1_00012400",5693,757,80,681300,72000
"TN_1_00005100",1280,0,0,0,0
"TN_1_00006100",13472,1398,139,1258200,125100
"TN_1_00011000",956,54,0,48600,0
"TN_1_00011200",1398,1,0,900,0
"TN_1_00011800",12834,422,3,379800,2700
"TN_1_00012000",5111,4,12,3600,10800
"TN_1_00005000",154,2,0,1800,0
"TN_1_00005200",3275,11,35,9900,31500
"TN_1_00011400",4749,54,4,48600,3600
"TN_1_00012600",4364,150,648,135000,583200
"TN_1_00011100",3027,4,8,3600,7200
"TN_1_00012700",4690,4,1,3600,900
"TN_1_00011500",992,0,0,0,0
"TN_1_00006000",3741,87,107,78300,96300
"TN_1_00012800",1894,5,2,4500,1800
"TN_1_00005800",2178,10,11,9000,9900
"TN_1_00006200",12444,113,0,101700,0
"TN_1_00008000",14423,66,47,59400,42300
"TN_1_00007700",3577,0,3,0,2700
"TN_1_00011600",1679,4,0,3600,0
"TN_1_00011900",2395,3,1,2700,900
"TN_1_00014100",4018,218,111,196200,99900
"TN_1_00007500",5651,26,105,23400,94500
"TN_1_00006900",18550,64,84,57600,75600
"TN_1_00011700",4089,8,0,7200,0
"TN_1_00006000",493,0,0,0,0
"TN_1_00013400",9977,91,27,81900,24300
"TN_1_00013000",8934,259,12,233100,10800
"TN_1_00007900",5244,53,10,47700,9000
"TN_1_00012900",11255,254,63,228600,56700
"TN_1_00007800",4421,0,17,0,15300
"TN_1_00013900",13082,338,268,304200,241200
"TN_1_00006300",536,3,2,2700,1800
"TN_1_00014000",2188,889,113,800100,101700
"TN_1_00013600",1672,2,4,1800,3600
"TN_1_00013100",1833,11,0,9900,0
"TN_1_00013800",412,0,0,0,0
