"UniqueID","saline_pixel_count","saline_area_m2"
"AP_8_02155600",2247.30200195312,2022571.80175781
"AP_8_02155800",3558.39379882812,3202554.41894531
"AP_8_02155700",458.762176513672,412885.958862305
"AP_8_02155100",3150.46166992188,2835415.50292969
"AP_8_02111100",16.6248035430908,14962.3231887817
"AP_8_02155000",436.367858886719,392731.072998047
"AP_8_02166900",349.379119873047,314441.207885742
"AP_8_02166600",114.189033508301,102770.130157471
"AP_8_02154600",1771.58154296875,1594423.38867188
"AP_8_02114000",25.0060920715332,22505.4828643799
"AP_8_02156200",857.266906738281,771540.216064453
"AP_8_02155900",183.348937988281,165014.044189453
"AP_8_02166800",78.5468444824219,70692.1600341797
"AP_8_02156000",25.9140090942383,23322.6081848145
"AP_8_02154900",33.023509979248,29721.1589813232
"AP_8_02167100",500.717620849609,450645.858764648
"AP_8_02154700",677.864074707031,610077.667236328
"AP_8_02167200",377.944458007812,340150.012207031
"AP_8_02154800",105.727516174316,95154.7645568848
"AP_8_02156100",10,9000
"AP_8_02167300",972.371704101562,875134.533691406
"AP_8_02166700",38,34200
"AP_8_02156300",59.4010047912598,53460.9043121338
"AP_8_02167800",832.520812988281,749268.731689453
"AP_8_02167700",68.9096450805664,62018.6805725098
"AP_8_02152700",578.123657226562,520311.291503906
"AP_8_02152800",311.361755371094,280225.579833984
"AP_8_02156800",2467.18798828125,2220469.18945312
"AP_8_02156700",455.962890625,410366.6015625
"AP_8_02152600",1997.57348632812,1797816.13769531
"AP_8_02157000",173.3349609375,156001.46484375
"AP_8_02156900",61.717586517334,55545.8278656006
"AP_8_02167600",305.174743652344,274657.269287109
"AP_8_02152900",175,157500
"AP_8_02156600",128.957565307617,116061.808776855
"AP_8_02168000",2674.22045898438,2406798.41308594
"AP_8_02171400",620.681884765625,558613.696289062
"AP_8_02168200",630.139465332031,567125.518798828
"AP_8_02167400",33.2378425598145,29914.058303833
"AP_8_02153800",29,26100
"AP_8_02153900",0,0
"AP_8_02167500",905.145935058594,814631.341552734
"AP_8_02170400",2306.7607421875,2076084.66796875
"AP_8_02157200",443.815948486328,399434.353637695
"AP_8_02168100",874.3671875,786930.46875
"AP_8_02171200",5876.423828125,5288781.4453125
"AP_8_02156400",48.2230567932129,43400.7511138916
"AP_8_02171500",521.437316894531,469293.585205078
"AP_8_02172000",1389.47985839844,1250531.87255859
"AP_8_02153700",119.592109680176,107632.898712158
"AP_8_02170600",6799.67333984375,6119706.00585938
"AP_8_02170800",5961.01123046875,5364910.10742188
"AP_8_02170500",2875.49975585938,2587949.78027344
"AP_8_02157400",192.169158935547,172952.243041992
"AP_8_02156500",107.389167785645,96650.2510070801
"AP_8_02169200",1677.03161621094,1509328.45458984
"AP_8_02171800",1079.87487792969,971887.390136719
"AP_8_02157100",95.8557662963867,86270.189666748
"AP_8_02172100",549.900329589844,494910.296630859
"AP_8_02171700",184.364959716797,165928.463745117
"AP_8_02172200",5818.66064453125,5236794.58007812
"AP_8_02154000",0,0
"AP_8_02169300",3901.60961914062,3511448.65722656
"AP_8_02165200",16.2108478546143,14589.7630691528
"AP_8_02168300",1043.01574707031,938714.172363281
"AP_8_02172500",1083.02380371094,974721.423339844
"AP_8_02171100",2404.22265625,2163800.390625
"AP_8_02168500",312.229400634766,281006.460571289
"AP_8_02168400",161.042465209961,144938.218688965
"AP_8_02168700",423.703826904297,381333.444213867
"AP_8_02157300",70.1714019775391,63154.2617797852
"AP_8_02154100",36.4437370300293,32799.3633270264
"AP_8_02169100",265.180603027344,238662.542724609
"AP_8_02171900",340.103149414062,306092.834472656
"AP_8_02154200",0,0
"AP_8_02153600",15.198052406311,13678.2471656799
"AP_8_02158100",1,900
"AP_8_02154400",3,2700
