"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_1_00000300",11557,144,0,129600,0
"TN_1_00000500",4282,19,0,17100,0
"TN_1_00000400",7925,53,0,47700,0
"TN_1_00001600",18704,647,0,582300,0
"TN_1_00000900",1120,228,0,205200,0
"TN_1_00000600",10848,87,6,78300,5400
"TN_1_00000800",11960,230,4,207000,3600
"TN_1_00000700",9501,272,1,244800,900
"TN_1_00008600",1713,449,0,404100,0
"TN_1_00008700",4788,204,0,183600,0
"TN_1_00008400",3569,197,1,177300,900
"TN_1_00008300",1840,108,2,97200,1800
"TN_1_00001200",3978,919,60,827100,54000
"TN_1_00002500",6362,118,0,106200,0
"TN_1_00002300",5510,273,197,245700,177300
"TN_1_00001900",5498,250,0,225000,0
"TN_1_00001400",1650,189,0,170100,0
"TN_1_00001800",3329,138,0,124200,0
"TN_1_00009100",3199,19,0,17100,0
"TN_1_00002000",14570,639,22,575100,19800
"TN_1_00009500",2526,105,0,94500,0
"TN_1_00009000",4974,74,0,66600,0
"TN_1_00002200",9407,394,0,354600,0
"TN_1_00001500",4703,269,0,242100,0
"TN_1_00009400",652,128,0,115200,0
"TN_1_00001700",1731,46,0,41400,0
"TN_1_00001300",1138,42,0,37800,0
"TN_1_00009200",1517,5,0,4500,0
"TN_1_00002100",6000,266,4,239400,3600
"TN_1_00009300",1711,277,0,249300,0
"TN_1_00003700",3677,162,0,145800,0
"TN_1_00010100",10321,713,0,641700,0
"TN_1_00009600",3285,237,0,213300,0
"TN_1_00004100",2595,28,0,25200,0
"TN_1_00009700",3100,682,0,613800,0
"TN_1_00003900",6726,146,0,131400,0
"TN_1_00003800",3738,288,0,259200,0
"TN_1_00002600",9452,201,0,180900,0
"TN_1_00003600",7002,2713,0,2441700,0
"TN_1_00004000",4605,55,0,49500,0
"TN_1_00010200",2725,92,0,82800,0
"TN_1_00004300",2668,769,0,692100,0
"TN_1_00004400",1133,421,0,378900,0
"TN_1_00004200",2444,196,4,176400,3600
"TN_1_00003300",9199,285,18,256500,16200
"TN_1_00009800",769,433,0,389700,0
"TN_1_00009900",683,522,0,469800,0
"TN_1_00005600",16062,303,0,272700,0
"TN_1_00003500",2151,522,1,469800,900
"TN_1_00012300",8042,433,85,389700,76500
"TN_1_00010000",878,289,0,260100,0
"TN_1_00010700",2810,202,0,181800,0
"TN_1_00010600",6189,464,0,417600,0
"TN_1_00003000",10118,341,316,306900,284400
"TN_1_00003200",5279,192,12,172800,10800
"TN_1_00003400",143,2,0,1800,0
"TN_1_00003400",1497,391,20,351900,18000
"TN_1_40101000",4223,645,14,580500,12600
"TN_1_00004600",5151,2665,0,2398500,0
"TN_1_00003100",3882,39,0,35100,0
"TN_1_00005400",1332,551,9,495900,8100
"TN_1_00002900",2771,29,0,26100,0
"TN_1_00010900",3981,923,0,830700,0
"TN_1_00004500",361,4,0,3600,0
"TN_1_00005500",435,442,0,397800,0
"TN_1_00005700",3295,162,9,145800,8100
"TN_1_00004800",576,87,0,78300,0
"TN_1_00005300",2785,884,10,795600,9000
"TN_1_00004900",508,282,0,253800,0
"TN_1_00005900",6276,274,2,246600,1800
"TN_1_00004700",1234,258,0,232200,0
"TN_1_00011300",363,159,0,143100,0
"TN_1_00010800",995,54,0,48600,0
"TN_1_00007600",7182,258,0,232200,0
"TN_1_00012400",5671,750,1,675000,900
"TN_1_00005100",1087,8,0,7200,0
"TN_1_00006100",12702,554,182,498600,163800
"TN_1_00011000",609,100,0,90000,0
"TN_1_00011200",662,200,0,180000,0
"TN_1_00011800",8380,865,0,778500,0
"TN_1_00012000",3517,241,0,216900,0
"TN_1_00005000",162,0,0,0,0
"TN_1_00005200",2529,268,32,241200,28800
"TN_1_00011400",2412,758,0,682200,0
"TN_1_00012600",4375,463,84,416700,75600
"TN_1_00011100",1606,372,0,334800,0
"TN_1_00012700",2625,768,6,691200,5400
"TN_1_00011500",550,61,0,54900,0
"TN_1_00006000",2700,434,0,390600,0
"TN_1_00012800",906,232,7,208800,6300
"TN_1_00005800",1957,56,0,50400,0
"TN_1_00006200",9049,415,126,373500,113400
"TN_1_00008000",9452,1010,102,909000,91800
"TN_1_00007700",3207,63,0,56700,0
"TN_1_00011600",844,148,0,133200,0
"TN_1_00011900",1048,313,0,281700,0
"TN_1_00014100",3868,534,6,480600,5400
"TN_1_00007500",4682,346,278,311400,250200
"TN_1_00006900",15847,777,416,699300,374400
"TN_1_00011700",2366,334,0,300600,0
"TN_1_00006000",462,7,0,6300,0
"TN_1_00013400",6279,770,0,693000,0
"TN_1_00013000",7305,446,0,401400,0
"TN_1_00007900",3997,650,0,585000,0
"TN_1_00012900",8457,604,3,543600,2700
"TN_1_00007800",3760,191,61,171900,54900
"TN_1_00013900",11026,1184,3,1065600,2700
"TN_1_00006300",336,46,0,41400,0
"TN_1_00014000",2802,714,14,642600,12600
"TN_1_00013600",1365,33,2,29700,1800
"TN_1_00013100",1227,51,0,45900,0
"TN_1_00013800",239,30,0,27000,0
"TN_1_00013300",461,93,0,83700,0
"TN_1_00013700",2033,51,0,45900,0
"TN_1_00013200",527,63,0,56700,0
"TN_1_00006800",2207,43,0,38700,0
"TN_1_00007400",5153,138,132,124200,118800
"TN_1_00016300",2047,101,0,90900,0
"TN_1_40102000",6285,103,0,92700,0
"TN_1_00023000",4754,147,895,132300,805500
"TN_1_00022600",3903,190,4,171000,3600
"TN_1_00022700",2673,52,0,46800,0
"TN_1_00007000",2145,11,0,9900,0
"TN_1_00022900",1756,182,14,163800,12600
"TN_1_40103000",8366,433,0,389700,0
"TN_1_00022700",1217,28,0,25200,0
"TN_1_40107000",3711,76,418,68400,376200
"TN_1_00016200",367,43,0,38700,0
"TN_1_00022800",2036,375,272,337500,244800
"TN_1_00024200",6373,54,186,48600,167400
"TN_1_00008100",6927,465,1,418500,900
"TN_1_00014200",3914,1200,28,1080000,25200
"TN_1_00016400",520,0,0,0,0
