"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1215,0,0,0,0
"OD_1_01159400",1131,0,0,0,0
"OD_1_01159100",1074,0,0,0,0
"OD_1_01161700",1920,0,6,0,5400
"OD_1_01161600",1128,0,1,0,900
"OD_1_01160800",794,0,1,0,900
"OD_1_01161800",1333,29,6,26100,5400
"OD_1_01159500",1099,2,36,1800,32400
"OD_1_01159300",538,0,0,0,0
"OD_1_01159600",117,0,0,0,0
"OD_1_01160600",116,0,0,0,0
"OD_1_01160900",1974,0,0,0,0
"OD_1_01161500",666,0,0,0,0
"OD_1_01160400",159,0,0,0,0
"OD_1_01160500",220,0,0,0,0
"OD_1_01161400",132,0,0,0,0
"OD_1_01159700",842,1,27,900,24300
"OD_1_01161300",2375,5,0,4500,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",2618,0,15,0,13500
"OD_1_01161000",1127,0,0,0,0
"OD_1_01159800",1328,1,0,900,0
"OD_1_01160200",600,0,0,0,0
"OD_1_01162400",4104,9,75,8100,67500
"OD_1_01162100",2233,1,9,900,8100
"OD_1_01159900",711,0,0,0,0
"OD_1_01160100",718,0,6,0,5400
"OD_1_01161100",967,0,1,0,900
"OD_1_01160000",748,0,5,0,4500
"OD_1_01161200",1930,4,4,3600,3600
"OD_1_01162800",17399,14,53,12600,47700
"OD_1_01162200",794,0,0,0,0
"OD_1_01162900",14792,57,2,51300,1800
"OD_1_01163300",12250,1,1,900,900
"OD_1_01162500",2859,52,208,46800,187200
"OD_1_01162700",2495,0,0,0,0
"OD_1_01163000",1684,0,0,0,0
"OD_1_01162300",713,0,0,0,0
"OD_1_01162600",2258,10,42,9000,37800
"OD_1_01164100",4332,0,4,0,3600
"OD_1_01163200",6469,0,0,0,0
"OD_1_01163700",7485,21,0,18900,0
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2734,0,10,0,9000
"OD_1_01163600",10014,1,0,900,0
"OD_1_01163500",14931,5,4,4500,3600
"OD_1_01163900",2053,0,0,0,0
"OD_1_01163800",1378,0,1,0,900
"OD_1_01164000",769,1,0,900,0
"OD_1_01164400",2990,0,2,0,1800
"OD_1_01164700",4406,30,11,27000,9900
"OD_1_01165600",18784,10,10,9000,9000
"OD_1_01164500",6385,0,15,0,13500
"OD_1_01163400",2855,0,0,0,0
"OD_1_01164600",2511,2,165,1800,148500
"OD_1_00976800",2389,77,0,69300,0
"OD_1_01165500",5149,0,20,0,18000
"OD_1_01164900",644,0,7,0,6300
"OD_1_00977100",2453,48,1,43200,900
"OD_1_01165300",1747,0,0,0,0
"OD_1_01166800",6963,228,210,205200,189000
"OD_1_01166900",187,0,58,0,52200
"OD_1_01165700",17476,5,15,4500,13500
"OD_1_01165000",525,4,115,3600,103500
"OD_1_01164800",665,0,5,0,4500
"OD_1_01165200",924,0,117,0,105300
"OD_1_01165100",141,0,90,0,81000
"OD_1_01166100",1693,0,3,0,2700
"OD_1_01166200",2196,0,0,0,0
"OD_1_01165400",439,0,0,0,0
"OD_1_00977300",2574,0,0,0,0
"OD_1_01166700",1248,0,5,0,4500
"OD_1_00977400",3231,0,2,0,1800
"OD_1_01166400",461,0,86,0,77400
"OD_1_01167400",513,0,1,0,900
"OD_1_01166000",834,0,0,0,0
"OD_1_01166500",369,0,0,0,0
"OD_1_01167700",2374,29,5,26100,4500
"OD_1_01166300",828,1,3,900,2700
"OD_1_01166600",243,1,158,900,142200
"OD_1_01167600",358,18,0,16200,0
"OD_1_01167500",392,9,2,8100,1800
"OD_1_00977500",2300,4,6,3600,5400
"OD_1_01168800",191,1,5,900,4500
"OD_1_01167800",1309,2,139,1800,125100
"OD_1_40801000",20303,174,234,156600,210600
"OD_1_01168000",1890,23,20,20700,18000
"OD_1_01168200",67,9,0,8100,0
"OD_1_01168600",759,23,1,20700,900
"OD_1_01165900",1652,5,4,4500,3600
"OD_1_01168300",243,2,0,1800,0
"OD_1_01168700",171,0,2,0,1800
"OD_1_01168900",101,0,2,0,1800
"OD_1_01169000",196,0,0,0,0
"OD_1_01168400",751,4,3,3600,2700
"OD_1_01168100",483,10,0,9000,0
"OD_1_01169500",251,0,0,0,0
"OD_1_01165800",754,3,0,2700,0
"OD_1_01169400",176,0,2,0,1800
"OD_1_01169300",297,0,67,0,60300
"OD_1_01167900",234,13,112,11700,100800
"OD_1_01168500",567,8,3,7200,2700
"OD_1_01170600",627,3,3,2700,2700
"OD_1_01169600",976,0,0,0,0
"OD_1_01170800",1511,21,0,18900,0
"OD_1_01170700",1117,4,3,3600,2700
"OD_1_01170900",2939,8,7,7200,6300
"OD_1_01170200",1299,0,1,0,900
"OD_1_01170100",210,0,6,0,5400
"OD_1_01170000",563,0,1,0,900
"OD_1_01171000",1050,8,1,7200,900
"OD_1_01170300",816,0,4,0,3600
"OD_1_01175100",102,5,51,4500,45900
"OD_1_01171600",2909,20,14,18000,12600
"OD_1_01171100",2274,85,103,76500,92700
"OD_1_01170400",667,0,5,0,4500
"OD_1_01171300",1211,0,23,0,20700
"OD_1_01171900",272,0,0,0,0
"OD_1_01175000",4550,38,360,34200,324000
"OD_1_01171400",760,1,13,900,11700
"OD_1_01171500",508,1,34,900,30600
"OD_1_01172100",1642,9,13,8100,11700
"OD_1_01170500",188,2,21,1800,18900
"OD_1_01171800",468,0,1,0,900
"OD_1_01175200",622,0,228,0,205200
"OD_1_01185400",3690,0,0,0,0
"OD_1_01172500",279,1,1,900,900
"OD_1_01184600",1046,1,0,900,0
"OD_1_01171700",493,13,22,11700,19800
"OD_1_01174500",299,0,0,0,0
"OD_1_01173200",3822,31,184,27900,165600
"OD_1_01173100",106,21,11,18900,9900
"OD_1_01174400",1332,0,2,0,1800
"OD_1_01172600",1023,25,143,22500,128700
"OD_1_01174600",128,1,0,900,0
"OD_1_01173000",248,20,10,18000,9000
"OD_1_01172900",758,0,1,0,900
"OD_1_01175900",571,0,1,0,900
"OD_1_01176000",2717,59,74,53100,66600
"OD_1_01174700",95,4,0,3600,0
"OD_1_01184800",853,12,1,10800,900
"OD_1_01174200",4538,43,11,38700,9900
"OD_1_01174800",335,3,0,2700,0
"OD_1_01172800",1043,51,24,45900,21600
"OD_1_01174300",455,0,1,0,900
"OD_1_01185200",296,0,1,0,900
"OD_1_01257000",2130,0,8,0,7200
"OD_1_01174900",2614,0,11,0,9900
"OD_1_01185300",2507,0,0,0,0
"OD_1_01173900",778,33,0,29700,0
"OD_1_01256900",473,2,5,1800,4500
"OD_1_01175800",753,0,12,0,10800
"OD_1_01185100",336,0,0,0,0
"OD_1_01176300",3965,53,165,47700,148500
"OD_1_01173300",87,6,144,5400,129600
"OD_1_01172700",307,4,20,3600,18000
"OD_1_01173400",534,5,60,4500,54000
"OD_1_01175500",4380,3,238,2700,214200
"OD_1_01184900",432,0,0,0,0
"OD_1_01185600",400,0,0,0,0
"OD_1_01173500",466,2,3,1800,2700
"OD_1_01188400",3688,0,2,0,1800
"OD_1_01185700",379,0,0,0,0
"OD_1_01185000",320,0,0,0,0
"OD_1_01175700",1229,16,24,14400,21600
"OD_1_01179300",7285,14,50,12600,45000
"OD_1_01186100",1067,0,0,0,0
"OD_1_01173800",894,12,0,10800,0
"OD_1_01185800",377,0,0,0,0
"OD_1_01179700",220,0,16,0,14400
"OD_1_01175600",491,0,0,0,0
"OD_1_01187800",7063,2,10,1800,9000
"OD_1_01186700",3407,0,0,0,0
"OD_1_01179800",1765,0,2,0,1800
"OD_1_01188200",1899,0,6,0,5400
"OD_1_01174000",112,1,0,900,0
"OD_1_01173600",258,0,0,0,0
"OD_1_01186600",1849,0,2,0,1800
"OD_1_01179600",437,0,2,0,1800
"OD_1_01174100",1983,19,0,17100,0
"OD_1_01176200",1294,1,14,900,12600
"OD_1_01173700",993,6,3,5400,2700
"OD_1_01186000",992,0,2,0,1800
"OD_1_01257700",1375,58,7,52200,6300
"OD_1_01186300",346,0,0,0,0
