"UniqueID","saline_pixel_count","saline_area_m2"
"OD_1_01159200",0,0
"OD_1_01159400",0,0
"OD_1_01159100",0.787288069725037,708.559262752533
"OD_1_01161700",0,0
"OD_1_01161600",1,900
"OD_1_01160800",0,0
"OD_1_01161800",1,900
"OD_1_01159500",2,1800
"OD_1_01159300",0.292503833770752,263.253450393677
"OD_1_01159600",0,0
"OD_1_01160600",0.707496166229248,636.746549606323
"OD_1_01160900",2.21271181106567,1991.44062995911
"OD_1_01161500",0,0
"OD_1_01160400",0,0
"OD_1_01160500",0,0
"OD_1_01161400",0,0
"OD_1_01159700",1,900
"OD_1_01161300",3,2700
"OD_1_01160300",0,0
"OD_1_01162000",0,0
"OD_1_01161000",0,0
"OD_1_01159800",1,900
"OD_1_01160200",0,0
"OD_1_01162400",11.7486152648926,10573.7537384033
"OD_1_01162100",0,0
"OD_1_01159900",0,0
"OD_1_01160100",0,0
"OD_1_01161100",1,900
"OD_1_01160000",0,0
"OD_1_01161200",0,0
"OD_1_01162800",15,13500
"OD_1_01162200",0,0
"OD_1_01162900",1,900
"OD_1_01163300",0,0
"OD_1_01162500",104.251388549805,93826.2496948242
"OD_1_01162700",0,0
"OD_1_01163000",1,900
"OD_1_01162300",0,0
"OD_1_01162600",13,11700
"OD_1_01164100",17,15300
"OD_1_01163200",0,0
"OD_1_01163700",4,3600
"OD_1_01163100",0,0
"OD_1_01164200",1,900
"OD_1_01163600",3,2700
"OD_1_01163500",4,3600
"OD_1_01163900",0,0
"OD_1_01163800",0,0
"OD_1_01164000",5,4500
"OD_1_01164400",8,7200
"OD_1_01164700",20.3507537841797,18315.6784057617
"OD_1_01165600",2,1800
"OD_1_01164500",7.4504919052124,6705.44271469116
"OD_1_01163400",0,0
"OD_1_01164600",1,900
"OD_1_00976800",0,0
"OD_1_01165500",1,900
"OD_1_01164900",1,900
"OD_1_00977100",0,0
"OD_1_01165300",0.993385136127472,894.046622514725
"OD_1_01166800",69.4628067016602,62516.5260314941
"OD_1_01166900",0.316979199647903,285.281279683113
"OD_1_01165700",43.5329322814941,39179.6390533447
"OD_1_01165000",1,900
"OD_1_01164800",0.64924567937851,584.321111440659
"OD_1_01165200",1.00661480426788,905.953323841095
