"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_2_01454100",3967,76,2,68400,1800
"OD_2_01576000",1224,231,38,207900,34200
"OD_2_00761300",2298,0,0,0,0
"OD_2_01454200",592,73,0,65700,0
"OD_2_01576100",8080,1041,63,936900,56700
"OD_2_01454600",681,18,0,16200,0
"OD_2_00762800",1070,0,1,0,900
"OD_2_00762900",690,0,0,0,0
"OD_2_01457100",6920,2,9,1800,8100
"OD_2_01455900",359,0,1,0,900
"OD_2_01576200",4332,2,6,1800,5400
"OD_2_01456700",710,9,0,8100,0
"OD_2_01456800",371,5,0,4500,0
"OD_2_01456000",1438,6,0,5400,0
"OD_2_01456600",1598,0,0,0,0
"OD_2_01576300",858,0,0,0,0
"OD_2_01455800",658,1,0,900,0
"OD_2_01456900",1766,0,0,0,0
"OD_2_01455700",2120,9,0,8100,0
"OD_2_01576700",3091,0,0,0,0
"OD_2_01456400",1488,2,0,1800,0
"OD_2_01577000",3005,1,1,900,900
"OD_2_01457700",778,0,7,0,6300
"OD_2_01457800",969,18,0,16200,0
"OD_2_01576600",393,0,0,0,0
"OD_2_01576500",1475,5,0,4500,0
"OD_2_01457900",2034,18,1,16200,900
"OD_2_01457600",914,4,9,3600,8100
"OD_2_01455600",1302,112,1,100800,900
"OD_2_01456200",2544,1,2,900,1800
"OD_2_01456300",968,0,0,0,0
"OD_2_01576900",510,0,1,0,900
"OD_2_01457400",1054,0,0,0,0
"OD_2_01577100",5284,585,30,526500,27000
"OD_2_01457000",2697,11,0,9900,0
"OD_2_01577200",610,8,0,7200,0
"OD_2_01458200",2405,9,0,8100,0
"OD_2_01458000",998,0,1,0,900
"OD_2_01457500",516,0,0,0,0
"OD_2_01459200",1842,0,0,0,0
"OD_2_01577400",915,6,0,5400,0
"OD_2_01457300",1126,1,0,900,0
"OD_2_01577300",1378,8,1,7200,900
"OD_2_01459100",844,0,4,0,3600
"OD_2_01457200",1139,9,0,8100,0
"OD_2_01459000",3129,0,0,0,0
"OD_2_01462600",739,0,0,0,0
"OD_2_01577800",2375,60,0,54000,0
"OD_2_01577500",496,3,0,2700,0
"OD_2_01458100",732,1,2,900,1800
"OD_2_01458300",1503,1,0,900,0
"OD_2_01577600",162,0,0,0,0
"OD_2_01577700",405,0,1,0,900
"OD_2_01458400",2658,3,0,2700,0
"OD_2_01458600",1624,9,0,8100,0
"OD_2_01458500",615,0,0,0,0
"OD_2_01578000",3529,315,11,283500,9900
"OD_2_01459400",1209,3,0,2700,0
"OD_2_01462200",1114,1,0,900,0
"OD_2_01459300",2414,33,5,29700,4500
"OD_2_01462700",697,11,0,9900,0
"OD_2_01459700",1998,0,0,0,0
"OD_2_01577900",436,15,0,13500,0
"OD_2_40903000",40889,4020,116,3618000,104400
"OD_2_01462800",678,0,1,0,900
"OD_2_01579800",1037,33,0,29700,0
"OD_2_01459900",867,7,3,6300,2700
"OD_2_01462100",1219,0,3,0,2700
"OD_2_01462900",2697,2,1,1800,900
"OD_2_01458900",1167,12,0,10800,0
"OD_2_01579300",521,0,0,0,0
"OD_2_01579400",2030,0,1,0,900
"OD_2_01578100",8160,957,329,861300,296100
"OD_2_01458700",2539,3,0,2700,0
"OD_2_01466100",2298,27,1,24300,900
"OD_2_01579200",1879,0,0,0,0
"OD_2_01465200",916,6,0,5400,0
"OD_2_01580500",4395,12,0,10800,0
"OD_2_01579700",846,20,0,18000,0
"OD_2_01473300",8983,6,0,5400,0
"OD_2_01459800",1486,0,0,0,0
"OD_2_01465800",158,34,0,30600,0
"OD_2_01466000",849,31,0,27900,0
"OD_2_01578200",11290,2682,1039,2413800,935100
"OD_2_01465300",1250,29,0,26100,0
"OD_2_01464600",1010,0,0,0,0
"OD_2_01463000",1503,0,2,0,1800
"OD_2_01465900",347,0,0,0,0
"OD_2_01458800",1783,0,0,0,0
"OD_2_01460100",1849,5,0,4500,0
"OD_2_01579600",801,4,0,3600,0
"OD_2_01463100",3374,2,0,1800,0
"OD_2_01472800",7596,13,0,11700,0
"OD_2_01464300",582,0,0,0,0
"OD_2_01466200",2142,28,0,25200,0
"OD_2_01465100",545,4,0,3600,0
"OD_2_01463200",1232,3,0,2700,0
"OD_2_01465700",1061,1,1,900,900
"OD_2_01464700",1068,7,0,6300,0
"OD_2_01465000",677,2,0,1800,0
