"UniqueID","saline_pixel_count","saline_area_m2"
"TN_3_00487700",1265.00817871094,1138507.36083984
"TN_3_00487600",1039.14208984375,935227.880859375
"TN_3_00487900",132.282974243164,119054.676818848
"TN_3_00444400",478.199066162109,430379.159545898
"TN_3_00489000",21.1613712310791,19045.2341079712
"TN_3_00488800",271.525482177734,244372.933959961
"TN_3_00488900",74.9402618408203,67446.2356567383
"TN_3_00489100",688.541442871094,619687.298583984
"TN_3_00489200",81.9358749389648,73742.2874450684
"TN_3_00490500",0.686034142971039,617.430728673935
"TN_3_00490400",1,900
"TN_3_00467600",2904.90625,2614415.625
"TN_3_00490600",56.4528770446777,50807.58934021
"TN_3_00489400",162.515838623047,146264.254760742
"TN_3_00489300",431.55859375,388402.734375
"TN_3_00490300",24.23708152771,21813.373374939
"TN_3_00489500",341.057739257812,306951.965332031
"TN_3_00491200",82.807373046875,74526.6357421875
"TN_3_00489700",235.33415222168,211800.736999512
"TN_3_00491300",66.9217758178711,60229.598236084
"TN_3_00491400",16.7214164733887,15049.2748260498
"TN_3_00489800",1586.37524414062,1427737.71972656
"TN_3_00490200",84.0889511108398,75680.0559997559
"TN_3_00491000",66.7243728637695,60051.9355773926
"TN_3_00489900",119.397399902344,107457.659912109
"TN_3_00491100",50.498218536377,45448.3966827393
"TN_3_00490100",15.2479076385498,13723.1168746948
"TN_3_00492900",205.884796142578,185296.31652832
"TN_3_00490900",312.258117675781,281032.305908203
"TN_3_00489600",97,87300
"TN_3_00491500",101.704643249512,91534.1789245605
"TN_3_00490000",1,900
"TN_3_00493000",8.99308776855469,8093.77899169922
"TN_3_00492100",498.120819091797,448308.737182617
"TN_3_00493500",1389.82446289062,1250842.01660156
"TN_3_00493400",45.2347145080566,40711.243057251
"TN_3_00493100",226.118728637695,203506.855773926
"TN_3_00492000",139.998550415039,125998.695373535
"TN_3_00491900",39,35100
"TN_3_00491800",5,4500
"TN_3_00491700",12.919207572937,11627.2868156433
"TN_3_00493200",198.868194580078,178981.37512207
"TN_3_00491600",27,24300
"TN_3_00492200",176.205307006836,158584.776306152
"TN_3_00493900",21.6564979553223,19490.84815979
"TN_3_00492800",434.148895263672,390734.005737305
"TN_3_00496400",141.536346435547,127382.711791992
"TN_3_00493300",404.455932617188,364010.339355469
"TN_3_00492600",365,328500
"TN_3_00494000",205.887100219727,185298.390197754
"TN_3_00496500",88.901611328125,80011.4501953125
"TN_3_00492700",23.0807914733887,20772.7123260498
"TN_3_00496600",177.89045715332,160101.411437988
"TN_3_00496000",1026.97387695312,924276.489257812
"TN_3_00494100",307.373260498047,276635.934448242
"TN_3_00512400",6,5400
"TN_3_00492500",76,68400
"TN_3_00492400",533.704772949219,480334.295654297
"TN_3_00496200",156.780181884766,141102.163696289
"TN_3_00512900",375.959259033203,338363.333129883
"TN_3_00470100",2775.6318359375,2498068.65234375
"TN_3_00516700",217.270812988281,195543.731689453
"TN_3_00494300",17.1774368286133,15459.693145752
"TN_3_00494400",49,44100
"TN_3_00470200",1151.46887207031,1036321.98486328
"TN_3_00495900",219.644485473633,197680.03692627
"TN_3_00496100",323.815032958984,291433.529663086
"TN_3_00494200",211.302169799805,190171.952819824
"TN_3_00516500",160.985733032227,144887.159729004
"TN_3_00516600",16.0039253234863,14403.5327911377
"TN_3_00496700",32.3651809692383,29128.6628723145
"TN_3_00516400",38.3687553405762,34531.8798065186
"TN_3_00497000",93.4891357421875,84140.2221679688
"TN_3_00514300",2516.52685546875,2264874.16992188
"TN_3_00513700",1394.07019042969,1254663.17138672
"TN_3_00494500",3,2700
"TN_3_00513800",729.316833496094,656385.150146484
"TN_3_00496900",35,31500
"TN_3_00495300",14.0393714904785,12635.4343414307
"TN_3_00516800",31.9168663024902,28725.1796722412
"TN_3_00496300",20.1938991546631,18174.5092391968
"TN_3_00470300",3,2700
"TN_3_00514200",364.326904296875,327894.213867188
"TN_3_00516300",123.58861541748,111229.753875732
"TN_3_00470400",781.065979003906,702959.381103516
"TN_3_00495700",22.1025142669678,19892.262840271
"TN_3_00495400",31.5813999176025,28423.2599258423
"TN_3_00494600",45.0287742614746,40525.8968353271
"TN_3_00513500",1896.6708984375,1707003.80859375
"TN_3_00495100",58.9875526428223,53088.79737854
"TN_3_00496800",24.3534450531006,21918.1005477905
"TN_3_00494700",13.696795463562,12327.1159172058
"TN_3_00495800",25.7725276947021,23195.2749252319
"TN_3_00497200",63.5603523254395,57204.3170928955
"TN_3_00494800",44.208625793457,39787.7632141113
"TN_3_00514000",501.036987304688,450933.288574219
"TN_3_00517000",52.4860420227051,47237.4378204346
"TN_3_00517200",67.3462219238281,60611.5997314453
"TN_3_00516900",95.0833053588867,85574.974822998
"TN_3_00500400",52.2251853942871,47002.6668548584
"TN_3_00500200",49.4667739868164,44520.0965881348
"TN_3_00495600",19,17100
"TN_3_00497100",171.711883544922,154540.69519043
"TN_3_00513600",86.4970703125,77847.36328125
"TN_3_00494900",67.473876953125,60726.4892578125
"TN_3_00495200",7,6300
"TN_3_00495500",5,4500
"TN_3_00517400",6.20861339569092,5587.75205612183
"TN_3_00514100",551.203491210938,496083.142089844
"TN_3_00514600",1092.7314453125,983458.30078125
"TN_3_00499900",35.2229537963867,31700.658416748
"TN_3_00500300",7,6300
"TN_3_00500500",28.8294811248779,25946.5330123901
"TN_3_00517100",14.108057975769,12697.2521781921
"TN_3_00517300",6,5400
"TN_3_00514400",1378.35021972656,1240515.19775391
"TN_3_00470500",1935.20397949219,1741683.58154297
"TN_3_00497400",15.3339433670044,13800.549030304
"TN_3_00497600",240.182525634766,216164.273071289
"TN_3_00500600",42.5269393920898,38274.2454528809
"TN_3_00516200",65.7346649169922,59161.198425293
"TN_3_00497300",46.6612319946289,41995.108795166
"TN_3_00515300",91.0360565185547,81932.4508666992
"TN_3_00495000",86.0184326171875,77416.5893554688
"TN_3_00515700",450.592224121094,405533.001708984
"TN_3_00515500",75.1503143310547,67635.2828979492
"TN_3_00522500",269.836700439453,242853.030395508
"TN_3_00515200",6,5400
"TN_3_00515600",159.217742919922,143295.96862793
"TN_3_00516100",412.854431152344,371568.988037109
"TN_3_00515100",58.6078796386719,52747.0916748047
"TN_3_00522600",81.8494644165039,73664.5179748535
"TN_3_00497500",223.763977050781,201387.579345703
"TN_3_00515400",829.380737304688,746442.663574219
"TN_3_00500100",0,0
"TN_3_00522700",75.7736358642578,68196.272277832
"TN_3_00498300",68.4915924072266,61642.4331665039
"TN_3_00500000",0,0
"TN_3_00515000",186.322540283203,167690.286254883
"TN_3_00498200",8,7200
"TN_3_00499700",95.0821151733398,85573.9036560059
"TN_3_00497900",132.794570922852,119515.113830566
"TN_3_00517500",57.4692764282227,51722.3487854004
"TN_3_00499800",0,0
"TN_3_00516000",394.041320800781,354637.188720703
"TN_3_00499400",162.724319458008,146451.887512207
"TN_3_00500700",48.0044479370117,43204.0031433105
"TN_3_00501000",68.8575439453125,61971.7895507812
"TN_3_00515800",368.622589111328,331760.330200195
"TN_3_00522400",14.9475107192993,13452.7596473694
"TN_3_00518600",111.505508422852,100354.957580566
"TN_3_00499500",447.229400634766,402506.460571289
"TN_3_00514800",1268.62316894531,1141760.85205078
"TN_3_00523000",532.283081054688,479054.772949219
"TN_3_00500900",49.7025260925293,44732.2734832764
"TN_3_00497700",334.703643798828,301233.279418945
"TN_3_00501200",69,62100
"TN_3_00518500",52.9900856018066,47691.077041626
"TN_3_00518700",416.390747070312,374751.672363281
"TN_3_00518900",1130.25671386719,1017231.04248047
"TN_3_40701000",995.620178222656,896058.160400391
"TN_3_00498400",47.1920204162598,42472.8183746338
"TN_3_00515900",183.01057434082,164709.516906738
"TN_3_00514900",575.357604980469,517821.844482422
"TN_3_00498500",874.731811523438,787258.630371094
"TN_3_00500800",109.940200805664,98946.1807250977
"TN_3_00501100",7.44658708572388,6701.92837715149
"TN_3_00501400",10.0793361663818,9071.40254974365
"TN_3_00518400",312.511413574219,281260.272216797
"TN_3_00498100",62.3819389343262,56143.7450408936
"TN_3_00497800",293.060943603516,263754.849243164
"TN_3_00522300",86.6344757080078,77971.028137207
"TN_3_00517600",1049.35534667969,944419.812011719
"TN_3_00517800",345.265716552734,310739.144897461
"TN_3_00522800",332.449462890625,299204.516601562
"TN_3_00498600",94.3296508789062,84896.6857910156
"TN_3_00499600",682.58837890625,614329.541015625
"TN_3_00522200",601.078552246094,540970.697021484
"TN_3_00501300",19.1575298309326,17241.7768478394
"TN_3_00498000",0.744886338710785,670.397704839706
"TN_3_00522900",187.302322387695,168572.090148926
"TN_3_00518300",461.452270507812,415307.043457031
"TN_3_40703000",2532.17456054688,2278957.10449219
"TN_3_00517900",230.058059692383,207052.253723145
"TN_3_00519000",712.704650878906,641434.185791016
"TN_3_00518100",406.767669677734,366090.902709961
"TN_3_00523100",139.977310180664,125979.579162598
"TN_3_00519200",272.746978759766,245472.280883789
"TN_3_00523300",472.937652587891,425643.887329102
"TN_3_00501600",1,900
"TN_3_00523200",120.464401245117,108417.961120605
"TN_3_00501500",22.4514656066895,20206.3190460205
"TN_3_00498800",362.162139892578,325945.92590332
"TN_3_00518800",516.158752441406,464542.877197266
"TN_3_00518200",519.214294433594,467292.864990234
"TN_3_00519400",138.169982910156,124352.984619141
"TN_3_00507400",18,16200
"TN_3_00501700",49.0866012573242,44177.9411315918
"TN_3_00517700",623.316955566406,560985.260009766
"TN_3_00519300",10.1650276184082,9148.52485656738
"TN_3_00522100",236.23063659668,212607.572937012
"TN_3_00518000",1049.73815917969,944764.343261719
"TN_3_00499300",1610.48583984375,1449437.25585938
"TN_3_00519700",1735.69311523438,1562123.80371094
"TN_3_00501900",250.490127563477,225441.114807129
"TN_3_00519100",43.3967361450195,39057.0625305176
"TN_3_00499200",234.35075378418,210915.678405762
"TN_3_00501800",77.4164581298828,69674.8123168945
"TN_3_00507300",316.919799804688,285227.819824219
"TN_3_00521500",1101.55615234375,991400.537109375
"TN_3_00502200",16.3789253234863,14741.0327911377
"TN_3_00507500",22.7696151733398,20492.6536560059
"TN_3_00507600",244.942337036133,220448.10333252
"TN_3_00521400",356.344818115234,320710.336303711
"TN_3_40704000",22156.568359375,19940911.5234375
"TN_3_00499000",14.0252494812012,12622.7245330811
"TN_3_00529100",199.47705078125,179529.345703125
"TN_3_00521000",299.036071777344,269132.464599609
"TN_3_00502400",28.0371074676514,25233.3967208862
"TN_3_00498700",19.8948631286621,17905.3768157959
"TN_3_00521300",94.9671630859375,85470.4467773438
"TN_3_00521600",172.65544128418,155389.897155762
"TN_3_00502000",53.3707542419434,48033.678817749
"TN_3_00503700",114.753356933594,103278.021240234
"TN_3_00521900",603.924194335938,543531.774902344
"TN_3_00529000",1462.83264160156,1316549.37744141
"TN_3_00502100",167.752349853516,150977.114868164
"TN_3_00521100",225.42204284668,202879.838562012
"TN_3_00523400",413.729705810547,372356.735229492
"TN_3_00521200",140.586608886719,126527.947998047
"TN_3_00507100",39.0406494140625,35136.5844726562
"TN_3_00529200",219.417114257812,197475.402832031
"TN_3_00524300",544.597778320312,490138.000488281
"TN_3_00522000",56.6886672973633,51019.800567627
"TN_3_00499100",138.018005371094,124216.204833984
"TN_3_00521700",566.202270507812,509582.043457031
"TN_3_00519800",1421.23681640625,1279113.13476562
"TN_3_00498900",128.033248901367,115229.92401123
"TN_3_00503400",89.0465087890625,80141.8579101562
"TN_3_00524500",170.391876220703,153352.688598633
"TN_3_00502300",12.9408702850342,11646.7832565308
"TN_3_00507900",16.4780082702637,14830.2074432373
"TN_3_00524400",646.418212890625,581776.391601562
"TN_3_00524200",515.962524414062,464366.271972656
"TN_3_00520900",575.203552246094,517683.197021484
"TN_3_00507200",32.7319259643555,29458.7333679199
"TN_3_00502500",74.5425643920898,67088.3079528809
"TN_3_00507000",104.073989868164,93666.5908813477
"TN_3_00524100",401.039764404297,360935.787963867
"TN_3_00528900",158.504409790039,142653.968811035
"TN_3_00503900",30.9222354888916,27830.0119400024
"TN_3_00503300",337.495422363281,303745.880126953
"TN_3_00507800",75.4273529052734,67884.6176147461
"TN_3_00520000",1444.74877929688,1300273.90136719
"TN_3_00508000",80.3291015625,72296.19140625
"TN_3_00502900",121.150817871094,109035.736083984
"TN_3_00523900",1325.3134765625,1192782.12890625
"TN_3_00524000",724.28857421875,651859.716796875
"TN_3_00524600",150.729858398438,135656.872558594
"TN_3_00523500",87.5696029663086,78812.6426696777
"TN_3_00503600",249.496322631836,224546.690368652
"TN_3_00521800",691.509582519531,622358.624267578
"TN_3_00503800",114.176658630371,102758.992767334
"TN_3_00476000",419.751922607422,377776.73034668
"TN_3_00506600",3,2700
"TN_3_00503200",2456.0302734375,2210427.24609375
"TN_3_00524800",180.568893432617,162512.004089355
"TN_3_00503500",3.04401016235352,2739.60914611816
"TN_3_00506900",488.445373535156,439600.836181641
"TN_3_00508200",231.096435546875,207986.791992188
"TN_3_00528800",832.936950683594,749643.255615234
"TN_3_00523800",79.3072280883789,71376.505279541
"TN_3_00529300",233.19465637207,209875.190734863
"TN_3_00520500",999.738708496094,899764.837646484
"TN_3_00520800",824.893859863281,742404.473876953
"TN_3_00502700",14.0835227966309,12675.1705169678
"TN_3_00508100",32,28800
"TN_3_00527300",371.128021240234,334015.219116211
"TN_3_00476100",853.103088378906,767792.779541016
"TN_3_00507700",258.910095214844,233019.085693359
"TN_3_00520700",195.658767700195,176092.890930176
"TN_3_00504100",28.5298519134521,25676.8667221069
"TN_3_00520600",466.919860839844,420227.874755859
"TN_3_00504000",39.4173126220703,35475.5813598633
"TN_3_00523700",73.9147872924805,66523.3085632324
"TN_3_00524900",135.182205200195,121663.984680176
"TN_3_00527200",142.166748046875,127950.073242188
"TN_3_00528500",150.323638916016,135291.275024414
"TN_3_00524700",128.440032958984,115596.029663086
"TN_3_00502800",9.91865730285645,8926.7915725708
"TN_3_00506700",7.12764596939087,6414.88137245178
"TN_3_00519900",760.058227539062,684052.404785156
"TN_3_00526700",272.492736816406,245243.463134766
"TN_3_00506500",103.428977966309,93086.0801696777
"TN_3_00527100",44.9475135803223,40452.76222229
"TN_3_00527400",253.582138061523,228223.924255371
"TN_3_00506800",348.525848388672,313673.263549805
"TN_3_00525000",139.362655639648,125426.390075684
"TN_3_00506100",1153.109375,1037798.4375
"TN_3_00528700",338.237884521484,304414.096069336
"TN_3_00476200",329.897399902344,296907.659912109
"TN_3_00475900",313.568695068359,282211.825561523
"TN_3_00527900",236.350112915039,212715.101623535
"TN_3_00523600",1075.53747558594,967983.728027344
"TN_3_00528600",328.022644042969,295220.379638672
"TN_3_00503000",24.9510288238525,22455.9259414673
"TN_3_00508300",0,0
"TN_3_00502600",162.026275634766,145823.648071289
"TN_3_00508700",93.7089691162109,84338.0722045898
"TN_3_00529400",1261.583984375,1135425.5859375
"TN_3_00506400",105.576881408691,95019.1932678223
"TN_3_00529900",659.907836914062,593917.053222656
"TN_3_00527500",928.398498535156,835558.648681641
"TN_3_00527000",257.882568359375,232094.311523438
"TN_3_00504500",635.539916992188,571985.925292969
"TN_3_00509000",106.327217102051,95694.4953918457
"TN_3_00504200",1675.84948730469,1508264.53857422
"TN_3_00529500",171.406265258789,154265.63873291
"TN_3_00525100",97.5822143554688,87823.9929199219
"TN_3_00526600",55.3467788696289,49812.100982666
"TN_3_00528000",817.044738769531,735340.264892578
"TN_3_00508400",0,0
"TN_3_00506200",510.320281982422,459288.25378418
"TN_3_00526900",292.116302490234,262904.672241211
"TN_3_00527800",914.580505371094,823122.454833984
"TN_3_00509100",539.890747070312,485901.672363281
"TN_3_00528400",6.86371994018555,6177.34794616699
"TN_3_00525200",359.418395996094,323476.556396484
"TN_3_00508600",147.691070556641,132921.963500977
"TN_3_00525300",7824.10986328125,7041698.87695312
"TN_3_00509200",16.0826892852783,14474.4203567505
"TN_3_00528300",490.813018798828,441731.716918945
"TN_3_00503100",112.168762207031,100951.885986328
"TN_3_00508500",155.341903686523,139807.713317871
"TN_3_00506300",106.313186645508,95681.867980957
"TN_3_00506000",551.710266113281,496539.239501953
"TN_3_00526500",180.853561401367,162768.20526123
"TN_3_00511700",69.9645843505859,62968.1259155273
"TN_3_00530100",496.714904785156,447043.414306641
"TN_3_00508900",298.301513671875,268471.362304688
"TN_3_00528100",849.080505371094,764172.454833984
"TN_3_00530000",170.066101074219,153059.490966797
"TN_3_00511500",138.316177368164,124484.559631348
"TN_3_00520400",116.965896606445,105269.306945801
"TN_3_00525400",161.277191162109,145149.472045898
"TN_3_00508800",85.8925476074219,77303.2928466797
"TN_3_00527600",621.427490234375,559284.741210938
"TN_3_00526800",876.675170898438,789007.653808594
"TN_3_00520100",658.707763671875,592836.987304688
"TN_3_00529700",173.762741088867,156386.46697998
"TN_3_00529800",105.712814331055,95141.5328979492
"TN_3_00528200",707.588012695312,636829.211425781
"TN_3_00531900",114.905891418457,103415.302276611
"TN_3_00512000",1,900
"TN_3_00527700",236.274627685547,212647.164916992
