"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",3041,0,4,0,3600
"TN_4_00979200",4169,11,17,9900,15300
"TN_4_00565500",7700,1,37,900,33300
"TN_4_00620800",4356,3,1,2700,900
"TN_4_00979000",4537,0,95,0,85500
"TN_4_00979100",3331,0,52,0,46800
"TN_4_00970300",4358,0,34,0,30600
"TN_4_00620900",2334,0,0,0,0
"TN_4_00970200",4623,0,0,0,0
"TN_4_00621000",1961,5,8,4500,7200
"TN_4_00968600",1125,0,0,0,0
"TN_4_00621100",912,0,15,0,13500
"TN_4_00970400",1444,0,0,0,0
"TN_4_00980400",3214,3,21,2700,18900
"TN_4_00980000",1322,1,0,900,0
"TN_4_00979800",2026,0,0,0,0
"TN_4_00968900",6323,1,0,900,0
"TN_4_00969900",1444,0,2,0,1800
"TN_4_00565600",6731,4,47,3600,42300
"TN_4_00969800",1739,6,0,5400,0
"TN_4_00621200",730,4,0,3600,0
"TN_4_00969600",3917,7,0,6300,0
"TN_4_00621300",8924,0,2,0,1800
"TN_4_00980600",3111,0,2,0,1800
"TN_4_00980500",5896,5,35,4500,31500
"TN_4_00970100",965,0,0,0,0
"TN_4_00979900",1672,0,0,0,0
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",573,0,0,0,0
"TN_4_00970500",7233,1,0,900,0
"TN_4_00969700",1419,0,0,0,0
"TN_4_00969500",2184,0,0,0,0
"TN_4_00980800",2538,2,22,1800,19800
"TN_4_00970700",1443,0,0,0,0
"TN_4_00980900",2497,0,103,0,92700
"TN_4_00970800",5666,0,0,0,0
"TN_4_00980700",1429,4,2,3600,1800
"TN_4_00971000",4377,0,0,0,0
"TN_4_00969400",7425,0,0,0,0
"TN_4_00972000",4128,0,3,0,2700
"TN_4_00566100",1563,39,19,35100,17100
"TN_4_00970900",5245,0,0,0,0
"TN_4_00981000",5746,22,70,19800,63000
"TN_4_00971900",3797,4,0,3600,0
"TN_4_41804000",8501,15,6,13500,5400
"TN_4_41802000",26792,19,36,17100,32400
"TN_4_00972200",7546,0,17,0,15300
"TN_4_00971700",2963,2,4,1800,3600
"TN_4_00971100",8162,0,0,0,0
"TN_4_00972300",1260,0,0,0,0
"TN_4_00981100",1873,1,2,900,1800
"TN_4_00626000",2109,4,0,3600,0
"TN_4_00972500",4001,9,2,8100,1800
"TN_4_00971600",3905,2,0,1800,0
"TN_4_00972400",1187,0,0,0,0
"TN_4_00974300",7328,6,27,5400,24300
"TN_4_00971800",1930,0,0,0,0
"TN_4_00981200",5547,0,32,0,28800
"TN_4_00626100",2062,0,0,0,0
"TN_4_00974200",1387,0,3,0,2700
"TN_4_00981300",1929,0,0,0,0
"TN_4_00974100",3534,0,11,0,9900
"TN_4_00971200",5254,0,0,0,0
"TN_4_00981400",3476,8,6,7200,5400
"TN_4_00972600",8647,22,4,19800,3600
"TN_4_00974400",5845,3,5,2700,4500
"TN_4_41803000",15523,0,0,0,0
"TN_4_00626200",2088,2,6,1800,5400
"TN_4_00971500",5091,0,16,0,14400
"TN_4_00626800",3483,0,2,0,1800
"TN_4_00973900",6782,5,87,4500,78300
"TN_4_00974000",4660,0,7,0,6300
"TN_4_00981500",445,0,0,0,0
"TN_4_00981600",360,0,8,0,7200
"TN_4_00971400",7288,0,1,0,900
"TN_4_00981900",483,2,114,1800,102600
"TN_4_00981700",314,0,34,0,30600
"TN_4_00982500",1885,0,0,0,0
"TN_4_00982400",1828,0,0,0,0
"TN_4_00982200",2828,11,2,9900,1800
"TN_4_00982300",926,0,0,0,0
"TN_4_00982000",859,2,10,1800,9000
"TN_4_00971300",2495,0,0,0,0
"TN_4_00981800",899,1,2,900,1800
"TN_4_00626400",2041,1,0,900,0
"TN_4_41806000",19417,351,678,315900,610200
"TN_4_00982100",2514,12,3,10800,2700
"TN_4_00626300",1985,0,3,0,2700
"TN_4_00982600",2126,0,3,0,2700
"TN_4_00982700",4442,15,25,13500,22500
"TN_4_00973700",6689,0,0,0,0
"TN_4_00973800",6311,0,0,0,0
"TN_4_00972800",1407,0,0,0,0
"TN_4_00972700",4474,21,4,18900,3600
"TN_4_00626600",5393,0,0,0,0
"TN_4_00973600",6759,0,0,0,0
"TN_4_00982800",6098,50,28,45000,25200
"TN_4_00626500",1128,29,0,26100,0
"TN_4_41807000",2259,88,0,79200,0
"TN_4_00973500",1081,0,0,0,0
"TN_4_00974800",6730,21,0,18900,0
"TN_4_00974900",5357,9,2,8100,1800
"TN_4_00973300",3953,5,56,4500,50400
"TN_4_00972900",430,0,0,0,0
"TN_4_00973200",1081,0,4,0,3600
