"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1211,1,0,900,0
"OD_1_01159400",1129,0,0,0,0
"OD_1_01159100",1072,0,0,0,0
"OD_1_01161700",1834,2,2,1800,1800
"OD_1_01161600",998,4,0,3600,0
"OD_1_01160800",791,3,0,2700,0
"OD_1_01161800",1298,30,6,27000,5400
"OD_1_01159500",1102,2,29,1800,26100
"OD_1_01159300",540,1,0,900,0
"OD_1_01159600",117,0,0,0,0
"OD_1_01160600",113,0,0,0,0
"OD_1_01160900",1948,0,0,0,0
"OD_1_01161500",668,0,0,0,0
"OD_1_01160400",159,0,0,0,0
"OD_1_01160500",218,0,0,0,0
"OD_1_01161400",132,0,0,0,0
"OD_1_01159700",819,16,5,14400,4500
"OD_1_01161300",2431,6,0,5400,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",2574,3,12,2700,10800
"OD_1_01161000",1117,0,0,0,0
"OD_1_01159800",1328,12,0,10800,0
"OD_1_01160200",589,1,0,900,0
"OD_1_01162400",4068,2,98,1800,88200
"OD_1_01162100",2216,5,11,4500,9900
"OD_1_01159900",705,0,0,0,0
"OD_1_01160100",707,1,6,900,5400
"OD_1_01161100",936,0,1,0,900
"OD_1_01160000",744,0,6,0,5400
"OD_1_01161200",1883,7,6,6300,5400
"OD_1_01162800",17561,9,41,8100,36900
"OD_1_01162200",791,0,0,0,0
"OD_1_01162900",14753,46,2,41400,1800
"OD_1_01163300",12027,7,1,6300,900
"OD_1_01162500",3031,71,165,63900,148500
"OD_1_01162700",2493,0,0,0,0
"OD_1_01163000",1669,2,0,1800,0
"OD_1_01162300",708,0,0,0,0
"OD_1_01162600",2237,3,71,2700,63900
"OD_1_01164100",4283,1,6,900,5400
"OD_1_01163200",6371,3,0,2700,0
"OD_1_01163700",7487,15,0,13500,0
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2710,0,10,0,9000
"OD_1_01163600",9943,12,0,10800,0
"OD_1_01163500",14859,8,3,7200,2700
"OD_1_01163900",2058,0,1,0,900
"OD_1_01163800",1388,0,0,0,0
"OD_1_01164000",729,3,0,2700,0
"OD_1_01164400",2861,31,4,27900,3600
"OD_1_01164700",4417,27,0,24300,0
"OD_1_01165600",18866,6,10,5400,9000
"OD_1_01164500",6287,1,19,900,17100
"OD_1_01163400",2837,2,0,1800,0
"OD_1_01164600",2553,0,149,0,134100
"OD_1_00976800",2530,25,2,22500,1800
"OD_1_01165500",5019,1,18,900,16200
"OD_1_01164900",659,0,10,0,9000
"OD_1_00977100",2438,7,2,6300,1800
"OD_1_01165300",1650,7,0,6300,0
"OD_1_01166800",6421,373,193,335700,173700
"OD_1_01166900",185,0,63,0,56700
"OD_1_01165700",16827,262,10,235800,9000
"OD_1_01165000",610,0,97,0,87300
"OD_1_01164800",655,4,5,3600,4500
"OD_1_01165200",892,1,119,900,107100
"OD_1_01165100",154,0,88,0,79200
"OD_1_01166100",1643,3,3,2700,2700
"OD_1_01166200",2188,3,0,2700,0
"OD_1_01165400",431,0,0,0,0
"OD_1_00977300",2455,2,0,1800,0
"OD_1_01166700",1112,19,5,17100,4500
"OD_1_00977400",3175,4,20,3600,18000
"OD_1_01166400",463,0,87,0,78300
"OD_1_01167400",480,0,2,0,1800
"OD_1_01166000",745,9,0,8100,0
"OD_1_01166500",379,0,0,0,0
"OD_1_01167700",2353,34,5,30600,4500
"OD_1_01166300",685,25,5,22500,4500
"OD_1_01166600",287,0,134,0,120600
"OD_1_01167600",288,24,0,21600,0
"OD_1_01167500",444,4,0,3600,0
"OD_1_00977500",2252,10,8,9000,7200
"OD_1_01168800",243,0,0,0,0
"OD_1_01167800",1169,53,148,47700,133200
"OD_1_40801000",20948,162,182,145800,163800
"OD_1_01168000",1862,13,24,11700,21600
"OD_1_01168200",71,6,0,5400,0
"OD_1_01168600",666,27,1,24300,900
"OD_1_01165900",1088,250,0,225000,0
"OD_1_01168300",199,8,0,7200,0
"OD_1_01168700",199,0,0,0,0
"OD_1_01168900",136,0,0,0,0
"OD_1_01169000",197,0,0,0,0
"OD_1_01168400",734,9,1,8100,900
"OD_1_01168100",504,3,1,2700,900
"OD_1_01169500",253,0,0,0,0
"OD_1_01165800",442,156,0,140400,0
"OD_1_01169400",190,0,0,0,0
"OD_1_01169300",464,0,0,0,0
"OD_1_01167900",266,2,104,1800,93600
"OD_1_01168500",617,5,0,4500,0
"OD_1_01170600",411,84,3,75600,2700
"OD_1_01169600",978,0,0,0,0
"OD_1_01170800",989,246,0,221400,0
"OD_1_01170700",1064,22,0,19800,0
"OD_1_01170900",2471,103,7,92700,6300
"OD_1_01170200",1324,1,1,900,900
"OD_1_01170100",217,0,4,0,3600
"OD_1_01170000",568,0,0,0,0
"OD_1_01171000",941,33,6,29700,5400
"OD_1_01170300",789,1,3,900,2700
"OD_1_01175100",104,6,44,5400,39600
"OD_1_01171600",3181,0,0,0,0
"OD_1_01171100",2196,236,73,212400,65700
"OD_1_01170400",720,0,2,0,1800
"OD_1_01171300",1170,0,19,0,17100
"OD_1_01171900",289,0,2,0,1800
"OD_1_01175000",3907,460,364,414000,327600
"OD_1_01171400",738,0,9,0,8100
"OD_1_01171500",506,0,48,0,43200
"OD_1_01172100",1952,0,0,0,0
"OD_1_01170500",271,0,0,0,0
"OD_1_01171800",444,0,0,0,0
"OD_1_01175200",578,0,246,0,221400
"OD_1_01185400",3740,0,0,0,0
"OD_1_01172500",319,0,0,0,0
"OD_1_01184600",1101,0,0,0,0
"OD_1_01171700",792,0,0,0,0
"OD_1_01174500",295,0,0,0,0
"OD_1_01173200",4519,3,1,2700,900
"OD_1_01173100",301,0,0,0,0
"OD_1_01174400",1338,0,2,0,1800
"OD_1_01172600",1827,0,0,0,0
"OD_1_01174600",19,59,0,53100,0
"OD_1_01173000",476,0,0,0,0
"OD_1_01172900",745,0,2,0,1800
"OD_1_01175900",527,9,1,8100,900
"OD_1_01176000",2305,437,41,393300,36900
"OD_1_01174700",77,24,0,21600,0
"OD_1_01184800",974,0,0,0,0
"OD_1_01174200",4956,5,11,4500,9900
"OD_1_01174800",23,215,0,193500,0
"OD_1_01172800",1376,0,8,0,7200
"OD_1_01174300",457,0,1,0,900
"OD_1_01185200",296,0,1,0,900
"OD_1_01257000",2104,1,11,900,9900
"OD_1_01174900",2241,149,10,134100,9000
"OD_1_01185300",2557,0,0,0,0
"OD_1_01173900",864,3,2,2700,1800
"OD_1_01256900",452,0,2,0,1800
"OD_1_01175800",734,0,18,0,16200
"OD_1_01185100",344,0,0,0,0
"OD_1_01176300",3594,828,5,745200,4500
"OD_1_01173300",471,0,0,0,0
"OD_1_01172700",576,0,0,0,0
"OD_1_01173400",831,0,0,0,0
"OD_1_01175500",4442,1,113,900,101700
"OD_1_01184900",465,0,0,0,0
"OD_1_01185600",414,0,0,0,0
"OD_1_01173500",497,0,1,0,900
"OD_1_01188400",3738,0,0,0,0
"OD_1_01185700",381,0,0,0,0
"OD_1_01185000",315,0,1,0,900
"OD_1_01175700",903,202,21,181800,18900
"OD_1_01179300",7896,0,22,0,19800
"OD_1_01186100",1059,0,0,0,0
"OD_1_01173800",982,0,0,0,0
"OD_1_01185800",383,0,0,0,0
"OD_1_01179700",282,0,0,0,0
"OD_1_01175600",404,27,0,24300,0
"OD_1_01187800",7040,4,8,3600,7200
"OD_1_01186700",3406,0,0,0,0
"OD_1_01179800",1784,0,1,0,900
"OD_1_01188200",1911,1,2,900,1800
"OD_1_01174000",75,3,0,2700,0
"OD_1_01173600",256,0,0,0,0
"OD_1_01186600",1863,0,2,0,1800
"OD_1_01179600",462,0,0,0,0
"OD_1_01174100",2174,16,1,14400,900
"OD_1_01176200",1145,89,0,80100,0
"OD_1_01173700",1104,0,3,0,2700
"OD_1_01186000",988,0,2,0,1800
"OD_1_01257700",1526,21,3,18900,2700
"OD_1_01186300",337,0,0,0,0
"OD_1_01187600",2338,0,8,0,7200
"OD_1_01176100",3236,2,0,1800,0
"OD_1_01176400",979,1,8,900,7200
"OD_1_01179500",468,0,0,0,0
"OD_1_01178900",2438,118,4,106200,3600
"OD_1_01176500",572,0,5,0,4500
"OD_1_01187500",185,0,0,0,0
"OD_1_01187200",2174,0,1,0,900
