"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_4_01836100",1934,0,0,0,0
"OD_4_01954400",866,3,0,2700,0
"OD_4_01836400",505,0,0,0,0
"OD_4_01837000",956,28,0,25200,0
"OD_4_01836900",2289,13,0,11700,0
"OD_4_01836800",1360,0,0,0,0
"OD_4_01837100",5934,89,3,80100,2700
"OD_4_01837600",1917,0,0,0,0
"OD_4_01837200",359,0,0,0,0
"OD_4_01837400",967,26,0,23400,0
"OD_4_01837300",1308,2,0,1800,0
"OD_4_01840800",3347,230,0,207000,0
"OD_4_01840400",1969,58,0,52200,0
"OD_4_01772300",4702,58,0,52200,0
"OD_4_01837500",239,0,0,0,0
"OD_4_01837800",1776,0,0,0,0
"OD_4_01942900",1544,261,4,234900,3600
"OD_4_01840200",2359,20,2,18000,1800
"OD_4_01839400",935,29,3,26100,2700
"OD_4_01684200",2457,0,0,0,0
"OD_4_01839200",1030,59,0,53100,0
"OD_4_01772400",919,0,0,0,0
"OD_4_01837700",1408,3,0,2700,0
"OD_4_01839600",650,25,0,22500,0
"OD_4_01839500",1794,13,0,11700,0
"OD_4_01843700",1881,135,2,121500,1800
"OD_4_01839100",1746,106,0,95400,0
"OD_4_01838300",903,0,0,0,0
"OD_4_01843600",5236,65,0,58500,0
"OD_4_01843500",3088,3,0,2700,0
"OD_4_01775000",588,8,0,7200,0
"OD_4_01772600",1335,0,0,0,0
"OD_4_01772500",277,0,0,0,0
"OD_4_01842300",1250,5,0,4500,0
"OD_4_01778000",721,0,0,0,0
"OD_4_01843800",930,0,0,0,0
"OD_4_01842700",1026,101,0,90900,0
"OD_4_01773800",1070,12,0,10800,0
"OD_4_01772800",2738,25,0,22500,0
"OD_4_01841900",428,5,5,4500,4500
"OD_4_01843300",1176,0,0,0,0
"OD_4_01843400",2820,4,0,3600,0
"OD_4_01841800",652,7,0,6300,0
"OD_4_01772500",159,26,0,23400,0
"OD_4_01776000",977,34,0,30600,0
"OD_4_01774800",2183,30,0,27000,0
"OD_4_01743700",2916,12,0,10800,0
"OD_4_01843100",1551,1,0,900,0
"OD_4_01778100",802,21,0,18900,0
"OD_4_01777900",472,11,0,9900,0
"OD_4_01776100",737,6,0,5400,0
"OD_4_01842000",2599,30,1,27000,900
"OD_4_01776300",655,12,0,10800,0
"OD_4_01773900",1213,56,0,50400,0
"OD_4_01843200",1860,9,0,8100,0
"OD_4_01776200",619,8,0,7200,0
"OD_4_01843000",1480,2,0,1800,0
"OD_4_01838800",422,0,0,0,0
"OD_4_01842600",2152,196,0,176400,0
"OD_4_01841600",180,11,0,9900,0
"OD_4_01842200",956,0,0,0,0
"OD_4_01777700",1329,16,0,14400,0
"OD_4_01840700",2010,41,0,36900,0
"OD_4_01842800",2860,9,1,8100,900
"OD_4_01775100",390,0,0,0,0
"OD_4_01776400",1484,22,0,19800,0
"OD_4_01841500",654,70,0,63000,0
"OD_4_01844400",708,0,0,0,0
"OD_4_01743100",1975,9,0,8100,0
"OD_4_01842400",255,0,0,0,0
"OD_4_01743600",1457,45,0,40500,0
"OD_4_01841200",583,35,0,31500,0
"OD_4_01842500",2926,24,0,21600,0
"OD_4_01841000",2154,139,0,125100,0
"OD_4_01775800",1230,77,0,69300,0
