"UniqueID","saline_pixel_count","saline_area_m2"
"OD_5_02803800",2,1800
"OD_5_02891200",1,900
"OD_5_02891100",4,3600
"OD_5_02891000",1,900
"OD_5_02892600",11.2849931716919,10156.4938545227
"OD_5_02892200",3,2700
"OD_5_02892700",5.71500682830811,5143.50614547729
"OD_5_02893800",4.18822622299194,3769.40360069275
"OD_5_02892400",0,0
"OD_5_02892300",0,0
"OD_5_02892800",0,0
"OD_5_02893000",4,3600
"OD_5_02894200",2,1800
"OD_5_02894100",1,900
"OD_5_02878600",10,9000
"OD_5_02893300",16.5661563873291,14909.5407485962
"OD_5_02893500",7,6300
"OD_5_02893200",0.0831663012504578,74.849671125412
"OD_5_02893400",3.35067653656006,3015.60888290405
"OD_5_02893700",6,5400
"OD_5_02878500",0,0
"OD_5_02894000",0,0
"OD_5_02893900",4.81177377700806,4330.59639930725
"OD_5_02897000",7,6300
"OD_5_02877900",60.6702194213867,54603.197479248
"OD_5_02897100",0,0
"OD_5_02893600",1,900
"OD_5_02878400",0,0
"OD_5_02896600",5,4500
"OD_5_02878100",1,900
"OD_5_02878000",0,0
"OD_5_02878900",0,0
"OD_5_02896900",3,2700
"OD_5_02878200",0,0
"OD_5_02897300",19.5288219451904,17575.9397506714
"OD_5_02895000",18,16200
"OD_5_02896000",9,8100
"OD_5_02897200",1,900
"OD_5_02897400",0,0
"OD_5_02878700",0,0
"OD_5_02896700",0,0
"OD_5_02878300",0,0
"OD_5_02896100",2,1800
"OD_5_02895800",0,0
"OD_5_02895700",2,1800
"OD_5_02895900",0,0
"OD_5_02896500",0,0
"OD_5_02880200",2,1800
"OD_5_02896800",0,0
"OD_5_02897600",25.2492542266846,22724.3288040161
"OD_5_02878800",0,0
"OD_5_02895600",23.5933856964111,21234.04712677
"OD_5_02896200",3,2700
"OD_5_02880400",35.6697425842285,32102.7683258057
"OD_5_02897500",32,28800
"OD_5_02897700",8.75074577331543,7875.67119598389
"OD_5_02880100",0,0
"OD_5_02879100",0,0
"OD_5_02898100",2,1800
"OD_5_41801000",77.9967422485352,70197.0680236816
"OD_5_02896400",3,2700
"OD_5_02879800",0,0
"OD_5_02879700",0,0
"OD_5_02879000",4,3600
"OD_5_02880300",4.66003847122192,4194.03462409973
"OD_5_02795500",1,900
"OD_5_02896300",0,0
"OD_5_02897800",0,0
"OD_5_02880000",0,0
"OD_5_02879200",31,27900
"OD_5_02898000",0,0
"OD_5_02879900",0,0
"OD_5_02897900",2,1800
"OD_5_02796200",0,0
"OD_5_02879600",2,1800
"OD_5_02881100",0,0
"OD_5_02898200",0,0
"OD_5_02881400",0,0
"OD_5_02881200",7.09188938140869,6382.70044326782
"OD_5_02911400",0,0
"OD_5_02881000",2,1800
"OD_5_02809500",1,900
"OD_5_02912200",0,0
"OD_5_02898500",0,0
"OD_5_02898600",2,1800
"OD_5_02900100",0,0
"OD_5_02880900",0,0
"OD_5_02912300",0,0
"OD_5_02900000",0,0
"OD_5_02879300",4.78677558898926,4308.09803009033
"OD_5_02912500",4,3600
"OD_5_02913300",5.53921556472778,4985.294008255
"OD_5_02881500",16.4590873718262,14813.1786346436
"OD_5_02898400",4.28264904022217,3854.38413619995
"OD_5_02913200",20,18000
"OD_5_02879500",46.2308540344238,41607.7686309814
"OD_5_02912400",2,1800
"OD_5_02912900",0,0
"OD_5_02879400",0,0
"OD_5_02913600",10.6652221679688,9598.69995117188
"OD_5_02880500",0,0
"OD_5_02912800",0,0
"OD_5_02898300",0,0
"OD_5_02898800",20.6596221923828,18593.6599731445
"OD_5_02898200",4,3600
"OD_5_02913700",11,9900
"OD_5_02898700",0,0
"OD_5_02900200",0,0
"OD_5_02911800",0,0
"OD_5_02913100",5,4500
"OD_5_02913900",5,4500
"OD_5_02899900",0,0
"OD_5_02911900",0,0
"OD_5_02912700",0,0
"OD_5_02898200",0,0
"OD_5_02880700",0,0
"OD_5_02914100",1,900
"OD_5_02899300",0.717351138591766,645.61602473259
"OD_5_02911700",0,0
"OD_5_02899200",0,0
"OD_5_02880800",2,1800
"OD_5_02880600",0,0
"OD_5_02881900",2,1800
"OD_5_02899000",15.170560836792,13653.5047531128
"OD_5_02911500",4.28868627548218,3859.81764793396
"OD_5_02978700",25,22500
"OD_5_02913800",6,5400
"OD_5_02809700",2,1800
"OD_5_02899100",2,1800
"OD_5_02899700",20.0032577514648,18002.9319763184
"OD_5_02912100",1,900
"OD_5_02913000",2,1800
"OD_5_02898900",0,0
"OD_5_02912600",0,0
"OD_5_02914500",5,4500
"OD_5_02914300",0,0
"OD_5_02899500",0,0
"OD_5_02809600",0,0
"OD_5_02914700",0,0
"OD_5_02914400",0,0
"OD_5_02914600",0,0
"OD_5_02914800",0,0
"OD_5_02881300",3,2700
"OD_5_02881800",17.4124755859375,15671.2280273438
"OD_5_02881700",23,20700
"OD_5_02899600",5,4500
"OD_5_02912000",2,1800
"OD_5_02914000",0,0
"OD_5_02899400",1,900
"OD_5_02913500",0,0
"OD_5_02917300",12.9330520629883,11639.7468566895
"OD_5_02914900",0,0
"OD_5_02918000",60.0122985839844,54011.0687255859
"OD_5_02914200",0,0
"OD_5_02881600",45.3227462768555,40790.4716491699
"OD_5_02900800",9.75790214538574,8782.11193084717
"OD_5_02900300",41.2834129333496,37155.0716400146
"OD_5_02915000",0,0
"OD_5_02882000",25.4169635772705,22875.2672195435
"OD_5_02901500",8,7200
"OD_5_02918200",1,900
"OD_5_02911600",0,0
"OD_5_02899800",0,0
"OD_5_02913400",0,0
"OD_5_02916800",1,900
"OD_5_02883600",38,34200
"OD_5_02917000",9,8100
"OD_5_02883700",35,31500
"OD_5_02918300",1,900
"OD_5_02917100",2,1800
"OD_5_02918500",9,8100
"OD_5_02916200",0,0
"OD_5_02917400",0,0
"OD_5_02883400",25.4517021179199,22906.5319061279
"OD_5_02915100",0,0
"OD_5_02915400",0,0
"OD_5_02916600",1,900
"OD_5_02918600",0,0
"OD_5_02918700",0,0
"OD_5_02901400",2,1800
"OD_5_02882100",5,4500
"OD_5_02882700",0,0
"OD_5_02883000",16.9973201751709,15297.5881576538
"OD_5_02916900",0,0
"OD_5_02882200",46,41400
"OD_5_02918400",6.29928016662598,5669.35214996338
"OD_5_02901600",3,2700
"OD_5_02917500",6,5400
"OD_5_02915300",0,0
"OD_5_02915500",0,0
"OD_5_02978800",78.5585250854492,70702.6725769043
"OD_5_02918100",0,0
"OD_5_02916500",10.7252063751221,9652.68573760986
"OD_5_02917200",11.3992204666138,10259.2984199524
"OD_5_02917900",0.177736937999725,159.963244199753
"OD_5_02917700",30.2441368103027,27219.7231292725
"OD_5_02918800",0,0
"OD_5_02919900",14.0137624740601,12612.3862266541
"OD_5_02916700",2.26591157913208,2039.32042121887
"OD_5_02901300",2,1800
"OD_5_02916100",0,0
"OD_5_02900400",14.2437229156494,12819.3506240845
"OD_5_02901100",0,0
"OD_5_02917600",4.41014862060547,3969.13375854492
"OD_5_02882800",0,0
"OD_5_02917800",29.6547374725342,26689.2637252808
"OD_5_02918900",1,900
"OD_5_02882600",3,2700
"OD_5_02901200",2,1800
"OD_5_02903100",0,0
"OD_5_02901000",2.24209809303284,2017.88828372955
"OD_5_02882500",13.3336534500122,12000.288105011
"OD_5_02916400",31.008882522583,27907.9942703247
"OD_5_02900900",11,9900
"OD_5_02902200",0,0
"OD_5_02921600",3,2700
"OD_5_02883300",0,0
"OD_5_02916300",0,0
"OD_5_02919000",4.16609239578247,3749.48315620422
"OD_5_02882900",0,0
"OD_5_02901900",1,900
"OD_5_02900700",0,0
"OD_5_02884100",0,0
"OD_5_02883500",0,0
"OD_5_02902000",0,0
"OD_5_02921000",5.66174983978271,5095.57485580444
"OD_5_02901700",35,31500
"OD_5_02884200",0,0
"OD_5_02883200",0,0
"OD_5_02902300",0,0
"OD_5_02902400",2,1800
"OD_5_02883100",5,4500
"OD_5_02902800",0,0
"OD_5_02920000",1,900
"OD_5_02920300",53.4737701416016,48126.3931274414
"OD_5_02920400",3.02716779708862,2724.45101737976
"OD_5_02882400",1,900
"OD_5_02884300",0,0
"OD_5_02902100",1,900
"OD_5_41802000",69.9669418334961,62970.2476501465
"OD_5_02902900",1,900
"OD_5_02900500",0,0
"OD_5_02885800",63.6990661621094,57329.1595458984
"OD_5_02916000",0,0
"OD_5_02903400",24.7485122680664,22273.6610412598
"OD_5_02883900",0,0
"OD_5_02884400",0,0
"OD_5_02900600",20.4356632232666,18392.0969009399
"OD_5_02884500",0,0
"OD_5_02922100",4,3600
"OD_5_02882300",0,0
"OD_5_02885700",14,12600
"OD_5_02915800",0,0
"OD_5_02921500",3.00597739219666,2705.37965297699
"OD_5_02884000",0,0
"OD_5_02922500",0,0
"OD_5_02919100",1,900
"OD_5_02902700",24,21600
"OD_5_02978900",6.23900461196899,5615.10415077209
"OD_5_02924100",0,0
"OD_5_02920100",2,1800
"OD_5_02920900",8.61423397064209,7752.81057357788
"OD_5_02915900",0,0
"OD_5_02921100",0,0
"OD_5_02903200",0,0
"OD_5_02922800",0,0
"OD_5_02922600",3,2700
"OD_5_02885200",0,0
"OD_5_02979100",0,0
"OD_5_02921200",0,0
"OD_5_02920200",45,40500
"OD_5_02920500",7,6300
"OD_5_02902500",0,0
"OD_5_02979200",0,0
"OD_5_02979700",0,0
"OD_5_02901800",3,2700
"OD_5_02885900",114.900817871094,103410.736083984
"OD_5_02903000",11,9900
"OD_5_02919800",8.03017425537109,7227.15682983398
"OD_5_02885100",0,0
"OD_5_02920800",17.307165145874,15576.4486312866
"OD_5_02921300",12.8788042068481,11590.9237861633
"OD_5_02921400",4.26354360580444,3837.189245224
"OD_5_02886000",4.06646156311035,3659.81540679932
"OD_5_02885600",0,0
"OD_5_02886400",2.1123743057251,1901.13687515259
"OD_5_02921700",22,19800
"OD_5_02904700",0,0
"OD_5_02919500",9.49069118499756,8541.6220664978
"OD_5_02903300",7,6300
"OD_5_02902600",1,900
"OD_5_02922200",0,0
"OD_5_02884600",0,0
"OD_5_02922300",14.0137968063354,12612.4171257019
"OD_5_02923900",0,0
"OD_5_02919400",0,0
"OD_5_02921800",0,0
"OD_5_02923400",0,0
"OD_5_02919700",7.00830221176147,6307.47199058533
"OD_5_02919200",0,0
"OD_5_02885000",6.99991941452026,6299.92747306824
"OD_5_02929100",32.1622848510742,28946.0563659668
"OD_5_02922900",0,0
"OD_5_02920600",1,900
"OD_5_02929900",2.54867506027222,2293.807554245
"OD_5_02922000",0,0
"OD_5_02922400",0,0
"OD_5_02904900",6,5400
"OD_5_02884900",2.00008082389832,1800.07274150848
"OD_5_02904100",0,0
"OD_5_02904800",1,900
"OD_5_02903900",5,4500
"OD_5_02926900",1,900
"OD_5_02904000",0,0
"OD_5_02903500",1,900
"OD_5_02921900",0,0
"OD_5_02904600",0,0
"OD_5_02886100",0,0
"OD_5_02886500",0,0
"OD_5_02919300",0,0
"OD_5_02885500",10.2576017379761,9231.84156417847
"OD_5_02919600",2.44302248954773,2198.72024059296
"OD_5_02904500",0,0
"OD_5_02926800",9.85171222686768,8866.54100418091
"OD_5_02923300",0,0
"OD_5_02904400",0,0
"OD_5_02920700",11.1997966766357,10079.8170089722
"OD_5_02922700",0,0
"OD_5_02953900",0,0
"OD_5_02885300",0,0
"OD_5_02928000",32.0419845581055,28837.7861022949
"OD_5_02953700",17.9312572479248,16138.1315231323
"OD_5_02929000",26.337251663208,23703.5264968872
"OD_5_02886300",7.8876256942749,7098.86312484741
"OD_5_02885400",0,0
"OD_5_02904200",0,0
"OD_5_02979300",2,1800
"OD_5_02924200",0,0
"OD_5_02925200",0.986202955245972,887.582659721375
"OD_5_02886800",0,0
"OD_5_02905000",0,0
"OD_5_02928400",41,36900
"OD_5_02884800",4,3600
"OD_5_02888400",45,40500
"OD_5_02923000",0,0
"OD_5_02927900",50.238582611084,45214.7243499756
"OD_5_02979900",0,0
"OD_5_02928500",3,2700
"OD_5_02979800",0,0
"OD_5_02905700",1,900
"OD_5_02907400",1,900
"OD_5_02904300",0,0
"OD_5_02903800",0,0
"OD_5_02905800",0,0
"OD_5_02926100",0,0
"OD_5_02928900",3.50046396255493,3150.41756629944
"OD_5_02886200",0,0
"OD_5_02956600",2.23150086402893,2008.35077762604
"OD_5_02886600",0,0
"OD_5_02925100",0,0
"OD_5_02923100",2,1800
"OD_5_02929600",0,0
"OD_5_02924300",0,0
"OD_5_02929700",0,0
"OD_5_02903700",1,900
"OD_5_02926000",0,0
"OD_5_02905600",0,0
"OD_5_02929500",0,0
"OD_5_02929200",2.01860904693604,1816.74814224243
"OD_5_02888300",65.2981262207031,58768.3135986328
"OD_5_02903600",0,0
"OD_5_02884700",3.6886613368988,3319.79520320892
"OD_5_02928100",115.220268249512,103698.241424561
"OD_5_02888100",1.44427502155304,1299.84751939774
"OD_5_02923200",1,900
"OD_5_02927000",1,900
"OD_5_02979600",0,0
"OD_5_02926200",0,0
"OD_5_02907100",0,0
"OD_5_02925300",1,900
"OD_5_02924500",0,0
"OD_5_02939300",0,0
"OD_5_02906400",2,1800
"OD_5_02907200",0,0
"OD_5_02924400",0,0
"OD_5_02906500",0,0
"OD_5_02925900",0,0
"OD_5_02924600",0,0
"OD_5_02905100",0,0
"OD_5_02926300",0,0
"OD_5_02926700",8,7200
"OD_5_02928800",11,9900
"OD_5_02928600",6.3158597946167,5684.27381515503
"OD_5_02955800",4,3600
"OD_5_02905900",0,0
"OD_5_02888000",0,0
"OD_5_02928300",12.6841402053833,11415.726184845
"OD_5_02939400",0,0
"OD_5_02886700",0,0
"OD_5_02905400",2.00751948356628,1806.76753520966
"OD_5_02980000",2,1800
"OD_5_02927200",2,1800
"OD_5_02929800",0,0
"OD_5_02930000",0,0
"OD_5_02938800",0,0
"OD_5_02907300",0,0
"OD_5_02926600",48.6365203857422,43772.868347168
"OD_5_02905500",1.99248051643372,1793.23246479034
"OD_5_02925000",7,6300
"OD_5_02905200",0,0
"OD_5_02887900",9.88877391815186,8899.89652633667
"OD_5_02906000",0,0
"OD_5_02924800",22.7413635253906,20467.2271728516
"OD_5_02925400",0,0
"OD_5_02888500",2,1800
"OD_5_02927100",7.99666309356689,7196.99678421021
"OD_5_02980600",0,0
"OD_5_02887800",0,0
"OD_5_02956700",0,0
"OD_5_02888200",26,23400
"OD_5_02929400",0,0
"OD_5_02905300",0,0
"OD_5_02938700",0,0
"OD_5_02927800",1,900
"OD_5_02928200",89.7401962280273,80766.1766052246
"OD_5_02926500",1.51176679134369,1360.59011220932
"OD_5_02906300",0,0
"OD_5_02981200",23.3113384246826,20980.2045822144
"OD_5_02935200",0,0
"OD_5_02956400",0,0
"OD_5_02888600",0.0633426979184151,57.0084281265736
"OD_5_02925500",5.06398391723633,4557.5855255127
"OD_5_02925600",0,0
"OD_5_02906600",0,0
"OD_5_02928700",0,0
"OD_5_02929300",0,0
"OD_5_02926400",0.666652798652649,599.987518787384
"OD_5_02979500",0,0
"OD_5_02906700",0,0
"OD_5_02906200",0,0
"OD_5_02927400",47.5745468139648,42817.0921325684
"OD_5_02888800",20,18000
"OD_5_02925800",0,0
"OD_5_02931300",2,1800
"OD_5_02927700",10.9144039154053,9822.96352386475
"OD_5_02907500",0,0
"OD_5_02886900",0,0
"OD_5_02888700",4.93665742874146,4442.99168586731
"OD_5_02906800",0,0
"OD_5_02925700",0,0
"OD_5_02906100",0,0
"OD_5_02887700",0,0
"OD_5_02908900",0,0
"OD_5_02955900",8.22515106201172,7402.63595581055
"OD_5_02887600",2.81442427635193,2532.98184871674
"OD_5_02924700",14.2586364746094,12832.7728271484
"OD_5_02907600",0,0
"OD_5_02956900",0,0
"OD_5_02907000",0,0
"OD_5_02981000",65.8296890258789,59246.720123291
"OD_5_02981100",26.5289535522461,23876.0581970215
"OD_5_02931400",4.98139095306396,4483.25185775757
"OD_5_02956300",0,0
"OD_5_02908800",0,0
"OD_5_02927600",70.785285949707,63706.7573547363
"OD_5_02955200",1,900
"OD_5_02930100",0,0
"OD_5_02932500",4,3600
"OD_5_02927300",0,0
"OD_5_02954900",14.6709661483765,13203.8695335388
"OD_5_02906900",0,0
"OD_5_02889100",13,11700
"OD_5_02934700",21,18900
"OD_5_02932400",0,0
"OD_5_02907700",0,0
"OD_5_02924900",0.936016201972961,842.414581775665
"OD_5_02907800",0,0
"OD_5_02908300",0,0
"OD_5_02933700",0.00333699793554842,3.00329814199358
"OD_5_02889200",23.5776138305664,21219.8524475098
"OD_5_02887000",0,0
"OD_5_02939600",0,0
"OD_5_02927500",0,0
"OD_5_02934200",3,2700
"OD_5_02934000",0.333347171545029,300.012454390526
"OD_5_02938500",0,0
"OD_5_02930300",0,0
"OD_5_02930200",0,0
"OD_5_02981400",20.713005065918,18641.7045593262
"OD_5_02934100",1,900
"OD_5_02909100",0,0
"OD_5_02910000",3,2700
"OD_5_02930400",0,0
"OD_5_02933600",0.223747253417969,201.372528076172
"OD_5_02908700",0,0
"OD_5_02933800",1,900
"OD_5_02981300",144.504867553711,130054.38079834
"OD_5_02887500",8.18557548522949,7367.01793670654
"OD_5_02931500",47.5244102478027,42771.9692230225
"OD_5_02957100",0,0
"OD_5_02887400",0.0721966475248337,64.9769827723503
"OD_5_02908200",0,0
"OD_5_02956200",0,0
"OD_5_02887100",0,0
"OD_5_02932900",16.6573429107666,14991.6086196899
"OD_5_02938400",0,0
"OD_5_02931100",0,0
"OD_5_02934500",10.6765155792236,9608.86402130127
"OD_5_02908600",0,0
"OD_5_02909000",0,0
"OD_5_02933900",2,1800
"OD_5_02931200",0,0
"OD_5_02980300",3,2700
"OD_5_02957300",0,0
"OD_5_02938300",2,1800
"OD_5_02934300",0,0
"OD_5_02887200",0,0
"OD_5_02889300",27.5336132049561,24780.2518844604
"OD_5_02934400",5.06948804855347,4562.53924369812
"OD_5_02983100",16.6342830657959,14970.8547592163
"OD_5_02908500",0,0
"OD_5_02932600",12,10800
"OD_5_02908400",0,0
"OD_5_02956100",0,0
"OD_5_02934800",0,0
"OD_5_02939700",0,0
"OD_5_02933000",5.73477840423584,5161.30056381226
"OD_5_02933400",5.97168731689453,5374.51858520508
"OD_5_02931000",0,0
"OD_5_02938600",0,0
"OD_5_02931600",56.4662475585938,50819.6228027344
"OD_5_02932300",0,0
"OD_5_02930500",0,0
"OD_5_02909400",0,0
"OD_5_02983700",0,0
"OD_5_02938200",0,0
"OD_5_02958700",0,0
"OD_5_02959800",1,900
"OD_5_02937100",0,0
"OD_5_02936900",1,900
"OD_5_02956000",0,0
"OD_5_02937800",25.1501750946045,22635.157585144
"OD_5_02890000",0.927803337574005,835.023003816605
"OD_5_02887300",1,900
"OD_5_02908100",1,900
"OD_5_02933300",12.9182662963867,11626.439666748
"OD_5_02909300",0,0
"OD_5_02933500",0.748424410820007,673.581969738007
"OD_5_02982400",16.6086483001709,14947.7834701538
"OD_5_02932100",51.0093421936035,45908.4079742432
"OD_5_02889900",2,1800
"OD_5_02908000",0,0
