"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_1_01159200",1213,1,0,900,0
"OD_1_01159400",1068,1,0,900,0
"OD_1_01159100",1072,0,0,0,0
"OD_1_01161700",1904,0,2,0,1800
"OD_1_01161600",1104,1,0,900,0
"OD_1_01160800",804,0,0,0,0
"OD_1_01161800",1312,15,14,13500,12600
"OD_1_01159500",1142,2,5,1800,4500
"OD_1_01159300",544,0,0,0,0
"OD_1_01159600",117,0,0,0,0
"OD_1_01160600",115,0,0,0,0
"OD_1_01160900",1957,0,0,0,0
"OD_1_01161500",644,1,0,900,0
"OD_1_01160400",159,0,0,0,0
"OD_1_01160500",224,0,0,0,0
"OD_1_01161400",139,1,0,900,0
"OD_1_01159700",864,9,2,8100,1800
"OD_1_01161300",2334,12,0,10800,0
"OD_1_01160300",594,0,0,0,0
"OD_1_01162000",2614,0,11,0,9900
"OD_1_01161000",1063,0,0,0,0
"OD_1_01159800",1352,3,0,2700,0
"OD_1_01160200",599,1,0,900,0
"OD_1_01162400",4058,4,123,3600,110700
"OD_1_01162100",2244,0,8,0,7200
"OD_1_01159900",711,0,0,0,0
"OD_1_01160100",730,0,5,0,4500
"OD_1_01161100",949,2,0,1800,0
"OD_1_01160000",751,0,7,0,6300
"OD_1_01161200",1876,1,3,900,2700
"OD_1_01162800",17726,17,41,15300,36900
"OD_1_01162200",799,0,0,0,0
"OD_1_01162900",15113,1,2,900,1800
"OD_1_01163300",12271,2,0,1800,0
"OD_1_01162500",3071,9,173,8100,155700
"OD_1_01162700",2485,0,0,0,0
"OD_1_01163000",1689,2,0,1800,0
"OD_1_01162300",719,0,0,0,0
"OD_1_01162600",2232,2,99,1800,89100
"OD_1_01164100",4231,4,12,3600,10800
"OD_1_01163200",6512,0,0,0,0
"OD_1_01163700",7465,7,1,6300,900
"OD_1_01163100",457,0,0,0,0
"OD_1_01164200",2505,9,27,8100,24300
"OD_1_01163600",10133,1,0,900,0
"OD_1_01163500",14991,1,2,900,1800
"OD_1_01163900",1984,4,1,3600,900
"OD_1_01163800",1344,0,0,0,0
"OD_1_01164000",780,0,0,0,0
"OD_1_01164400",2908,8,1,7200,900
"OD_1_01164700",4615,0,1,0,900
"OD_1_01165600",19007,2,8,1800,7200
"OD_1_01164500",6287,7,24,6300,21600
"OD_1_01163400",2862,0,0,0,0
"OD_1_01164600",2526,1,155,900,139500
"OD_1_00976800",2716,2,0,1800,0
"OD_1_01165500",5222,0,6,0,5400
"OD_1_01164900",665,0,4,0,3600
"OD_1_00977100",2605,0,0,0,0
"OD_1_01165300",1777,0,0,0,0
"OD_1_01166800",7573,43,119,38700,107100
"OD_1_01166900",183,0,58,0,52200
"OD_1_01165700",17260,4,29,3600,26100
"OD_1_01165000",511,6,97,5400,87300
"OD_1_01164800",691,0,5,0,4500
"OD_1_01165200",926,1,96,900,86400
"OD_1_01165100",152,0,81,0,72900
"OD_1_01166100",1699,0,3,0,2700
"OD_1_01166200",2242,0,0,0,0
"OD_1_01165400",440,0,0,0,0
"OD_1_00977300",2597,0,0,0,0
"OD_1_01166700",1224,15,2,13500,1800
"OD_1_00977400",3236,0,0,0,0
"OD_1_01166400",465,0,80,0,72000
"OD_1_01167400",524,0,0,0,0
"OD_1_01166000",826,0,0,0,0
"OD_1_01166500",370,0,0,0,0
"OD_1_01167700",2442,7,5,6300,4500
"OD_1_01166300",793,5,5,4500,4500
"OD_1_01166600",266,9,121,8100,108900
"OD_1_01167600",339,31,5,27900,4500
"OD_1_01167500",493,0,0,0,0
"OD_1_00977500",2284,2,2,1800,1800
"OD_1_01168800",254,0,0,0,0
"OD_1_01167800",1316,0,183,0,164700
"OD_1_40801000",22107,22,169,19800,152100
"OD_1_01168000",1890,12,23,10800,20700
"OD_1_01168200",121,0,0,0,0
"OD_1_01168600",933,1,0,900,0
"OD_1_01165900",1643,3,3,2700,2700
"OD_1_01168300",253,0,0,0,0
"OD_1_01168700",207,0,0,0,0
"OD_1_01168900",137,0,0,0,0
"OD_1_01169000",193,0,0,0,0
"OD_1_01168400",779,0,4,0,3600
"OD_1_01168100",587,1,0,900,0
"OD_1_01169500",253,0,0,0,0
"OD_1_01165800",740,2,0,1800,0
"OD_1_01169400",194,0,0,0,0
"OD_1_01169300",465,0,0,0,0
"OD_1_01167900",215,6,141,5400,126900
"OD_1_01168500",656,0,0,0,0
"OD_1_01170600",526,6,18,5400,16200
"OD_1_01169600",979,0,0,0,0
"OD_1_01170800",1354,13,0,11700,0
"OD_1_01170700",1032,7,29,6300,26100
"OD_1_01170900",2916,6,7,5400,6300
"OD_1_01170200",1304,0,1,0,900
"OD_1_01170100",215,0,2,0,1800
"OD_1_01170000",576,0,0,0,0
"OD_1_01171000",1146,2,1,1800,900
"OD_1_01170300",804,0,1,0,900
"OD_1_01175100",119,8,46,7200,41400
"OD_1_01171600",3197,0,1,0,900
"OD_1_01171100",2630,31,8,27900,7200
"OD_1_01170400",710,0,4,0,3600
"OD_1_01171300",1206,3,6,2700,5400
"OD_1_01171900",293,0,0,0,0
"OD_1_01175000",4587,78,320,70200,288000
"OD_1_01171400",758,2,6,1800,5400
"OD_1_01171500",489,3,64,2700,57600
"OD_1_01172100",1959,0,0,0,0
"OD_1_01170500",279,0,0,0,0
"OD_1_01171800",478,0,0,0,0
"OD_1_01175200",627,2,222,1800,199800
"OD_1_01185400",3729,0,0,0,0
"OD_1_01172500",317,0,0,0,0
"OD_1_01184600",1101,0,0,0,0
"OD_1_01171700",794,0,0,0,0
"OD_1_01174500",291,0,0,0,0
"OD_1_01173200",4645,0,2,0,1800
"OD_1_01173100",301,0,0,0,0
"OD_1_01174400",1332,0,3,0,2700
"OD_1_01172600",1836,0,0,0,0
"OD_1_01174600",93,0,20,0,18000
"OD_1_01173000",465,0,1,0,900
"OD_1_01172900",794,0,2,0,1800
"OD_1_01175900",439,28,1,25200,900
"OD_1_01176000",2584,92,32,82800,28800
"OD_1_01174700",136,0,0,0,0
"OD_1_01184800",956,0,3,0,2700
"OD_1_01174200",5096,2,7,1800,6300
"OD_1_01174800",265,1,29,900,26100
"OD_1_01172800",1436,0,3,0,2700
"OD_1_01174300",444,0,1,0,900
"OD_1_01185200",301,0,0,0,0
"OD_1_01257000",2136,0,6,0,5400
"OD_1_01174900",2681,0,7,0,6300
"OD_1_01185300",2532,0,2,0,1800
"OD_1_01173900",927,0,3,0,2700
"OD_1_01256900",509,0,1,0,900
"OD_1_01175800",750,0,8,0,7200
"OD_1_01185100",341,0,0,0,0
"OD_1_01176300",5043,0,45,0,40500
"OD_1_01173300",471,0,0,0,0
"OD_1_01172700",572,0,0,0,0
"OD_1_01173400",845,0,1,0,900
"OD_1_01175500",4444,5,126,4500,113400
"OD_1_01184900",460,0,0,0,0
"OD_1_01185600",408,0,0,0,0
"OD_1_01173500",512,0,1,0,900
"OD_1_01188400",3729,0,0,0,0
"OD_1_01185700",383,0,0,0,0
"OD_1_01185000",304,0,0,0,0
"OD_1_01175700",1154,33,21,29700,18900
"OD_1_01179300",8084,1,29,900,26100
"OD_1_01186100",1067,0,0,0,0
"OD_1_01173800",1049,0,1,0,900
"OD_1_01185800",383,0,0,0,0
"OD_1_01179700",282,0,0,0,0
"OD_1_01175600",477,6,0,5400,0
"OD_1_01187800",7217,0,5,0,4500
"OD_1_01186700",3410,0,0,0,0
"OD_1_01179800",1737,0,3,0,2700
"OD_1_01188200",1908,0,6,0,5400
"OD_1_01174000",123,0,0,0,0
"OD_1_01173600",263,0,0,0,0
"OD_1_01186600",1862,0,1,0,900
"OD_1_01179600",462,0,0,0,0
"OD_1_01174100",2315,0,3,0,2700
"OD_1_01176200",1448,0,5,0,4500
"OD_1_01173700",1137,0,0,0,0
"OD_1_01186000",988,0,2,0,1800
"OD_1_01257700",1748,0,0,0,0
"OD_1_01186300",353,0,0,0,0
"OD_1_01187600",2373,0,4,0,3600
"OD_1_01176100",3190,8,19,7200,17100
"OD_1_01176400",981,0,9,0,8100
"OD_1_01179500",464,0,1,0,900
"OD_1_01178900",3099,0,4,0,3600
"OD_1_01176500",586,0,4,0,3600
"OD_1_01187500",195,0,0,0,0
"OD_1_01187200",2182,0,1,0,900
"OD_1_01259200",1566,9,4,8100,3600
"OD_1_01176700",2252,0,0,0,0
"OD_1_01179400",821,0,2,0,1800
"OD_1_01179200",981,0,0,0,0
"OD_1_01187400",1363,0,1,0,900
"OD_1_01259900",1315,0,4,0,3600
"OD_1_01186800",3412,0,1,0,900
"OD_1_01176600",127,0,0,0,0
"OD_1_01257600",642,0,0,0,0
"OD_1_01187000",2022,0,0,0,0
"OD_1_01259800",1486,0,4,0,3600
"OD_1_01179900",591,0,0,0,0
"OD_1_01188300",440,0,0,0,0
"OD_1_01177200",262,0,0,0,0
"OD_1_01187700",3352,0,8,0,7200
"OD_1_01179100",511,0,0,0,0
"OD_1_01260000",1481,0,1,0,900
"OD_1_01259400",840,3,0,2700,0
"OD_1_01258300",1217,36,96,32400,86400
"OD_1_01258400",411,41,7,36900,6300
"OD_1_01188700",1873,0,0,0,0
"OD_1_01186900",2090,0,0,0,0
"OD_1_01258500",372,37,129,33300,116100
"OD_1_01259100",2405,4,2,3600,1800
"OD_1_01188100",562,0,3,0,2700
"OD_1_01188000",140,0,0,0,0
"OD_1_01258200",286,1,0,900,0
"OD_1_01180000",1004,0,0,0,0
"OD_1_01258600",741,0,38,0,34200
"OD_1_01259300",292,0,0,0,0
"OD_1_01259600",357,0,0,0,0
"OD_1_01178800",135,0,0,0,0
"OD_1_01177100",349,0,0,0,0
"OD_1_01188600",364,0,1,0,900
"OD_1_01189700",3026,0,7,0,6300
"OD_1_01258700",80,1,67,900,60300
"OD_1_01188500",264,0,0,0,0
"OD_1_01178700",1804,0,2,0,1800
"OD_1_01179000",2050,0,5,0,4500
"OD_1_01176800",1034,0,1,0,900
"OD_1_01242700",860,8,281,7200,252900
"OD_1_01180200",1816,0,1,0,900
"OD_1_01189100",3398,0,1,0,900
"OD_1_01187900",157,0,0,0,0
"OD_1_01187300",466,0,0,0,0
"OD_1_01260200",1288,0,0,0,0
"OD_1_01180100",2018,0,0,0,0
"OD_1_01259000",919,0,0,0,0
"OD_1_01181200",4064,0,16,0,14400
