"UniqueID","saline_pixel_count","saline_area_m2"
"AP_6_01996500",145.37060546875,130833.544921875
"AP_6_01996400",106.130638122559,95517.5743103027
"AP_6_01996300",933.307189941406,839976.470947266
"AP_6_01996900",1491.64318847656,1342478.86962891
"AP_6_01997000",80.4136581420898,72372.2923278809
"AP_6_01079700",5192.65234375,4673387.109375
"AP_6_01997100",15,13500
"AP_6_01997900",1443.94750976562,1299552.75878906
"AP_6_01997800",4.56167125701904,4105.50413131714
"AP_6_01997700",8.20165252685547,7381.48727416992
"AP_6_01997300",0,0
"AP_6_02000600",8969.1962890625,8072276.66015625
"AP_6_01997500",23.1571750640869,20841.4575576782
"AP_6_01997200",8,7200
"AP_6_01998100",1851.16711425781,1666050.40283203
"AP_6_01998000",2066.74340820312,1860069.06738281
"AP_6_02001900",3899.57885742188,3509620.97167969
"AP_6_02000700",7350.31591796875,6615284.32617188
"AP_6_02002000",9867.740234375,8880966.2109375
"AP_6_01085400",6.35547256469727,5719.92530822754
"AP_6_01995500",9,8100
"AP_6_01998400",575.456420898438,517910.778808594
"AP_6_01997600",68.3843536376953,61545.9182739258
"AP_6_02001600",614.920166015625,553428.149414062
"AP_6_01074700",3252.43310546875,2927189.79492188
"AP_6_02001700",5431.830078125,4888647.0703125
"AP_6_02001800",1547.94897460938,1393154.07714844
"AP_6_01995400",436.627868652344,392965.081787109
"AP_6_01997400",6.35972738265991,5723.75464439392
"AP_6_01995600",1.96763753890991,1770.87378501892
"AP_6_01998300",13,11700
"AP_6_02002200",582.732116699219,524458.905029297
"AP_6_02000900",487.574859619141,438817.373657227
"AP_6_01980900",1864.259765625,1677833.7890625
"AP_6_01085500",920.333862304688,828300.476074219
"AP_6_01994500",2742.11938476562,2467907.44628906
"AP_6_01998200",10,9000
"AP_6_02002300",39.8268699645996,35844.1829681396
"AP_6_01995700",66.8768463134766,60189.1616821289
"AP_6_02000800",345.886810302734,311298.129272461
"AP_6_02002100",4810.173828125,4329156.4453125
"AP_6_01995800",93.5550689697266,84199.5620727539
"AP_6_01998700",42.8359832763672,38552.3849487305
"AP_6_01981000",437.97705078125,394179.345703125
"AP_6_02002400",60.9286956787109,54835.8261108398
"AP_6_01994600",0,0
"AP_6_01995300",20,18000
"AP_6_02002900",594.091064453125,534681.958007812
"AP_6_01998500",74.5428924560547,67088.6032104492
"AP_6_01998600",17.1007328033447,15390.6595230103
"AP_6_01983900",596.888122558594,537199.310302734
"AP_6_02001200",377.238800048828,339514.920043945
"AP_6_02001000",135.882263183594,122294.036865234
"AP_6_01982800",24,21600
"AP_6_01994700",4,3600
"AP_6_01994900",1.03575134277344,932.176208496094
"AP_6_01995900",50.2351570129395,45211.6413116455
"AP_6_02001100",187.639633178711,168875.66986084
"AP_6_01996000",29.829158782959,26846.2429046631
"AP_6_01998800",32.8992652893066,29609.338760376
"AP_6_01983800",106.949806213379,96254.825592041
"AP_6_01981500",68,61200
"AP_6_01983700",823.927917480469,741535.125732422
"AP_6_01981300",33.470085144043,30123.0766296387
"AP_6_01995200",1,900
"AP_6_01996100",116.482429504395,104834.186553955
"AP_6_01995100",6.97798013687134,6280.1821231842
"AP_6_01981200",141.022323608398,126920.091247559
"AP_6_01981100",63.5950355529785,57235.5319976807
"AP_6_02002500",17,15300
"AP_6_02002700",137.97444152832,124176.997375488
"AP_6_01998900",101.056686401367,90951.0177612305
"AP_6_01983000",2119.78344726562,1907805.10253906
"AP_6_02003000",1762.29724121094,1586067.51708984
"AP_6_01994800",2,1800
"AP_6_02002800",15,13500
"AP_6_01983300",5,4500
"AP_6_01981400",149.923446655273,134931.101989746
"AP_6_02001300",471.595275878906,424435.748291016
"AP_6_01983500",1034.71008300781,931239.074707031
"AP_6_01999500",40.6192665100098,36557.3398590088
"AP_6_01999000",208.233200073242,187409.880065918
"AP_6_01981600",0,0
"AP_6_01981700",0,0
