"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",15513,2,4,1800,3600
"TN_3_00487600",13011,0,10,0,9000
"TN_3_00487900",2871,0,0,0,0
"TN_3_00444400",2966,0,0,0,0
"TN_3_00489000",2324,0,1,0,900
"TN_3_00488800",5052,0,1,0,900
"TN_3_00488900",4591,0,4,0,3600
"TN_3_00489100",12577,0,12,0,10800
"TN_3_00489200",4912,0,6,0,5400
"TN_3_00490500",1488,0,0,0,0
"TN_3_00490400",3763,0,0,0,0
"TN_3_00467600",14447,0,33,0,29700
"TN_3_00490600",3812,0,3,0,2700
"TN_3_00489400",4631,0,2,0,1800
"TN_3_00489300",3171,0,0,0,0
"TN_3_00490300",1852,0,2,0,1800
"TN_3_00489500",7850,0,60,0,54000
"TN_3_00491200",3463,0,106,0,95400
"TN_3_00489700",6692,0,4,0,3600
"TN_3_00491300",4234,0,0,0,0
"TN_3_00491400",2349,0,0,0,0
"TN_3_00489800",13178,0,2,0,1800
"TN_3_00490200",2903,0,1,0,900
"TN_3_00491000",2910,0,0,0,0
"TN_3_00489900",5101,0,1,0,900
"TN_3_00491100",2288,0,0,0,0
"TN_3_00490100",1475,0,0,0,0
"TN_3_00492900",8464,0,5,0,4500
"TN_3_00490900",3047,0,0,0,0
"TN_3_00489600",3071,0,0,0,0
"TN_3_00491500",7247,0,0,0,0
"TN_3_00490000",2223,0,0,0,0
"TN_3_00493000",3092,0,0,0,0
"TN_3_00492100",4890,0,0,0,0
"TN_3_00493500",4243,0,0,0,0
"TN_3_00493400",6393,0,0,0,0
"TN_3_00493100",2330,0,0,0,0
"TN_3_00492000",5464,0,6,0,5400
"TN_3_00491900",7447,0,34,0,30600
"TN_3_00491800",1612,3,9,2700,8100
"TN_3_00491700",4051,0,0,0,0
"TN_3_00493200",2232,0,0,0,0
"TN_3_00491600",5337,0,1,0,900
"TN_3_00492200",5791,0,2,0,1800
"TN_3_00493900",2725,0,0,0,0
"TN_3_00492800",11207,6,1,5400,900
"TN_3_00496400",9517,0,0,0,0
"TN_3_00493300",9835,0,0,0,0
"TN_3_00492600",12593,0,69,0,62100
"TN_3_00494000",7006,0,23,0,20700
"TN_3_00496500",3317,1,1,900,900
"TN_3_00492700",7142,1,0,900,0
"TN_3_00496600",7368,0,0,0,0
"TN_3_00496000",1842,0,271,0,243900
"TN_3_00494100",2771,0,21,0,18900
"TN_3_00512400",1098,0,1,0,900
"TN_3_00492500",9179,0,2,0,1800
"TN_3_00492400",10486,1,420,900,378000
"TN_3_00496200",3271,0,28,0,25200
"TN_3_00512900",2147,0,0,0,0
"TN_3_00470100",7641,0,34,0,30600
"TN_3_00516700",5879,0,3,0,2700
"TN_3_00494300",4294,0,0,0,0
"TN_3_00494400",4657,0,0,0,0
"TN_3_00470200",5368,0,22,0,19800
"TN_3_00495900",7716,0,1,0,900
"TN_3_00496100",6742,0,8,0,7200
"TN_3_00494200",2181,0,0,0,0
"TN_3_00516500",1592,0,0,0,0
"TN_3_00516600",2246,0,0,0,0
"TN_3_00496700",4287,0,0,0,0
"TN_3_00516400",2874,0,0,0,0
"TN_3_00497000",5096,0,0,0,0
"TN_3_00514300",9206,5,7,4500,6300
"TN_3_00513700",9345,0,0,0,0
"TN_3_00494500",3262,0,0,0,0
"TN_3_00513800",6075,1,1,900,900
"TN_3_00496900",5461,0,0,0,0
"TN_3_00495300",3320,0,1,0,900
"TN_3_00516800",5127,4,1,3600,900
"TN_3_00496300",813,0,0,0,0
"TN_3_00470300",2027,0,0,0,0
"TN_3_00514200",1587,0,13,0,11700
"TN_3_00516300",5863,0,0,0,0
"TN_3_00470400",5431,0,3,0,2700
"TN_3_00495700",3594,0,2,0,1800
"TN_3_00495400",3144,0,0,0,0
"TN_3_00494600",3433,0,0,0,0
"TN_3_00513500",8219,0,3,0,2700
"TN_3_00495100",3817,0,6,0,5400
"TN_3_00496800",2185,0,0,0,0
"TN_3_00494700",2826,0,0,0,0
"TN_3_00495800",3552,0,0,0,0
