"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",14961,69,0,62100,0
"TN_3_00487600",12549,9,0,8100,0
"TN_3_00487900",2829,1,0,900,0
"TN_3_00444400",2928,6,0,5400,0
"TN_3_00489000",2112,49,1,44100,900
"TN_3_00488800",4755,69,0,62100,0
"TN_3_00488900",3804,252,5,226800,4500
"TN_3_00489100",11580,273,20,245700,18000
"TN_3_00489200",4530,120,23,108000,20700
"TN_3_00490500",1417,0,0,0,0
"TN_3_00490400",3438,104,0,93600,0
"TN_3_00467600",14309,18,0,16200,0
"TN_3_00490600",3570,93,0,83700,0
"TN_3_00489400",4387,47,0,42300,0
"TN_3_00489300",2996,39,0,35100,0
"TN_3_00490300",1703,47,6,42300,5400
"TN_3_00489500",7605,48,0,43200,0
"TN_3_00491200",3229,83,0,74700,0
"TN_3_00489700",6522,56,0,50400,0
"TN_3_00491300",4131,3,0,2700,0
"TN_3_00491400",2162,49,4,44100,3600
"TN_3_00489800",12704,113,6,101700,5400
"TN_3_00490200",2486,215,9,193500,8100
"TN_3_00491000",2645,114,0,102600,0
"TN_3_00489900",4965,18,0,16200,0
"TN_3_00491100",2207,48,0,43200,0
"TN_3_00490100",1230,129,0,116100,0
"TN_3_00492900",6983,663,13,596700,11700
"TN_3_00490900",2809,49,0,44100,0
"TN_3_00489600",2924,32,0,28800,0
"TN_3_00491500",6811,183,3,164700,2700
"TN_3_00490000",2140,1,0,900,0
"TN_3_00493000",3046,17,0,15300,0
"TN_3_00492100",4701,14,0,12600,0
"TN_3_00493500",4064,64,0,57600,0
"TN_3_00493400",5897,75,1,67500,900
"TN_3_00493100",1876,225,3,202500,2700
"TN_3_00492000",5500,8,1,7200,900
"TN_3_00491900",7517,2,0,1800,0
"TN_3_00491800",1670,7,0,6300,0
"TN_3_00491700",4059,3,0,2700,0
"TN_3_00493200",1560,206,0,185400,0
"TN_3_00491600",4982,130,0,117000,0
"TN_3_00492200",5505,42,0,37800,0
"TN_3_00493900",2430,89,4,80100,3600
"TN_3_00492800",8941,1132,119,1018800,107100
"TN_3_00496400",8203,489,69,440100,62100
"TN_3_00493300",8591,475,59,427500,53100
"TN_3_00492600",11112,546,157,491400,141300
"TN_3_00494000",6416,189,0,170100,0
"TN_3_00496500",2654,326,0,293400,0
"TN_3_00492700",7000,11,1,9900,900
"TN_3_00496600",6436,231,15,207900,13500
"TN_3_00496000",917,1072,0,964800,0
"TN_3_00494100",2222,421,0,378900,0
"TN_3_00512400",897,97,0,87300,0
"TN_3_00492500",9168,1,0,900,0
"TN_3_00492400",10708,73,17,65700,15300
"TN_3_00496200",2498,369,75,332100,67500
"TN_3_00512900",1938,33,0,29700,0
"TN_3_00470100",7625,5,4,4500,3600
"TN_3_00516700",5140,113,4,101700,3600
"TN_3_00494300",4141,10,0,9000,0
"TN_3_00494400",4513,57,3,51300,2700
"TN_3_00470200",5396,8,0,7200,0
"TN_3_00495900",6604,352,33,316800,29700
"TN_3_00496100",5919,364,28,327600,25200
"TN_3_00494200",1799,239,0,215100,0
"TN_3_00516500",1349,92,0,82800,0
"TN_3_00516600",1988,54,0,48600,0
"TN_3_00496700",3537,121,12,108900,10800
"TN_3_00516400",2557,15,0,13500,0
"TN_3_00497000",4750,40,2,36000,1800
"TN_3_00514300",6959,895,8,805500,7200
"TN_3_00513700",7592,825,14,742500,12600
"TN_3_00494500",3255,0,0,0,0
"TN_3_00513800",5129,168,5,151200,4500
"TN_3_00496900",4986,114,0,102600,0
"TN_3_00495300",3252,4,0,3600,0
"TN_3_00516800",3985,292,32,262800,28800
"TN_3_00496300",737,25,0,22500,0
"TN_3_00470300",2027,0,0,0,0
"TN_3_00514200",970,236,44,212400,39600
"TN_3_00516300",5062,105,0,94500,0
"TN_3_00470400",5478,3,0,2700,0
"TN_3_00495700",3630,1,0,900,0
"TN_3_00495400",3100,4,0,3600,0
"TN_3_00494600",3411,0,0,0,0
"TN_3_00513500",6995,296,25,266400,22500
"TN_3_00495100",3744,17,0,15300,0
"TN_3_00496800",2129,0,0,0,0
"TN_3_00494700",2819,0,0,0,0
"TN_3_00495800",3250,81,0,72900,0
"TN_3_00497200",4716,15,0,13500,0
"TN_3_00494800",7325,0,0,0,0
"TN_3_00514000",2757,375,12,337500,10800
"TN_3_00517000",2683,66,9,59400,8100
"TN_3_00517200",2730,15,0,13500,0
"TN_3_00516900",5537,324,7,291600,6300
"TN_3_00500400",6101,482,82,433800,73800
"TN_3_00500200",3644,1,0,900,0
"TN_3_00495600",1905,9,0,8100,0
"TN_3_00497100",8142,115,0,103500,0
"TN_3_00513600",680,5,0,4500,0
"TN_3_00494900",5111,0,0,0,0
"TN_3_00495200",2278,3,0,2700,0
"TN_3_00495500",1628,1,0,900,0
