"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_1_01144800",4548,0,1,0,900
"AP_1_01144900",2458,0,0,0,0
"AP_1_01145000",5304,0,0,0,0
"AP_1_01145100",2571,1,1,900,900
"AP_1_01145200",659,0,0,0,0
"AP_1_01145500",4064,0,4,0,3600
"AP_1_01145300",2419,0,0,0,0
"AP_1_01145400",3657,0,0,0,0
"AP_1_01146100",3868,0,0,0,0
"AP_1_01146000",5161,0,10,0,9000
"AP_1_01146700",6253,115,151,103500,135900
"AP_1_01146200",7926,0,23,0,20700
"AP_1_01146800",6931,22,116,19800,104400
"AP_1_01145700",1210,0,0,0,0
"AP_1_01145800",2522,0,3,0,2700
"AP_1_01146400",4166,0,0,0,0
"AP_1_01145900",1002,0,0,0,0
"AP_1_01146600",3567,0,10,0,9000
"AP_1_01146900",7144,0,118,0,106200
"AP_1_01146300",5224,1,2,900,1800
"AP_1_01146500",408,0,9,0,8100
"AP_1_01148800",8469,329,605,296100,544500
"AP_1_01148600",4998,0,0,0,0
"AP_1_01139100",7035,3,2,2700,1800
"AP_1_01148300",8079,1,10,900,9000
"AP_1_01148700",3627,0,0,0,0
"AP_1_01148400",514,0,0,0,0
"AP_1_01148200",2730,0,16,0,14400
"AP_1_01148000",6427,0,4,0,3600
"AP_1_01148500",1989,0,0,0,0
"AP_1_01147000",9980,0,6,0,5400
"AP_1_01147100",17836,0,1,0,900
"AP_1_01139000",1969,0,1,0,900
"AP_1_01138900",3897,0,0,0,0
"AP_1_01148900",8228,92,15,82800,13500
"AP_1_01139200",5906,6,1,5400,900
"AP_1_01147900",13991,0,226,0,203400
"AP_1_01140300",4856,0,2,0,1800
"AP_1_01138800",8847,0,0,0,0
"AP_1_01139300",756,0,0,0,0
"AP_1_01139900",658,0,1,0,900
"AP_1_01149000",3309,15,32,13500,28800
"AP_1_01139400",1336,0,0,0,0
"AP_1_01139800",2732,0,14,0,12600
"AP_1_01139500",1192,0,0,0,0
"AP_1_01139600",2238,0,0,0,0
"AP_1_01147800",7480,0,133,0,119700
"AP_1_01139700",1400,0,0,0,0
"AP_1_01140600",3517,0,1,0,900
"AP_1_01130500",20877,0,0,0,0
"AP_1_01140400",1535,0,0,0,0
"AP_1_01140700",2326,3,1,2700,900
"AP_1_01140500",2468,0,0,0,0
"AP_1_01107500",2440,0,3,0,2700
"AP_1_01147700",5565,0,1,0,900
"AP_1_01141300",1852,0,3,0,2700
"AP_1_01141200",1070,0,4,0,3600
"AP_1_01140800",417,1,0,900,0
"AP_1_01141400",4678,0,1,0,900
"AP_1_01140900",662,0,0,0,0
"AP_1_01107400",2920,0,0,0,0
"AP_1_01141000",1522,2,1,1800,900
"AP_1_01107800",5098,0,0,0,0
"AP_1_01141100",929,0,0,0,0
"AP_1_01141500",11146,0,5,0,4500
"AP_1_01147600",8550,0,1,0,900
"AP_1_01149100",8360,0,0,0,0
"AP_1_01142000",1644,2,0,1800,0
"AP_1_01141600",1911,1,2,900,1800
"AP_1_01141700",2080,7,0,6300,0
"AP_1_01141800",1095,0,0,0,0
"AP_1_01107900",9672,0,0,0,0
"AP_1_01142100",868,0,0,0,0
"AP_1_01141900",1209,0,0,0,0
"AP_1_01143800",1171,0,0,0,0
"AP_1_01142300",13749,1,16,900,14400
"AP_1_01142200",1561,0,0,0,0
"AP_1_01143500",693,0,0,0,0
"AP_1_01143400",2385,23,0,20700,0
"AP_1_01143700",950,2,0,1800,0
"AP_1_01147500",4978,22,18,19800,16200
"AP_1_01107700",3135,3,0,2700,0
"AP_1_01143300",548,0,0,0,0
"AP_1_01108100",4322,0,10,0,9000
"AP_1_01147400",5641,18,95,16200,85500
"AP_1_01143600",1299,0,8,0,7200
"AP_1_01143900",2120,3,0,2700,0
"AP_1_01143200",1845,4,0,3600,0
"AP_1_01143100",2859,59,6,53100,5400
"AP_1_01144100",4411,0,0,0,0
"AP_1_01144000",1881,0,0,0,0
"AP_1_01147300",5641,2,174,1800,156600
"AP_1_01142800",2287,0,0,0,0
"AP_1_01143000",11138,27,6,24300,5400
"AP_1_01144200",7025,0,0,0,0
"AP_1_01130700",9199,0,15,0,13500
"AP_1_01147200",5499,4,526,3600,473400
"AP_1_41103000",11495,3,0,2700,0
"AP_1_01108000",2088,6,0,5400,0
"AP_1_01108300",7072,5,0,4500,0
"AP_1_01130600",20000,0,104,0,93600
"AP_1_01142900",668,3,0,2700,0
"AP_1_01144500",2483,0,0,0,0
"AP_1_01142700",4595,0,8,0,7200
"AP_1_01142500",4402,0,4,0,3600
"AP_1_01149200",814,0,0,0,0
"AP_1_01108400",1943,0,1,0,900
"AP_1_01149300",5153,0,11,0,9900
"AP_1_01150400",7239,22,948,19800,853200
"AP_1_01144300",524,0,0,0,0
"AP_1_01142400",6584,0,6,0,5400
"AP_1_01108500",5329,0,1,0,900
"AP_1_01144400",4159,0,0,0,0
"AP_1_01142600",2092,0,0,0,0
"AP_1_01108600",2962,0,0,0,0
"AP_1_01150100",2393,0,1,0,900
"AP_1_01150200",3487,0,0,0,0
"AP_1_01150300",5199,0,0,0,0
"AP_1_01149900",7488,2,16,1800,14400
"AP_1_01131400",8305,0,0,0,0
"AP_1_01149700",229,0,18,0,16200
"AP_1_01150000",2903,0,2,0,1800
"AP_1_01149600",5797,1,8,900,7200
"AP_1_01149400",424,0,0,0,0
"AP_1_01149800",1984,0,1,0,900
"AP_1_01130800",463,0,0,0,0
"AP_1_01131200",3793,0,0,0,0
"AP_1_01108900",7887,1,1,900,900
"AP_1_01131300",5329,0,0,0,0
"AP_1_01108800",10387,2,46,1800,41400
"AP_1_01130900",333,0,0,0,0
"AP_1_01131100",349,0,0,0,0
"AP_1_01150500",3168,0,1,0,900
"AP_1_01149500",1012,0,0,0,0
"AP_1_01131500",9917,0,0,0,0
"AP_1_01150600",6747,0,0,0,0
"AP_1_01150800",4329,0,2,0,1800
"AP_1_01151000",5488,0,0,0,0
"AP_1_01150900",6527,1,9,900,8100
"AP_1_01151100",1367,0,0,0,0
"AP_1_01150700",8211,4,8,3600,7200
"AP_1_01133500",2053,0,0,0,0
"AP_1_01151200",494,0,0,0,0
"AP_1_01133600",4292,0,0,0,0
"AP_1_01133300",3968,0,0,0,0
"AP_1_01133200",10658,3,116,2700,104400
"AP_1_01109000",3984,0,1,0,900
"AP_1_01133400",1849,1,1,900,900
"AP_1_01131600",5435,0,0,0,0
"AP_1_01133700",471,0,0,0,0
"AP_1_01134400",1078,0,0,0,0
"AP_1_01151800",3510,36,146,32400,131400
"AP_1_01131000",1250,0,2,0,1800
"AP_1_01133900",2011,7,2,6300,1800
"AP_1_01133800",948,0,2,0,1800
"AP_1_01134600",1060,0,0,0,0
"AP_1_01151600",2983,0,2,0,1800
"AP_1_01151700",2969,0,108,0,97200
"AP_1_01134500",1041,0,0,0,0
"AP_1_01151300",958,0,0,0,0
"AP_1_01151900",1857,16,281,14400,252900
"AP_1_01134800",1962,0,0,0,0
"AP_1_01134100",2411,1,0,900,0
"AP_1_01134000",1176,0,6,0,5400
"AP_1_01134300",1071,0,0,0,0
"AP_1_01151400",2652,0,7,0,6300
"AP_1_01152200",5458,0,0,0,0
"AP_1_01134700",966,0,0,0,0
"AP_1_01137000",5158,0,0,0,0
"AP_1_01132000",746,0,0,0,0
"AP_1_01131800",1172,0,0,0,0
"AP_1_01152000",1635,49,84,44100,75600
"AP_1_01132100",5104,2,3,1800,2700
"AP_1_01132700",5591,1,0,900,0
"AP_1_01151500",1418,0,3,0,2700
"AP_1_01134200",630,0,0,0,0
"AP_1_01135200",3255,3,0,2700,0
"AP_1_01131900",679,0,0,0,0
"AP_1_01136900",6424,0,2,0,1800
"AP_1_01133100",1314,0,0,0,0
"AP_1_01152100",2283,0,6,0,5400
"AP_1_01132900",287,0,0,0,0
"AP_1_01133000",1093,0,0,0,0
"AP_1_01132500",515,0,0,0,0
"AP_1_01135100",2132,8,0,7200,0
"AP_1_01132800",563,0,0,0,0
"AP_1_01152300",540,0,0,0,0
"AP_1_01135000",1144,0,0,0,0
"AP_1_01135700",1221,0,0,0,0
"AP_1_01134900",1347,0,0,0,0
"AP_1_01132400",3858,0,0,0,0
"AP_1_01135300",1157,0,0,0,0
"AP_1_01132300",2206,0,0,0,0
"AP_1_01135600",914,0,0,0,0
"AP_1_01132600",14581,0,45,0,40500
"AP_1_01109200",8452,17,27,15300,24300
"AP_1_01152400",3189,2,0,1800,0
"AP_1_01137100",3013,0,0,0,0
"AP_1_01135500",725,0,0,0,0
"AP_1_01132200",2887,0,0,0,0
"AP_1_01135400",933,0,0,0,0
"AP_1_01136400",1114,1,0,900,0
"AP_1_01135800",946,0,24,0,21600
"AP_1_01137200",2680,0,0,0,0
"AP_1_01136800",1024,0,0,0,0
"AP_1_01136500",627,2,0,1800,0
"AP_1_01136700",490,0,0,0,0
"AP_1_01135900",1446,0,0,0,0
"AP_1_01125200",3306,0,1,0,900
"AP_1_01137900",1892,0,2,0,1800
"AP_1_01136100",2227,0,1,0,900
"AP_1_01137600",2641,0,0,0,0
"AP_1_01137500",1759,0,0,0,0
"AP_1_01137700",2031,0,1,0,900
"AP_1_01136600",478,0,0,0,0
"AP_1_01136000",9523,0,0,0,0
"AP_1_01136300",3153,0,1,0,900
"AP_1_01119100",4329,0,3,0,2700
"AP_1_01125300",2292,0,0,0,0
"AP_1_01125400",2847,0,0,0,0
"AP_1_01109300",8938,0,16,0,14400
"AP_1_01137800",1837,0,0,0,0
"AP_1_01137400",473,0,0,0,0
"AP_1_01138300",7952,0,0,0,0
"AP_1_01137300",1627,0,0,0,0
"AP_1_01095600",18602,0,0,0,0
"AP_1_01138000",953,3,0,2700,0
"AP_1_01138400",3527,0,0,0,0
"AP_1_01138100",5004,0,0,0,0
"AP_1_01125500",6984,2,1,1800,900
"AP_1_01125600",1164,0,0,0,0
"AP_1_01136200",959,0,0,0,0
"AP_1_01127600",4854,27,12,24300,10800
"AP_1_01126300",7359,4,4,3600,3600
"AP_1_01119000",6005,1,0,900,0
"AP_1_01125700",3161,0,2,0,1800
"AP_1_01127900",936,3,0,2700,0
"AP_1_41101000",34945,1149,165,1034100,148500
"AP_1_01109400",6137,0,0,0,0
"AP_1_01127700",5134,85,0,76500,0
"AP_1_01111000",8799,1,55,900,49500
"AP_1_01110400",41789,10,266,9000,239400
