"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_8_02155600",13465,6345,0,5710500,0
"AP_8_02155800",34243,3435,11,3091500,9900
"AP_8_02155700",4474,1888,0,1699200,0
"AP_8_02155100",32238,7451,0,6705900,0
"AP_8_02111100",26333,53,0,47700,0
"AP_8_02155000",15936,2112,4,1900800,3600
"AP_8_02166900",26570,312,1413,280800,1271700
"AP_8_02166600",19730,365,108,328500,97200
"AP_8_02154600",12463,3569,7,3212100,6300
"AP_8_02114000",4238,13,2,11700,1800
"AP_8_02156200",32081,2008,5,1807200,4500
"AP_8_02155900",1106,476,4,428400,3600
"AP_8_02166800",13465,108,0,97200,0
"AP_8_02156000",8480,296,266,266400,239400
"AP_8_02154900",15158,347,0,312300,0
"AP_8_02167100",5334,163,0,146700,0
"AP_8_02154700",31022,2143,0,1928700,0
"AP_8_02167200",25957,932,15,838800,13500
"AP_8_02154800",18987,1101,0,990900,0
"AP_8_02156100",4515,279,0,251100,0
"AP_8_02167300",28114,1534,627,1380600,564300
"AP_8_02166700",3608,134,0,120600,0
"AP_8_02156300",3998,237,0,213300,0
"AP_8_02167800",21276,1107,0,996300,0
"AP_8_02167700",8388,964,60,867600,54000
"AP_8_02152700",2527,1492,0,1342800,0
"AP_8_02152800",31787,1614,34,1452600,30600
"AP_8_02156800",24754,5227,163,4704300,146700
"AP_8_02156700",19492,557,0,501300,0
"AP_8_02152600",19792,12284,0,11055600,0
"AP_8_02157000",23209,2078,4,1870200,3600
"AP_8_02156900",27746,844,242,759600,217800
"AP_8_02167600",15837,1494,155,1344600,139500
"AP_8_02152900",25667,4016,466,3614400,419400
"AP_8_02156600",8678,215,2,193500,1800
"AP_8_02168000",24138,4202,56,3781800,50400
"AP_8_02171400",16765,70,3,63000,2700
"AP_8_02168200",24552,1987,234,1788300,210600
"AP_8_02167400",8940,754,167,678600,150300
"AP_8_02153800",25367,433,0,389700,0
"AP_8_02153900",2096,124,0,111600,0
"AP_8_02167500",25478,2288,776,2059200,698400
"AP_8_02170400",12184,390,19,351000,17100
"AP_8_02157200",19162,1692,202,1522800,181800
"AP_8_02168100",6045,879,471,791100,423900
"AP_8_02171200",10625,2525,11,2272500,9900
"AP_8_02156400",1866,21,0,18900,0
"AP_8_02171500",9110,109,6,98100,5400
"AP_8_02172000",8590,434,27,390600,24300
"AP_8_02153700",12212,1954,0,1758600,0
"AP_8_02170600",13684,1642,30,1477800,27000
"AP_8_02170800",10043,4336,77,3902400,69300
"AP_8_02170500",16364,298,9,268200,8100
"AP_8_02157400",14978,579,41,521100,36900
"AP_8_02156500",5000,51,0,45900,0
"AP_8_02169200",10541,372,13,334800,11700
"AP_8_02171800",24558,1327,36,1194300,32400
"AP_8_02157100",34543,858,1515,772200,1363500
"AP_8_02172100",2294,465,0,418500,0
"AP_8_02171700",24042,27,87,24300,78300
"AP_8_02172200",23063,1346,47,1211400,42300
"AP_8_02154000",2182,43,0,38700,0
"AP_8_02169300",19523,2282,28,2053800,25200
"AP_8_02165200",18135,115,42,103500,37800
"AP_8_02168300",8599,2671,40,2403900,36000
"AP_8_02172500",21358,4092,100,3682800,90000
"AP_8_02171100",5538,3281,91,2952900,81900
"AP_8_02168500",17853,2035,55,1831500,49500
"AP_8_02168400",6915,380,0,342000,0
"AP_8_02168700",7817,2350,0,2115000,0
"AP_8_02157300",8020,59,41,53100,36900
"AP_8_02154100",10374,304,0,273600,0
"AP_8_02169100",9953,1820,12,1638000,10800
"AP_8_02171900",9570,526,4,473400,3600
"AP_8_02154200",13933,292,0,262800,0
"AP_8_02153600",3140,231,0,207900,0
"AP_8_02158100",7555,306,0,275400,0
"AP_8_02154400",27275,927,0,834300,0
"AP_8_02170900",3961,1146,1,1031400,900
"AP_8_02157500",10545,719,292,647100,262800
"AP_8_02154300",2753,5,0,4500,0
"AP_8_02168600",14696,1007,176,906300,158400
"AP_8_02153500",43308,539,0,485100,0
"AP_8_02169400",15105,567,0,510300,0
"AP_8_02153400",35665,1361,15,1224900,13500
"AP_8_02153300",4725,1595,0,1435500,0
"AP_8_02169600",9060,660,3,594000,2700
"AP_8_02157600",9286,446,0,401400,0
"AP_8_02168800",21125,2380,20,2142000,18000
"AP_8_02165100",28761,595,581,535500,522900
"AP_8_02158000",9498,157,11,141300,9900
"AP_8_02172400",20337,2534,60,2280600,54000
"AP_8_02171000",20715,895,131,805500,117900
"AP_8_02158700",19551,2208,287,1987200,258300
"AP_8_02169500",5487,524,3,471600,2700
"AP_8_02172300",16405,648,20,583200,18000
"AP_8_02157800",32213,2185,24,1966500,21600
"AP_8_02164900",15953,162,1127,145800,1014300
"AP_8_02169000",8834,1136,3,1022400,2700
"AP_8_02169700",13810,4371,25,3933900,22500
"AP_8_02164800",3585,127,0,114300,0
"AP_8_02168900",10132,37,205,33300,184500
"AP_8_02173100",22654,846,20,761400,18000
"AP_8_02170200",13948,1015,10,913500,9000
"AP_8_02165300",28930,172,208,154800,187200
"AP_8_02165000",25108,1348,733,1213200,659700
"AP_8_02157900",6487,237,43,213300,38700
"AP_8_02164700",4610,248,0,223200,0
"AP_8_02170300",27102,92,59,82800,53100
"AP_8_02177700",20365,469,149,422100,134100
"AP_8_02158900",27749,486,78,437400,70200
"AP_8_02157700",1476,0,0,0,0
"AP_8_02173500",18516,563,87,506700,78300
"AP_8_02201300",14853,1400,0,1260000,0
"AP_8_02161000",23363,564,0,507600,0
"AP_8_02173000",21057,316,56,284400,50400
"AP_8_02177800",13488,824,248,741600,223200
"AP_8_02176000",18981,1269,35,1142100,31500
"AP_8_02165900",24975,541,275,486900,247500
"AP_8_02159800",23739,346,0,311400,0
"AP_8_02176100",8639,1725,47,1552500,42300
"AP_8_02158800",25627,664,0,597600,0
"AP_8_02175700",3549,168,17,151200,15300
"AP_8_02160100",31584,741,0,666900,0
"AP_8_02175800",5829,551,26,495900,23400
"AP_8_02170100",14907,807,15,726300,13500
"AP_8_02159900",13462,492,0,442800,0
"AP_8_02173400",20735,125,79,112500,71100
"AP_8_02169800",1803,1171,13,1053900,11700
"AP_8_02159600",13112,1547,0,1392300,0
"AP_8_02173200",41079,1822,93,1639800,83700
"AP_8_02177900",11475,1143,1,1028700,900
"AP_8_02175900",11156,4930,66,4437000,59400
"AP_8_02161700",5109,94,0,84600,0
"AP_8_02165400",9116,191,216,171900,194400
"AP_8_02161800",12792,915,262,823500,235800
"AP_8_02169900",1906,142,0,127800,0
"AP_8_02177600",12908,155,141,139500,126900
"AP_8_02161100",5732,200,0,180000,0
"AP_8_02166100",28687,1063,6,956700,5400
"AP_8_02166000",2486,13,0,11700,0
"AP_8_02174200",9591,667,8,600300,7200
"AP_8_02147100",9714,245,1,220500,900
