"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"OD_3_01586500",947,113,0,101700,0
"OD_3_01586700",3707,874,1,786600,900
"OD_3_01586200",1119,54,0,48600,0
"OD_3_01586100",3181,208,2,187200,1800
"OD_3_01586600",1943,145,0,130500,0
"OD_3_01586800",3163,989,6,890100,5400
"OD_3_01587000",1400,55,0,49500,0
"OD_3_01587100",1327,70,0,63000,0
"OD_3_01708700",977,326,0,293400,0
"OD_3_01708600",510,351,0,315900,0
"OD_3_01709000",1238,158,0,142200,0
"OD_3_01585900",420,1,0,900,0
"OD_3_01708400",514,513,0,461700,0
"OD_3_01589800",1289,762,21,685800,18900
"OD_3_01709800",1354,337,0,303300,0
"OD_3_01587600",1729,168,0,151200,0
"OD_3_01710300",1266,106,26,95400,23400
"OD_3_01710500",2963,870,124,783000,111600
"OD_3_01709200",879,433,0,389700,0
"OD_3_01709400",966,369,0,332100,0
"OD_3_01709500",673,299,0,269100,0
"OD_3_01709900",618,181,0,162900,0
"OD_3_01588200",1620,72,0,64800,0
"OD_3_01586000",3606,214,2,192600,1800
"OD_3_01710100",516,244,0,219600,0
"OD_3_01587200",541,25,0,22500,0
"OD_3_01709300",822,317,0,285300,0
"OD_3_01589900",2621,313,2,281700,1800
"OD_3_01590200",10717,517,6,465300,5400
"OD_3_01585700",827,65,0,58500,0
"OD_3_01590000",3421,96,0,86400,0
"OD_3_01708200",1806,464,0,417600,0
"OD_3_01585600",430,11,0,9900,0
"OD_3_01708500",742,89,0,80100,0
"OD_3_01708900",951,68,0,61200,0
"OD_3_01589000",1553,84,1,75600,900
"OD_3_01585500",419,77,0,69300,0
"OD_3_01708800",1205,685,0,616500,0
"OD_3_01588400",1371,48,0,43200,0
"OD_3_01585800",889,28,0,25200,0
"OD_3_01709700",662,303,0,272700,0
"OD_3_01710400",498,177,1,159300,900
"OD_3_01585400",599,19,0,17100,0
"OD_3_01587300",460,82,0,73800,0
"OD_3_01710200",355,365,0,328500,0
"OD_3_01710000",395,127,0,114300,0
"OD_3_01587700",673,238,0,214200,0
"OD_3_01589400",525,204,0,183600,0
"OD_3_01588800",562,378,0,340200,0
"OD_3_01589100",651,5,0,4500,0
"OD_3_01711000",510,319,0,287100,0
"OD_3_01589200",352,10,0,9000,0
"OD_3_01711100",578,396,0,356400,0
"OD_3_01590300",402,0,0,0,0
