"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_2_40115000",42212,194,35,174600,31500
"TN_2_00057400",1815,0,0,0,0
"TN_2_40114000",10943,6,199,5400,179100
"TN_2_00057500",3422,0,2,0,1800
"TN_2_00058000",903,1,1,900,900
"TN_2_00057800",5721,7,21,6300,18900
"TN_2_00058200",6479,3,6,2700,5400
"TN_2_00058100",828,1,0,900,0
"TN_2_00057700",6411,73,97,65700,87300
"TN_2_00057900",959,6,3,5400,2700
"TN_2_00058500",7834,8,91,7200,81900
"TN_2_00058700",7939,87,45,78300,40500
"TN_2_00058600",8396,10,43,9000,38700
"TN_2_00057600",1059,3,0,2700,0
"TN_2_40116000",4197,121,5,108900,4500
"TN_2_00058300",686,5,0,4500,0
"TN_2_00059800",1074,0,0,0,0
"TN_2_00059400",2329,1,0,900,0
"TN_2_00059700",5283,0,23,0,20700
"TN_2_00058400",767,0,5,0,4500
"TN_2_00059900",5220,0,12,0,10800
"TN_2_00059500",1690,12,3,10800,2700
"TN_2_00058900",554,2,90,1800,81000
"TN_2_00058800",1063,18,0,16200,0
"TN_2_00059100",1492,143,96,128700,86400
"TN_2_00059000",749,13,0,11700,0
"TN_2_00059600",731,4,0,3600,0
"TN_2_40118000",7199,116,4,104400,3600
"TN_2_00059200",3195,196,8,176400,7200
"TN_2_00060100",8274,54,7,48600,6300
"TN_2_00059300",3352,97,62,87300,55800
"TN_2_00060100",407,0,0,0,0
"TN_2_00060200",392,0,11,0,9900
"TN_2_40130000",4941,441,0,396900,0
"TN_2_40117000",9201,66,14,59400,12600
"TN_2_00060300",731,1,0,900,0
"TN_2_00060000",5296,3,23,2700,20700
"TN_2_00060400",1005,0,0,0,0
"TN_2_00060500",13248,133,59,119700,53100
"TN_2_00064900",2022,11,1,9900,900
"TN_2_00061000",186,9,5,8100,4500
"TN_2_00065900",4154,5,0,4500,0
"TN_2_00060900",1717,175,0,157500,0
"TN_2_00060700",728,0,6,0,5400
"TN_2_00060600",4079,0,76,0,68400
"TN_2_00060800",107,0,0,0,0
"TN_2_00065600",10377,59,54,53100,48600
"TN_2_40421000",15788,0,0,0,0
"TN_2_40131000",5906,420,3,378000,2700
"TN_2_40301000",3372,56,27,50400,24300
"TN_2_00065700",8213,2,16,1800,14400
"TN_2_00065800",13936,15,91,13500,81900
"TN_2_00066000",4785,1,1,900,900
"TN_2_40132000",13906,89,5,80100,4500
"TN_2_00065000",412,91,0,81900,0
"TN_2_00065500",28495,67,392,60300,352800
"TN_2_00207900",4656,0,0,0,0
"TN_2_00065300",572,117,0,105300,0
"TN_2_00066100",1190,0,0,0,0
"TN_2_00065100",563,50,0,45000,0
"TN_2_00065200",1526,46,0,41400,0
"TN_2_00065400",1044,0,2,0,1800
"TN_2_00066800",3272,0,0,0,0
"TN_2_00068100",387,1,0,900,0
"TN_2_00066200",1246,0,0,0,0
"TN_2_00066600",2346,0,0,0,0
"TN_2_00068300",1099,3,0,2700,0
"TN_2_00207800",154,0,0,0,0
"TN_2_40303000",2643,6,1,5400,900
"TN_2_00068000",399,6,0,5400,0
"TN_2_40307000",5336,602,27,541800,24300
"TN_2_40306000",2054,20,31,18000,27900
"TN_2_00068500",1016,4,0,3600,0
"TN_2_00068400",945,5,0,4500,0
"TN_2_00067300",7527,33,53,29700,47700
"TN_2_00066300",862,0,0,0,0
"TN_2_40302000",3595,100,30,90000,27000
"TN_2_00067900",2746,78,0,70200,0
"TN_2_00067100",9233,306,313,275400,281700
"TN_2_00068700",3071,215,16,193500,14400
"TN_2_00068600",1309,442,15,397800,13500
"TN_2_00066500",1538,10,0,9000,0
"TN_2_00068200",290,19,0,17100,0
"TN_2_00067200",9135,149,376,134100,338400
"TN_2_00066700",5179,4,0,3600,0
"TN_2_00066900",7313,0,128,0,115200
"TN_2_40304000",14017,15,23,13500,20700
"TN_2_00067800",956,0,0,0,0
"TN_2_00068800",1518,6,0,5400,0
"TN_2_00067000",2775,11,24,9900,21600
"TN_2_00067700",2086,0,20,0,18000
"TN_2_00067400",11118,12,86,10800,77400
"TN_2_00066400",1321,0,9,0,8100
"TN_2_00102900",2197,0,0,0,0
"TN_2_00067600",3386,0,27,0,24300
"TN_2_00069000",1428,20,0,18000,0
"TN_2_00070100",5992,0,15,0,13500
"TN_2_00068900",1602,17,0,15300,0
"TN_2_40308000",1997,98,104,88200,93600
"TN_2_00070000",1644,21,11,18900,9900
"TN_2_00210300",188,0,0,0,0
"TN_2_00069900",1559,1,191,900,171900
"TN_2_00103000",9458,1,27,900,24300
"TN_2_00069600",4298,327,10,294300,9000
"TN_2_40309000",2968,75,18,67500,16200
"TN_2_00212400",4331,0,7,0,6300
"TN_2_00081700",918,46,0,41400,0
"TN_2_40305000",20062,283,145,254700,130500
"TN_2_00067500",1214,1,102,900,91800
"TN_2_00212300",6686,34,122,30600,109800
"TN_2_40313000",3519,400,27,360000,24300
"TN_2_40307000",2301,258,11,232200,9900
"TN_2_00070400",4757,0,246,0,221400
"TN_2_00070500",917,1,287,900,258300
"TN_2_00070200",1958,0,12,0,10800
"TN_2_00069100",4539,0,0,0,0
"TN_2_00104100",536,0,0,0,0
"TN_2_00069700",639,17,19,15300,17100
"TN_2_00069200",1689,1,81,900,72900
"TN_2_40310000",2205,0,25,0,22500
"TN_2_00069500",4950,36,23,32400,20700
"TN_2_00071300",4675,0,39,0,35100
"TN_2_00069800",565,110,19,99000,17100
"TN_2_00103200",1653,0,1,0,900
"TN_2_00102700",119,0,0,0,0
"TN_2_00070300",3399,2,89,1800,80100
"TN_2_40311000",5177,27,85,24300,76500
"TN_2_00103100",1010,0,0,0,0
"TN_2_40312000",1155,98,0,88200,0
"TN_2_40314000",867,74,5,66600,4500
"TN_2_00102600",1199,2,0,1800,0
"TN_2_00071200",5274,1,9,900,8100
