"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_3_00487700",15617,1,10,900,9000
"TN_3_00487600",13115,0,21,0,18900
"TN_3_00487900",2879,0,0,0,0
"TN_3_00444400",2908,0,7,0,6300
"TN_3_00489000",2342,0,7,0,6300
"TN_3_00488800",4954,0,5,0,4500
"TN_3_00488900",4397,0,84,0,75600
"TN_3_00489100",12561,0,50,0,45000
"TN_3_00489200",4989,0,3,0,2700
"TN_3_00490500",1433,0,5,0,4500
"TN_3_00490400",3634,0,16,0,14400
"TN_3_00467600",14789,0,1,0,900
"TN_3_00490600",3793,1,0,900,0
"TN_3_00489400",4718,0,0,0,0
"TN_3_00489300",3163,0,0,0,0
"TN_3_00490300",1811,0,11,0,9900
"TN_3_00489500",8122,0,9,0,8100
"TN_3_00491200",3420,1,21,900,18900
"TN_3_00489700",6787,1,9,900,8100
"TN_3_00491300",4181,4,3,3600,2700
"TN_3_00491400",2288,0,10,0,9000
"TN_3_00489800",13386,0,8,0,7200
"TN_3_00490200",2786,0,54,0,48600
"TN_3_00491000",2926,0,0,0,0
"TN_3_00489900",5095,0,1,0,900
"TN_3_00491100",2251,0,14,0,12600
"TN_3_00490100",1457,0,10,0,9000
"TN_3_00492900",8361,0,48,0,43200
"TN_3_00490900",3041,0,0,0,0
"TN_3_00489600",3074,0,0,0,0
"TN_3_00491500",7227,0,24,0,21600
"TN_3_00490000",2220,0,0,0,0
"TN_3_00493000",3106,0,0,0,0
"TN_3_00492100",4877,0,0,0,0
"TN_3_00493500",4243,0,0,0,0
"TN_3_00493400",6363,0,2,0,1800
"TN_3_00493100",2289,0,5,0,4500
"TN_3_00492000",5589,0,0,0,0
"TN_3_00491900",7645,0,0,0,0
"TN_3_00491800",1811,0,0,0,0
"TN_3_00491700",4090,0,0,0,0
"TN_3_00493200",2187,0,0,0,0
"TN_3_00491600",5272,0,11,0,9900
"TN_3_00492200",5802,0,0,0,0
"TN_3_00493900",2723,0,0,0,0
"TN_3_00492800",10863,0,63,0,56700
"TN_3_00496400",9478,0,45,0,40500
"TN_3_00493300",9761,0,8,0,7200
"TN_3_00492600",13029,0,62,0,55800
"TN_3_00494000",6938,1,25,900,22500
"TN_3_00496500",3317,0,2,0,1800
"TN_3_00492700",7179,0,0,0,0
"TN_3_00496600",7306,0,2,0,1800
"TN_3_00496000",1835,0,262,0,235800
"TN_3_00494100",2715,0,37,0,33300
"TN_3_00512400",1158,0,0,0,0
"TN_3_00492500",9206,0,0,0,0
"TN_3_00492400",11118,0,28,0,25200
"TN_3_00496200",3259,0,56,0,50400
"TN_3_00512900",2102,1,0,900,0
"TN_3_00470100",7805,0,0,0,0
"TN_3_00516700",5807,0,3,0,2700
"TN_3_00494300",4277,0,0,0,0
"TN_3_00494400",4735,0,0,0,0
"TN_3_00470200",5463,0,0,0,0
"TN_3_00495900",7673,0,7,0,6300
"TN_3_00496100",6577,0,71,0,63900
"TN_3_00494200",2158,0,1,0,900
"TN_3_00516500",1545,0,3,0,2700
"TN_3_00516600",2237,0,0,0,0
"TN_3_00496700",4275,0,0,0,0
"TN_3_00516400",2872,0,0,0,0
"TN_3_00497000",5092,0,0,0,0
"TN_3_00514300",9468,4,14,3600,12600
"TN_3_00513700",9213,0,4,0,3600
"TN_3_00494500",3282,0,0,0,0
"TN_3_00513800",6061,0,1,0,900
"TN_3_00496900",5473,0,0,0,0
"TN_3_00495300",3311,0,1,0,900
"TN_3_00516800",5164,0,0,0,0
"TN_3_00496300",793,0,3,0,2700
"TN_3_00470300",2031,0,0,0,0
"TN_3_00514200",1649,0,1,0,900
"TN_3_00516300",5786,0,0,0,0
"TN_3_00470400",5513,0,0,0,0
"TN_3_00495700",3701,0,0,0,0
"TN_3_00495400",3144,0,0,0,0
"TN_3_00494600",3424,0,0,0,0
"TN_3_00513500",8292,1,0,900,0
"TN_3_00495100",3859,0,0,0,0
"TN_3_00496800",2202,0,0,0,0
"TN_3_00494700",2822,0,0,0,0
"TN_3_00495800",3552,0,0,0,0
"TN_3_00497200",4919,0,0,0,0
"TN_3_00494800",7363,0,0,0,0
"TN_3_00514000",4050,0,15,0,13500
"TN_3_00517000",2867,0,3,0,2700
"TN_3_00517200",3010,1,0,900,0
"TN_3_00516900",6418,0,0,0,0
"TN_3_00500400",7164,0,6,0,5400
"TN_3_00500200",3729,0,0,0,0
"TN_3_00495600",1990,0,0,0,0
"TN_3_00497100",8614,0,15,0,13500
"TN_3_00513600",743,0,0,0,0
"TN_3_00494900",5127,0,0,0,0
"TN_3_00495200",2327,0,0,0,0
"TN_3_00495500",1650,0,0,0,0
"TN_3_00517400",3581,0,0,0,0
"TN_3_00514100",5115,0,0,0,0
"TN_3_00514600",2762,0,0,0,0
"TN_3_00499900",3283,0,0,0,0
"TN_3_00500300",2335,0,0,0,0
"TN_3_00500500",2578,0,0,0,0
"TN_3_00517100",2197,0,0,0,0
"TN_3_00517300",1646,4,0,3600,0
"TN_3_00514400",6827,0,5,0,4500
"TN_3_00470500",4329,0,0,0,0
"TN_3_00497400",1321,0,2,0,1800
"TN_3_00497600",12419,1,6,900,5400
"TN_3_00500600",1371,0,0,0,0
"TN_3_00516200",3019,0,2,0,1800
"TN_3_00497300",2768,0,39,0,35100
"TN_3_00515300",625,0,0,0,0
"TN_3_00495000",4868,1,0,900,0
"TN_3_00515700",2284,0,0,0,0
"TN_3_00515500",2960,0,0,0,0
"TN_3_00522500",6822,1,0,900,0
"TN_3_00515200",2169,0,0,0,0
"TN_3_00515600",1478,2,0,1800,0
"TN_3_00516100",4676,0,2,0,1800
"TN_3_00515100",2225,0,1,0,900
"TN_3_00522600",3087,1,0,900,0
"TN_3_00497500",4083,1,6,900,5400
"TN_3_00515400",11567,4,0,3600,0
"TN_3_00500100",1579,0,0,0,0
"TN_3_00522700",4282,0,0,0,0
"TN_3_00498300",10267,1,0,900,0
"TN_3_00500000",2817,0,0,0,0
"TN_3_00515000",5553,0,6,0,5400
"TN_3_00498200",3764,0,0,0,0
"TN_3_00499700",5508,0,17,0,15300
"TN_3_00497900",9012,0,0,0,0
"TN_3_00517500",4067,0,2,0,1800
"TN_3_00499800",2139,0,1,0,900
"TN_3_00516000",7461,3,15,2700,13500
"TN_3_00499400",4966,0,2,0,1800
"TN_3_00500700",1805,0,0,0,0
"TN_3_00501000",2135,0,0,0,0
"TN_3_00515800",2880,0,3,0,2700
"TN_3_00522400",5401,0,1,0,900
"TN_3_00518600",2490,0,2,0,1800
"TN_3_00499500",4478,0,76,0,68400
"TN_3_00514800",11550,2,20,1800,18000
"TN_3_00523000",6886,0,0,0,0
"TN_3_00500900",693,0,0,0,0
"TN_3_00497700",15983,0,10,0,9000
"TN_3_00501200",1980,0,0,0,0
"TN_3_00518500",3146,0,0,0,0
"TN_3_00518700",5474,1,1,900,900
