"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"AP_7_02090200",9539,254,490,228600,441000
"AP_7_02090600",5618,33,436,29700,392400
"AP_7_02088900",4284,118,284,106200,255600
"AP_7_02084800",20275,11260,28,10134000,25200
"AP_7_02089000",6872,270,324,243000,291600
"AP_7_02090700",24765,192,33,172800,29700
"AP_7_02089100",2772,2478,399,2230200,359100
"AP_7_02085000",21594,813,36,731700,32400
"AP_7_02084600",19242,6459,0,5813100,0
"AP_7_02084700",9517,2988,18,2689200,16200
"AP_7_02088100",13295,3630,108,3267000,97200
"AP_7_02085100",29291,5056,29,4550400,26100
"AP_7_02088200",18552,4197,0,3777300,0
"AP_7_02090900",29568,151,920,135900,828000
"AP_7_02090800",8538,0,1,0,900
"AP_7_02084900",17623,3461,117,3114900,105300
"AP_7_02088000",1416,1480,0,1332000,0
"AP_7_02083700",15275,2202,1,1981800,900
"AP_7_02089200",2377,870,90,783000,81000
"AP_7_02089300",6227,2,1,1800,900
"AP_7_02083600",13860,3931,10,3537900,9000
"AP_7_02091000",5622,92,539,82800,485100
"AP_7_02091700",9378,81,464,72900,417600
"AP_7_02091800",17165,116,1114,104400,1002600
"AP_7_02089400",10164,3100,302,2790000,271800
"AP_7_02083800",10592,89,2,80100,1800
"AP_7_02082800",12267,4199,12,3779100,10800
"AP_7_02085300",37993,1104,56,993600,50400
"AP_7_02083900",25017,402,24,361800,21600
"AP_7_02091100",12718,2,16,1800,14400
"AP_7_02085200",5467,1,0,900,0
"AP_7_02082700",10715,822,347,739800,312300
"AP_7_02091900",15226,412,1468,370800,1321200
"AP_7_02093500",4074,952,706,856800,635400
"AP_7_02082600",8498,1500,47,1350000,42300
"AP_7_02088400",39086,602,111,541800,99900
"AP_7_02091600",15428,25,71,22500,63900
"AP_7_02091200",8877,0,0,0,0
"AP_7_02084000",37781,88,72,79200,64800
"AP_7_02093900",5171,613,1059,551700,953100
"AP_7_02085400",14723,2685,12,2416500,10800
"AP_7_02094100",21266,2122,1753,1909800,1577700
"AP_7_02094300",34423,3009,1400,2708100,1260000
"AP_7_02091300",9425,0,20,0,18000
"AP_7_02091500",27998,6,80,5400,72000
"AP_7_02088300",24457,1112,24,1000800,21600
"AP_7_02089500",11291,68,11,61200,9900
"AP_7_02082900",15719,304,0,273600,0
"AP_7_02094400",15614,1139,932,1025100,838800
"AP_7_02084300",48325,161,390,144900,351000
"AP_7_02085600",20219,55,5,49500,4500
"AP_7_02083100",8433,398,0,358200,0
"AP_7_02096200",17286,999,3830,899100,3447000
"AP_7_02095200",8793,1082,1288,973800,1159200
"AP_7_02089600",11108,1,2,900,1800
"AP_7_02093600",17573,74,0,66600,0
"AP_7_02092900",13268,0,0,0,0
"AP_7_02094500",14482,451,817,405900,735300
"AP_7_02083200",25073,354,57,318600,51300
"AP_7_02094000",6943,3,8,2700,7200
"AP_7_02091400",9876,0,0,0,0
"AP_7_02085500",3639,526,55,473400,49500
"AP_7_02083000",25399,188,40,169200,36000
"AP_7_02088500",16445,13,22,11700,19800
"AP_7_02092000",30220,0,60,0,54000
"AP_7_02088700",40397,455,28,409500,25200
"AP_7_02084100",17512,1828,2,1645200,1800
"AP_7_02087000",27909,86,42,77400,37800
"AP_7_02093800",5773,6,1,5400,900
"AP_7_02088800",2995,0,0,0,0
"AP_7_02092800",8694,22,0,19800,0
"AP_7_02096800",7053,406,75,365400,67500
"AP_7_02096000",1613,766,64,689400,57600
"AP_7_02079900",13942,1443,87,1298700,78300
"AP_7_02079500",5544,525,24,472500,21600
