"UniqueID","Other","DryAqua","Aqua","DryAqua_area_m2","Aqua_area_m2"
"TN_4_00564200",3059,0,0,0,0
"TN_4_00979200",4360,0,0,0,0
"TN_4_00565500",7940,7,5,6300,4500
"TN_4_00620800",4353,1,0,900,0
"TN_4_00979000",4683,11,8,9900,7200
"TN_4_00979100",3385,0,16,0,14400
"TN_4_00970300",4438,58,0,52200,0
"TN_4_00620900",2258,23,0,20700,0
"TN_4_00970200",4645,0,0,0,0
"TN_4_00621000",2089,8,0,7200,0
"TN_4_00968600",1125,0,0,0,0
"TN_4_00621100",974,0,0,0,0
"TN_4_00970400",1445,0,0,0,0
"TN_4_00980400",3051,75,21,67500,18900
"TN_4_00980000",1337,2,0,1800,0
"TN_4_00979800",2016,2,0,1800,0
"TN_4_00968900",6252,79,0,71100,0
"TN_4_00969900",1472,0,0,0,0
"TN_4_00565600",6722,71,22,63900,19800
"TN_4_00969800",1812,0,0,0,0
"TN_4_00621200",768,0,0,0,0
"TN_4_00969600",4030,0,0,0,0
"TN_4_00621300",8857,7,0,6300,0
"TN_4_00980600",1136,809,468,728100,421200
"TN_4_00980500",5877,98,16,88200,14400
"TN_4_00970100",981,0,0,0,0
"TN_4_00979900",1225,172,33,154800,29700
"TN_4_00970600",326,0,0,0,0
"TN_4_00970000",569,0,0,0,0
"TN_4_00970500",7142,6,0,5400,0
"TN_4_00969700",1411,0,0,0,0
"TN_4_00969500",2264,0,0,0,0
"TN_4_00980800",2713,35,2,31500,1800
"TN_4_00970700",1439,0,0,0,0
"TN_4_00980900",2717,15,0,13500,0
"TN_4_00970800",5692,2,0,1800,0
"TN_4_00980700",1329,41,68,36900,61200
"TN_4_00971000",4333,8,0,7200,0
"TN_4_00969400",7400,4,0,3600,0
"TN_4_00972000",4151,0,0,0,0
"TN_4_00566100",2116,0,0,0,0
"TN_4_00970900",5332,1,0,900,0
"TN_4_00981000",6721,18,0,16200,0
"TN_4_00971900",3820,4,0,3600,0
"TN_4_41804000",8490,195,0,175500,0
"TN_4_41802000",26168,573,5,515700,4500
"TN_4_00972200",7018,98,0,88200,0
"TN_4_00971700",3096,0,0,0,0
"TN_4_00971100",8066,19,0,17100,0
"TN_4_00972300",1246,2,0,1800,0
"TN_4_00981100",1895,11,11,9900,9900
"TN_4_00626000",1895,40,10,36000,9000
"TN_4_00972500",3491,207,0,186300,0
"TN_4_00971600",3817,15,0,13500,0
"TN_4_00972400",1107,14,0,12600,0
"TN_4_00974300",6661,356,5,320400,4500
"TN_4_00971800",1948,3,0,2700,0
"TN_4_00981200",5353,63,0,56700,0
"TN_4_00626100",1917,5,0,4500,0
"TN_4_00974200",1358,13,0,11700,0
"TN_4_00981300",1835,17,0,15300,0
"TN_4_00974100",3065,176,0,158400,0
"TN_4_00971200",4868,61,0,54900,0
"TN_4_00981400",3886,13,0,11700,0
"TN_4_00972600",9162,31,0,27900,0
"TN_4_00974400",5707,23,0,20700,0
"TN_4_41803000",15492,13,0,11700,0
"TN_4_00626200",1968,54,1,48600,900
"TN_4_00971500",5104,2,0,1800,0
"TN_4_00626800",3225,137,3,123300,2700
"TN_4_00973900",6436,423,6,380700,5400
"TN_4_00974000",4168,185,0,166500,0
"TN_4_00981500",555,0,0,0,0
"TN_4_00981600",228,80,9,72000,8100
"TN_4_00971400",7240,9,0,8100,0
"TN_4_00981900",418,30,109,27000,98100
"TN_4_00981700",277,6,56,5400,50400
"TN_4_00982500",1857,1,0,900,0
"TN_4_00982400",1629,30,0,27000,0
"TN_4_00982200",2779,29,0,26100,0
"TN_4_00982300",681,22,1,19800,900
"TN_4_00982000",912,40,22,36000,19800
"TN_4_00971300",2348,18,0,16200,0
